none,[]
0,"[0.102, 0.12, 0.11, 0.097, 0.109, 0.09, 0.093, 0.104, 0.091, 0.103]"
1,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.093, 0.104, 0.091, 0.079]"
2,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
3,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
4,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.128, 0.091, 0.079]"
5,"[0.102, 0.149, 0.156, 0.093, 0.109, 0.103, 0.137, 0.104, 0.091, 0.079]"
6,"[0.102, 0.114, 0.155, 0.093, 0.109, 0.09, 0.109, 0.117, 0.091, 0.079]"
7,"[0.102, 0.124, 0.176, 0.093, 0.11, 0.103, 0.187, 0.104, 0.143, 0.13]"
8,"[0.137, 0.114, 0.171, 0.093, 0.109, 0.09, 0.109, 0.228, 0.119, 0.079]"
9,"[0.102, 0.114, 0.135, 0.156, 0.14, 0.206, 0.192, 0.104, 0.239, 0.173]"
10,"[0.088, 0.114, 0.183, 0.094, 0.138, 0.098, 0.152, 0.103, 0.178, 0.079]"
11,"[0.104, 0.114, 0.193, 0.277, 0.1, 0.134, 0.097, 0.113, 0.153, 0.093]"
12,"[0.088, 0.149, 0.197, 0.129, 0.172, 0.121, 0.178, 0.099, 0.196, 0.079]"
13,"[0.154, 0.138, 0.129, 0.233, 0.1, 0.105, 0.092, 0.132, 0.126, 0.091]"
14,"[0.088, 0.194, 0.197, 0.187, 0.178, 0.12, 0.186, 0.119, 0.208, 0.139]"
15,"[0.163, 0.165, 0.106, 0.124, 0.1, 0.104, 0.092, 0.118, 0.129, 0.091]"
16,"[0.088, 0.251, 0.196, 0.196, 0.167, 0.127, 0.254, 0.137, 0.202, 0.166]"
17,"[0.168, 0.185, 0.106, 0.137, 0.1, 0.106, 0.092, 0.116, 0.134, 0.091]"
18,"[0.088, 0.299, 0.196, 0.205, 0.158, 0.144, 0.24, 0.136, 0.207, 0.172]"
