eigenvector_centrality,[0]
52,"[0.31, 0.197, 0.209, 0.244, 0.225, 0.217, 0.267, 0.275, 0.273, 0.288]"
53,"[0.436, 0.264, 0.25, 0.265, 0.289, 0.282, 0.3, 0.2, 0.213, 0.25]"
54,"[0.282, 0.183, 0.186, 0.245, 0.184, 0.191, 0.256, 0.274, 0.273, 0.285]"
55,"[0.486, 0.263, 0.25, 0.265, 0.289, 0.283, 0.304, 0.186, 0.197, 0.234]"
56,"[0.327, 0.17, 0.175, 0.233, 0.17, 0.174, 0.253, 0.27, 0.261, 0.291]"
57,"[0.466, 0.277, 0.256, 0.276, 0.295, 0.288, 0.309, 0.185, 0.197, 0.244]"
58,"[0.258, 0.152, 0.147, 0.211, 0.16, 0.167, 0.235, 0.273, 0.269, 0.283]"
59,"[0.434, 0.284, 0.26, 0.28, 0.298, 0.29, 0.323, 0.172, 0.191, 0.233]"
60,"[0.231, 0.144, 0.146, 0.209, 0.164, 0.168, 0.225, 0.267, 0.276, 0.29]"
61,"[0.422, 0.287, 0.256, 0.284, 0.296, 0.288, 0.327, 0.178, 0.194, 0.246]"
62,"[0.245, 0.157, 0.148, 0.215, 0.174, 0.178, 0.238, 0.274, 0.28, 0.289]"
63,"[0.428, 0.286, 0.256, 0.281, 0.292, 0.289, 0.321, 0.183, 0.204, 0.247]"
64,"[0.29, 0.159, 0.159, 0.216, 0.175, 0.179, 0.241, 0.266, 0.265, 0.292]"
65,"[0.439, 0.285, 0.252, 0.28, 0.286, 0.28, 0.318, 0.184, 0.207, 0.242]"
66,"[0.345, 0.169, 0.17, 0.221, 0.181, 0.184, 0.246, 0.259, 0.265, 0.284]"
67,"[0.444, 0.278, 0.255, 0.279, 0.286, 0.276, 0.317, 0.191, 0.208, 0.254]"
68,"[0.412, 0.18, 0.185, 0.238, 0.185, 0.197, 0.253, 0.259, 0.263, 0.286]"
69,"[0.431, 0.286, 0.25, 0.292, 0.289, 0.274, 0.334, 0.209, 0.238, 0.282]"
70,"[0.449, 0.195, 0.196, 0.254, 0.2, 0.207, 0.276, 0.262, 0.266, 0.278]"
71,"[0.455, 0.279, 0.268, 0.286, 0.292, 0.28, 0.323, 0.202, 0.239, 0.27]"
72,"[0.391, 0.191, 0.18, 0.222, 0.201, 0.212, 0.252, 0.252, 0.273, 0.292]"
73,"[0.494, 0.282, 0.246, 0.281, 0.283, 0.274, 0.329, 0.198, 0.204, 0.243]"
74,"[0.369, 0.204, 0.181, 0.227, 0.208, 0.214, 0.251, 0.258, 0.268, 0.29]"
75,"[0.496, 0.274, 0.239, 0.264, 0.283, 0.279, 0.319, 0.191, 0.198, 0.211]"
76,"[0.363, 0.199, 0.174, 0.206, 0.205, 0.213, 0.24, 0.249, 0.269, 0.29]"
77,"[0.474, 0.264, 0.225, 0.269, 0.241, 0.242, 0.309, 0.181, 0.176, 0.187]"
78,"[0.317, 0.197, 0.171, 0.202, 0.198, 0.197, 0.225, 0.248, 0.272, 0.284]"
79,"[0.429, 0.252, 0.241, 0.261, 0.244, 0.235, 0.313, 0.168, 0.166, 0.175]"
80,"[0.305, 0.195, 0.17, 0.191, 0.185, 0.193, 0.225, 0.257, 0.277, 0.282]"
81,"[0.404, 0.276, 0.243, 0.274, 0.249, 0.24, 0.32, 0.168, 0.162, 0.172]"
82,"[0.298, 0.182, 0.167, 0.191, 0.178, 0.188, 0.224, 0.261, 0.277, 0.289]"
83,"[0.443, 0.278, 0.265, 0.272, 0.283, 0.277, 0.322, 0.169, 0.161, 0.182]"
84,"[0.295, 0.176, 0.163, 0.188, 0.169, 0.181, 0.206, 0.267, 0.285, 0.285]"
85,"[0.33, 0.28, 0.245, 0.294, 0.286, 0.251, 0.32, 0.162, 0.162, 0.177]"
86,"[0.249, 0.16, 0.152, 0.138, 0.16, 0.162, 0.143, 0.274, 0.283, 0.271]"
87,"[0.391, 0.283, 0.271, 0.305, 0.295, 0.263, 0.338, 0.166, 0.158, 0.167]"
88,"[0.211, 0.158, 0.155, 0.134, 0.163, 0.161, 0.15, 0.296, 0.294, 0.279]"
89,"[0.423, 0.293, 0.274, 0.308, 0.277, 0.279, 0.326, 0.168, 0.162, 0.168]"
90,"[0.162, 0.159, 0.154, 0.128, 0.165, 0.167, 0.149, 0.305, 0.305, 0.293]"
91,"[0.374, 0.296, 0.283, 0.306, 0.287, 0.256, 0.316, 0.169, 0.158, 0.166]"
92,"[0.159, 0.148, 0.146, 0.106, 0.155, 0.161, 0.135, 0.281, 0.293, 0.28]"
93,"[0.326, 0.284, 0.266, 0.264, 0.271, 0.275, 0.281, 0.164, 0.158, 0.149]"
94,"[0.178, 0.143, 0.139, 0.094, 0.148, 0.153, 0.121, 0.267, 0.295, 0.269]"
95,"[0.288, 0.283, 0.268, 0.267, 0.295, 0.287, 0.271, 0.158, 0.143, 0.142]"
96,"[0.185, 0.14, 0.122, 0.087, 0.138, 0.144, 0.104, 0.26, 0.278, 0.254]"
97,"[0.275, 0.279, 0.264, 0.268, 0.288, 0.288, 0.263, 0.149, 0.139, 0.137]"
98,"[0.26, 0.137, 0.117, 0.083, 0.131, 0.14, 0.1, 0.256, 0.277, 0.252]"
99,"[0.298, 0.278, 0.26, 0.275, 0.288, 0.286, 0.28, 0.14, 0.132, 0.133]"
