eigenvector_centrality,[5]
39,"[0.224, 0.277, 0.277, 0.249, 0.286, 0.382, 0.269, 0.23, 0.215, 0.188]"
40,"[0.281, 0.228, 0.221, 0.198, 0.23, 0.273, 0.213, 0.278, 0.231, 0.255]"
41,"[0.228, 0.286, 0.279, 0.254, 0.285, 0.484, 0.276, 0.23, 0.217, 0.209]"
42,"[0.28, 0.233, 0.24, 0.211, 0.236, 0.286, 0.228, 0.279, 0.233, 0.228]"
43,"[0.224, 0.153, 0.17, 0.137, 0.171, 0.492, 0.185, 0.233, 0.212, 0.182]"
44,"[0.137, 0.149, 0.152, 0.145, 0.157, 0.304, 0.169, 0.173, 0.146, 0.083]"
45,"[0.139, 0.114, 0.109, 0.093, 0.109, 0.474, 0.109, 0.173, 0.11, 0.086]"
46,"[0.102, 0.115, 0.109, 0.095, 0.109, 0.324, 0.114, 0.104, 0.093, 0.079]"
47,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.454, 0.109, 0.107, 0.091, 0.079]"
48,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.323, 0.109, 0.104, 0.091, 0.079]"
49,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.453, 0.109, 0.104, 0.091, 0.079]"
50,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.322, 0.109, 0.104, 0.091, 0.079]"
51,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.473, 0.109, 0.104, 0.091, 0.079]"
52,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.329, 0.109, 0.104, 0.091, 0.079]"
53,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.486, 0.109, 0.104, 0.091, 0.079]"
54,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.336, 0.109, 0.104, 0.091, 0.079]"
55,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.465, 0.109, 0.104, 0.091, 0.079]"
56,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.327, 0.109, 0.104, 0.091, 0.079]"
57,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.452, 0.109, 0.104, 0.091, 0.079]"
58,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.332, 0.109, 0.104, 0.091, 0.079]"
59,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.444, 0.109, 0.104, 0.091, 0.079]"
60,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.328, 0.109, 0.104, 0.091, 0.079]"
61,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.436, 0.109, 0.104, 0.091, 0.079]"
62,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.328, 0.109, 0.104, 0.091, 0.079]"
63,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.432, 0.109, 0.104, 0.091, 0.079]"
64,"[0.102, 0.114, 0.109, 0.094, 0.109, 0.336, 0.109, 0.104, 0.091, 0.079]"
65,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.454, 0.109, 0.104, 0.091, 0.083]"
66,"[0.102, 0.114, 0.109, 0.15, 0.109, 0.34, 0.109, 0.104, 0.091, 0.079]"
67,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.477, 0.109, 0.104, 0.091, 0.139]"
68,"[0.102, 0.118, 0.111, 0.136, 0.111, 0.329, 0.109, 0.104, 0.091, 0.079]"
69,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.494, 0.109, 0.104, 0.091, 0.153]"
70,"[0.102, 0.125, 0.115, 0.134, 0.117, 0.334, 0.109, 0.104, 0.091, 0.079]"
71,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.528, 0.109, 0.104, 0.091, 0.168]"
72,"[0.102, 0.157, 0.131, 0.169, 0.158, 0.313, 0.109, 0.104, 0.091, 0.079]"
73,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.556, 0.109, 0.104, 0.091, 0.139]"
74,"[0.102, 0.169, 0.164, 0.091, 0.167, 0.306, 0.171, 0.104, 0.091, 0.079]"
75,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.533, 0.109, 0.104, 0.091, 0.109]"
76,"[0.102, 0.105, 0.098, 0.09, 0.098, 0.316, 0.18, 0.104, 0.091, 0.079]"
77,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.367, 0.109, 0.104, 0.091, 0.103]"
78,"[0.102, 0.104, 0.083, 0.09, 0.091, 0.395, 0.165, 0.104, 0.091, 0.079]"
79,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.352, 0.109, 0.104, 0.091, 0.103]"
80,"[0.102, 0.104, 0.083, 0.09, 0.091, 0.467, 0.146, 0.104, 0.091, 0.079]"
81,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.367, 0.109, 0.104, 0.091, 0.103]"
82,"[0.102, 0.104, 0.083, 0.09, 0.091, 0.516, 0.161, 0.104, 0.091, 0.079]"
83,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.343, 0.109, 0.104, 0.091, 0.103]"
84,"[0.102, 0.104, 0.083, 0.09, 0.091, 0.541, 0.115, 0.104, 0.091, 0.079]"
85,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.296, 0.109, 0.104, 0.091, 0.103]"
86,"[0.102, 0.104, 0.083, 0.09, 0.091, 0.537, 0.114, 0.104, 0.091, 0.079]"
87,"[0.146, 0.114, 0.109, 0.093, 0.109, 0.243, 0.109, 0.104, 0.091, 0.103]"
88,"[0.102, 0.104, 0.083, 0.09, 0.091, 0.448, 0.114, 0.104, 0.091, 0.079]"
89,"[0.138, 0.114, 0.109, 0.093, 0.109, 0.244, 0.109, 0.11, 0.091, 0.103]"
90,"[0.102, 0.104, 0.083, 0.09, 0.091, 0.421, 0.114, 0.104, 0.091, 0.079]"
91,"[0.152, 0.114, 0.109, 0.093, 0.109, 0.249, 0.109, 0.132, 0.091, 0.103]"
92,"[0.102, 0.104, 0.083, 0.09, 0.091, 0.42, 0.114, 0.104, 0.091, 0.079]"
93,"[0.15, 0.114, 0.109, 0.093, 0.109, 0.251, 0.109, 0.114, 0.091, 0.103]"
94,"[0.102, 0.104, 0.083, 0.09, 0.091, 0.388, 0.114, 0.104, 0.091, 0.079]"
95,"[0.14, 0.114, 0.109, 0.093, 0.109, 0.274, 0.109, 0.165, 0.091, 0.103]"
96,"[0.102, 0.104, 0.083, 0.09, 0.091, 0.387, 0.114, 0.104, 0.091, 0.079]"
97,"[0.105, 0.114, 0.109, 0.093, 0.109, 0.313, 0.109, 0.097, 0.091, 0.103]"
98,"[0.102, 0.104, 0.083, 0.09, 0.091, 0.359, 0.114, 0.104, 0.091, 0.079]"
99,"[0.105, 0.114, 0.109, 0.093, 0.109, 0.358, 0.109, 0.093, 0.091, 0.103]"
