eigenvector_centrality,"[0, 3]"
0,"[0.08, 0.171, 0.096, 0.097, 0.1, 0.105, 0.109, 0.098, 0.103, 0.103]"
1,"[0.102, 0.142, 0.116, 0.122, 0.085, 0.086, 0.092, 0.104, 0.113, 0.103]"
2,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.086, 0.098, 0.104, 0.113, 0.103]"
3,"[0.08, 0.109, 0.116, 0.154, 0.083, 0.086, 0.173, 0.104, 0.113, 0.103]"
4,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
5,"[0.08, 0.117, 0.27, 0.169, 0.217, 0.189, 0.116, 0.104, 0.113, 0.103]"
6,"[0.338, 0.109, 0.116, 0.097, 0.083, 0.089, 0.12, 0.351, 0.335, 0.224]"
7,"[0.088, 0.525, 0.426, 0.442, 0.435, 0.462, 0.418, 0.105, 0.157, 0.22]"
8,"[0.467, 0.11, 0.119, 0.1, 0.089, 0.092, 0.126, 0.452, 0.494, 0.49]"
9,"[0.101, 0.511, 0.451, 0.432, 0.477, 0.492, 0.48, 0.123, 0.194, 0.251]"
10,"[0.477, 0.111, 0.123, 0.107, 0.091, 0.092, 0.138, 0.471, 0.467, 0.486]"
11,"[0.114, 0.475, 0.468, 0.438, 0.486, 0.486, 0.492, 0.136, 0.269, 0.278]"
12,"[0.485, 0.117, 0.124, 0.119, 0.099, 0.094, 0.199, 0.464, 0.47, 0.505]"
13,"[0.124, 0.485, 0.469, 0.432, 0.497, 0.491, 0.495, 0.149, 0.287, 0.234]"
14,"[0.492, 0.13, 0.138, 0.162, 0.146, 0.108, 0.28, 0.474, 0.479, 0.511]"
15,"[0.161, 0.485, 0.471, 0.432, 0.507, 0.49, 0.483, 0.166, 0.302, 0.21]"
16,"[0.498, 0.161, 0.174, 0.235, 0.226, 0.15, 0.298, 0.473, 0.491, 0.514]"
17,"[0.193, 0.494, 0.466, 0.403, 0.493, 0.483, 0.442, 0.186, 0.307, 0.173]"
18,"[0.506, 0.188, 0.203, 0.284, 0.259, 0.178, 0.243, 0.476, 0.509, 0.48]"
19,"[0.232, 0.497, 0.451, 0.342, 0.435, 0.464, 0.39, 0.205, 0.308, 0.15]"
20,"[0.484, 0.213, 0.238, 0.281, 0.255, 0.23, 0.192, 0.496, 0.459, 0.454]"
21,"[0.254, 0.473, 0.399, 0.321, 0.389, 0.404, 0.34, 0.233, 0.278, 0.148]"
22,"[0.401, 0.237, 0.258, 0.232, 0.218, 0.261, 0.154, 0.475, 0.417, 0.444]"
23,"[0.269, 0.411, 0.351, 0.301, 0.354, 0.342, 0.322, 0.246, 0.243, 0.157]"
24,"[0.347, 0.256, 0.272, 0.201, 0.206, 0.282, 0.151, 0.417, 0.376, 0.427]"
25,"[0.489, 0.33, 0.328, 0.309, 0.338, 0.308, 0.321, 0.256, 0.251, 0.187]"
26,"[0.48, 0.365, 0.351, 0.503, 0.267, 0.341, 0.19, 0.388, 0.351, 0.453]"
27,"[0.19, 0.343, 0.293, 0.457, 0.339, 0.285, 0.336, 0.312, 0.343, 0.339]"
28,"[0.56, 0.356, 0.334, 0.55, 0.3, 0.358, 0.198, 0.294, 0.308, 0.484]"
29,"[0.244, 0.409, 0.32, 0.471, 0.447, 0.308, 0.42, 0.369, 0.348, 0.334]"
30,"[0.591, 0.395, 0.354, 0.48, 0.308, 0.367, 0.259, 0.354, 0.37, 0.494]"
31,"[0.218, 0.448, 0.358, 0.507, 0.484, 0.353, 0.438, 0.321, 0.401, 0.363]"
32,"[0.609, 0.371, 0.36, 0.396, 0.323, 0.346, 0.299, 0.378, 0.422, 0.469]"
33,"[0.202, 0.451, 0.394, 0.374, 0.455, 0.374, 0.422, 0.326, 0.38, 0.377]"
34,"[0.609, 0.302, 0.287, 0.182, 0.321, 0.308, 0.337, 0.385, 0.391, 0.449]"
35,"[0.169, 0.434, 0.404, 0.081, 0.398, 0.383, 0.395, 0.27, 0.29, 0.36]"
36,"[0.498, 0.27, 0.233, 0.081, 0.328, 0.217, 0.361, 0.381, 0.377, 0.344]"
37,"[0.191, 0.351, 0.39, 0.081, 0.29, 0.393, 0.358, 0.242, 0.284, 0.302]"
38,"[0.461, 0.27, 0.217, 0.081, 0.327, 0.202, 0.365, 0.369, 0.366, 0.246]"
39,"[0.156, 0.339, 0.364, 0.081, 0.263, 0.377, 0.296, 0.221, 0.278, 0.266]"
40,"[0.417, 0.254, 0.197, 0.081, 0.32, 0.177, 0.36, 0.346, 0.352, 0.211]"
41,"[0.157, 0.33, 0.309, 0.081, 0.23, 0.331, 0.258, 0.189, 0.247, 0.234]"
42,"[0.488, 0.254, 0.187, 0.081, 0.308, 0.163, 0.36, 0.303, 0.318, 0.175]"
43,"[0.125, 0.333, 0.28, 0.081, 0.215, 0.303, 0.238, 0.175, 0.228, 0.214]"
44,"[0.558, 0.252, 0.183, 0.081, 0.307, 0.157, 0.348, 0.246, 0.285, 0.191]"
45,"[0.108, 0.334, 0.274, 0.081, 0.218, 0.3, 0.234, 0.168, 0.207, 0.181]"
46,"[0.484, 0.249, 0.172, 0.081, 0.311, 0.141, 0.35, 0.224, 0.244, 0.149]"
47,"[0.115, 0.343, 0.255, 0.081, 0.215, 0.276, 0.249, 0.164, 0.209, 0.155]"
48,"[0.493, 0.247, 0.173, 0.081, 0.319, 0.143, 0.352, 0.174, 0.197, 0.168]"
49,"[0.129, 0.323, 0.222, 0.081, 0.23, 0.248, 0.263, 0.17, 0.211, 0.132]"
50,"[0.357, 0.242, 0.169, 0.081, 0.324, 0.13, 0.366, 0.154, 0.189, 0.187]"
51,"[0.197, 0.298, 0.166, 0.081, 0.286, 0.189, 0.311, 0.179, 0.244, 0.109]"
52,"[0.183, 0.25, 0.167, 0.081, 0.326, 0.13, 0.368, 0.126, 0.133, 0.222]"
53,"[0.342, 0.227, 0.125, 0.081, 0.343, 0.134, 0.359, 0.188, 0.261, 0.108]"
54,"[0.106, 0.247, 0.15, 0.081, 0.331, 0.122, 0.369, 0.097, 0.114, 0.241]"
55,"[0.422, 0.179, 0.095, 0.081, 0.384, 0.108, 0.362, 0.184, 0.259, 0.098]"
56,"[0.106, 0.219, 0.138, 0.081, 0.3, 0.11, 0.349, 0.094, 0.109, 0.225]"
57,"[0.41, 0.157, 0.094, 0.081, 0.385, 0.108, 0.322, 0.134, 0.236, 0.098]"
58,"[0.117, 0.201, 0.127, 0.081, 0.268, 0.097, 0.33, 0.094, 0.109, 0.222]"
59,"[0.307, 0.167, 0.094, 0.081, 0.365, 0.108, 0.285, 0.113, 0.212, 0.098]"
60,"[0.184, 0.21, 0.13, 0.081, 0.25, 0.1, 0.335, 0.094, 0.109, 0.211]"
61,"[0.139, 0.226, 0.094, 0.081, 0.37, 0.108, 0.249, 0.112, 0.186, 0.099]"
62,"[0.249, 0.227, 0.143, 0.081, 0.247, 0.111, 0.346, 0.094, 0.109, 0.219]"
63,"[0.138, 0.214, 0.094, 0.081, 0.334, 0.108, 0.231, 0.116, 0.206, 0.098]"
64,"[0.285, 0.221, 0.151, 0.081, 0.248, 0.116, 0.268, 0.094, 0.109, 0.215]"
65,"[0.136, 0.21, 0.094, 0.081, 0.276, 0.108, 0.216, 0.123, 0.209, 0.098]"
66,"[0.365, 0.215, 0.159, 0.081, 0.251, 0.117, 0.249, 0.094, 0.11, 0.214]"
67,"[0.109, 0.242, 0.094, 0.081, 0.265, 0.108, 0.219, 0.143, 0.227, 0.098]"
68,"[0.404, 0.179, 0.142, 0.081, 0.247, 0.111, 0.187, 0.094, 0.11, 0.212]"
69,"[0.295, 0.202, 0.094, 0.081, 0.302, 0.108, 0.245, 0.154, 0.228, 0.098]"
70,"[0.263, 0.129, 0.121, 0.081, 0.195, 0.094, 0.231, 0.094, 0.11, 0.207]"
71,"[0.323, 0.161, 0.094, 0.081, 0.374, 0.108, 0.27, 0.149, 0.226, 0.098]"
72,"[0.31, 0.142, 0.126, 0.081, 0.149, 0.095, 0.229, 0.094, 0.109, 0.218]"
73,"[0.351, 0.136, 0.094, 0.081, 0.265, 0.108, 0.282, 0.155, 0.232, 0.098]"
74,"[0.329, 0.142, 0.13, 0.081, 0.18, 0.098, 0.256, 0.094, 0.109, 0.238]"
75,"[0.361, 0.166, 0.094, 0.081, 0.235, 0.108, 0.297, 0.176, 0.237, 0.098]"
76,"[0.352, 0.158, 0.139, 0.081, 0.201, 0.101, 0.231, 0.094, 0.109, 0.243]"
77,"[0.383, 0.156, 0.094, 0.081, 0.289, 0.108, 0.311, 0.185, 0.23, 0.098]"
78,"[0.336, 0.174, 0.147, 0.081, 0.202, 0.103, 0.229, 0.094, 0.109, 0.247]"
79,"[0.405, 0.156, 0.094, 0.081, 0.185, 0.108, 0.351, 0.189, 0.228, 0.098]"
80,"[0.329, 0.182, 0.16, 0.081, 0.198, 0.119, 0.219, 0.094, 0.109, 0.247]"
81,"[0.419, 0.139, 0.094, 0.081, 0.228, 0.108, 0.377, 0.193, 0.228, 0.098]"
82,"[0.39, 0.199, 0.182, 0.081, 0.206, 0.14, 0.215, 0.094, 0.109, 0.251]"
83,"[0.401, 0.182, 0.095, 0.081, 0.17, 0.108, 0.416, 0.201, 0.236, 0.098]"
84,"[0.376, 0.217, 0.196, 0.081, 0.219, 0.157, 0.213, 0.094, 0.109, 0.273]"
85,"[0.365, 0.161, 0.095, 0.081, 0.222, 0.108, 0.423, 0.208, 0.238, 0.098]"
86,"[0.465, 0.239, 0.217, 0.081, 0.229, 0.169, 0.231, 0.094, 0.109, 0.304]"
87,"[0.317, 0.245, 0.095, 0.081, 0.219, 0.108, 0.424, 0.208, 0.228, 0.1]"
88,"[0.52, 0.229, 0.207, 0.081, 0.221, 0.169, 0.227, 0.094, 0.109, 0.297]"
89,"[0.278, 0.223, 0.095, 0.081, 0.235, 0.108, 0.424, 0.203, 0.22, 0.111]"
90,"[0.513, 0.219, 0.198, 0.081, 0.214, 0.156, 0.21, 0.094, 0.109, 0.318]"
91,"[0.348, 0.173, 0.095, 0.081, 0.205, 0.108, 0.481, 0.203, 0.222, 0.103]"
92,"[0.371, 0.2, 0.184, 0.081, 0.211, 0.153, 0.207, 0.094, 0.109, 0.342]"
93,"[0.463, 0.149, 0.095, 0.081, 0.168, 0.108, 0.395, 0.205, 0.224, 0.109]"
94,"[0.304, 0.185, 0.168, 0.081, 0.207, 0.135, 0.213, 0.094, 0.109, 0.344]"
95,"[0.514, 0.163, 0.095, 0.081, 0.168, 0.108, 0.329, 0.206, 0.224, 0.112]"
96,"[0.31, 0.192, 0.164, 0.081, 0.209, 0.134, 0.229, 0.094, 0.109, 0.324]"
97,"[0.405, 0.183, 0.095, 0.081, 0.212, 0.108, 0.327, 0.209, 0.228, 0.142]"
98,"[0.302, 0.186, 0.165, 0.081, 0.212, 0.135, 0.236, 0.094, 0.109, 0.306]"
99,"[0.347, 0.179, 0.096, 0.081, 0.21, 0.108, 0.308, 0.219, 0.232, 0.154]"
