eigenvector_centrality,[7]
41,"[0.102, 0.538, 0.543, 0.547, 0.443, 0.561, 0.571, 0.442, 0.11, 0.094]"
42,"[0.528, 0.099, 0.096, 0.121, 0.101, 0.109, 0.089, 0.5, 0.353, 0.568]"
43,"[0.103, 0.506, 0.544, 0.499, 0.42, 0.476, 0.545, 0.44, 0.102, 0.092]"
44,"[0.483, 0.099, 0.096, 0.121, 0.103, 0.108, 0.089, 0.521, 0.391, 0.536]"
45,"[0.103, 0.419, 0.498, 0.422, 0.426, 0.43, 0.471, 0.453, 0.103, 0.092]"
46,"[0.419, 0.099, 0.096, 0.121, 0.102, 0.109, 0.089, 0.516, 0.381, 0.473]"
47,"[0.103, 0.396, 0.424, 0.386, 0.362, 0.404, 0.442, 0.443, 0.107, 0.092]"
48,"[0.371, 0.099, 0.097, 0.121, 0.103, 0.109, 0.09, 0.476, 0.392, 0.434]"
49,"[0.104, 0.36, 0.403, 0.397, 0.386, 0.435, 0.458, 0.505, 0.107, 0.092]"
50,"[0.397, 0.099, 0.097, 0.121, 0.101, 0.109, 0.089, 0.451, 0.373, 0.436]"
51,"[0.103, 0.435, 0.394, 0.394, 0.443, 0.433, 0.439, 0.541, 0.102, 0.092]"
52,"[0.41, 0.099, 0.096, 0.122, 0.1, 0.108, 0.089, 0.424, 0.379, 0.435]"
53,"[0.103, 0.437, 0.395, 0.375, 0.46, 0.411, 0.428, 0.553, 0.102, 0.092]"
54,"[0.408, 0.099, 0.097, 0.122, 0.101, 0.108, 0.089, 0.416, 0.373, 0.442]"
55,"[0.103, 0.446, 0.404, 0.379, 0.417, 0.414, 0.438, 0.511, 0.105, 0.092]"
56,"[0.418, 0.099, 0.097, 0.122, 0.101, 0.108, 0.089, 0.428, 0.424, 0.464]"
57,"[0.103, 0.452, 0.42, 0.396, 0.45, 0.439, 0.448, 0.504, 0.105, 0.092]"
58,"[0.449, 0.099, 0.097, 0.122, 0.101, 0.109, 0.089, 0.408, 0.396, 0.478]"
59,"[0.104, 0.457, 0.427, 0.395, 0.448, 0.446, 0.45, 0.499, 0.105, 0.092]"
60,"[0.447, 0.099, 0.097, 0.122, 0.101, 0.108, 0.089, 0.388, 0.42, 0.491]"
61,"[0.103, 0.45, 0.442, 0.4, 0.447, 0.434, 0.461, 0.492, 0.105, 0.092]"
62,"[0.448, 0.099, 0.097, 0.122, 0.101, 0.108, 0.089, 0.387, 0.449, 0.489]"
63,"[0.103, 0.477, 0.438, 0.407, 0.446, 0.451, 0.459, 0.493, 0.105, 0.092]"
64,"[0.451, 0.099, 0.097, 0.122, 0.101, 0.109, 0.089, 0.383, 0.473, 0.492]"
65,"[0.104, 0.48, 0.435, 0.431, 0.461, 0.453, 0.481, 0.5, 0.105, 0.092]"
66,"[0.426, 0.1, 0.097, 0.122, 0.102, 0.109, 0.089, 0.44, 0.448, 0.445]"
67,"[0.103, 0.476, 0.407, 0.419, 0.477, 0.477, 0.455, 0.495, 0.105, 0.092]"
68,"[0.398, 0.099, 0.097, 0.122, 0.102, 0.109, 0.089, 0.46, 0.421, 0.448]"
69,"[0.103, 0.466, 0.385, 0.406, 0.456, 0.444, 0.458, 0.545, 0.103, 0.092]"
70,"[0.39, 0.099, 0.096, 0.122, 0.101, 0.109, 0.089, 0.483, 0.415, 0.432]"
71,"[0.103, 0.468, 0.37, 0.395, 0.462, 0.443, 0.446, 0.517, 0.105, 0.092]"
72,"[0.375, 0.099, 0.097, 0.122, 0.101, 0.109, 0.089, 0.471, 0.405, 0.422]"
73,"[0.104, 0.467, 0.364, 0.384, 0.449, 0.432, 0.444, 0.497, 0.106, 0.092]"
74,"[0.348, 0.099, 0.097, 0.122, 0.102, 0.11, 0.089, 0.476, 0.422, 0.409]"
75,"[0.104, 0.439, 0.35, 0.378, 0.452, 0.425, 0.425, 0.448, 0.108, 0.092]"
76,"[0.327, 0.1, 0.097, 0.122, 0.103, 0.11, 0.089, 0.52, 0.404, 0.374]"
77,"[0.104, 0.403, 0.34, 0.351, 0.401, 0.374, 0.391, 0.476, 0.108, 0.092]"
78,"[0.34, 0.099, 0.097, 0.122, 0.102, 0.11, 0.089, 0.456, 0.428, 0.405]"
79,"[0.103, 0.428, 0.346, 0.357, 0.465, 0.4, 0.414, 0.565, 0.104, 0.092]"
80,"[0.377, 0.099, 0.097, 0.122, 0.103, 0.11, 0.089, 0.406, 0.442, 0.416]"
81,"[0.103, 0.441, 0.372, 0.372, 0.472, 0.428, 0.416, 0.543, 0.104, 0.092]"
82,"[0.393, 0.099, 0.097, 0.122, 0.103, 0.11, 0.089, 0.399, 0.445, 0.442]"
83,"[0.103, 0.439, 0.38, 0.377, 0.474, 0.421, 0.41, 0.528, 0.108, 0.092]"
84,"[0.385, 0.101, 0.097, 0.122, 0.106, 0.111, 0.09, 0.386, 0.442, 0.42]"
85,"[0.103, 0.444, 0.383, 0.379, 0.445, 0.416, 0.417, 0.522, 0.111, 0.092]"
86,"[0.383, 0.104, 0.098, 0.122, 0.111, 0.112, 0.09, 0.352, 0.453, 0.42]"
87,"[0.104, 0.461, 0.388, 0.409, 0.497, 0.428, 0.446, 0.515, 0.11, 0.092]"
88,"[0.403, 0.103, 0.098, 0.122, 0.112, 0.111, 0.09, 0.343, 0.442, 0.421]"
89,"[0.103, 0.448, 0.386, 0.411, 0.454, 0.446, 0.454, 0.509, 0.107, 0.092]"
90,"[0.401, 0.1, 0.097, 0.122, 0.111, 0.11, 0.089, 0.426, 0.439, 0.418]"
91,"[0.103, 0.447, 0.395, 0.412, 0.446, 0.425, 0.452, 0.505, 0.107, 0.092]"
92,"[0.401, 0.102, 0.097, 0.122, 0.112, 0.11, 0.089, 0.5, 0.43, 0.404]"
93,"[0.103, 0.447, 0.39, 0.403, 0.447, 0.429, 0.449, 0.45, 0.114, 0.092]"
94,"[0.391, 0.103, 0.098, 0.122, 0.112, 0.111, 0.089, 0.504, 0.427, 0.403]"
95,"[0.103, 0.434, 0.392, 0.387, 0.422, 0.414, 0.444, 0.448, 0.125, 0.093]"
96,"[0.401, 0.104, 0.099, 0.122, 0.108, 0.112, 0.09, 0.548, 0.437, 0.428]"
97,"[0.103, 0.438, 0.407, 0.396, 0.415, 0.427, 0.446, 0.497, 0.126, 0.094]"
98,"[0.408, 0.103, 0.099, 0.122, 0.112, 0.112, 0.09, 0.537, 0.44, 0.433]"
99,"[0.103, 0.423, 0.416, 0.399, 0.43, 0.426, 0.443, 0.535, 0.124, 0.093]"
