none,[]
0,"[0.106, 0.104, 0.111, 0.081, 0.094, 0.107, 0.109, 0.096, 0.1, 0.112]"
1,"[0.088, 0.207, 0.102, 0.117, 0.127, 0.102, 0.096, 0.113, 0.163, 0.098]"
2,"[0.167, 0.104, 0.106, 0.117, 0.094, 0.102, 0.114, 0.129, 0.1, 0.122]"
3,"[0.185, 0.153, 0.108, 0.129, 0.142, 0.093, 0.093, 0.113, 0.1, 0.138]"
4,"[0.095, 0.169, 0.111, 0.191, 0.094, 0.102, 0.115, 0.125, 0.093, 0.12]"
5,"[0.186, 0.111, 0.108, 0.097, 0.083, 0.103, 0.093, 0.202, 0.111, 0.236]"
6,"[0.109, 0.176, 0.146, 0.206, 0.095, 0.104, 0.132, 0.102, 0.113, 0.12]"
7,"[0.174, 0.085, 0.108, 0.097, 0.083, 0.103, 0.093, 0.257, 0.21, 0.24]"
8,"[0.095, 0.187, 0.138, 0.205, 0.094, 0.103, 0.214, 0.102, 0.113, 0.12]"
9,"[0.174, 0.158, 0.15, 0.097, 0.083, 0.193, 0.093, 0.133, 0.156, 0.193]"
10,"[0.099, 0.188, 0.149, 0.166, 0.108, 0.115, 0.178, 0.103, 0.113, 0.12]"
11,"[0.165, 0.099, 0.187, 0.097, 0.083, 0.214, 0.093, 0.125, 0.156, 0.185]"
12,"[0.182, 0.185, 0.147, 0.183, 0.143, 0.102, 0.181, 0.26, 0.113, 0.134]"
13,"[0.167, 0.099, 0.204, 0.097, 0.083, 0.31, 0.093, 0.113, 0.17, 0.186]"
14,"[0.178, 0.205, 0.134, 0.214, 0.128, 0.102, 0.216, 0.098, 0.113, 0.168]"
15,"[0.188, 0.099, 0.206, 0.097, 0.083, 0.153, 0.139, 0.113, 0.175, 0.19]"
16,"[0.166, 0.173, 0.146, 0.258, 0.133, 0.102, 0.224, 0.098, 0.113, 0.17]"
17,"[0.192, 0.099, 0.225, 0.099, 0.1, 0.109, 0.197, 0.113, 0.18, 0.191]"
18,"[0.177, 0.175, 0.151, 0.208, 0.145, 0.102, 0.216, 0.098, 0.114, 0.169]"
19,"[0.192, 0.113, 0.234, 0.115, 0.089, 0.129, 0.201, 0.174, 0.182, 0.178]"
20,"[0.183, 0.174, 0.19, 0.202, 0.187, 0.121, 0.204, 0.099, 0.116, 0.173]"
21,"[0.192, 0.143, 0.235, 0.119, 0.104, 0.123, 0.196, 0.217, 0.18, 0.155]"
22,"[0.185, 0.172, 0.23, 0.241, 0.221, 0.142, 0.2, 0.098, 0.133, 0.18]"
23,"[0.191, 0.118, 0.251, 0.135, 0.155, 0.144, 0.195, 0.23, 0.187, 0.193]"
24,"[0.184, 0.188, 0.287, 0.237, 0.209, 0.148, 0.251, 0.122, 0.195, 0.178]"
25,"[0.191, 0.12, 0.26, 0.163, 0.157, 0.156, 0.185, 0.31, 0.216, 0.189]"
26,"[0.184, 0.191, 0.327, 0.255, 0.223, 0.164, 0.256, 0.108, 0.256, 0.192]"
27,"[0.189, 0.134, 0.273, 0.204, 0.17, 0.186, 0.216, 0.339, 0.226, 0.198]"
28,"[0.18, 0.208, 0.341, 0.267, 0.221, 0.178, 0.285, 0.124, 0.27, 0.203]"
29,"[0.201, 0.174, 0.267, 0.237, 0.184, 0.193, 0.219, 0.347, 0.247, 0.216]"
30,"[0.179, 0.205, 0.346, 0.268, 0.211, 0.196, 0.291, 0.162, 0.272, 0.2]"
31,"[0.234, 0.208, 0.252, 0.248, 0.228, 0.216, 0.21, 0.351, 0.29, 0.226]"
32,"[0.209, 0.226, 0.357, 0.268, 0.246, 0.216, 0.303, 0.195, 0.28, 0.205]"
33,"[0.259, 0.231, 0.248, 0.247, 0.249, 0.251, 0.211, 0.349, 0.332, 0.24]"
34,"[0.248, 0.283, 0.359, 0.265, 0.263, 0.269, 0.306, 0.204, 0.283, 0.239]"
35,"[0.27, 0.258, 0.249, 0.244, 0.261, 0.274, 0.212, 0.353, 0.333, 0.238]"
36,"[0.263, 0.314, 0.354, 0.26, 0.3, 0.321, 0.307, 0.209, 0.287, 0.288]"
37,"[0.275, 0.269, 0.256, 0.233, 0.268, 0.287, 0.212, 0.358, 0.349, 0.232]"
38,"[0.277, 0.323, 0.355, 0.259, 0.313, 0.328, 0.313, 0.213, 0.297, 0.329]"
39,"[0.282, 0.268, 0.262, 0.23, 0.273, 0.303, 0.214, 0.351, 0.354, 0.228]"
40,"[0.296, 0.338, 0.344, 0.251, 0.32, 0.337, 0.305, 0.218, 0.318, 0.355]"
41,"[0.292, 0.271, 0.259, 0.25, 0.28, 0.355, 0.21, 0.355, 0.358, 0.229]"
42,"[0.303, 0.345, 0.336, 0.247, 0.308, 0.347, 0.314, 0.222, 0.329, 0.352]"
43,"[0.302, 0.264, 0.303, 0.262, 0.283, 0.378, 0.229, 0.362, 0.352, 0.228]"
44,"[0.321, 0.35, 0.33, 0.247, 0.315, 0.354, 0.321, 0.217, 0.334, 0.352]"
45,"[0.308, 0.257, 0.347, 0.28, 0.299, 0.388, 0.289, 0.365, 0.342, 0.219]"
46,"[0.351, 0.361, 0.337, 0.249, 0.327, 0.353, 0.331, 0.25, 0.342, 0.352]"
47,"[0.307, 0.259, 0.368, 0.294, 0.302, 0.381, 0.347, 0.368, 0.343, 0.234]"
48,"[0.37, 0.372, 0.355, 0.249, 0.333, 0.357, 0.345, 0.262, 0.351, 0.351]"
49,"[0.324, 0.3, 0.377, 0.311, 0.305, 0.365, 0.42, 0.366, 0.335, 0.241]"
50,"[0.365, 0.372, 0.365, 0.265, 0.34, 0.36, 0.346, 0.271, 0.375, 0.351]"
51,"[0.338, 0.375, 0.379, 0.347, 0.314, 0.357, 0.471, 0.373, 0.329, 0.243]"
52,"[0.376, 0.371, 0.404, 0.273, 0.34, 0.363, 0.352, 0.268, 0.401, 0.337]"
53,"[0.347, 0.424, 0.376, 0.369, 0.315, 0.345, 0.486, 0.377, 0.321, 0.252]"
54,"[0.378, 0.369, 0.423, 0.279, 0.35, 0.361, 0.348, 0.287, 0.416, 0.349]"
55,"[0.361, 0.445, 0.375, 0.383, 0.32, 0.338, 0.499, 0.386, 0.335, 0.269]"
56,"[0.379, 0.374, 0.429, 0.286, 0.393, 0.366, 0.365, 0.284, 0.42, 0.35]"
57,"[0.364, 0.452, 0.375, 0.391, 0.321, 0.335, 0.5, 0.395, 0.344, 0.284]"
58,"[0.373, 0.371, 0.435, 0.29, 0.41, 0.365, 0.368, 0.299, 0.423, 0.364]"
59,"[0.383, 0.448, 0.375, 0.404, 0.32, 0.329, 0.504, 0.403, 0.374, 0.293]"
60,"[0.377, 0.389, 0.45, 0.32, 0.429, 0.372, 0.381, 0.325, 0.428, 0.385]"
61,"[0.405, 0.447, 0.375, 0.424, 0.335, 0.328, 0.508, 0.429, 0.395, 0.311]"
62,"[0.381, 0.405, 0.455, 0.335, 0.449, 0.377, 0.404, 0.355, 0.435, 0.408]"
63,"[0.42, 0.457, 0.376, 0.436, 0.348, 0.331, 0.501, 0.453, 0.415, 0.327]"
64,"[0.388, 0.414, 0.48, 0.363, 0.475, 0.396, 0.422, 0.375, 0.441, 0.428]"
65,"[0.44, 0.465, 0.377, 0.445, 0.354, 0.334, 0.506, 0.467, 0.429, 0.346]"
66,"[0.415, 0.425, 0.493, 0.38, 0.488, 0.419, 0.434, 0.394, 0.446, 0.446]"
67,"[0.453, 0.478, 0.38, 0.448, 0.358, 0.352, 0.517, 0.482, 0.438, 0.359]"
68,"[0.421, 0.438, 0.506, 0.401, 0.495, 0.447, 0.445, 0.399, 0.449, 0.461]"
69,"[0.464, 0.476, 0.387, 0.45, 0.358, 0.383, 0.528, 0.489, 0.449, 0.371]"
70,"[0.445, 0.45, 0.515, 0.42, 0.512, 0.462, 0.454, 0.416, 0.45, 0.478]"
71,"[0.481, 0.479, 0.402, 0.458, 0.364, 0.429, 0.53, 0.501, 0.464, 0.387]"
72,"[0.457, 0.463, 0.526, 0.431, 0.522, 0.481, 0.47, 0.428, 0.453, 0.488]"
73,"[0.493, 0.483, 0.41, 0.468, 0.381, 0.445, 0.53, 0.516, 0.484, 0.415]"
74,"[0.47, 0.474, 0.533, 0.452, 0.521, 0.495, 0.483, 0.442, 0.452, 0.497]"
75,"[0.503, 0.492, 0.415, 0.466, 0.398, 0.464, 0.537, 0.525, 0.505, 0.433]"
76,"[0.48, 0.477, 0.544, 0.473, 0.523, 0.501, 0.485, 0.462, 0.461, 0.494]"
77,"[0.514, 0.506, 0.425, 0.472, 0.421, 0.481, 0.536, 0.534, 0.521, 0.448]"
78,"[0.492, 0.483, 0.549, 0.484, 0.526, 0.503, 0.496, 0.471, 0.471, 0.487]"
79,"[0.522, 0.518, 0.429, 0.48, 0.433, 0.497, 0.542, 0.537, 0.527, 0.47]"
80,"[0.498, 0.491, 0.552, 0.493, 0.529, 0.509, 0.506, 0.476, 0.486, 0.485]"
81,"[0.516, 0.531, 0.436, 0.49, 0.452, 0.507, 0.549, 0.538, 0.528, 0.484]"
82,"[0.502, 0.497, 0.555, 0.494, 0.532, 0.511, 0.514, 0.489, 0.494, 0.484]"
83,"[0.526, 0.535, 0.448, 0.491, 0.469, 0.519, 0.559, 0.535, 0.53, 0.498]"
84,"[0.501, 0.505, 0.554, 0.497, 0.529, 0.516, 0.528, 0.503, 0.508, 0.484]"
85,"[0.529, 0.539, 0.457, 0.495, 0.484, 0.528, 0.566, 0.535, 0.537, 0.504]"
86,"[0.505, 0.513, 0.55, 0.502, 0.531, 0.522, 0.538, 0.521, 0.517, 0.485]"
87,"[0.534, 0.545, 0.467, 0.498, 0.499, 0.542, 0.571, 0.534, 0.541, 0.51]"
88,"[0.508, 0.519, 0.543, 0.507, 0.536, 0.527, 0.541, 0.538, 0.533, 0.492]"
89,"[0.531, 0.546, 0.478, 0.5, 0.502, 0.559, 0.567, 0.533, 0.538, 0.507]"
90,"[0.516, 0.523, 0.529, 0.508, 0.543, 0.534, 0.542, 0.546, 0.537, 0.494]"
91,"[0.531, 0.553, 0.492, 0.507, 0.513, 0.567, 0.568, 0.525, 0.542, 0.505]"
92,"[0.522, 0.537, 0.512, 0.497, 0.546, 0.523, 0.538, 0.562, 0.544, 0.498]"
93,"[0.534, 0.559, 0.5, 0.51, 0.515, 0.583, 0.553, 0.52, 0.544, 0.499]"
94,"[0.535, 0.544, 0.492, 0.477, 0.543, 0.514, 0.529, 0.564, 0.557, 0.499]"
95,"[0.521, 0.558, 0.501, 0.517, 0.519, 0.587, 0.544, 0.499, 0.554, 0.49]"
96,"[0.535, 0.545, 0.47, 0.434, 0.542, 0.513, 0.494, 0.556, 0.567, 0.499]"
97,"[0.493, 0.573, 0.496, 0.514, 0.528, 0.594, 0.53, 0.492, 0.562, 0.476]"
98,"[0.528, 0.532, 0.447, 0.406, 0.515, 0.497, 0.46, 0.552, 0.576, 0.508]"
99,"[0.459, 0.583, 0.489, 0.506, 0.518, 0.604, 0.504, 0.459, 0.561, 0.466]"
