eigenvector_centrality,[0]
37,"[0.108, 0.158, 0.198, 0.212, 0.15, 0.174, 0.149, 0.223, 0.225, 0.182]"
38,"[0.136, 0.204, 0.209, 0.249, 0.172, 0.192, 0.183, 0.209, 0.18, 0.192]"
39,"[0.197, 0.15, 0.184, 0.201, 0.161, 0.175, 0.157, 0.218, 0.223, 0.18]"
40,"[0.182, 0.204, 0.227, 0.245, 0.162, 0.194, 0.216, 0.183, 0.18, 0.175]"
41,"[0.214, 0.141, 0.171, 0.181, 0.17, 0.163, 0.142, 0.228, 0.226, 0.197]"
42,"[0.105, 0.203, 0.224, 0.237, 0.209, 0.193, 0.21, 0.159, 0.15, 0.165]"
43,"[0.272, 0.126, 0.153, 0.153, 0.155, 0.154, 0.132, 0.214, 0.218, 0.189]"
44,"[0.16, 0.205, 0.216, 0.243, 0.165, 0.192, 0.209, 0.154, 0.152, 0.162]"
45,"[0.364, 0.139, 0.166, 0.182, 0.201, 0.168, 0.148, 0.22, 0.22, 0.191]"
46,"[0.155, 0.196, 0.224, 0.226, 0.173, 0.195, 0.218, 0.188, 0.175, 0.179]"
47,"[0.353, 0.14, 0.17, 0.189, 0.204, 0.172, 0.154, 0.198, 0.194, 0.177]"
48,"[0.188, 0.18, 0.201, 0.188, 0.162, 0.169, 0.193, 0.167, 0.159, 0.177]"
49,"[0.415, 0.132, 0.153, 0.162, 0.21, 0.161, 0.134, 0.176, 0.181, 0.174]"
50,"[0.228, 0.159, 0.174, 0.163, 0.186, 0.15, 0.171, 0.164, 0.15, 0.167]"
51,"[0.329, 0.134, 0.156, 0.17, 0.205, 0.165, 0.136, 0.167, 0.176, 0.171]"
52,"[0.147, 0.169, 0.204, 0.181, 0.227, 0.171, 0.186, 0.171, 0.159, 0.178]"
53,"[0.316, 0.152, 0.182, 0.207, 0.264, 0.175, 0.17, 0.176, 0.182, 0.175]"
54,"[0.195, 0.163, 0.186, 0.168, 0.224, 0.161, 0.168, 0.206, 0.201, 0.173]"
55,"[0.351, 0.151, 0.18, 0.211, 0.259, 0.178, 0.157, 0.167, 0.176, 0.166]"
56,"[0.217, 0.172, 0.194, 0.171, 0.224, 0.164, 0.173, 0.183, 0.171, 0.181]"
57,"[0.371, 0.148, 0.181, 0.201, 0.298, 0.183, 0.162, 0.18, 0.192, 0.173]"
58,"[0.261, 0.184, 0.202, 0.187, 0.23, 0.177, 0.186, 0.184, 0.172, 0.175]"
59,"[0.313, 0.179, 0.231, 0.224, 0.296, 0.234, 0.21, 0.195, 0.198, 0.187]"
60,"[0.402, 0.2, 0.226, 0.214, 0.233, 0.192, 0.213, 0.199, 0.185, 0.185]"
61,"[0.226, 0.207, 0.219, 0.237, 0.314, 0.235, 0.242, 0.192, 0.197, 0.183]"
62,"[0.418, 0.184, 0.204, 0.189, 0.228, 0.177, 0.187, 0.215, 0.204, 0.183]"
63,"[0.142, 0.234, 0.241, 0.268, 0.315, 0.244, 0.224, 0.172, 0.175, 0.164]"
64,"[0.412, 0.18, 0.197, 0.184, 0.256, 0.176, 0.185, 0.257, 0.232, 0.208]"
65,"[0.194, 0.296, 0.288, 0.331, 0.282, 0.327, 0.311, 0.179, 0.19, 0.169]"
66,"[0.408, 0.195, 0.224, 0.2, 0.256, 0.194, 0.21, 0.278, 0.251, 0.24]"
67,"[0.181, 0.318, 0.293, 0.345, 0.282, 0.332, 0.306, 0.201, 0.202, 0.192]"
68,"[0.413, 0.197, 0.212, 0.204, 0.286, 0.187, 0.191, 0.291, 0.278, 0.232]"
69,"[0.182, 0.289, 0.301, 0.313, 0.298, 0.284, 0.302, 0.186, 0.195, 0.172]"
70,"[0.416, 0.187, 0.21, 0.196, 0.261, 0.182, 0.19, 0.297, 0.276, 0.215]"
71,"[0.202, 0.348, 0.344, 0.379, 0.293, 0.384, 0.365, 0.18, 0.191, 0.169]"
72,"[0.426, 0.186, 0.205, 0.191, 0.25, 0.178, 0.187, 0.369, 0.335, 0.256]"
73,"[0.244, 0.395, 0.387, 0.404, 0.303, 0.426, 0.41, 0.186, 0.194, 0.175]"
74,"[0.417, 0.198, 0.217, 0.208, 0.245, 0.191, 0.198, 0.394, 0.364, 0.262]"
75,"[0.242, 0.408, 0.382, 0.42, 0.311, 0.439, 0.414, 0.2, 0.206, 0.191]"
76,"[0.423, 0.204, 0.222, 0.213, 0.227, 0.189, 0.203, 0.329, 0.3, 0.273]"
77,"[0.253, 0.39, 0.394, 0.413, 0.336, 0.418, 0.413, 0.193, 0.199, 0.176]"
78,"[0.405, 0.187, 0.212, 0.2, 0.23, 0.182, 0.192, 0.397, 0.36, 0.275]"
79,"[0.339, 0.438, 0.448, 0.442, 0.33, 0.449, 0.442, 0.188, 0.195, 0.175]"
80,"[0.354, 0.186, 0.208, 0.199, 0.267, 0.179, 0.187, 0.439, 0.453, 0.381]"
81,"[0.382, 0.418, 0.432, 0.413, 0.345, 0.431, 0.416, 0.194, 0.206, 0.189]"
82,"[0.362, 0.194, 0.211, 0.2, 0.285, 0.18, 0.191, 0.432, 0.456, 0.391]"
83,"[0.434, 0.425, 0.443, 0.425, 0.376, 0.444, 0.417, 0.2, 0.21, 0.194]"
84,"[0.366, 0.189, 0.203, 0.2, 0.29, 0.179, 0.189, 0.439, 0.409, 0.292]"
85,"[0.47, 0.44, 0.426, 0.434, 0.356, 0.431, 0.403, 0.191, 0.204, 0.183]"
86,"[0.378, 0.185, 0.201, 0.192, 0.291, 0.179, 0.186, 0.414, 0.44, 0.361]"
87,"[0.452, 0.397, 0.405, 0.395, 0.296, 0.405, 0.38, 0.19, 0.205, 0.185]"
88,"[0.411, 0.186, 0.206, 0.196, 0.306, 0.178, 0.193, 0.388, 0.42, 0.416]"
89,"[0.446, 0.386, 0.398, 0.378, 0.301, 0.402, 0.362, 0.195, 0.208, 0.191]"
90,"[0.449, 0.199, 0.221, 0.206, 0.322, 0.187, 0.202, 0.404, 0.428, 0.339]"
91,"[0.432, 0.424, 0.425, 0.425, 0.265, 0.424, 0.413, 0.197, 0.209, 0.192]"
92,"[0.476, 0.202, 0.219, 0.207, 0.335, 0.189, 0.202, 0.413, 0.398, 0.305]"
93,"[0.428, 0.41, 0.418, 0.425, 0.227, 0.411, 0.391, 0.195, 0.208, 0.187]"
94,"[0.478, 0.199, 0.219, 0.204, 0.35, 0.183, 0.197, 0.393, 0.425, 0.368]"
95,"[0.476, 0.412, 0.427, 0.408, 0.223, 0.417, 0.404, 0.203, 0.21, 0.191]"
96,"[0.484, 0.205, 0.221, 0.213, 0.315, 0.192, 0.208, 0.393, 0.433, 0.413]"
97,"[0.474, 0.45, 0.45, 0.458, 0.229, 0.458, 0.436, 0.207, 0.212, 0.194]"
98,"[0.462, 0.206, 0.224, 0.216, 0.326, 0.193, 0.204, 0.442, 0.43, 0.337]"
99,"[0.463, 0.476, 0.467, 0.473, 0.214, 0.455, 0.475, 0.201, 0.211, 0.191]"
