eigenvector_centrality,[8]
0,"[0.116, 0.093, 0.108, 0.126, 0.091, 0.095, 0.114, 0.085, 0.106, 0.12]"
1,"[0.095, 0.086, 0.108, 0.097, 0.112, 0.103, 0.092, 0.089, 0.099, 0.101]"
2,"[0.097, 0.086, 0.087, 0.105, 0.131, 0.095, 0.134, 0.085, 0.109, 0.12]"
3,"[0.095, 0.086, 0.116, 0.097, 0.247, 0.103, 0.094, 0.129, 0.116, 0.101]"
4,"[0.148, 0.142, 0.222, 0.345, 0.111, 0.32, 0.2, 0.085, 0.103, 0.123]"
5,"[0.272, 0.179, 0.133, 0.105, 0.106, 0.134, 0.14, 0.295, 0.197, 0.33]"
6,"[0.119, 0.403, 0.28, 0.361, 0.272, 0.308, 0.312, 0.219, 0.225, 0.247]"
7,"[0.478, 0.21, 0.256, 0.293, 0.209, 0.239, 0.289, 0.472, 0.34, 0.355]"
8,"[0.237, 0.303, 0.276, 0.326, 0.404, 0.287, 0.348, 0.348, 0.357, 0.355]"
9,"[0.343, 0.157, 0.248, 0.173, 0.244, 0.193, 0.217, 0.29, 0.363, 0.294]"
10,"[0.155, 0.329, 0.289, 0.308, 0.304, 0.31, 0.296, 0.206, 0.269, 0.169]"
11,"[0.343, 0.156, 0.202, 0.171, 0.188, 0.172, 0.195, 0.28, 0.312, 0.289]"
12,"[0.162, 0.301, 0.328, 0.327, 0.338, 0.35, 0.355, 0.184, 0.256, 0.166]"
13,"[0.317, 0.16, 0.201, 0.174, 0.172, 0.173, 0.187, 0.272, 0.283, 0.284]"
14,"[0.165, 0.294, 0.317, 0.31, 0.3, 0.355, 0.347, 0.184, 0.218, 0.164]"
15,"[0.327, 0.146, 0.19, 0.158, 0.173, 0.156, 0.185, 0.297, 0.347, 0.322]"
16,"[0.152, 0.276, 0.318, 0.318, 0.378, 0.353, 0.386, 0.166, 0.208, 0.145]"
17,"[0.385, 0.138, 0.164, 0.133, 0.17, 0.14, 0.179, 0.324, 0.378, 0.369]"
18,"[0.135, 0.334, 0.38, 0.359, 0.429, 0.4, 0.427, 0.174, 0.224, 0.129]"
19,"[0.376, 0.128, 0.147, 0.12, 0.173, 0.111, 0.166, 0.328, 0.365, 0.382]"
20,"[0.122, 0.367, 0.381, 0.386, 0.402, 0.382, 0.417, 0.195, 0.234, 0.125]"
21,"[0.379, 0.123, 0.142, 0.113, 0.172, 0.104, 0.152, 0.345, 0.35, 0.397]"
22,"[0.118, 0.369, 0.375, 0.387, 0.379, 0.39, 0.418, 0.206, 0.235, 0.121]"
23,"[0.399, 0.117, 0.137, 0.118, 0.172, 0.101, 0.143, 0.342, 0.365, 0.41]"
24,"[0.115, 0.303, 0.389, 0.337, 0.409, 0.397, 0.423, 0.211, 0.228, 0.14]"
25,"[0.393, 0.151, 0.138, 0.183, 0.172, 0.099, 0.141, 0.317, 0.454, 0.393]"
26,"[0.106, 0.254, 0.32, 0.275, 0.375, 0.355, 0.357, 0.214, 0.432, 0.216]"
27,"[0.373, 0.188, 0.134, 0.206, 0.188, 0.115, 0.199, 0.302, 0.457, 0.364]"
28,"[0.137, 0.25, 0.249, 0.264, 0.372, 0.297, 0.307, 0.176, 0.421, 0.266]"
29,"[0.327, 0.173, 0.199, 0.177, 0.374, 0.187, 0.179, 0.29, 0.438, 0.315]"
30,"[0.2, 0.243, 0.232, 0.253, 0.328, 0.286, 0.288, 0.173, 0.44, 0.182]"
31,"[0.297, 0.09, 0.127, 0.1, 0.335, 0.141, 0.198, 0.275, 0.403, 0.298]"
32,"[0.22, 0.24, 0.233, 0.258, 0.281, 0.273, 0.28, 0.213, 0.438, 0.212]"
33,"[0.292, 0.147, 0.207, 0.155, 0.354, 0.213, 0.281, 0.271, 0.338, 0.284]"
34,"[0.319, 0.243, 0.232, 0.259, 0.285, 0.27, 0.281, 0.287, 0.449, 0.283]"
35,"[0.287, 0.234, 0.286, 0.24, 0.334, 0.299, 0.336, 0.263, 0.315, 0.275]"
36,"[0.357, 0.234, 0.232, 0.247, 0.286, 0.267, 0.286, 0.327, 0.499, 0.35]"
37,"[0.283, 0.31, 0.314, 0.315, 0.319, 0.342, 0.33, 0.263, 0.321, 0.273]"
38,"[0.34, 0.239, 0.234, 0.235, 0.289, 0.268, 0.286, 0.313, 0.511, 0.337]"
39,"[0.308, 0.293, 0.283, 0.312, 0.321, 0.332, 0.323, 0.28, 0.336, 0.33]"
40,"[0.338, 0.303, 0.287, 0.283, 0.298, 0.304, 0.295, 0.31, 0.496, 0.329]"
41,"[0.373, 0.357, 0.283, 0.36, 0.335, 0.326, 0.318, 0.357, 0.34, 0.342]"
42,"[0.423, 0.288, 0.34, 0.257, 0.312, 0.365, 0.317, 0.402, 0.508, 0.385]"
43,"[0.382, 0.35, 0.364, 0.309, 0.333, 0.398, 0.347, 0.352, 0.339, 0.302]"
44,"[0.409, 0.258, 0.362, 0.257, 0.332, 0.382, 0.369, 0.365, 0.51, 0.311]"
45,"[0.355, 0.31, 0.376, 0.249, 0.337, 0.424, 0.355, 0.335, 0.349, 0.288]"
46,"[0.311, 0.238, 0.333, 0.218, 0.339, 0.377, 0.394, 0.284, 0.528, 0.258]"
47,"[0.25, 0.298, 0.309, 0.228, 0.342, 0.346, 0.352, 0.238, 0.355, 0.182]"
48,"[0.275, 0.126, 0.263, 0.096, 0.337, 0.29, 0.337, 0.251, 0.53, 0.237]"
49,"[0.2, 0.279, 0.291, 0.218, 0.311, 0.32, 0.363, 0.175, 0.358, 0.112]"
50,"[0.264, 0.113, 0.161, 0.081, 0.315, 0.203, 0.283, 0.236, 0.5, 0.22]"
51,"[0.17, 0.252, 0.288, 0.199, 0.307, 0.312, 0.362, 0.142, 0.334, 0.098]"
52,"[0.246, 0.112, 0.132, 0.081, 0.307, 0.155, 0.239, 0.222, 0.503, 0.182]"
53,"[0.14, 0.228, 0.263, 0.181, 0.286, 0.287, 0.347, 0.117, 0.339, 0.098]"
54,"[0.233, 0.112, 0.115, 0.081, 0.274, 0.136, 0.218, 0.212, 0.502, 0.176]"
55,"[0.128, 0.22, 0.244, 0.168, 0.288, 0.274, 0.317, 0.104, 0.336, 0.098]"
56,"[0.207, 0.112, 0.108, 0.081, 0.255, 0.13, 0.196, 0.193, 0.512, 0.173]"
57,"[0.119, 0.217, 0.225, 0.164, 0.3, 0.247, 0.299, 0.099, 0.334, 0.098]"
58,"[0.192, 0.112, 0.099, 0.081, 0.253, 0.121, 0.181, 0.174, 0.515, 0.17]"
59,"[0.107, 0.215, 0.189, 0.162, 0.324, 0.229, 0.273, 0.097, 0.33, 0.098]"
60,"[0.166, 0.112, 0.098, 0.081, 0.225, 0.119, 0.178, 0.161, 0.507, 0.16]"
61,"[0.106, 0.197, 0.168, 0.15, 0.33, 0.201, 0.233, 0.094, 0.34, 0.098]"
62,"[0.159, 0.112, 0.101, 0.081, 0.219, 0.122, 0.177, 0.15, 0.495, 0.153]"
63,"[0.106, 0.198, 0.167, 0.149, 0.302, 0.177, 0.224, 0.094, 0.347, 0.098]"
64,"[0.153, 0.112, 0.099, 0.081, 0.215, 0.121, 0.179, 0.145, 0.468, 0.142]"
65,"[0.106, 0.193, 0.15, 0.145, 0.292, 0.185, 0.221, 0.094, 0.357, 0.098]"
66,"[0.148, 0.112, 0.095, 0.081, 0.227, 0.117, 0.172, 0.144, 0.427, 0.143]"
67,"[0.106, 0.187, 0.148, 0.148, 0.296, 0.167, 0.205, 0.094, 0.367, 0.098]"
68,"[0.144, 0.112, 0.094, 0.081, 0.224, 0.109, 0.144, 0.131, 0.405, 0.125]"
69,"[0.106, 0.176, 0.133, 0.135, 0.31, 0.17, 0.212, 0.094, 0.392, 0.098]"
70,"[0.135, 0.112, 0.094, 0.081, 0.208, 0.109, 0.13, 0.125, 0.403, 0.119]"
71,"[0.106, 0.174, 0.134, 0.135, 0.275, 0.18, 0.205, 0.094, 0.409, 0.098]"
72,"[0.127, 0.112, 0.094, 0.081, 0.222, 0.111, 0.149, 0.121, 0.391, 0.125]"
73,"[0.106, 0.175, 0.147, 0.125, 0.276, 0.201, 0.208, 0.094, 0.416, 0.098]"
74,"[0.144, 0.112, 0.097, 0.081, 0.258, 0.12, 0.188, 0.128, 0.368, 0.128]"
75,"[0.111, 0.177, 0.176, 0.129, 0.282, 0.213, 0.22, 0.098, 0.463, 0.098]"
76,"[0.17, 0.112, 0.165, 0.081, 0.199, 0.19, 0.217, 0.15, 0.366, 0.134]"
77,"[0.203, 0.189, 0.189, 0.127, 0.304, 0.25, 0.249, 0.199, 0.456, 0.101]"
78,"[0.2, 0.147, 0.139, 0.157, 0.195, 0.159, 0.176, 0.179, 0.37, 0.14]"
79,"[0.213, 0.197, 0.219, 0.15, 0.332, 0.256, 0.263, 0.21, 0.401, 0.182]"
80,"[0.228, 0.153, 0.121, 0.157, 0.2, 0.149, 0.187, 0.209, 0.388, 0.181]"
81,"[0.203, 0.23, 0.222, 0.178, 0.329, 0.267, 0.279, 0.197, 0.346, 0.156]"
82,"[0.246, 0.112, 0.136, 0.119, 0.201, 0.142, 0.18, 0.225, 0.447, 0.208]"
83,"[0.173, 0.249, 0.225, 0.199, 0.34, 0.268, 0.321, 0.183, 0.348, 0.123]"
84,"[0.255, 0.115, 0.13, 0.108, 0.207, 0.144, 0.166, 0.237, 0.441, 0.217]"
85,"[0.186, 0.247, 0.243, 0.184, 0.314, 0.278, 0.349, 0.177, 0.358, 0.123]"
86,"[0.249, 0.102, 0.122, 0.102, 0.227, 0.138, 0.181, 0.24, 0.451, 0.213]"
87,"[0.166, 0.253, 0.248, 0.181, 0.323, 0.279, 0.31, 0.156, 0.357, 0.106]"
88,"[0.27, 0.092, 0.115, 0.099, 0.215, 0.137, 0.175, 0.253, 0.431, 0.234]"
89,"[0.154, 0.262, 0.281, 0.189, 0.277, 0.314, 0.371, 0.152, 0.37, 0.106]"
90,"[0.317, 0.091, 0.118, 0.098, 0.218, 0.137, 0.183, 0.293, 0.413, 0.246]"
91,"[0.149, 0.253, 0.311, 0.203, 0.244, 0.344, 0.308, 0.153, 0.386, 0.113]"
92,"[0.342, 0.091, 0.12, 0.097, 0.238, 0.144, 0.187, 0.318, 0.355, 0.275]"
93,"[0.143, 0.285, 0.297, 0.232, 0.264, 0.341, 0.321, 0.15, 0.4, 0.112]"
94,"[0.341, 0.091, 0.121, 0.097, 0.261, 0.143, 0.181, 0.325, 0.34, 0.315]"
95,"[0.138, 0.321, 0.282, 0.274, 0.27, 0.314, 0.316, 0.145, 0.434, 0.108]"
96,"[0.31, 0.091, 0.12, 0.097, 0.26, 0.145, 0.182, 0.305, 0.297, 0.319]"
97,"[0.135, 0.329, 0.276, 0.285, 0.282, 0.316, 0.301, 0.141, 0.473, 0.102]"
98,"[0.275, 0.091, 0.119, 0.097, 0.259, 0.137, 0.181, 0.264, 0.299, 0.271]"
99,"[0.135, 0.291, 0.257, 0.261, 0.28, 0.29, 0.292, 0.141, 0.435, 0.102]"
