eigenvector_centrality,[9]
39,"[0.102, 0.377, 0.228, 0.402, 0.3, 0.341, 0.357, 0.098, 0.176, 0.357]"
40,"[0.359, 0.099, 0.097, 0.123, 0.1, 0.105, 0.089, 0.437, 0.248, 0.454]"
41,"[0.102, 0.42, 0.258, 0.422, 0.301, 0.375, 0.378, 0.098, 0.101, 0.343]"
42,"[0.358, 0.099, 0.096, 0.124, 0.1, 0.105, 0.089, 0.424, 0.214, 0.458]"
43,"[0.102, 0.408, 0.293, 0.411, 0.303, 0.377, 0.378, 0.104, 0.109, 0.338]"
44,"[0.353, 0.132, 0.101, 0.177, 0.1, 0.113, 0.095, 0.367, 0.258, 0.465]"
45,"[0.188, 0.405, 0.303, 0.385, 0.33, 0.388, 0.39, 0.186, 0.213, 0.349]"
46,"[0.37, 0.2, 0.177, 0.236, 0.186, 0.215, 0.199, 0.371, 0.293, 0.473]"
47,"[0.215, 0.389, 0.349, 0.372, 0.359, 0.355, 0.373, 0.208, 0.241, 0.353]"
48,"[0.309, 0.206, 0.183, 0.268, 0.188, 0.251, 0.218, 0.301, 0.269, 0.499]"
49,"[0.231, 0.28, 0.249, 0.289, 0.253, 0.26, 0.299, 0.232, 0.253, 0.342]"
50,"[0.25, 0.226, 0.196, 0.284, 0.197, 0.268, 0.24, 0.291, 0.297, 0.503]"
51,"[0.236, 0.268, 0.264, 0.298, 0.242, 0.269, 0.287, 0.233, 0.255, 0.337]"
52,"[0.252, 0.214, 0.192, 0.282, 0.194, 0.271, 0.235, 0.301, 0.304, 0.505]"
53,"[0.221, 0.26, 0.245, 0.299, 0.227, 0.272, 0.283, 0.209, 0.236, 0.334]"
54,"[0.239, 0.201, 0.185, 0.27, 0.189, 0.255, 0.217, 0.294, 0.296, 0.506]"
55,"[0.223, 0.243, 0.235, 0.29, 0.229, 0.268, 0.287, 0.205, 0.232, 0.327]"
56,"[0.233, 0.209, 0.19, 0.28, 0.198, 0.266, 0.236, 0.282, 0.275, 0.525]"
57,"[0.231, 0.236, 0.224, 0.281, 0.229, 0.267, 0.279, 0.226, 0.257, 0.351]"
58,"[0.239, 0.226, 0.202, 0.293, 0.213, 0.296, 0.253, 0.277, 0.27, 0.517]"
59,"[0.241, 0.246, 0.238, 0.277, 0.236, 0.267, 0.28, 0.231, 0.275, 0.37]"
60,"[0.245, 0.23, 0.203, 0.304, 0.216, 0.301, 0.265, 0.278, 0.273, 0.475]"
61,"[0.251, 0.235, 0.238, 0.27, 0.245, 0.255, 0.27, 0.249, 0.272, 0.405]"
62,"[0.241, 0.233, 0.209, 0.312, 0.22, 0.31, 0.271, 0.283, 0.28, 0.458]"
63,"[0.259, 0.231, 0.241, 0.274, 0.233, 0.253, 0.26, 0.263, 0.271, 0.405]"
64,"[0.244, 0.234, 0.211, 0.299, 0.22, 0.308, 0.27, 0.282, 0.283, 0.387]"
65,"[0.257, 0.24, 0.236, 0.27, 0.225, 0.253, 0.261, 0.256, 0.276, 0.391]"
66,"[0.232, 0.237, 0.211, 0.303, 0.223, 0.316, 0.284, 0.283, 0.276, 0.408]"
67,"[0.257, 0.235, 0.231, 0.272, 0.221, 0.26, 0.263, 0.259, 0.285, 0.391]"
68,"[0.229, 0.245, 0.217, 0.31, 0.234, 0.323, 0.282, 0.28, 0.274, 0.453]"
69,"[0.262, 0.233, 0.232, 0.272, 0.219, 0.258, 0.266, 0.267, 0.289, 0.391]"
70,"[0.23, 0.259, 0.221, 0.312, 0.238, 0.334, 0.29, 0.283, 0.274, 0.509]"
71,"[0.272, 0.232, 0.229, 0.273, 0.216, 0.258, 0.271, 0.274, 0.284, 0.38]"
72,"[0.231, 0.265, 0.227, 0.311, 0.244, 0.338, 0.298, 0.279, 0.269, 0.543]"
73,"[0.271, 0.233, 0.231, 0.268, 0.214, 0.241, 0.261, 0.277, 0.273, 0.347]"
74,"[0.231, 0.265, 0.228, 0.31, 0.246, 0.336, 0.294, 0.281, 0.269, 0.562]"
75,"[0.269, 0.232, 0.232, 0.286, 0.214, 0.25, 0.26, 0.27, 0.285, 0.315]"
76,"[0.233, 0.265, 0.226, 0.311, 0.242, 0.33, 0.288, 0.277, 0.271, 0.538]"
77,"[0.261, 0.237, 0.23, 0.291, 0.213, 0.262, 0.269, 0.274, 0.272, 0.32]"
78,"[0.233, 0.261, 0.223, 0.313, 0.242, 0.326, 0.287, 0.29, 0.27, 0.509]"
79,"[0.268, 0.241, 0.234, 0.293, 0.22, 0.266, 0.266, 0.278, 0.285, 0.355]"
80,"[0.236, 0.265, 0.226, 0.311, 0.241, 0.322, 0.285, 0.291, 0.279, 0.496]"
81,"[0.28, 0.244, 0.239, 0.295, 0.228, 0.267, 0.274, 0.282, 0.294, 0.377]"
82,"[0.244, 0.261, 0.222, 0.309, 0.241, 0.323, 0.293, 0.293, 0.287, 0.476]"
83,"[0.286, 0.241, 0.244, 0.294, 0.227, 0.266, 0.272, 0.287, 0.295, 0.399]"
84,"[0.247, 0.255, 0.221, 0.305, 0.241, 0.322, 0.292, 0.291, 0.288, 0.458]"
85,"[0.294, 0.252, 0.249, 0.293, 0.231, 0.262, 0.268, 0.28, 0.287, 0.408]"
86,"[0.258, 0.256, 0.237, 0.303, 0.235, 0.316, 0.29, 0.293, 0.29, 0.475]"
87,"[0.289, 0.25, 0.251, 0.293, 0.229, 0.262, 0.269, 0.278, 0.283, 0.403]"
88,"[0.256, 0.251, 0.237, 0.304, 0.235, 0.313, 0.291, 0.292, 0.291, 0.492]"
89,"[0.279, 0.256, 0.244, 0.291, 0.232, 0.267, 0.274, 0.272, 0.277, 0.372]"
90,"[0.262, 0.254, 0.241, 0.306, 0.241, 0.321, 0.292, 0.295, 0.297, 0.482]"
91,"[0.286, 0.26, 0.251, 0.29, 0.233, 0.27, 0.279, 0.284, 0.278, 0.392]"
92,"[0.265, 0.26, 0.246, 0.306, 0.249, 0.316, 0.292, 0.298, 0.297, 0.467]"
93,"[0.29, 0.258, 0.255, 0.283, 0.233, 0.263, 0.27, 0.289, 0.279, 0.393]"
94,"[0.265, 0.264, 0.248, 0.304, 0.254, 0.313, 0.289, 0.298, 0.293, 0.478]"
95,"[0.289, 0.259, 0.252, 0.28, 0.238, 0.261, 0.27, 0.286, 0.277, 0.393]"
96,"[0.257, 0.269, 0.248, 0.305, 0.258, 0.317, 0.289, 0.3, 0.295, 0.428]"
97,"[0.293, 0.255, 0.249, 0.28, 0.242, 0.259, 0.265, 0.289, 0.28, 0.504]"
98,"[0.261, 0.275, 0.249, 0.305, 0.26, 0.311, 0.292, 0.306, 0.308, 0.331]"
99,"[0.301, 0.265, 0.255, 0.262, 0.241, 0.245, 0.252, 0.294, 0.285, 0.511]"
