eigenvector_centrality,[0]
0,"[0.116, 0.093, 0.108, 0.126, 0.091, 0.095, 0.114, 0.085, 0.106, 0.12]"
1,"[0.095, 0.086, 0.108, 0.097, 0.112, 0.103, 0.092, 0.089, 0.099, 0.101]"
2,"[0.097, 0.086, 0.087, 0.105, 0.131, 0.095, 0.134, 0.085, 0.109, 0.12]"
3,"[0.095, 0.086, 0.116, 0.097, 0.247, 0.103, 0.094, 0.129, 0.116, 0.101]"
4,"[0.148, 0.142, 0.222, 0.345, 0.111, 0.32, 0.2, 0.085, 0.103, 0.123]"
5,"[0.272, 0.179, 0.133, 0.105, 0.106, 0.134, 0.14, 0.295, 0.197, 0.33]"
6,"[0.119, 0.403, 0.28, 0.361, 0.272, 0.308, 0.312, 0.219, 0.225, 0.247]"
7,"[0.478, 0.21, 0.256, 0.293, 0.209, 0.239, 0.289, 0.472, 0.34, 0.355]"
8,"[0.237, 0.303, 0.276, 0.326, 0.404, 0.287, 0.348, 0.348, 0.357, 0.355]"
9,"[0.343, 0.157, 0.248, 0.173, 0.244, 0.193, 0.217, 0.29, 0.363, 0.294]"
10,"[0.155, 0.328, 0.289, 0.308, 0.304, 0.31, 0.296, 0.206, 0.269, 0.169]"
11,"[0.343, 0.156, 0.202, 0.171, 0.188, 0.172, 0.195, 0.28, 0.312, 0.289]"
12,"[0.162, 0.301, 0.328, 0.327, 0.338, 0.35, 0.354, 0.184, 0.256, 0.166]"
13,"[0.317, 0.16, 0.201, 0.174, 0.172, 0.173, 0.187, 0.272, 0.283, 0.284]"
14,"[0.165, 0.294, 0.318, 0.31, 0.3, 0.355, 0.347, 0.184, 0.218, 0.164]"
15,"[0.327, 0.146, 0.19, 0.158, 0.173, 0.156, 0.185, 0.297, 0.347, 0.322]"
16,"[0.152, 0.276, 0.318, 0.319, 0.378, 0.353, 0.386, 0.167, 0.208, 0.145]"
17,"[0.385, 0.138, 0.164, 0.133, 0.17, 0.14, 0.179, 0.324, 0.378, 0.369]"
18,"[0.135, 0.334, 0.38, 0.361, 0.429, 0.4, 0.427, 0.175, 0.224, 0.129]"
19,"[0.377, 0.128, 0.147, 0.119, 0.173, 0.111, 0.166, 0.328, 0.365, 0.382]"
20,"[0.122, 0.368, 0.381, 0.386, 0.402, 0.382, 0.417, 0.195, 0.234, 0.125]"
21,"[0.379, 0.123, 0.142, 0.113, 0.171, 0.104, 0.151, 0.344, 0.35, 0.399]"
22,"[0.117, 0.368, 0.375, 0.387, 0.379, 0.391, 0.418, 0.205, 0.235, 0.121]"
23,"[0.398, 0.117, 0.137, 0.118, 0.172, 0.101, 0.143, 0.342, 0.367, 0.41]"
24,"[0.115, 0.303, 0.388, 0.333, 0.41, 0.396, 0.422, 0.214, 0.228, 0.14]"
25,"[0.428, 0.152, 0.138, 0.184, 0.172, 0.099, 0.141, 0.317, 0.377, 0.392]"
26,"[0.412, 0.308, 0.343, 0.35, 0.368, 0.38, 0.386, 0.197, 0.195, 0.11]"
27,"[0.446, 0.193, 0.135, 0.201, 0.223, 0.098, 0.146, 0.315, 0.394, 0.375]"
28,"[0.369, 0.273, 0.289, 0.301, 0.387, 0.342, 0.342, 0.172, 0.203, 0.173]"
29,"[0.445, 0.187, 0.116, 0.145, 0.334, 0.102, 0.173, 0.281, 0.37, 0.305]"
30,"[0.388, 0.27, 0.258, 0.287, 0.384, 0.307, 0.326, 0.232, 0.295, 0.232]"
31,"[0.468, 0.221, 0.331, 0.227, 0.322, 0.325, 0.342, 0.262, 0.325, 0.277]"
32,"[0.311, 0.245, 0.234, 0.258, 0.29, 0.27, 0.281, 0.308, 0.313, 0.322]"
33,"[0.454, 0.318, 0.31, 0.32, 0.278, 0.351, 0.322, 0.25, 0.246, 0.268]"
34,"[0.322, 0.242, 0.215, 0.251, 0.271, 0.252, 0.271, 0.334, 0.277, 0.359]"
35,"[0.492, 0.296, 0.266, 0.315, 0.283, 0.313, 0.302, 0.246, 0.231, 0.252]"
36,"[0.354, 0.238, 0.206, 0.248, 0.259, 0.243, 0.255, 0.29, 0.281, 0.313]"
37,"[0.468, 0.293, 0.275, 0.303, 0.285, 0.321, 0.3, 0.268, 0.233, 0.258]"
38,"[0.341, 0.252, 0.228, 0.22, 0.245, 0.259, 0.244, 0.358, 0.328, 0.379]"
39,"[0.474, 0.348, 0.34, 0.342, 0.294, 0.38, 0.354, 0.199, 0.192, 0.199]"
40,"[0.352, 0.212, 0.125, 0.191, 0.224, 0.148, 0.192, 0.241, 0.233, 0.266]"
41,"[0.459, 0.278, 0.218, 0.246, 0.299, 0.238, 0.272, 0.144, 0.115, 0.125]"
42,"[0.352, 0.114, 0.107, 0.111, 0.198, 0.115, 0.114, 0.176, 0.162, 0.168]"
43,"[0.508, 0.172, 0.158, 0.155, 0.28, 0.18, 0.166, 0.143, 0.121, 0.124]"
44,"[0.377, 0.102, 0.103, 0.103, 0.161, 0.111, 0.1, 0.16, 0.145, 0.142]"
45,"[0.495, 0.169, 0.16, 0.15, 0.165, 0.174, 0.163, 0.137, 0.111, 0.11]"
46,"[0.389, 0.094, 0.097, 0.097, 0.121, 0.107, 0.1, 0.149, 0.135, 0.136]"
47,"[0.526, 0.129, 0.132, 0.123, 0.136, 0.143, 0.131, 0.125, 0.102, 0.103]"
48,"[0.379, 0.091, 0.097, 0.097, 0.114, 0.107, 0.095, 0.133, 0.112, 0.112]"
49,"[0.507, 0.11, 0.114, 0.107, 0.114, 0.114, 0.108, 0.12, 0.09, 0.101]"
50,"[0.346, 0.091, 0.097, 0.097, 0.108, 0.107, 0.094, 0.12, 0.098, 0.101]"
51,"[0.462, 0.091, 0.097, 0.097, 0.104, 0.107, 0.095, 0.119, 0.088, 0.1]"
52,"[0.352, 0.091, 0.097, 0.097, 0.111, 0.107, 0.094, 0.119, 0.088, 0.1]"
53,"[0.464, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
54,"[0.365, 0.091, 0.097, 0.097, 0.108, 0.107, 0.094, 0.119, 0.088, 0.1]"
55,"[0.45, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
56,"[0.365, 0.091, 0.097, 0.097, 0.116, 0.107, 0.094, 0.119, 0.088, 0.1]"
57,"[0.465, 0.091, 0.097, 0.097, 0.106, 0.107, 0.094, 0.119, 0.088, 0.1]"
58,"[0.342, 0.091, 0.097, 0.097, 0.119, 0.107, 0.095, 0.119, 0.088, 0.1]"
59,"[0.481, 0.091, 0.097, 0.097, 0.109, 0.107, 0.094, 0.119, 0.088, 0.1]"
60,"[0.338, 0.099, 0.099, 0.103, 0.136, 0.107, 0.099, 0.119, 0.09, 0.101]"
61,"[0.466, 0.093, 0.097, 0.097, 0.116, 0.107, 0.099, 0.119, 0.089, 0.101]"
62,"[0.322, 0.124, 0.109, 0.117, 0.159, 0.123, 0.119, 0.123, 0.11, 0.106]"
63,"[0.475, 0.108, 0.101, 0.11, 0.136, 0.115, 0.105, 0.133, 0.106, 0.104]"
64,"[0.348, 0.144, 0.126, 0.147, 0.177, 0.133, 0.149, 0.135, 0.119, 0.124]"
65,"[0.454, 0.126, 0.112, 0.126, 0.174, 0.124, 0.113, 0.139, 0.116, 0.115]"
66,"[0.339, 0.134, 0.126, 0.147, 0.166, 0.134, 0.138, 0.14, 0.14, 0.144]"
67,"[0.468, 0.128, 0.123, 0.12, 0.171, 0.135, 0.126, 0.146, 0.122, 0.121]"
68,"[0.331, 0.148, 0.144, 0.15, 0.175, 0.154, 0.153, 0.142, 0.144, 0.148]"
69,"[0.475, 0.132, 0.137, 0.129, 0.156, 0.138, 0.127, 0.158, 0.151, 0.139]"
70,"[0.319, 0.162, 0.16, 0.155, 0.199, 0.153, 0.146, 0.15, 0.145, 0.152]"
71,"[0.462, 0.152, 0.142, 0.145, 0.246, 0.155, 0.145, 0.167, 0.155, 0.156]"
72,"[0.32, 0.137, 0.128, 0.13, 0.245, 0.147, 0.135, 0.149, 0.133, 0.137]"
73,"[0.442, 0.135, 0.129, 0.141, 0.256, 0.143, 0.149, 0.146, 0.135, 0.128]"
74,"[0.404, 0.124, 0.114, 0.118, 0.242, 0.116, 0.117, 0.144, 0.138, 0.124]"
75,"[0.402, 0.148, 0.125, 0.134, 0.24, 0.14, 0.155, 0.133, 0.11, 0.113]"
76,"[0.421, 0.122, 0.105, 0.115, 0.243, 0.112, 0.136, 0.148, 0.142, 0.129]"
77,"[0.366, 0.127, 0.113, 0.128, 0.225, 0.121, 0.137, 0.128, 0.097, 0.103]"
78,"[0.405, 0.108, 0.099, 0.115, 0.204, 0.109, 0.127, 0.124, 0.135, 0.114]"
79,"[0.396, 0.111, 0.107, 0.114, 0.179, 0.118, 0.137, 0.12, 0.09, 0.101]"
80,"[0.373, 0.098, 0.099, 0.098, 0.137, 0.108, 0.099, 0.12, 0.108, 0.11]"
81,"[0.394, 0.107, 0.106, 0.109, 0.187, 0.113, 0.102, 0.119, 0.091, 0.101]"
82,"[0.394, 0.104, 0.099, 0.108, 0.141, 0.109, 0.1, 0.125, 0.103, 0.107]"
83,"[0.387, 0.114, 0.105, 0.112, 0.195, 0.116, 0.113, 0.123, 0.097, 0.103]"
84,"[0.367, 0.109, 0.102, 0.11, 0.15, 0.112, 0.105, 0.126, 0.107, 0.109]"
85,"[0.394, 0.134, 0.118, 0.127, 0.173, 0.133, 0.13, 0.133, 0.115, 0.115]"
86,"[0.381, 0.122, 0.115, 0.122, 0.143, 0.121, 0.11, 0.138, 0.122, 0.122]"
87,"[0.399, 0.142, 0.133, 0.151, 0.186, 0.148, 0.152, 0.14, 0.118, 0.123]"
88,"[0.389, 0.105, 0.104, 0.107, 0.117, 0.115, 0.1, 0.139, 0.124, 0.124]"
89,"[0.384, 0.145, 0.142, 0.154, 0.187, 0.16, 0.159, 0.13, 0.1, 0.113]"
90,"[0.446, 0.101, 0.098, 0.1, 0.111, 0.107, 0.098, 0.135, 0.122, 0.127]"
91,"[0.388, 0.151, 0.151, 0.159, 0.213, 0.15, 0.163, 0.126, 0.096, 0.103]"
92,"[0.468, 0.096, 0.097, 0.097, 0.112, 0.107, 0.095, 0.142, 0.128, 0.132]"
93,"[0.411, 0.158, 0.161, 0.155, 0.201, 0.151, 0.158, 0.119, 0.091, 0.101]"
94,"[0.478, 0.098, 0.097, 0.098, 0.115, 0.107, 0.097, 0.142, 0.135, 0.124]"
95,"[0.44, 0.152, 0.127, 0.139, 0.189, 0.148, 0.162, 0.122, 0.096, 0.102]"
96,"[0.406, 0.103, 0.098, 0.101, 0.122, 0.107, 0.098, 0.137, 0.112, 0.123]"
97,"[0.449, 0.132, 0.111, 0.121, 0.134, 0.125, 0.106, 0.122, 0.096, 0.102]"
98,"[0.412, 0.095, 0.098, 0.101, 0.105, 0.107, 0.094, 0.126, 0.099, 0.107]"
99,"[0.457, 0.112, 0.107, 0.113, 0.117, 0.12, 0.101, 0.12, 0.091, 0.102]"
