eigenvector_centrality,[5]
0,"[0.105, 0.104, 0.104, 0.149, 0.179, 0.184, 0.102, 0.092, 0.106, 0.16]"
1,"[0.105, 0.177, 0.083, 0.09, 0.091, 0.115, 0.114, 0.097, 0.106, 0.102]"
2,"[0.132, 0.104, 0.124, 0.09, 0.091, 0.122, 0.145, 0.092, 0.106, 0.184]"
3,"[0.166, 0.171, 0.179, 0.09, 0.114, 0.162, 0.195, 0.168, 0.194, 0.201]"
4,"[0.192, 0.211, 0.184, 0.19, 0.183, 0.222, 0.214, 0.193, 0.198, 0.202]"
5,"[0.203, 0.223, 0.206, 0.198, 0.199, 0.241, 0.301, 0.193, 0.197, 0.231]"
6,"[0.26, 0.247, 0.191, 0.212, 0.182, 0.269, 0.296, 0.284, 0.3, 0.27]"
7,"[0.31, 0.407, 0.425, 0.388, 0.418, 0.4, 0.427, 0.295, 0.227, 0.472]"
8,"[0.45, 0.233, 0.264, 0.212, 0.234, 0.332, 0.307, 0.473, 0.485, 0.35]"
9,"[0.27, 0.407, 0.417, 0.395, 0.393, 0.431, 0.403, 0.264, 0.208, 0.395]"
10,"[0.389, 0.193, 0.245, 0.193, 0.17, 0.222, 0.256, 0.401, 0.357, 0.301]"
11,"[0.262, 0.364, 0.348, 0.356, 0.361, 0.367, 0.35, 0.273, 0.209, 0.383]"
12,"[0.369, 0.192, 0.235, 0.179, 0.154, 0.21, 0.217, 0.382, 0.368, 0.285]"
13,"[0.279, 0.365, 0.331, 0.351, 0.352, 0.318, 0.308, 0.293, 0.206, 0.405]"
14,"[0.362, 0.204, 0.253, 0.19, 0.177, 0.223, 0.22, 0.359, 0.387, 0.3]"
15,"[0.32, 0.364, 0.304, 0.343, 0.347, 0.302, 0.297, 0.308, 0.22, 0.383]"
16,"[0.345, 0.273, 0.259, 0.25, 0.217, 0.246, 0.243, 0.355, 0.406, 0.336]"
17,"[0.294, 0.358, 0.292, 0.318, 0.33, 0.31, 0.302, 0.292, 0.256, 0.379]"
18,"[0.33, 0.234, 0.233, 0.232, 0.25, 0.242, 0.237, 0.361, 0.387, 0.368]"
19,"[0.287, 0.364, 0.294, 0.306, 0.319, 0.32, 0.313, 0.293, 0.266, 0.383]"
20,"[0.336, 0.235, 0.215, 0.199, 0.223, 0.254, 0.244, 0.372, 0.4, 0.397]"
21,"[0.299, 0.367, 0.307, 0.293, 0.31, 0.338, 0.332, 0.309, 0.289, 0.408]"
22,"[0.348, 0.243, 0.221, 0.203, 0.216, 0.285, 0.272, 0.386, 0.414, 0.426]"
23,"[0.316, 0.366, 0.324, 0.295, 0.312, 0.362, 0.357, 0.331, 0.363, 0.472]"
24,"[0.358, 0.251, 0.26, 0.214, 0.233, 0.304, 0.293, 0.396, 0.436, 0.433]"
25,"[0.34, 0.382, 0.335, 0.302, 0.324, 0.415, 0.379, 0.355, 0.346, 0.415]"
26,"[0.385, 0.289, 0.307, 0.246, 0.256, 0.481, 0.302, 0.432, 0.425, 0.433]"
27,"[0.376, 0.403, 0.345, 0.359, 0.359, 0.436, 0.403, 0.439, 0.319, 0.426]"
28,"[0.386, 0.303, 0.466, 0.276, 0.259, 0.488, 0.418, 0.395, 0.415, 0.429]"
29,"[0.386, 0.398, 0.331, 0.355, 0.36, 0.37, 0.375, 0.446, 0.306, 0.411]"
30,"[0.368, 0.301, 0.391, 0.3, 0.328, 0.557, 0.457, 0.363, 0.381, 0.433]"
31,"[0.33, 0.387, 0.314, 0.337, 0.34, 0.375, 0.339, 0.421, 0.32, 0.381]"
32,"[0.326, 0.308, 0.364, 0.292, 0.272, 0.521, 0.455, 0.337, 0.344, 0.42]"
33,"[0.357, 0.356, 0.284, 0.301, 0.315, 0.378, 0.32, 0.436, 0.331, 0.336]"
34,"[0.298, 0.327, 0.385, 0.296, 0.29, 0.54, 0.441, 0.305, 0.303, 0.389]"
35,"[0.388, 0.309, 0.259, 0.268, 0.282, 0.379, 0.281, 0.458, 0.355, 0.292]"
36,"[0.277, 0.333, 0.423, 0.327, 0.306, 0.485, 0.465, 0.286, 0.262, 0.322]"
37,"[0.427, 0.281, 0.224, 0.245, 0.264, 0.362, 0.247, 0.462, 0.394, 0.277]"
38,"[0.25, 0.382, 0.438, 0.406, 0.374, 0.5, 0.453, 0.254, 0.237, 0.258]"
39,"[0.401, 0.225, 0.166, 0.168, 0.176, 0.365, 0.19, 0.415, 0.388, 0.265]"
40,"[0.183, 0.422, 0.412, 0.403, 0.392, 0.494, 0.4, 0.192, 0.171, 0.218]"
41,"[0.355, 0.166, 0.161, 0.162, 0.171, 0.368, 0.189, 0.347, 0.333, 0.241]"
42,"[0.179, 0.417, 0.367, 0.386, 0.387, 0.491, 0.364, 0.183, 0.169, 0.186]"
43,"[0.336, 0.164, 0.156, 0.158, 0.166, 0.377, 0.186, 0.318, 0.318, 0.186]"
44,"[0.177, 0.401, 0.351, 0.372, 0.364, 0.483, 0.324, 0.178, 0.163, 0.183]"
45,"[0.319, 0.155, 0.145, 0.151, 0.155, 0.386, 0.175, 0.298, 0.292, 0.182]"
46,"[0.17, 0.37, 0.325, 0.347, 0.347, 0.469, 0.304, 0.17, 0.156, 0.182]"
47,"[0.294, 0.145, 0.134, 0.149, 0.153, 0.387, 0.166, 0.266, 0.271, 0.179]"
48,"[0.167, 0.332, 0.288, 0.314, 0.318, 0.503, 0.271, 0.162, 0.148, 0.183]"
49,"[0.26, 0.144, 0.131, 0.142, 0.151, 0.376, 0.162, 0.208, 0.238, 0.176]"
50,"[0.162, 0.299, 0.251, 0.284, 0.292, 0.517, 0.214, 0.159, 0.145, 0.181]"
51,"[0.201, 0.142, 0.129, 0.137, 0.147, 0.339, 0.158, 0.193, 0.192, 0.175]"
52,"[0.156, 0.237, 0.183, 0.231, 0.232, 0.493, 0.193, 0.153, 0.138, 0.181]"
53,"[0.185, 0.136, 0.121, 0.131, 0.143, 0.342, 0.155, 0.185, 0.172, 0.174]"
54,"[0.151, 0.184, 0.164, 0.183, 0.187, 0.442, 0.188, 0.147, 0.129, 0.18]"
55,"[0.18, 0.129, 0.118, 0.126, 0.138, 0.372, 0.145, 0.182, 0.169, 0.158]"
56,"[0.138, 0.175, 0.161, 0.179, 0.177, 0.428, 0.183, 0.143, 0.119, 0.175]"
57,"[0.177, 0.116, 0.117, 0.12, 0.13, 0.372, 0.138, 0.18, 0.167, 0.153]"
58,"[0.126, 0.17, 0.159, 0.173, 0.174, 0.377, 0.181, 0.139, 0.114, 0.174]"
59,"[0.178, 0.109, 0.112, 0.115, 0.122, 0.408, 0.133, 0.174, 0.165, 0.148]"
60,"[0.118, 0.169, 0.156, 0.165, 0.168, 0.362, 0.178, 0.137, 0.107, 0.173]"
61,"[0.178, 0.102, 0.108, 0.114, 0.117, 0.453, 0.124, 0.175, 0.16, 0.152]"
62,"[0.116, 0.165, 0.156, 0.162, 0.168, 0.374, 0.178, 0.137, 0.102, 0.173]"
63,"[0.178, 0.102, 0.106, 0.11, 0.116, 0.427, 0.123, 0.174, 0.16, 0.146]"
64,"[0.115, 0.163, 0.148, 0.161, 0.168, 0.374, 0.177, 0.136, 0.098, 0.174]"
65,"[0.176, 0.1, 0.104, 0.106, 0.114, 0.423, 0.116, 0.171, 0.157, 0.146]"
66,"[0.112, 0.16, 0.147, 0.158, 0.164, 0.369, 0.17, 0.134, 0.093, 0.174]"
67,"[0.175, 0.097, 0.101, 0.103, 0.109, 0.403, 0.108, 0.17, 0.155, 0.142]"
68,"[0.11, 0.156, 0.147, 0.16, 0.164, 0.38, 0.166, 0.127, 0.092, 0.174]"
69,"[0.174, 0.095, 0.099, 0.102, 0.108, 0.416, 0.105, 0.17, 0.152, 0.139]"
70,"[0.109, 0.152, 0.146, 0.159, 0.161, 0.359, 0.166, 0.123, 0.09, 0.173]"
71,"[0.173, 0.094, 0.097, 0.1, 0.104, 0.424, 0.1, 0.169, 0.15, 0.136]"
72,"[0.107, 0.149, 0.142, 0.156, 0.158, 0.34, 0.166, 0.121, 0.09, 0.172]"
73,"[0.172, 0.094, 0.097, 0.099, 0.104, 0.403, 0.098, 0.167, 0.148, 0.132]"
74,"[0.107, 0.149, 0.14, 0.155, 0.154, 0.337, 0.165, 0.12, 0.09, 0.17]"
75,"[0.172, 0.093, 0.097, 0.099, 0.104, 0.415, 0.095, 0.169, 0.148, 0.132]"
76,"[0.105, 0.148, 0.14, 0.156, 0.154, 0.356, 0.168, 0.12, 0.09, 0.162]"
