eigenvector_centrality,"[2, 3]"
0,"[0.08, 0.099, 0.112, 0.164, 0.1, 0.113, 0.109, 0.098, 0.098, 0.103]"
1,"[0.102, 0.109, 0.096, 0.139, 0.083, 0.122, 0.089, 0.104, 0.135, 0.14]"
2,"[0.08, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.134, 0.114, 0.103]"
3,"[0.102, 0.109, 0.131, 0.107, 0.083, 0.086, 0.185, 0.113, 0.212, 0.144]"
4,"[0.081, 0.184, 0.154, 0.142, 0.1, 0.11, 0.089, 0.104, 0.113, 0.105]"
5,"[0.2, 0.172, 0.116, 0.097, 0.177, 0.145, 0.257, 0.132, 0.233, 0.141]"
6,"[0.201, 0.223, 0.192, 0.271, 0.245, 0.197, 0.146, 0.253, 0.159, 0.37]"
7,"[0.215, 0.35, 0.238, 0.191, 0.276, 0.249, 0.327, 0.216, 0.253, 0.207]"
8,"[0.255, 0.167, 0.209, 0.285, 0.224, 0.226, 0.203, 0.265, 0.274, 0.448]"
9,"[0.302, 0.23, 0.288, 0.271, 0.247, 0.267, 0.295, 0.285, 0.307, 0.194]"
10,"[0.252, 0.243, 0.265, 0.317, 0.306, 0.307, 0.279, 0.238, 0.287, 0.336]"
11,"[0.306, 0.196, 0.281, 0.274, 0.214, 0.23, 0.286, 0.294, 0.338, 0.179]"
12,"[0.25, 0.269, 0.255, 0.3, 0.3, 0.301, 0.269, 0.237, 0.308, 0.321]"
13,"[0.313, 0.191, 0.283, 0.281, 0.21, 0.223, 0.285, 0.291, 0.389, 0.171]"
14,"[0.25, 0.271, 0.22, 0.292, 0.297, 0.309, 0.284, 0.244, 0.347, 0.294]"
15,"[0.346, 0.192, 0.287, 0.296, 0.215, 0.226, 0.287, 0.328, 0.386, 0.171]"
16,"[0.262, 0.277, 0.238, 0.362, 0.321, 0.331, 0.33, 0.257, 0.367, 0.297]"
17,"[0.431, 0.208, 0.297, 0.324, 0.224, 0.24, 0.3, 0.374, 0.394, 0.189]"
18,"[0.272, 0.296, 0.334, 0.373, 0.343, 0.342, 0.424, 0.268, 0.37, 0.293]"
19,"[0.446, 0.28, 0.302, 0.325, 0.244, 0.259, 0.304, 0.444, 0.37, 0.214]"
20,"[0.275, 0.31, 0.365, 0.377, 0.401, 0.402, 0.445, 0.277, 0.346, 0.284]"
21,"[0.423, 0.323, 0.304, 0.313, 0.263, 0.285, 0.307, 0.431, 0.351, 0.282]"
22,"[0.281, 0.318, 0.329, 0.346, 0.406, 0.412, 0.406, 0.315, 0.233, 0.276]"
23,"[0.398, 0.338, 0.252, 0.243, 0.336, 0.335, 0.302, 0.409, 0.329, 0.303]"
24,"[0.282, 0.321, 0.295, 0.293, 0.362, 0.375, 0.365, 0.362, 0.246, 0.287]"
25,"[0.367, 0.348, 0.45, 0.467, 0.32, 0.326, 0.289, 0.367, 0.299, 0.318]"
26,"[0.362, 0.304, 0.478, 0.479, 0.34, 0.329, 0.324, 0.368, 0.3, 0.319]"
27,"[0.344, 0.346, 0.436, 0.455, 0.291, 0.269, 0.303, 0.295, 0.407, 0.337]"
28,"[0.331, 0.305, 0.419, 0.489, 0.301, 0.303, 0.354, 0.294, 0.284, 0.38]"
29,"[0.415, 0.319, 0.4, 0.412, 0.234, 0.214, 0.279, 0.379, 0.479, 0.326]"
30,"[0.339, 0.304, 0.428, 0.471, 0.363, 0.391, 0.377, 0.277, 0.322, 0.464]"
31,"[0.356, 0.319, 0.39, 0.428, 0.261, 0.241, 0.278, 0.365, 0.311, 0.195]"
32,"[0.27, 0.27, 0.419, 0.472, 0.284, 0.322, 0.31, 0.229, 0.268, 0.336]"
33,"[0.172, 0.262, 0.426, 0.475, 0.197, 0.192, 0.191, 0.287, 0.219, 0.142]"
34,"[0.195, 0.123, 0.389, 0.43, 0.149, 0.159, 0.199, 0.193, 0.229, 0.193]"
35,"[0.157, 0.132, 0.434, 0.471, 0.165, 0.167, 0.183, 0.163, 0.191, 0.176]"
36,"[0.131, 0.186, 0.391, 0.477, 0.174, 0.169, 0.136, 0.152, 0.206, 0.175]"
37,"[0.17, 0.1, 0.438, 0.479, 0.131, 0.123, 0.14, 0.191, 0.161, 0.153]"
38,"[0.12, 0.186, 0.43, 0.437, 0.149, 0.161, 0.179, 0.122, 0.192, 0.158]"
39,"[0.147, 0.091, 0.447, 0.467, 0.124, 0.114, 0.11, 0.172, 0.154, 0.113]"
40,"[0.116, 0.139, 0.473, 0.481, 0.102, 0.104, 0.174, 0.103, 0.217, 0.155]"
41,"[0.115, 0.094, 0.45, 0.458, 0.123, 0.114, 0.106, 0.129, 0.175, 0.103]"
42,"[0.123, 0.111, 0.519, 0.5, 0.084, 0.089, 0.125, 0.102, 0.252, 0.165]"
43,"[0.098, 0.098, 0.43, 0.455, 0.127, 0.121, 0.112, 0.113, 0.203, 0.103]"
44,"[0.14, 0.109, 0.545, 0.526, 0.083, 0.086, 0.113, 0.111, 0.269, 0.162]"
45,"[0.089, 0.106, 0.376, 0.462, 0.138, 0.125, 0.123, 0.107, 0.221, 0.103]"
46,"[0.164, 0.109, 0.569, 0.524, 0.083, 0.086, 0.113, 0.122, 0.271, 0.168]"
47,"[0.119, 0.112, 0.371, 0.446, 0.159, 0.153, 0.149, 0.109, 0.221, 0.14]"
48,"[0.205, 0.109, 0.553, 0.544, 0.084, 0.087, 0.131, 0.165, 0.254, 0.196]"
49,"[0.131, 0.188, 0.349, 0.422, 0.223, 0.238, 0.224, 0.137, 0.215, 0.159]"
50,"[0.24, 0.118, 0.583, 0.521, 0.09, 0.099, 0.149, 0.254, 0.229, 0.269]"
51,"[0.111, 0.258, 0.366, 0.412, 0.291, 0.296, 0.284, 0.126, 0.176, 0.127]"
