eigenvector_centrality,[6]
47,"[0.208, 0.199, 0.203, 0.178, 0.183, 0.232, 0.33, 0.208, 0.175, 0.181]"
48,"[0.209, 0.176, 0.159, 0.199, 0.209, 0.193, 0.436, 0.228, 0.217, 0.233]"
49,"[0.215, 0.212, 0.216, 0.182, 0.187, 0.24, 0.315, 0.21, 0.177, 0.182]"
50,"[0.222, 0.177, 0.161, 0.196, 0.211, 0.194, 0.446, 0.233, 0.216, 0.233]"
51,"[0.222, 0.216, 0.213, 0.188, 0.195, 0.239, 0.321, 0.215, 0.179, 0.182]"
52,"[0.229, 0.179, 0.165, 0.204, 0.225, 0.197, 0.421, 0.231, 0.22, 0.235]"
53,"[0.225, 0.217, 0.216, 0.181, 0.2, 0.237, 0.344, 0.22, 0.179, 0.185]"
54,"[0.214, 0.184, 0.17, 0.205, 0.227, 0.202, 0.415, 0.224, 0.219, 0.233]"
55,"[0.227, 0.203, 0.202, 0.169, 0.197, 0.229, 0.34, 0.226, 0.179, 0.193]"
56,"[0.209, 0.186, 0.168, 0.201, 0.227, 0.208, 0.423, 0.224, 0.22, 0.228]"
57,"[0.237, 0.189, 0.189, 0.163, 0.188, 0.214, 0.334, 0.226, 0.179, 0.189]"
58,"[0.197, 0.183, 0.167, 0.202, 0.227, 0.202, 0.414, 0.217, 0.222, 0.223]"
59,"[0.24, 0.181, 0.179, 0.155, 0.177, 0.2, 0.302, 0.228, 0.181, 0.188]"
60,"[0.186, 0.173, 0.163, 0.191, 0.221, 0.195, 0.398, 0.197, 0.225, 0.206]"
61,"[0.238, 0.171, 0.16, 0.155, 0.164, 0.188, 0.297, 0.218, 0.176, 0.182]"
62,"[0.167, 0.161, 0.16, 0.191, 0.217, 0.186, 0.398, 0.177, 0.222, 0.179]"
63,"[0.239, 0.146, 0.138, 0.146, 0.153, 0.174, 0.313, 0.215, 0.165, 0.172]"
64,"[0.15, 0.152, 0.141, 0.195, 0.223, 0.174, 0.395, 0.163, 0.216, 0.172]"
65,"[0.227, 0.139, 0.131, 0.139, 0.148, 0.169, 0.312, 0.197, 0.157, 0.163]"
66,"[0.145, 0.143, 0.128, 0.197, 0.188, 0.161, 0.421, 0.153, 0.21, 0.175]"
67,"[0.204, 0.136, 0.121, 0.125, 0.14, 0.156, 0.317, 0.177, 0.146, 0.148]"
68,"[0.135, 0.131, 0.118, 0.169, 0.173, 0.147, 0.43, 0.148, 0.178, 0.167]"
69,"[0.183, 0.132, 0.123, 0.119, 0.127, 0.147, 0.299, 0.153, 0.139, 0.133]"
70,"[0.137, 0.113, 0.112, 0.154, 0.173, 0.138, 0.443, 0.154, 0.167, 0.163]"
71,"[0.173, 0.136, 0.126, 0.116, 0.124, 0.157, 0.296, 0.141, 0.121, 0.126]"
72,"[0.138, 0.102, 0.105, 0.144, 0.164, 0.129, 0.42, 0.158, 0.167, 0.158]"
73,"[0.17, 0.133, 0.119, 0.106, 0.119, 0.155, 0.318, 0.141, 0.113, 0.119]"
74,"[0.131, 0.099, 0.1, 0.132, 0.164, 0.116, 0.379, 0.156, 0.167, 0.152]"
75,"[0.155, 0.137, 0.118, 0.101, 0.115, 0.147, 0.362, 0.137, 0.097, 0.11]"
76,"[0.131, 0.094, 0.097, 0.109, 0.15, 0.111, 0.369, 0.164, 0.178, 0.139]"
77,"[0.131, 0.133, 0.122, 0.111, 0.107, 0.155, 0.408, 0.131, 0.093, 0.108]"
78,"[0.124, 0.092, 0.097, 0.103, 0.141, 0.107, 0.408, 0.159, 0.176, 0.137]"
79,"[0.119, 0.137, 0.124, 0.114, 0.106, 0.159, 0.428, 0.13, 0.094, 0.103]"
80,"[0.13, 0.091, 0.097, 0.101, 0.145, 0.107, 0.397, 0.158, 0.176, 0.141]"
81,"[0.112, 0.146, 0.147, 0.116, 0.105, 0.173, 0.476, 0.125, 0.095, 0.103]"
82,"[0.138, 0.092, 0.097, 0.097, 0.145, 0.107, 0.393, 0.168, 0.167, 0.16]"
83,"[0.11, 0.162, 0.158, 0.144, 0.105, 0.196, 0.48, 0.125, 0.096, 0.103]"
84,"[0.155, 0.092, 0.097, 0.098, 0.105, 0.107, 0.39, 0.179, 0.16, 0.172]"
85,"[0.109, 0.175, 0.169, 0.155, 0.139, 0.206, 0.451, 0.128, 0.098, 0.103]"
86,"[0.167, 0.092, 0.097, 0.098, 0.105, 0.107, 0.396, 0.181, 0.153, 0.179]"
87,"[0.109, 0.176, 0.17, 0.159, 0.156, 0.201, 0.446, 0.128, 0.102, 0.103]"
88,"[0.176, 0.092, 0.097, 0.101, 0.109, 0.108, 0.411, 0.184, 0.145, 0.172]"
89,"[0.108, 0.174, 0.169, 0.16, 0.152, 0.199, 0.392, 0.13, 0.106, 0.104]"
90,"[0.175, 0.094, 0.097, 0.103, 0.106, 0.11, 0.408, 0.183, 0.141, 0.169]"
91,"[0.112, 0.171, 0.161, 0.157, 0.148, 0.195, 0.395, 0.135, 0.107, 0.104]"
92,"[0.172, 0.097, 0.099, 0.106, 0.112, 0.112, 0.467, 0.177, 0.134, 0.167]"
93,"[0.115, 0.165, 0.154, 0.154, 0.145, 0.179, 0.416, 0.137, 0.116, 0.105]"
94,"[0.168, 0.098, 0.1, 0.109, 0.113, 0.118, 0.459, 0.179, 0.136, 0.159]"
95,"[0.116, 0.154, 0.145, 0.156, 0.158, 0.176, 0.42, 0.137, 0.116, 0.109]"
96,"[0.173, 0.102, 0.102, 0.114, 0.117, 0.12, 0.453, 0.175, 0.141, 0.156]"
97,"[0.12, 0.147, 0.141, 0.156, 0.164, 0.172, 0.414, 0.137, 0.119, 0.111]"
98,"[0.172, 0.102, 0.106, 0.115, 0.118, 0.123, 0.425, 0.174, 0.141, 0.159]"
99,"[0.124, 0.148, 0.142, 0.158, 0.168, 0.169, 0.431, 0.137, 0.119, 0.113]"
