eigenvector_centrality,"[0, 5]"
0,"[0.102, 0.086, 0.108, 0.122, 0.155, 0.103, 0.114, 0.098, 0.098, 0.091]"
1,"[0.096, 0.099, 0.096, 0.097, 0.1, 0.105, 0.089, 0.126, 0.098, 0.216]"
2,"[0.102, 0.086, 0.096, 0.122, 0.11, 0.11, 0.147, 0.098, 0.1, 0.091]"
3,"[0.225, 0.099, 0.096, 0.192, 0.1, 0.105, 0.089, 0.085, 0.101, 0.207]"
4,"[0.17, 0.189, 0.272, 0.237, 0.224, 0.258, 0.269, 0.108, 0.316, 0.144]"
5,"[0.248, 0.176, 0.194, 0.164, 0.104, 0.159, 0.173, 0.22, 0.317, 0.228]"
6,"[0.127, 0.283, 0.204, 0.266, 0.263, 0.28, 0.227, 0.133, 0.247, 0.183]"
7,"[0.255, 0.125, 0.126, 0.135, 0.107, 0.136, 0.151, 0.259, 0.36, 0.205]"
8,"[0.132, 0.274, 0.228, 0.272, 0.265, 0.284, 0.232, 0.148, 0.303, 0.168]"
9,"[0.284, 0.169, 0.163, 0.147, 0.152, 0.147, 0.154, 0.273, 0.339, 0.257]"
10,"[0.19, 0.313, 0.318, 0.359, 0.298, 0.32, 0.318, 0.181, 0.307, 0.182]"
11,"[0.389, 0.186, 0.181, 0.192, 0.173, 0.171, 0.173, 0.379, 0.42, 0.394]"
12,"[0.198, 0.415, 0.399, 0.404, 0.396, 0.4, 0.406, 0.189, 0.34, 0.196]"
13,"[0.422, 0.19, 0.182, 0.228, 0.183, 0.178, 0.178, 0.429, 0.434, 0.438]"
14,"[0.211, 0.449, 0.441, 0.421, 0.435, 0.435, 0.457, 0.188, 0.359, 0.187]"
15,"[0.424, 0.193, 0.184, 0.238, 0.186, 0.185, 0.182, 0.441, 0.447, 0.437]"
16,"[0.202, 0.442, 0.442, 0.416, 0.436, 0.433, 0.463, 0.188, 0.377, 0.194]"
17,"[0.424, 0.184, 0.187, 0.268, 0.185, 0.189, 0.179, 0.445, 0.434, 0.426]"
18,"[0.234, 0.429, 0.428, 0.415, 0.432, 0.434, 0.453, 0.174, 0.358, 0.217]"
19,"[0.414, 0.164, 0.181, 0.301, 0.195, 0.18, 0.175, 0.438, 0.442, 0.426]"
20,"[0.277, 0.424, 0.411, 0.413, 0.429, 0.412, 0.44, 0.186, 0.347, 0.244]"
21,"[0.415, 0.172, 0.2, 0.317, 0.244, 0.237, 0.235, 0.444, 0.455, 0.435]"
22,"[0.297, 0.421, 0.403, 0.423, 0.434, 0.419, 0.433, 0.247, 0.263, 0.276]"
23,"[0.428, 0.238, 0.244, 0.247, 0.256, 0.271, 0.263, 0.447, 0.464, 0.442]"
24,"[0.275, 0.436, 0.42, 0.446, 0.452, 0.443, 0.445, 0.291, 0.239, 0.295]"
25,"[0.433, 0.264, 0.224, 0.177, 0.243, 0.463, 0.247, 0.461, 0.475, 0.468]"
26,"[0.546, 0.465, 0.481, 0.557, 0.485, 0.438, 0.497, 0.293, 0.29, 0.293]"
27,"[0.565, 0.285, 0.213, 0.231, 0.277, 0.513, 0.216, 0.455, 0.479, 0.479]"
28,"[0.518, 0.449, 0.402, 0.443, 0.492, 0.232, 0.438, 0.299, 0.34, 0.303]"
29,"[0.477, 0.296, 0.195, 0.341, 0.321, 0.554, 0.217, 0.409, 0.422, 0.409]"
30,"[0.48, 0.416, 0.378, 0.391, 0.47, 0.24, 0.365, 0.291, 0.355, 0.302]"
31,"[0.552, 0.332, 0.329, 0.44, 0.444, 0.545, 0.339, 0.373, 0.411, 0.379]"
32,"[0.474, 0.385, 0.369, 0.342, 0.398, 0.214, 0.364, 0.389, 0.424, 0.359]"
33,"[0.532, 0.457, 0.423, 0.417, 0.436, 0.49, 0.454, 0.361, 0.382, 0.362]"
34,"[0.523, 0.353, 0.357, 0.327, 0.371, 0.192, 0.339, 0.452, 0.463, 0.494]"
35,"[0.517, 0.416, 0.458, 0.342, 0.39, 0.498, 0.439, 0.351, 0.351, 0.351]"
36,"[0.531, 0.335, 0.349, 0.312, 0.345, 0.188, 0.333, 0.422, 0.418, 0.426]"
37,"[0.514, 0.396, 0.416, 0.303, 0.345, 0.49, 0.413, 0.338, 0.352, 0.342]"
38,"[0.535, 0.332, 0.342, 0.306, 0.341, 0.194, 0.328, 0.359, 0.363, 0.393]"
39,"[0.509, 0.321, 0.318, 0.277, 0.316, 0.49, 0.304, 0.328, 0.325, 0.329]"
40,"[0.528, 0.311, 0.32, 0.269, 0.311, 0.189, 0.3, 0.268, 0.325, 0.305]"
41,"[0.495, 0.278, 0.279, 0.251, 0.306, 0.474, 0.267, 0.3, 0.286, 0.317]"
42,"[0.525, 0.3, 0.301, 0.25, 0.309, 0.183, 0.279, 0.255, 0.3, 0.271]"
43,"[0.489, 0.273, 0.274, 0.248, 0.304, 0.435, 0.259, 0.272, 0.276, 0.298]"
44,"[0.55, 0.286, 0.283, 0.247, 0.301, 0.218, 0.264, 0.249, 0.286, 0.263]"
45,"[0.495, 0.271, 0.27, 0.246, 0.303, 0.244, 0.256, 0.263, 0.272, 0.286]"
46,"[0.546, 0.277, 0.281, 0.248, 0.3, 0.414, 0.267, 0.245, 0.283, 0.256]"
47,"[0.548, 0.266, 0.263, 0.246, 0.297, 0.217, 0.254, 0.26, 0.271, 0.278]"
48,"[0.511, 0.278, 0.28, 0.246, 0.302, 0.444, 0.266, 0.242, 0.28, 0.254]"
49,"[0.552, 0.268, 0.264, 0.246, 0.295, 0.219, 0.253, 0.259, 0.271, 0.276]"
50,"[0.526, 0.277, 0.281, 0.246, 0.302, 0.445, 0.269, 0.242, 0.281, 0.254]"
51,"[0.532, 0.266, 0.262, 0.247, 0.294, 0.224, 0.252, 0.259, 0.271, 0.269]"
52,"[0.527, 0.279, 0.281, 0.246, 0.302, 0.435, 0.267, 0.237, 0.279, 0.253]"
53,"[0.528, 0.259, 0.259, 0.246, 0.29, 0.191, 0.251, 0.259, 0.271, 0.27]"
54,"[0.515, 0.28, 0.282, 0.246, 0.302, 0.455, 0.27, 0.234, 0.279, 0.25]"
55,"[0.495, 0.258, 0.259, 0.246, 0.289, 0.153, 0.248, 0.259, 0.272, 0.271]"
56,"[0.489, 0.281, 0.281, 0.248, 0.303, 0.476, 0.269, 0.228, 0.278, 0.248]"
57,"[0.478, 0.256, 0.253, 0.246, 0.283, 0.126, 0.244, 0.258, 0.273, 0.271]"
58,"[0.413, 0.281, 0.281, 0.255, 0.302, 0.463, 0.269, 0.223, 0.277, 0.249]"
59,"[0.509, 0.252, 0.249, 0.246, 0.276, 0.163, 0.237, 0.259, 0.271, 0.272]"
60,"[0.427, 0.281, 0.281, 0.253, 0.302, 0.253, 0.27, 0.218, 0.278, 0.246]"
61,"[0.536, 0.246, 0.244, 0.247, 0.274, 0.337, 0.237, 0.257, 0.263, 0.267]"
62,"[0.35, 0.278, 0.281, 0.248, 0.302, 0.214, 0.266, 0.217, 0.278, 0.244]"
63,"[0.555, 0.239, 0.24, 0.252, 0.271, 0.365, 0.229, 0.255, 0.255, 0.264]"
64,"[0.323, 0.28, 0.281, 0.237, 0.302, 0.215, 0.266, 0.209, 0.277, 0.241]"
65,"[0.576, 0.236, 0.239, 0.25, 0.271, 0.4, 0.226, 0.255, 0.252, 0.262]"
66,"[0.383, 0.281, 0.282, 0.229, 0.306, 0.211, 0.271, 0.205, 0.276, 0.235]"
67,"[0.585, 0.23, 0.236, 0.248, 0.267, 0.444, 0.224, 0.256, 0.251, 0.268]"
68,"[0.44, 0.282, 0.283, 0.224, 0.306, 0.175, 0.275, 0.196, 0.278, 0.229]"
69,"[0.584, 0.227, 0.232, 0.249, 0.266, 0.561, 0.216, 0.26, 0.252, 0.27]"
70,"[0.461, 0.285, 0.282, 0.221, 0.307, 0.176, 0.272, 0.195, 0.28, 0.223]"
71,"[0.551, 0.232, 0.235, 0.249, 0.268, 0.343, 0.22, 0.264, 0.256, 0.278]"
72,"[0.44, 0.288, 0.288, 0.225, 0.311, 0.412, 0.274, 0.203, 0.281, 0.236]"
73,"[0.51, 0.244, 0.245, 0.251, 0.275, 0.251, 0.238, 0.267, 0.263, 0.285]"
74,"[0.448, 0.292, 0.295, 0.229, 0.32, 0.413, 0.279, 0.218, 0.285, 0.243]"
75,"[0.517, 0.246, 0.248, 0.259, 0.275, 0.232, 0.241, 0.266, 0.268, 0.288]"
76,"[0.447, 0.292, 0.296, 0.233, 0.321, 0.482, 0.285, 0.221, 0.289, 0.242]"
77,"[0.492, 0.245, 0.246, 0.26, 0.278, 0.234, 0.241, 0.268, 0.276, 0.29]"
78,"[0.437, 0.293, 0.298, 0.238, 0.319, 0.465, 0.289, 0.205, 0.289, 0.238]"
79,"[0.469, 0.233, 0.239, 0.26, 0.28, 0.286, 0.227, 0.267, 0.273, 0.293]"
80,"[0.428, 0.298, 0.302, 0.243, 0.331, 0.388, 0.294, 0.206, 0.297, 0.238]"
81,"[0.555, 0.235, 0.238, 0.262, 0.267, 0.404, 0.228, 0.27, 0.276, 0.295]"
82,"[0.374, 0.306, 0.303, 0.249, 0.339, 0.235, 0.305, 0.218, 0.308, 0.248]"
83,"[0.57, 0.236, 0.237, 0.274, 0.271, 0.428, 0.227, 0.278, 0.27, 0.303]"
84,"[0.394, 0.308, 0.304, 0.248, 0.335, 0.17, 0.305, 0.219, 0.307, 0.254]"
