eigenvector_centrality,[0]
0,"[0.106, 0.172, 0.197, 0.127, 0.103, 0.115, 0.095, 0.104, 0.109, 0.15]"
1,"[0.102, 0.105, 0.201, 0.081, 0.168, 0.09, 0.095, 0.105, 0.109, 0.098]"
2,"[0.243, 0.114, 0.12, 0.081, 0.103, 0.09, 0.095, 0.255, 0.191, 0.175]"
3,"[0.293, 0.322, 0.267, 0.23, 0.33, 0.4, 0.383, 0.318, 0.3, 0.38]"
4,"[0.328, 0.333, 0.308, 0.317, 0.302, 0.267, 0.244, 0.34, 0.258, 0.299]"
5,"[0.237, 0.335, 0.282, 0.256, 0.215, 0.28, 0.276, 0.237, 0.231, 0.229]"
6,"[0.297, 0.422, 0.338, 0.32, 0.308, 0.32, 0.337, 0.27, 0.303, 0.333]"
7,"[0.328, 0.36, 0.362, 0.408, 0.364, 0.333, 0.415, 0.347, 0.399, 0.352]"
8,"[0.297, 0.273, 0.244, 0.426, 0.331, 0.302, 0.282, 0.271, 0.52, 0.439]"
9,"[0.269, 0.256, 0.299, 0.3, 0.216, 0.256, 0.25, 0.271, 0.382, 0.369]"
10,"[0.222, 0.278, 0.251, 0.305, 0.26, 0.262, 0.268, 0.258, 0.309, 0.389]"
11,"[0.279, 0.249, 0.245, 0.149, 0.142, 0.205, 0.201, 0.283, 0.293, 0.344]"
12,"[0.229, 0.282, 0.254, 0.247, 0.262, 0.267, 0.278, 0.261, 0.212, 0.359]"
13,"[0.285, 0.244, 0.232, 0.133, 0.137, 0.186, 0.205, 0.289, 0.262, 0.349]"
14,"[0.256, 0.288, 0.259, 0.25, 0.268, 0.273, 0.281, 0.252, 0.268, 0.358]"
15,"[0.291, 0.233, 0.231, 0.167, 0.163, 0.192, 0.21, 0.291, 0.271, 0.362]"
16,"[0.265, 0.29, 0.263, 0.291, 0.27, 0.278, 0.285, 0.264, 0.307, 0.375]"
17,"[0.294, 0.255, 0.257, 0.181, 0.185, 0.202, 0.224, 0.293, 0.315, 0.374]"
18,"[0.291, 0.289, 0.27, 0.373, 0.284, 0.314, 0.288, 0.261, 0.318, 0.372]"
19,"[0.304, 0.252, 0.262, 0.248, 0.206, 0.204, 0.25, 0.297, 0.355, 0.348]"
20,"[0.289, 0.298, 0.279, 0.387, 0.345, 0.379, 0.292, 0.264, 0.325, 0.344]"
21,"[0.345, 0.237, 0.259, 0.315, 0.216, 0.24, 0.247, 0.316, 0.366, 0.324]"
22,"[0.291, 0.321, 0.327, 0.382, 0.369, 0.396, 0.331, 0.27, 0.336, 0.337]"
23,"[0.378, 0.233, 0.246, 0.337, 0.257, 0.348, 0.235, 0.364, 0.37, 0.306]"
24,"[0.328, 0.367, 0.352, 0.382, 0.378, 0.397, 0.362, 0.274, 0.436, 0.338]"
25,"[0.418, 0.259, 0.266, 0.311, 0.356, 0.354, 0.257, 0.385, 0.373, 0.331]"
26,"[0.448, 0.471, 0.388, 0.406, 0.388, 0.415, 0.393, 0.286, 0.37, 0.322]"
27,"[0.458, 0.326, 0.318, 0.271, 0.281, 0.326, 0.325, 0.42, 0.395, 0.399]"
28,"[0.479, 0.458, 0.387, 0.405, 0.385, 0.419, 0.39, 0.368, 0.354, 0.283]"
29,"[0.49, 0.38, 0.354, 0.254, 0.267, 0.279, 0.342, 0.397, 0.386, 0.43]"
30,"[0.277, 0.402, 0.374, 0.396, 0.383, 0.412, 0.382, 0.419, 0.266, 0.275]"
31,"[0.537, 0.357, 0.274, 0.266, 0.28, 0.295, 0.291, 0.37, 0.356, 0.372]"
32,"[0.341, 0.373, 0.357, 0.371, 0.373, 0.405, 0.378, 0.294, 0.268, 0.27]"
33,"[0.526, 0.312, 0.28, 0.27, 0.288, 0.302, 0.303, 0.292, 0.308, 0.326]"
34,"[0.333, 0.306, 0.304, 0.329, 0.282, 0.351, 0.329, 0.306, 0.272, 0.276]"
35,"[0.418, 0.341, 0.305, 0.285, 0.315, 0.329, 0.324, 0.213, 0.226, 0.291]"
36,"[0.357, 0.214, 0.198, 0.202, 0.213, 0.234, 0.229, 0.306, 0.267, 0.236]"
37,"[0.374, 0.237, 0.241, 0.191, 0.206, 0.224, 0.281, 0.204, 0.193, 0.219]"
38,"[0.418, 0.145, 0.156, 0.154, 0.192, 0.19, 0.185, 0.183, 0.191, 0.191]"
39,"[0.43, 0.125, 0.133, 0.144, 0.167, 0.165, 0.144, 0.171, 0.168, 0.169]"
40,"[0.391, 0.122, 0.12, 0.098, 0.133, 0.133, 0.127, 0.106, 0.131, 0.149]"
41,"[0.426, 0.112, 0.094, 0.096, 0.111, 0.11, 0.095, 0.15, 0.136, 0.11]"
42,"[0.392, 0.116, 0.103, 0.083, 0.113, 0.11, 0.105, 0.094, 0.109, 0.111]"
43,"[0.42, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.128, 0.119, 0.098]"
44,"[0.39, 0.112, 0.096, 0.081, 0.103, 0.108, 0.096, 0.094, 0.109, 0.1]"
45,"[0.431, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.119, 0.112, 0.098]"
46,"[0.379, 0.112, 0.095, 0.081, 0.103, 0.108, 0.096, 0.094, 0.109, 0.098]"
47,"[0.409, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.113, 0.113, 0.098]"
48,"[0.385, 0.114, 0.099, 0.081, 0.103, 0.108, 0.099, 0.094, 0.109, 0.098]"
49,"[0.404, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.122, 0.114, 0.098]"
50,"[0.364, 0.119, 0.114, 0.081, 0.114, 0.11, 0.111, 0.094, 0.109, 0.098]"
51,"[0.462, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.14, 0.127, 0.098]"
52,"[0.316, 0.14, 0.141, 0.085, 0.131, 0.126, 0.146, 0.094, 0.109, 0.098]"
53,"[0.528, 0.123, 0.094, 0.081, 0.103, 0.108, 0.095, 0.149, 0.132, 0.098]"
54,"[0.319, 0.174, 0.155, 0.101, 0.155, 0.147, 0.161, 0.094, 0.109, 0.098]"
55,"[0.525, 0.113, 0.094, 0.081, 0.103, 0.108, 0.095, 0.161, 0.146, 0.098]"
56,"[0.31, 0.185, 0.164, 0.129, 0.166, 0.169, 0.185, 0.094, 0.109, 0.098]"
57,"[0.49, 0.153, 0.111, 0.081, 0.103, 0.108, 0.11, 0.165, 0.156, 0.102]"
58,"[0.299, 0.195, 0.175, 0.146, 0.173, 0.188, 0.198, 0.094, 0.109, 0.099]"
59,"[0.449, 0.193, 0.122, 0.081, 0.104, 0.111, 0.15, 0.176, 0.16, 0.124]"
60,"[0.331, 0.176, 0.173, 0.149, 0.175, 0.185, 0.192, 0.097, 0.109, 0.099]"
61,"[0.417, 0.206, 0.168, 0.101, 0.126, 0.144, 0.177, 0.177, 0.163, 0.151]"
62,"[0.375, 0.157, 0.165, 0.147, 0.172, 0.179, 0.179, 0.138, 0.122, 0.099]"
63,"[0.426, 0.212, 0.186, 0.131, 0.18, 0.162, 0.185, 0.177, 0.161, 0.167]"
64,"[0.406, 0.162, 0.166, 0.159, 0.171, 0.186, 0.175, 0.162, 0.147, 0.1]"
65,"[0.418, 0.219, 0.185, 0.156, 0.19, 0.183, 0.191, 0.177, 0.162, 0.18]"
66,"[0.431, 0.163, 0.165, 0.158, 0.173, 0.188, 0.177, 0.175, 0.163, 0.104]"
67,"[0.416, 0.229, 0.191, 0.161, 0.199, 0.196, 0.194, 0.179, 0.164, 0.183]"
68,"[0.464, 0.166, 0.165, 0.159, 0.176, 0.191, 0.174, 0.185, 0.172, 0.109]"
69,"[0.387, 0.245, 0.198, 0.173, 0.218, 0.206, 0.212, 0.185, 0.172, 0.193]"
70,"[0.452, 0.156, 0.163, 0.153, 0.177, 0.185, 0.17, 0.194, 0.182, 0.13]"
71,"[0.358, 0.244, 0.203, 0.177, 0.216, 0.207, 0.225, 0.19, 0.179, 0.202]"
72,"[0.433, 0.165, 0.168, 0.154, 0.176, 0.188, 0.178, 0.19, 0.184, 0.139]"
73,"[0.369, 0.25, 0.206, 0.182, 0.216, 0.217, 0.23, 0.189, 0.175, 0.199]"
74,"[0.421, 0.172, 0.17, 0.163, 0.176, 0.195, 0.179, 0.195, 0.182, 0.138]"
75,"[0.406, 0.254, 0.207, 0.187, 0.224, 0.226, 0.239, 0.189, 0.179, 0.202]"
76,"[0.409, 0.177, 0.177, 0.167, 0.176, 0.206, 0.178, 0.206, 0.199, 0.17]"
77,"[0.495, 0.254, 0.205, 0.19, 0.225, 0.232, 0.241, 0.187, 0.177, 0.201]"
78,"[0.377, 0.192, 0.18, 0.174, 0.179, 0.207, 0.187, 0.205, 0.2, 0.18]"
79,"[0.524, 0.262, 0.214, 0.197, 0.23, 0.236, 0.24, 0.185, 0.176, 0.195]"
80,"[0.398, 0.206, 0.185, 0.179, 0.193, 0.215, 0.208, 0.22, 0.218, 0.198]"
81,"[0.479, 0.271, 0.227, 0.215, 0.24, 0.248, 0.25, 0.191, 0.183, 0.196]"
82,"[0.437, 0.205, 0.185, 0.185, 0.195, 0.217, 0.212, 0.238, 0.226, 0.211]"
83,"[0.481, 0.288, 0.242, 0.224, 0.256, 0.263, 0.268, 0.192, 0.189, 0.201]"
84,"[0.467, 0.204, 0.185, 0.185, 0.197, 0.217, 0.209, 0.231, 0.228, 0.212]"
85,"[0.496, 0.283, 0.245, 0.218, 0.249, 0.261, 0.268, 0.195, 0.193, 0.203]"
86,"[0.477, 0.205, 0.184, 0.183, 0.198, 0.215, 0.21, 0.225, 0.21, 0.204]"
87,"[0.526, 0.279, 0.239, 0.215, 0.239, 0.256, 0.27, 0.194, 0.193, 0.202]"
88,"[0.491, 0.202, 0.183, 0.183, 0.197, 0.215, 0.209, 0.207, 0.211, 0.196]"
89,"[0.538, 0.266, 0.234, 0.211, 0.224, 0.25, 0.266, 0.192, 0.193, 0.2]"
90,"[0.476, 0.202, 0.181, 0.182, 0.195, 0.211, 0.208, 0.209, 0.216, 0.202]"
91,"[0.572, 0.265, 0.218, 0.205, 0.234, 0.243, 0.258, 0.191, 0.188, 0.199]"
92,"[0.459, 0.203, 0.18, 0.181, 0.193, 0.21, 0.204, 0.196, 0.205, 0.194]"
93,"[0.583, 0.236, 0.209, 0.189, 0.215, 0.235, 0.244, 0.19, 0.19, 0.199]"
94,"[0.523, 0.201, 0.177, 0.177, 0.192, 0.208, 0.2, 0.176, 0.194, 0.192]"
95,"[0.495, 0.231, 0.202, 0.185, 0.205, 0.23, 0.244, 0.19, 0.184, 0.198]"
96,"[0.551, 0.198, 0.175, 0.171, 0.191, 0.209, 0.198, 0.16, 0.173, 0.183]"
97,"[0.439, 0.228, 0.209, 0.182, 0.191, 0.216, 0.229, 0.19, 0.178, 0.196]"
98,"[0.566, 0.199, 0.18, 0.172, 0.188, 0.209, 0.199, 0.148, 0.162, 0.18]"
99,"[0.368, 0.244, 0.193, 0.174, 0.186, 0.209, 0.227, 0.19, 0.18, 0.197]"
