eigenvector_centrality,[8]
20,"[0.402, 0.39, 0.342, 0.356, 0.331, 0.359, 0.359, 0.41, 0.381, 0.396]"
21,"[0.352, 0.329, 0.346, 0.343, 0.352, 0.338, 0.341, 0.388, 0.394, 0.396]"
22,"[0.339, 0.389, 0.345, 0.35, 0.323, 0.36, 0.367, 0.338, 0.337, 0.385]"
23,"[0.355, 0.329, 0.318, 0.308, 0.324, 0.309, 0.317, 0.391, 0.395, 0.406]"
24,"[0.337, 0.39, 0.345, 0.351, 0.326, 0.355, 0.366, 0.33, 0.322, 0.383]"
25,"[0.358, 0.319, 0.315, 0.288, 0.304, 0.302, 0.305, 0.394, 0.509, 0.41]"
26,"[0.339, 0.383, 0.392, 0.399, 0.357, 0.387, 0.365, 0.317, 0.515, 0.375]"
27,"[0.378, 0.326, 0.367, 0.337, 0.346, 0.331, 0.294, 0.405, 0.413, 0.434]"
28,"[0.379, 0.417, 0.389, 0.408, 0.357, 0.379, 0.39, 0.34, 0.396, 0.422]"
29,"[0.38, 0.375, 0.399, 0.384, 0.395, 0.379, 0.343, 0.422, 0.394, 0.455]"
30,"[0.4, 0.431, 0.379, 0.42, 0.367, 0.383, 0.399, 0.383, 0.425, 0.479]"
31,"[0.382, 0.392, 0.42, 0.397, 0.426, 0.41, 0.362, 0.42, 0.418, 0.477]"
32,"[0.419, 0.424, 0.387, 0.414, 0.376, 0.387, 0.38, 0.426, 0.488, 0.514]"
33,"[0.348, 0.41, 0.469, 0.443, 0.467, 0.466, 0.409, 0.363, 0.45, 0.404]"
34,"[0.482, 0.401, 0.341, 0.371, 0.314, 0.334, 0.313, 0.55, 0.481, 0.414]"
35,"[0.288, 0.399, 0.523, 0.491, 0.453, 0.48, 0.476, 0.294, 0.462, 0.297]"
36,"[0.427, 0.357, 0.287, 0.312, 0.266, 0.283, 0.241, 0.35, 0.402, 0.355]"
37,"[0.242, 0.466, 0.263, 0.296, 0.308, 0.331, 0.376, 0.242, 0.463, 0.237]"
38,"[0.321, 0.228, 0.201, 0.228, 0.211, 0.219, 0.188, 0.287, 0.395, 0.301]"
39,"[0.185, 0.377, 0.217, 0.255, 0.255, 0.272, 0.325, 0.192, 0.471, 0.196]"
40,"[0.28, 0.206, 0.155, 0.173, 0.165, 0.178, 0.141, 0.232, 0.38, 0.213]"
41,"[0.142, 0.311, 0.182, 0.212, 0.208, 0.226, 0.23, 0.157, 0.468, 0.152]"
42,"[0.207, 0.136, 0.129, 0.148, 0.133, 0.14, 0.102, 0.171, 0.357, 0.17]"
43,"[0.116, 0.205, 0.141, 0.151, 0.154, 0.15, 0.171, 0.138, 0.443, 0.121]"
44,"[0.162, 0.107, 0.114, 0.122, 0.117, 0.12, 0.095, 0.15, 0.364, 0.133]"
45,"[0.108, 0.157, 0.149, 0.148, 0.157, 0.162, 0.132, 0.125, 0.435, 0.109]"
46,"[0.16, 0.094, 0.108, 0.112, 0.112, 0.112, 0.095, 0.149, 0.356, 0.125]"
47,"[0.104, 0.127, 0.161, 0.157, 0.159, 0.161, 0.133, 0.123, 0.421, 0.106]"
48,"[0.158, 0.094, 0.1, 0.109, 0.109, 0.109, 0.095, 0.152, 0.334, 0.13]"
49,"[0.104, 0.124, 0.162, 0.162, 0.158, 0.166, 0.137, 0.121, 0.422, 0.106]"
50,"[0.161, 0.096, 0.1, 0.105, 0.108, 0.109, 0.095, 0.156, 0.324, 0.127]"
51,"[0.104, 0.126, 0.166, 0.165, 0.166, 0.174, 0.137, 0.121, 0.432, 0.107]"
52,"[0.167, 0.096, 0.1, 0.105, 0.108, 0.109, 0.095, 0.165, 0.333, 0.133]"
53,"[0.105, 0.128, 0.165, 0.168, 0.169, 0.177, 0.14, 0.122, 0.424, 0.107]"
54,"[0.173, 0.096, 0.102, 0.11, 0.109, 0.109, 0.095, 0.169, 0.339, 0.146]"
55,"[0.108, 0.138, 0.168, 0.174, 0.174, 0.187, 0.147, 0.124, 0.424, 0.111]"
56,"[0.178, 0.099, 0.104, 0.112, 0.111, 0.111, 0.095, 0.178, 0.324, 0.151]"
57,"[0.112, 0.146, 0.183, 0.185, 0.18, 0.193, 0.157, 0.127, 0.438, 0.115]"
58,"[0.186, 0.101, 0.107, 0.116, 0.114, 0.113, 0.096, 0.186, 0.335, 0.164]"
59,"[0.116, 0.148, 0.202, 0.201, 0.201, 0.206, 0.178, 0.133, 0.454, 0.119]"
60,"[0.199, 0.103, 0.112, 0.124, 0.119, 0.118, 0.1, 0.199, 0.329, 0.17]"
61,"[0.122, 0.163, 0.209, 0.207, 0.208, 0.214, 0.186, 0.135, 0.486, 0.126]"
62,"[0.21, 0.107, 0.125, 0.133, 0.125, 0.125, 0.1, 0.217, 0.333, 0.187]"
63,"[0.125, 0.18, 0.214, 0.213, 0.216, 0.223, 0.196, 0.14, 0.5, 0.131]"
64,"[0.219, 0.111, 0.13, 0.136, 0.13, 0.13, 0.104, 0.221, 0.322, 0.196]"
65,"[0.131, 0.184, 0.216, 0.216, 0.218, 0.229, 0.203, 0.141, 0.534, 0.137]"
66,"[0.22, 0.116, 0.131, 0.139, 0.134, 0.13, 0.105, 0.22, 0.363, 0.2]"
67,"[0.132, 0.188, 0.218, 0.226, 0.222, 0.238, 0.209, 0.142, 0.473, 0.141]"
68,"[0.222, 0.121, 0.128, 0.138, 0.134, 0.131, 0.106, 0.227, 0.365, 0.204]"
69,"[0.132, 0.203, 0.22, 0.23, 0.22, 0.245, 0.214, 0.144, 0.419, 0.138]"
70,"[0.225, 0.125, 0.132, 0.142, 0.139, 0.133, 0.106, 0.241, 0.326, 0.211]"
71,"[0.137, 0.214, 0.219, 0.226, 0.218, 0.25, 0.218, 0.146, 0.399, 0.143]"
72,"[0.227, 0.128, 0.136, 0.146, 0.146, 0.14, 0.111, 0.238, 0.404, 0.213]"
73,"[0.138, 0.216, 0.221, 0.229, 0.221, 0.249, 0.216, 0.151, 0.199, 0.148]"
74,"[0.216, 0.132, 0.145, 0.153, 0.152, 0.147, 0.115, 0.23, 0.431, 0.207]"
75,"[0.144, 0.21, 0.217, 0.224, 0.218, 0.243, 0.209, 0.155, 0.156, 0.156]"
76,"[0.21, 0.132, 0.149, 0.154, 0.157, 0.153, 0.121, 0.225, 0.395, 0.206]"
77,"[0.152, 0.216, 0.208, 0.213, 0.211, 0.229, 0.209, 0.161, 0.177, 0.161]"
78,"[0.206, 0.135, 0.143, 0.153, 0.156, 0.148, 0.126, 0.217, 0.419, 0.201]"
79,"[0.151, 0.211, 0.207, 0.205, 0.205, 0.218, 0.204, 0.16, 0.157, 0.163]"
80,"[0.201, 0.136, 0.145, 0.152, 0.157, 0.15, 0.125, 0.209, 0.419, 0.197]"
81,"[0.152, 0.208, 0.202, 0.198, 0.202, 0.211, 0.19, 0.161, 0.155, 0.162]"
82,"[0.192, 0.14, 0.146, 0.149, 0.157, 0.15, 0.125, 0.201, 0.411, 0.195]"
83,"[0.152, 0.206, 0.199, 0.193, 0.197, 0.204, 0.186, 0.161, 0.152, 0.163]"
84,"[0.186, 0.141, 0.143, 0.147, 0.158, 0.147, 0.125, 0.184, 0.416, 0.193]"
85,"[0.152, 0.2, 0.198, 0.188, 0.195, 0.199, 0.18, 0.161, 0.151, 0.165]"
86,"[0.185, 0.139, 0.14, 0.145, 0.156, 0.145, 0.125, 0.182, 0.446, 0.192]"
87,"[0.147, 0.196, 0.195, 0.184, 0.194, 0.198, 0.176, 0.158, 0.146, 0.162]"
88,"[0.18, 0.141, 0.14, 0.144, 0.154, 0.142, 0.123, 0.179, 0.461, 0.188]"
89,"[0.146, 0.193, 0.192, 0.18, 0.19, 0.198, 0.173, 0.159, 0.131, 0.165]"
90,"[0.172, 0.139, 0.141, 0.144, 0.155, 0.142, 0.122, 0.174, 0.481, 0.186]"
91,"[0.145, 0.186, 0.188, 0.175, 0.185, 0.193, 0.169, 0.16, 0.12, 0.162]"
92,"[0.167, 0.14, 0.143, 0.14, 0.155, 0.144, 0.123, 0.172, 0.441, 0.181]"
93,"[0.143, 0.185, 0.182, 0.17, 0.18, 0.186, 0.162, 0.16, 0.117, 0.161]"
94,"[0.162, 0.142, 0.143, 0.139, 0.156, 0.145, 0.123, 0.168, 0.354, 0.177]"
95,"[0.143, 0.175, 0.175, 0.167, 0.168, 0.181, 0.155, 0.161, 0.12, 0.158]"
96,"[0.159, 0.138, 0.145, 0.142, 0.157, 0.147, 0.125, 0.161, 0.359, 0.17]"
97,"[0.145, 0.176, 0.168, 0.16, 0.163, 0.176, 0.153, 0.162, 0.118, 0.157]"
98,"[0.154, 0.14, 0.148, 0.144, 0.156, 0.15, 0.126, 0.154, 0.378, 0.167]"
99,"[0.145, 0.174, 0.16, 0.155, 0.158, 0.173, 0.152, 0.158, 0.126, 0.156]"
