eigenvector_centrality,[0]
41,"[0.513, 0.107, 0.196, 0.101, 0.22, 0.279, 0.146, 0.297, 0.27, 0.253]"
42,"[0.407, 0.292, 0.273, 0.267, 0.248, 0.284, 0.257, 0.102, 0.205, 0.103]"
43,"[0.524, 0.107, 0.171, 0.101, 0.178, 0.28, 0.145, 0.296, 0.261, 0.24]"
44,"[0.404, 0.286, 0.271, 0.266, 0.24, 0.279, 0.249, 0.102, 0.223, 0.103]"
45,"[0.461, 0.107, 0.183, 0.101, 0.18, 0.272, 0.145, 0.291, 0.246, 0.233]"
46,"[0.384, 0.288, 0.268, 0.265, 0.241, 0.273, 0.242, 0.102, 0.24, 0.103]"
47,"[0.452, 0.107, 0.219, 0.101, 0.203, 0.26, 0.138, 0.289, 0.232, 0.215]"
48,"[0.362, 0.289, 0.266, 0.265, 0.228, 0.265, 0.249, 0.102, 0.251, 0.103]"
49,"[0.464, 0.107, 0.249, 0.101, 0.237, 0.251, 0.139, 0.28, 0.206, 0.221]"
50,"[0.322, 0.285, 0.257, 0.261, 0.216, 0.248, 0.255, 0.102, 0.255, 0.103]"
51,"[0.563, 0.107, 0.265, 0.101, 0.258, 0.258, 0.143, 0.273, 0.189, 0.225]"
52,"[0.214, 0.28, 0.249, 0.255, 0.207, 0.239, 0.281, 0.103, 0.259, 0.103]"
53,"[0.427, 0.107, 0.271, 0.101, 0.268, 0.245, 0.135, 0.26, 0.181, 0.235]"
54,"[0.335, 0.275, 0.251, 0.25, 0.21, 0.266, 0.278, 0.137, 0.268, 0.105]"
55,"[0.35, 0.109, 0.272, 0.103, 0.27, 0.226, 0.147, 0.258, 0.181, 0.24]"
56,"[0.513, 0.271, 0.247, 0.255, 0.209, 0.287, 0.268, 0.239, 0.27, 0.108]"
57,"[0.314, 0.112, 0.272, 0.113, 0.272, 0.242, 0.154, 0.26, 0.182, 0.241]"
58,"[0.501, 0.272, 0.244, 0.258, 0.207, 0.305, 0.246, 0.273, 0.271, 0.112]"
59,"[0.306, 0.129, 0.278, 0.124, 0.273, 0.229, 0.163, 0.263, 0.18, 0.23]"
60,"[0.492, 0.272, 0.239, 0.261, 0.203, 0.272, 0.224, 0.287, 0.268, 0.113]"
61,"[0.282, 0.163, 0.279, 0.163, 0.277, 0.221, 0.173, 0.261, 0.18, 0.215]"
62,"[0.461, 0.272, 0.24, 0.262, 0.205, 0.276, 0.227, 0.289, 0.268, 0.121]"
63,"[0.255, 0.242, 0.284, 0.237, 0.282, 0.239, 0.178, 0.259, 0.18, 0.217]"
64,"[0.5, 0.268, 0.237, 0.256, 0.204, 0.27, 0.252, 0.297, 0.261, 0.137]"
65,"[0.287, 0.279, 0.284, 0.267, 0.301, 0.237, 0.179, 0.253, 0.18, 0.227]"
66,"[0.527, 0.265, 0.238, 0.249, 0.204, 0.267, 0.266, 0.302, 0.247, 0.155]"
67,"[0.313, 0.293, 0.269, 0.278, 0.287, 0.233, 0.19, 0.249, 0.179, 0.232]"
68,"[0.512, 0.261, 0.237, 0.246, 0.202, 0.279, 0.273, 0.31, 0.204, 0.174]"
69,"[0.289, 0.309, 0.229, 0.293, 0.238, 0.241, 0.191, 0.249, 0.185, 0.244]"
70,"[0.538, 0.252, 0.229, 0.244, 0.205, 0.272, 0.291, 0.312, 0.209, 0.187]"
71,"[0.264, 0.328, 0.217, 0.299, 0.232, 0.297, 0.206, 0.255, 0.186, 0.245]"
72,"[0.452, 0.245, 0.223, 0.24, 0.198, 0.303, 0.296, 0.304, 0.219, 0.187]"
73,"[0.258, 0.312, 0.22, 0.287, 0.235, 0.332, 0.231, 0.256, 0.196, 0.245]"
74,"[0.339, 0.236, 0.216, 0.234, 0.189, 0.297, 0.297, 0.258, 0.219, 0.188]"
75,"[0.444, 0.28, 0.22, 0.253, 0.23, 0.345, 0.278, 0.253, 0.199, 0.247]"
76,"[0.349, 0.245, 0.226, 0.24, 0.198, 0.309, 0.297, 0.235, 0.214, 0.216]"
77,"[0.467, 0.249, 0.219, 0.237, 0.236, 0.354, 0.339, 0.254, 0.209, 0.269]"
78,"[0.338, 0.255, 0.235, 0.244, 0.203, 0.321, 0.295, 0.228, 0.204, 0.231]"
79,"[0.439, 0.232, 0.221, 0.224, 0.233, 0.347, 0.338, 0.246, 0.218, 0.28]"
80,"[0.353, 0.259, 0.243, 0.248, 0.21, 0.337, 0.291, 0.226, 0.199, 0.265]"
81,"[0.522, 0.218, 0.192, 0.212, 0.223, 0.292, 0.324, 0.239, 0.223, 0.288]"
82,"[0.301, 0.252, 0.252, 0.246, 0.219, 0.337, 0.291, 0.216, 0.189, 0.286]"
83,"[0.565, 0.197, 0.179, 0.191, 0.196, 0.253, 0.295, 0.24, 0.237, 0.292]"
84,"[0.293, 0.24, 0.256, 0.236, 0.22, 0.349, 0.286, 0.204, 0.176, 0.295]"
85,"[0.531, 0.19, 0.16, 0.173, 0.186, 0.244, 0.222, 0.241, 0.247, 0.289]"
86,"[0.262, 0.214, 0.242, 0.222, 0.205, 0.339, 0.272, 0.192, 0.168, 0.298]"
87,"[0.496, 0.167, 0.148, 0.163, 0.173, 0.245, 0.201, 0.244, 0.248, 0.282]"
88,"[0.218, 0.2, 0.225, 0.191, 0.192, 0.322, 0.256, 0.19, 0.167, 0.275]"
89,"[0.436, 0.168, 0.13, 0.158, 0.165, 0.244, 0.189, 0.244, 0.256, 0.28]"
90,"[0.273, 0.198, 0.222, 0.187, 0.189, 0.302, 0.242, 0.185, 0.167, 0.226]"
91,"[0.332, 0.166, 0.131, 0.16, 0.166, 0.228, 0.179, 0.238, 0.261, 0.279]"
92,"[0.456, 0.203, 0.249, 0.199, 0.219, 0.324, 0.262, 0.181, 0.168, 0.212]"
93,"[0.303, 0.169, 0.143, 0.159, 0.168, 0.214, 0.18, 0.242, 0.264, 0.278]"
94,"[0.533, 0.219, 0.256, 0.216, 0.225, 0.293, 0.271, 0.18, 0.164, 0.192]"
95,"[0.294, 0.167, 0.145, 0.161, 0.167, 0.237, 0.192, 0.256, 0.268, 0.282]"
96,"[0.468, 0.232, 0.271, 0.227, 0.236, 0.27, 0.281, 0.181, 0.168, 0.195]"
97,"[0.324, 0.168, 0.144, 0.161, 0.169, 0.257, 0.186, 0.261, 0.272, 0.278]"
98,"[0.432, 0.237, 0.277, 0.235, 0.238, 0.265, 0.283, 0.185, 0.168, 0.193]"
99,"[0.327, 0.168, 0.144, 0.159, 0.175, 0.268, 0.193, 0.265, 0.277, 0.281]"
