eigenvector_centrality,[0]
40,"[0.261, 0.327, 0.318, 0.323, 0.286, 0.311, 0.337, 0.398, 0.382, 0.257]"
41,"[0.363, 0.375, 0.269, 0.383, 0.325, 0.346, 0.379, 0.275, 0.291, 0.281]"
42,"[0.257, 0.306, 0.316, 0.303, 0.273, 0.305, 0.312, 0.396, 0.383, 0.258]"
43,"[0.358, 0.376, 0.27, 0.39, 0.276, 0.298, 0.34, 0.273, 0.287, 0.282]"
44,"[0.214, 0.304, 0.298, 0.303, 0.273, 0.304, 0.313, 0.383, 0.382, 0.266]"
45,"[0.375, 0.374, 0.267, 0.393, 0.265, 0.278, 0.357, 0.273, 0.283, 0.283]"
46,"[0.219, 0.302, 0.297, 0.304, 0.274, 0.304, 0.311, 0.38, 0.372, 0.274]"
47,"[0.367, 0.378, 0.275, 0.379, 0.259, 0.27, 0.298, 0.273, 0.286, 0.281]"
48,"[0.156, 0.302, 0.301, 0.305, 0.274, 0.303, 0.315, 0.378, 0.375, 0.279]"
49,"[0.391, 0.364, 0.275, 0.377, 0.231, 0.237, 0.297, 0.276, 0.289, 0.284]"
50,"[0.112, 0.303, 0.299, 0.305, 0.276, 0.305, 0.319, 0.366, 0.368, 0.277]"
51,"[0.406, 0.33, 0.283, 0.343, 0.245, 0.246, 0.212, 0.28, 0.292, 0.293]"
52,"[0.111, 0.302, 0.303, 0.305, 0.277, 0.306, 0.324, 0.302, 0.329, 0.273]"
53,"[0.329, 0.283, 0.334, 0.284, 0.189, 0.193, 0.214, 0.284, 0.295, 0.295]"
54,"[0.251, 0.303, 0.312, 0.305, 0.283, 0.307, 0.341, 0.231, 0.263, 0.275]"
55,"[0.276, 0.276, 0.353, 0.277, 0.203, 0.204, 0.271, 0.286, 0.295, 0.295]"
56,"[0.231, 0.305, 0.324, 0.305, 0.288, 0.314, 0.354, 0.227, 0.26, 0.286]"
57,"[0.224, 0.262, 0.34, 0.247, 0.206, 0.199, 0.247, 0.29, 0.295, 0.29]"
58,"[0.292, 0.306, 0.312, 0.306, 0.293, 0.316, 0.362, 0.224, 0.242, 0.281]"
59,"[0.211, 0.255, 0.329, 0.245, 0.21, 0.203, 0.277, 0.291, 0.296, 0.289]"
60,"[0.303, 0.31, 0.318, 0.312, 0.301, 0.324, 0.376, 0.226, 0.249, 0.291]"
61,"[0.222, 0.264, 0.335, 0.254, 0.217, 0.21, 0.273, 0.292, 0.299, 0.291]"
62,"[0.315, 0.313, 0.296, 0.312, 0.304, 0.323, 0.376, 0.256, 0.282, 0.294]"
63,"[0.221, 0.294, 0.319, 0.275, 0.222, 0.217, 0.307, 0.292, 0.299, 0.277]"
64,"[0.334, 0.314, 0.28, 0.312, 0.301, 0.325, 0.369, 0.27, 0.284, 0.304]"
65,"[0.203, 0.296, 0.323, 0.282, 0.228, 0.217, 0.294, 0.29, 0.298, 0.259]"
66,"[0.412, 0.318, 0.278, 0.318, 0.305, 0.325, 0.379, 0.268, 0.293, 0.308]"
67,"[0.144, 0.334, 0.323, 0.317, 0.245, 0.243, 0.358, 0.293, 0.305, 0.252]"
68,"[0.449, 0.33, 0.284, 0.327, 0.315, 0.333, 0.394, 0.272, 0.304, 0.297]"
69,"[0.157, 0.35, 0.328, 0.348, 0.267, 0.27, 0.382, 0.293, 0.31, 0.256]"
70,"[0.395, 0.336, 0.301, 0.335, 0.327, 0.336, 0.415, 0.26, 0.285, 0.3]"
71,"[0.234, 0.338, 0.319, 0.329, 0.232, 0.23, 0.356, 0.301, 0.316, 0.261]"
72,"[0.243, 0.335, 0.282, 0.334, 0.323, 0.323, 0.399, 0.291, 0.29, 0.302]"
73,"[0.246, 0.348, 0.326, 0.297, 0.25, 0.229, 0.27, 0.304, 0.318, 0.259]"
74,"[0.186, 0.336, 0.279, 0.329, 0.321, 0.332, 0.408, 0.293, 0.302, 0.29]"
75,"[0.34, 0.345, 0.332, 0.302, 0.24, 0.223, 0.242, 0.301, 0.31, 0.255]"
76,"[0.113, 0.33, 0.268, 0.321, 0.318, 0.325, 0.381, 0.299, 0.312, 0.294]"
77,"[0.411, 0.347, 0.332, 0.292, 0.208, 0.2, 0.226, 0.297, 0.299, 0.258]"
78,"[0.179, 0.301, 0.248, 0.305, 0.295, 0.316, 0.356, 0.297, 0.323, 0.305]"
79,"[0.341, 0.34, 0.301, 0.315, 0.209, 0.195, 0.247, 0.298, 0.31, 0.259]"
80,"[0.343, 0.324, 0.304, 0.319, 0.304, 0.328, 0.374, 0.272, 0.322, 0.296]"
81,"[0.272, 0.37, 0.311, 0.337, 0.229, 0.223, 0.357, 0.3, 0.318, 0.264]"
82,"[0.464, 0.337, 0.294, 0.324, 0.317, 0.334, 0.387, 0.292, 0.32, 0.306]"
83,"[0.186, 0.425, 0.336, 0.387, 0.283, 0.284, 0.441, 0.303, 0.319, 0.25]"
84,"[0.387, 0.334, 0.309, 0.332, 0.32, 0.33, 0.4, 0.325, 0.352, 0.297]"
85,"[0.272, 0.444, 0.335, 0.404, 0.326, 0.311, 0.452, 0.304, 0.32, 0.253]"
86,"[0.338, 0.337, 0.288, 0.338, 0.313, 0.322, 0.391, 0.356, 0.377, 0.283]"
87,"[0.368, 0.445, 0.334, 0.408, 0.328, 0.302, 0.413, 0.304, 0.324, 0.256]"
88,"[0.309, 0.336, 0.263, 0.337, 0.309, 0.317, 0.382, 0.357, 0.373, 0.277]"
89,"[0.44, 0.444, 0.331, 0.423, 0.328, 0.287, 0.41, 0.305, 0.326, 0.256]"
90,"[0.303, 0.335, 0.281, 0.337, 0.312, 0.321, 0.383, 0.358, 0.386, 0.275]"
91,"[0.5, 0.442, 0.336, 0.408, 0.302, 0.284, 0.361, 0.305, 0.319, 0.256]"
92,"[0.28, 0.335, 0.276, 0.333, 0.304, 0.321, 0.367, 0.37, 0.398, 0.273]"
93,"[0.466, 0.443, 0.327, 0.411, 0.293, 0.284, 0.358, 0.304, 0.316, 0.265]"
94,"[0.288, 0.338, 0.292, 0.327, 0.303, 0.317, 0.356, 0.379, 0.394, 0.275]"
95,"[0.356, 0.435, 0.334, 0.405, 0.269, 0.274, 0.361, 0.301, 0.314, 0.274]"
96,"[0.404, 0.335, 0.314, 0.328, 0.305, 0.32, 0.366, 0.36, 0.378, 0.278]"
97,"[0.302, 0.443, 0.309, 0.434, 0.332, 0.327, 0.452, 0.302, 0.318, 0.274]"
98,"[0.409, 0.336, 0.334, 0.329, 0.307, 0.32, 0.373, 0.362, 0.386, 0.283]"
99,"[0.258, 0.455, 0.311, 0.445, 0.328, 0.339, 0.434, 0.299, 0.311, 0.272]"
