eigenvector_centrality,[9]
0,"[0.08, 0.171, 0.096, 0.097, 0.1, 0.105, 0.109, 0.098, 0.103, 0.103]"
1,"[0.102, 0.142, 0.116, 0.122, 0.085, 0.086, 0.092, 0.104, 0.113, 0.103]"
2,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.086, 0.098, 0.104, 0.113, 0.103]"
3,"[0.08, 0.109, 0.116, 0.154, 0.083, 0.086, 0.173, 0.104, 0.113, 0.103]"
4,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
5,"[0.08, 0.117, 0.27, 0.169, 0.217, 0.189, 0.116, 0.104, 0.113, 0.103]"
6,"[0.338, 0.109, 0.116, 0.097, 0.083, 0.089, 0.12, 0.351, 0.335, 0.224]"
7,"[0.088, 0.525, 0.426, 0.442, 0.435, 0.462, 0.418, 0.105, 0.157, 0.22]"
8,"[0.466, 0.11, 0.119, 0.1, 0.089, 0.092, 0.126, 0.452, 0.494, 0.49]"
9,"[0.101, 0.511, 0.452, 0.431, 0.477, 0.492, 0.48, 0.123, 0.194, 0.251]"
10,"[0.477, 0.111, 0.123, 0.107, 0.091, 0.092, 0.138, 0.47, 0.467, 0.486]"
11,"[0.114, 0.475, 0.468, 0.438, 0.486, 0.486, 0.492, 0.136, 0.269, 0.278]"
12,"[0.485, 0.117, 0.124, 0.119, 0.099, 0.094, 0.199, 0.464, 0.47, 0.505]"
13,"[0.124, 0.485, 0.469, 0.431, 0.497, 0.491, 0.495, 0.149, 0.287, 0.234]"
14,"[0.492, 0.13, 0.138, 0.162, 0.146, 0.108, 0.28, 0.474, 0.479, 0.511]"
15,"[0.162, 0.485, 0.471, 0.432, 0.507, 0.49, 0.483, 0.166, 0.302, 0.21]"
16,"[0.499, 0.161, 0.175, 0.235, 0.226, 0.15, 0.298, 0.474, 0.491, 0.514]"
17,"[0.193, 0.495, 0.466, 0.402, 0.493, 0.483, 0.442, 0.186, 0.307, 0.173]"
18,"[0.506, 0.188, 0.203, 0.284, 0.259, 0.178, 0.243, 0.476, 0.509, 0.479]"
19,"[0.232, 0.497, 0.451, 0.342, 0.435, 0.464, 0.39, 0.205, 0.308, 0.15]"
20,"[0.484, 0.213, 0.238, 0.281, 0.255, 0.23, 0.19, 0.495, 0.457, 0.454]"
21,"[0.254, 0.472, 0.399, 0.321, 0.389, 0.403, 0.34, 0.233, 0.274, 0.148]"
22,"[0.401, 0.237, 0.258, 0.232, 0.218, 0.261, 0.154, 0.475, 0.418, 0.443]"
23,"[0.269, 0.412, 0.35, 0.301, 0.354, 0.342, 0.322, 0.246, 0.243, 0.157]"
24,"[0.347, 0.256, 0.272, 0.201, 0.203, 0.282, 0.151, 0.417, 0.376, 0.427]"
25,"[0.26, 0.329, 0.328, 0.296, 0.339, 0.308, 0.322, 0.256, 0.25, 0.527]"
26,"[0.321, 0.276, 0.276, 0.258, 0.265, 0.286, 0.22, 0.346, 0.316, 0.557]"
27,"[0.255, 0.295, 0.305, 0.28, 0.324, 0.289, 0.3, 0.304, 0.24, 0.516]"
28,"[0.288, 0.318, 0.234, 0.233, 0.232, 0.276, 0.169, 0.304, 0.302, 0.278]"
29,"[0.2, 0.261, 0.276, 0.257, 0.291, 0.262, 0.288, 0.25, 0.172, 0.599]"
30,"[0.274, 0.254, 0.182, 0.163, 0.187, 0.208, 0.153, 0.279, 0.3, 0.137]"
31,"[0.142, 0.254, 0.264, 0.237, 0.27, 0.252, 0.257, 0.196, 0.149, 0.574]"
32,"[0.272, 0.185, 0.114, 0.12, 0.132, 0.146, 0.15, 0.274, 0.295, 0.146]"
33,"[0.122, 0.257, 0.261, 0.232, 0.272, 0.26, 0.258, 0.129, 0.175, 0.542]"
34,"[0.278, 0.121, 0.089, 0.098, 0.129, 0.115, 0.165, 0.295, 0.346, 0.134]"
35,"[0.12, 0.28, 0.267, 0.23, 0.256, 0.267, 0.259, 0.117, 0.169, 0.546]"
36,"[0.27, 0.117, 0.083, 0.097, 0.126, 0.112, 0.157, 0.3, 0.342, 0.107]"
37,"[0.109, 0.279, 0.282, 0.192, 0.211, 0.278, 0.207, 0.102, 0.153, 0.53]"
38,"[0.253, 0.11, 0.083, 0.096, 0.109, 0.115, 0.131, 0.289, 0.333, 0.1]"
39,"[0.11, 0.263, 0.25, 0.152, 0.156, 0.279, 0.181, 0.101, 0.125, 0.472]"
40,"[0.211, 0.112, 0.085, 0.095, 0.095, 0.119, 0.117, 0.258, 0.309, 0.098]"
41,"[0.106, 0.218, 0.198, 0.133, 0.133, 0.218, 0.146, 0.094, 0.111, 0.437]"
42,"[0.166, 0.104, 0.083, 0.09, 0.091, 0.112, 0.115, 0.2, 0.258, 0.102]"
43,"[0.105, 0.176, 0.148, 0.11, 0.121, 0.166, 0.129, 0.092, 0.106, 0.384]"
44,"[0.148, 0.104, 0.083, 0.09, 0.091, 0.112, 0.115, 0.16, 0.198, 0.098]"
45,"[0.105, 0.157, 0.147, 0.101, 0.121, 0.163, 0.137, 0.092, 0.106, 0.266]"
46,"[0.143, 0.104, 0.083, 0.09, 0.091, 0.112, 0.115, 0.155, 0.19, 0.111]"
47,"[0.105, 0.161, 0.147, 0.11, 0.122, 0.165, 0.133, 0.092, 0.106, 0.116]"
48,"[0.137, 0.104, 0.083, 0.09, 0.092, 0.112, 0.118, 0.153, 0.203, 0.109]"
49,"[0.105, 0.167, 0.159, 0.111, 0.136, 0.172, 0.161, 0.092, 0.108, 0.099]"
50,"[0.161, 0.104, 0.083, 0.091, 0.103, 0.112, 0.134, 0.186, 0.216, 0.175]"
51,"[0.106, 0.202, 0.177, 0.222, 0.214, 0.213, 0.235, 0.094, 0.11, 0.098]"
52,"[0.241, 0.104, 0.083, 0.096, 0.116, 0.112, 0.146, 0.279, 0.258, 0.249]"
53,"[0.112, 0.246, 0.226, 0.261, 0.283, 0.238, 0.268, 0.099, 0.119, 0.098]"
54,"[0.264, 0.105, 0.083, 0.109, 0.13, 0.113, 0.151, 0.276, 0.26, 0.258]"
55,"[0.118, 0.248, 0.239, 0.284, 0.284, 0.237, 0.276, 0.107, 0.128, 0.099]"
56,"[0.267, 0.106, 0.085, 0.112, 0.14, 0.114, 0.161, 0.303, 0.282, 0.256]"
57,"[0.123, 0.254, 0.242, 0.268, 0.299, 0.257, 0.229, 0.109, 0.137, 0.101]"
58,"[0.277, 0.11, 0.088, 0.12, 0.146, 0.118, 0.178, 0.297, 0.285, 0.235]"
59,"[0.127, 0.252, 0.246, 0.29, 0.289, 0.252, 0.226, 0.112, 0.141, 0.12]"
60,"[0.273, 0.114, 0.09, 0.122, 0.149, 0.119, 0.181, 0.297, 0.299, 0.116]"
61,"[0.132, 0.259, 0.251, 0.263, 0.263, 0.265, 0.23, 0.117, 0.147, 0.187]"
62,"[0.259, 0.117, 0.093, 0.127, 0.153, 0.119, 0.182, 0.297, 0.29, 0.125]"
63,"[0.137, 0.257, 0.247, 0.284, 0.269, 0.258, 0.231, 0.127, 0.154, 0.296]"
64,"[0.265, 0.12, 0.094, 0.13, 0.155, 0.12, 0.181, 0.297, 0.299, 0.151]"
65,"[0.137, 0.255, 0.256, 0.263, 0.27, 0.262, 0.236, 0.131, 0.158, 0.346]"
66,"[0.27, 0.121, 0.095, 0.133, 0.158, 0.121, 0.181, 0.298, 0.293, 0.144]"
67,"[0.137, 0.262, 0.264, 0.265, 0.247, 0.266, 0.216, 0.135, 0.158, 0.308]"
68,"[0.268, 0.122, 0.096, 0.132, 0.155, 0.122, 0.181, 0.292, 0.296, 0.296]"
69,"[0.134, 0.262, 0.265, 0.24, 0.265, 0.263, 0.223, 0.129, 0.162, 0.184]"
70,"[0.271, 0.119, 0.093, 0.138, 0.164, 0.121, 0.188, 0.288, 0.277, 0.32]"
71,"[0.134, 0.263, 0.27, 0.267, 0.26, 0.279, 0.227, 0.131, 0.162, 0.197]"
72,"[0.27, 0.119, 0.095, 0.145, 0.171, 0.122, 0.183, 0.273, 0.277, 0.317]"
73,"[0.135, 0.262, 0.276, 0.25, 0.251, 0.285, 0.228, 0.138, 0.164, 0.254]"
74,"[0.247, 0.125, 0.097, 0.146, 0.169, 0.125, 0.183, 0.275, 0.288, 0.278]"
75,"[0.137, 0.279, 0.289, 0.26, 0.299, 0.29, 0.261, 0.139, 0.165, 0.372]"
76,"[0.254, 0.127, 0.097, 0.151, 0.172, 0.125, 0.184, 0.276, 0.303, 0.257]"
77,"[0.14, 0.278, 0.282, 0.277, 0.307, 0.286, 0.27, 0.142, 0.172, 0.412]"
78,"[0.276, 0.13, 0.098, 0.151, 0.172, 0.126, 0.183, 0.278, 0.319, 0.226]"
79,"[0.147, 0.28, 0.276, 0.286, 0.312, 0.277, 0.276, 0.151, 0.175, 0.444]"
80,"[0.28, 0.131, 0.1, 0.152, 0.184, 0.129, 0.196, 0.308, 0.332, 0.207]"
81,"[0.15, 0.297, 0.294, 0.29, 0.316, 0.279, 0.273, 0.156, 0.18, 0.396]"
82,"[0.293, 0.136, 0.102, 0.147, 0.176, 0.13, 0.198, 0.318, 0.346, 0.343]"
83,"[0.146, 0.307, 0.299, 0.293, 0.327, 0.299, 0.289, 0.157, 0.184, 0.292]"
84,"[0.306, 0.134, 0.103, 0.154, 0.178, 0.129, 0.193, 0.329, 0.359, 0.356]"
85,"[0.155, 0.333, 0.3, 0.278, 0.325, 0.305, 0.286, 0.16, 0.191, 0.29]"
86,"[0.294, 0.139, 0.104, 0.153, 0.168, 0.132, 0.182, 0.316, 0.355, 0.391]"
87,"[0.164, 0.3, 0.272, 0.268, 0.295, 0.276, 0.267, 0.171, 0.209, 0.266]"
88,"[0.278, 0.148, 0.111, 0.157, 0.158, 0.137, 0.181, 0.301, 0.344, 0.386]"
89,"[0.174, 0.269, 0.245, 0.244, 0.277, 0.247, 0.246, 0.18, 0.228, 0.222]"
90,"[0.257, 0.157, 0.123, 0.16, 0.159, 0.144, 0.171, 0.287, 0.327, 0.367]"
91,"[0.175, 0.252, 0.244, 0.248, 0.299, 0.231, 0.271, 0.182, 0.225, 0.341]"
92,"[0.246, 0.152, 0.118, 0.162, 0.16, 0.137, 0.178, 0.281, 0.325, 0.29]"
93,"[0.17, 0.249, 0.235, 0.257, 0.315, 0.234, 0.277, 0.167, 0.216, 0.406]"
94,"[0.25, 0.143, 0.111, 0.16, 0.166, 0.133, 0.185, 0.279, 0.321, 0.238]"
95,"[0.166, 0.253, 0.238, 0.249, 0.304, 0.231, 0.274, 0.163, 0.209, 0.394]"
96,"[0.252, 0.139, 0.108, 0.151, 0.172, 0.132, 0.186, 0.285, 0.326, 0.24]"
97,"[0.154, 0.261, 0.237, 0.263, 0.301, 0.229, 0.281, 0.162, 0.204, 0.358]"
98,"[0.257, 0.136, 0.101, 0.15, 0.165, 0.127, 0.184, 0.288, 0.335, 0.253]"
99,"[0.151, 0.268, 0.241, 0.26, 0.298, 0.24, 0.278, 0.159, 0.201, 0.34]"
