eigenvector_centrality,[3]
25,"[0.223, 0.394, 0.376, 0.386, 0.39, 0.398, 0.43, 0.216, 0.16, 0.145]"
26,"[0.435, 0.172, 0.204, 0.491, 0.169, 0.172, 0.182, 0.419, 0.394, 0.369]"
27,"[0.232, 0.395, 0.368, 0.393, 0.382, 0.391, 0.421, 0.217, 0.182, 0.163]"
28,"[0.422, 0.188, 0.221, 0.451, 0.185, 0.183, 0.198, 0.411, 0.385, 0.351]"
29,"[0.242, 0.379, 0.358, 0.506, 0.375, 0.383, 0.417, 0.228, 0.2, 0.186]"
30,"[0.42, 0.175, 0.229, 0.418, 0.18, 0.179, 0.218, 0.414, 0.381, 0.348]"
31,"[0.243, 0.373, 0.35, 0.461, 0.369, 0.376, 0.412, 0.236, 0.21, 0.19]"
32,"[0.426, 0.137, 0.172, 0.437, 0.164, 0.17, 0.262, 0.414, 0.364, 0.333]"
33,"[0.239, 0.341, 0.331, 0.446, 0.355, 0.358, 0.409, 0.235, 0.212, 0.199]"
34,"[0.444, 0.154, 0.182, 0.484, 0.16, 0.182, 0.25, 0.42, 0.345, 0.324]"
35,"[0.248, 0.343, 0.312, 0.473, 0.35, 0.337, 0.418, 0.209, 0.143, 0.144]"
36,"[0.436, 0.157, 0.175, 0.478, 0.173, 0.184, 0.234, 0.398, 0.318, 0.301]"
37,"[0.24, 0.333, 0.307, 0.491, 0.332, 0.332, 0.39, 0.218, 0.134, 0.137]"
38,"[0.397, 0.136, 0.149, 0.487, 0.152, 0.152, 0.227, 0.354, 0.323, 0.304]"
39,"[0.217, 0.343, 0.309, 0.504, 0.336, 0.34, 0.335, 0.193, 0.141, 0.142]"
40,"[0.353, 0.131, 0.14, 0.471, 0.14, 0.15, 0.206, 0.338, 0.332, 0.324]"
41,"[0.208, 0.352, 0.322, 0.531, 0.357, 0.348, 0.338, 0.186, 0.145, 0.151]"
42,"[0.368, 0.141, 0.132, 0.446, 0.15, 0.141, 0.182, 0.358, 0.345, 0.341]"
43,"[0.231, 0.347, 0.321, 0.543, 0.369, 0.352, 0.361, 0.172, 0.15, 0.15]"
44,"[0.375, 0.125, 0.126, 0.395, 0.142, 0.139, 0.163, 0.352, 0.32, 0.334]"
45,"[0.317, 0.3, 0.279, 0.544, 0.32, 0.309, 0.323, 0.199, 0.154, 0.163]"
46,"[0.347, 0.12, 0.122, 0.395, 0.13, 0.128, 0.299, 0.291, 0.284, 0.289]"
47,"[0.369, 0.274, 0.25, 0.572, 0.293, 0.289, 0.297, 0.332, 0.276, 0.285]"
48,"[0.342, 0.243, 0.237, 0.411, 0.264, 0.285, 0.341, 0.288, 0.275, 0.291]"
49,"[0.361, 0.271, 0.255, 0.579, 0.29, 0.294, 0.318, 0.345, 0.322, 0.333]"
50,"[0.36, 0.292, 0.284, 0.4, 0.303, 0.331, 0.329, 0.298, 0.291, 0.307]"
51,"[0.341, 0.269, 0.247, 0.585, 0.297, 0.289, 0.315, 0.329, 0.323, 0.331]"
52,"[0.379, 0.278, 0.275, 0.406, 0.293, 0.324, 0.297, 0.313, 0.318, 0.325]"
53,"[0.305, 0.319, 0.283, 0.586, 0.322, 0.313, 0.343, 0.298, 0.319, 0.315]"
54,"[0.394, 0.24, 0.236, 0.412, 0.249, 0.282, 0.238, 0.336, 0.345, 0.337]"
55,"[0.246, 0.324, 0.296, 0.565, 0.347, 0.334, 0.382, 0.225, 0.273, 0.286]"
56,"[0.422, 0.159, 0.144, 0.409, 0.173, 0.178, 0.197, 0.364, 0.36, 0.365]"
57,"[0.219, 0.348, 0.332, 0.573, 0.361, 0.36, 0.423, 0.188, 0.185, 0.213]"
58,"[0.45, 0.127, 0.115, 0.41, 0.145, 0.15, 0.183, 0.407, 0.387, 0.379]"
59,"[0.202, 0.401, 0.38, 0.579, 0.414, 0.424, 0.437, 0.173, 0.154, 0.16]"
60,"[0.454, 0.115, 0.116, 0.342, 0.129, 0.136, 0.169, 0.437, 0.441, 0.418]"
61,"[0.187, 0.414, 0.392, 0.515, 0.433, 0.436, 0.44, 0.166, 0.14, 0.141]"
62,"[0.458, 0.111, 0.114, 0.38, 0.127, 0.138, 0.165, 0.443, 0.444, 0.428]"
63,"[0.186, 0.43, 0.412, 0.432, 0.458, 0.44, 0.441, 0.167, 0.137, 0.14]"
64,"[0.441, 0.112, 0.114, 0.416, 0.127, 0.138, 0.162, 0.431, 0.448, 0.421]"
65,"[0.178, 0.427, 0.411, 0.348, 0.454, 0.434, 0.442, 0.165, 0.135, 0.142]"
66,"[0.436, 0.113, 0.115, 0.451, 0.126, 0.137, 0.153, 0.413, 0.431, 0.413]"
67,"[0.171, 0.417, 0.396, 0.441, 0.444, 0.417, 0.42, 0.161, 0.129, 0.138]"
68,"[0.427, 0.11, 0.11, 0.448, 0.125, 0.132, 0.15, 0.388, 0.397, 0.385]"
69,"[0.157, 0.382, 0.373, 0.439, 0.407, 0.394, 0.386, 0.16, 0.121, 0.135]"
70,"[0.397, 0.103, 0.107, 0.458, 0.12, 0.124, 0.133, 0.368, 0.368, 0.344]"
71,"[0.139, 0.352, 0.334, 0.438, 0.367, 0.365, 0.364, 0.144, 0.112, 0.122]"
72,"[0.358, 0.096, 0.101, 0.444, 0.112, 0.114, 0.11, 0.358, 0.354, 0.33]"
73,"[0.121, 0.334, 0.328, 0.445, 0.356, 0.344, 0.35, 0.13, 0.097, 0.11]"
74,"[0.336, 0.091, 0.097, 0.438, 0.105, 0.107, 0.096, 0.346, 0.346, 0.322]"
75,"[0.106, 0.32, 0.324, 0.429, 0.348, 0.338, 0.347, 0.119, 0.089, 0.102]"
76,"[0.333, 0.091, 0.097, 0.437, 0.104, 0.107, 0.094, 0.342, 0.342, 0.318]"
77,"[0.105, 0.327, 0.324, 0.454, 0.352, 0.338, 0.344, 0.119, 0.089, 0.101]"
78,"[0.323, 0.091, 0.097, 0.45, 0.104, 0.107, 0.094, 0.349, 0.347, 0.327]"
79,"[0.104, 0.339, 0.335, 0.479, 0.365, 0.353, 0.352, 0.119, 0.09, 0.101]"
80,"[0.336, 0.091, 0.097, 0.41, 0.104, 0.107, 0.094, 0.359, 0.37, 0.345]"
81,"[0.104, 0.355, 0.355, 0.51, 0.382, 0.372, 0.36, 0.119, 0.089, 0.101]"
82,"[0.363, 0.091, 0.097, 0.392, 0.104, 0.107, 0.094, 0.378, 0.387, 0.36]"
83,"[0.104, 0.374, 0.373, 0.512, 0.397, 0.392, 0.38, 0.119, 0.089, 0.101]"
84,"[0.367, 0.091, 0.097, 0.422, 0.104, 0.107, 0.094, 0.381, 0.398, 0.378]"
85,"[0.104, 0.381, 0.381, 0.492, 0.404, 0.398, 0.387, 0.119, 0.089, 0.101]"
86,"[0.368, 0.091, 0.097, 0.413, 0.104, 0.107, 0.094, 0.391, 0.407, 0.387]"
87,"[0.104, 0.385, 0.387, 0.484, 0.415, 0.402, 0.396, 0.119, 0.089, 0.101]"
88,"[0.365, 0.091, 0.097, 0.434, 0.104, 0.107, 0.094, 0.391, 0.414, 0.394]"
89,"[0.104, 0.386, 0.384, 0.459, 0.414, 0.406, 0.389, 0.119, 0.089, 0.101]"
90,"[0.354, 0.091, 0.097, 0.445, 0.104, 0.107, 0.094, 0.389, 0.411, 0.389]"
91,"[0.104, 0.383, 0.385, 0.458, 0.411, 0.402, 0.377, 0.119, 0.089, 0.101]"
92,"[0.341, 0.091, 0.097, 0.475, 0.104, 0.107, 0.094, 0.382, 0.395, 0.391]"
93,"[0.103, 0.377, 0.38, 0.383, 0.403, 0.396, 0.376, 0.119, 0.089, 0.101]"
94,"[0.318, 0.091, 0.097, 0.496, 0.104, 0.107, 0.094, 0.375, 0.39, 0.388]"
95,"[0.104, 0.375, 0.379, 0.387, 0.404, 0.395, 0.361, 0.119, 0.089, 0.101]"
96,"[0.311, 0.091, 0.097, 0.487, 0.104, 0.107, 0.094, 0.367, 0.391, 0.387]"
97,"[0.104, 0.376, 0.382, 0.402, 0.407, 0.394, 0.365, 0.119, 0.088, 0.101]"
98,"[0.304, 0.091, 0.097, 0.514, 0.104, 0.107, 0.094, 0.37, 0.398, 0.397]"
99,"[0.104, 0.379, 0.387, 0.411, 0.416, 0.402, 0.373, 0.119, 0.088, 0.101]"
