eigenvector_centrality,[0]
59,"[0.29, 0.238, 0.249, 0.255, 0.17, 0.282, 0.26, 0.156, 0.146, 0.161]"
60,"[0.432, 0.137, 0.127, 0.138, 0.19, 0.156, 0.163, 0.248, 0.231, 0.216]"
61,"[0.276, 0.25, 0.26, 0.266, 0.17, 0.303, 0.268, 0.157, 0.146, 0.162]"
62,"[0.389, 0.137, 0.127, 0.139, 0.211, 0.156, 0.162, 0.26, 0.257, 0.238]"
63,"[0.225, 0.255, 0.262, 0.272, 0.193, 0.3, 0.271, 0.155, 0.145, 0.158]"
64,"[0.325, 0.139, 0.13, 0.145, 0.247, 0.158, 0.167, 0.276, 0.271, 0.255]"
65,"[0.284, 0.281, 0.28, 0.292, 0.224, 0.325, 0.3, 0.154, 0.144, 0.157]"
66,"[0.365, 0.14, 0.132, 0.147, 0.261, 0.16, 0.174, 0.287, 0.289, 0.267]"
67,"[0.299, 0.288, 0.298, 0.299, 0.23, 0.337, 0.299, 0.155, 0.144, 0.157]"
68,"[0.35, 0.139, 0.131, 0.145, 0.242, 0.159, 0.173, 0.302, 0.297, 0.282]"
69,"[0.301, 0.297, 0.292, 0.298, 0.264, 0.328, 0.311, 0.155, 0.143, 0.157]"
70,"[0.364, 0.141, 0.13, 0.149, 0.263, 0.157, 0.171, 0.309, 0.303, 0.305]"
71,"[0.306, 0.29, 0.303, 0.301, 0.329, 0.322, 0.325, 0.156, 0.143, 0.155]"
72,"[0.365, 0.141, 0.132, 0.15, 0.27, 0.159, 0.182, 0.316, 0.311, 0.318]"
73,"[0.355, 0.295, 0.294, 0.303, 0.357, 0.319, 0.331, 0.158, 0.146, 0.16]"
74,"[0.35, 0.145, 0.136, 0.154, 0.274, 0.162, 0.182, 0.319, 0.317, 0.318]"
75,"[0.4, 0.294, 0.297, 0.31, 0.305, 0.316, 0.309, 0.16, 0.147, 0.163]"
76,"[0.336, 0.147, 0.138, 0.158, 0.272, 0.164, 0.187, 0.324, 0.316, 0.324]"
77,"[0.448, 0.293, 0.292, 0.305, 0.292, 0.316, 0.353, 0.162, 0.15, 0.163]"
78,"[0.299, 0.152, 0.142, 0.161, 0.272, 0.171, 0.194, 0.324, 0.316, 0.319]"
79,"[0.443, 0.306, 0.301, 0.311, 0.332, 0.309, 0.334, 0.165, 0.151, 0.167]"
80,"[0.283, 0.151, 0.142, 0.161, 0.253, 0.173, 0.193, 0.317, 0.32, 0.321]"
81,"[0.526, 0.303, 0.305, 0.311, 0.3, 0.315, 0.372, 0.165, 0.15, 0.168]"
82,"[0.264, 0.149, 0.142, 0.158, 0.237, 0.172, 0.19, 0.312, 0.323, 0.338]"
83,"[0.521, 0.321, 0.308, 0.316, 0.304, 0.317, 0.351, 0.164, 0.15, 0.167]"
84,"[0.299, 0.144, 0.136, 0.155, 0.222, 0.164, 0.185, 0.318, 0.332, 0.332]"
85,"[0.517, 0.316, 0.318, 0.309, 0.291, 0.322, 0.371, 0.164, 0.151, 0.165]"
86,"[0.296, 0.144, 0.134, 0.154, 0.228, 0.166, 0.183, 0.32, 0.327, 0.33]"
87,"[0.532, 0.313, 0.308, 0.3, 0.286, 0.31, 0.339, 0.164, 0.15, 0.167]"
88,"[0.409, 0.147, 0.135, 0.155, 0.235, 0.167, 0.185, 0.305, 0.327, 0.326]"
89,"[0.49, 0.322, 0.294, 0.311, 0.288, 0.313, 0.362, 0.167, 0.151, 0.17]"
90,"[0.455, 0.145, 0.136, 0.153, 0.241, 0.17, 0.183, 0.313, 0.332, 0.337]"
91,"[0.549, 0.33, 0.317, 0.318, 0.335, 0.319, 0.379, 0.169, 0.151, 0.17]"
92,"[0.481, 0.144, 0.135, 0.152, 0.244, 0.168, 0.182, 0.325, 0.338, 0.33]"
93,"[0.533, 0.328, 0.318, 0.329, 0.377, 0.316, 0.393, 0.164, 0.149, 0.165]"
94,"[0.478, 0.143, 0.133, 0.152, 0.246, 0.166, 0.181, 0.327, 0.338, 0.338]"
95,"[0.516, 0.316, 0.313, 0.328, 0.289, 0.313, 0.363, 0.164, 0.149, 0.166]"
96,"[0.49, 0.144, 0.133, 0.151, 0.224, 0.166, 0.18, 0.327, 0.338, 0.338]"
97,"[0.48, 0.331, 0.334, 0.335, 0.265, 0.335, 0.368, 0.161, 0.15, 0.166]"
98,"[0.44, 0.143, 0.134, 0.153, 0.247, 0.165, 0.185, 0.335, 0.332, 0.337]"
99,"[0.478, 0.306, 0.316, 0.322, 0.327, 0.315, 0.379, 0.164, 0.151, 0.168]"
