eigenvector_centrality,[0]
39,"[0.496, 0.223, 0.2, 0.173, 0.21, 0.197, 0.193, 0.106, 0.091, 0.084]"
40,"[0.352, 0.115, 0.132, 0.094, 0.21, 0.091, 0.199, 0.191, 0.191, 0.173]"
41,"[0.477, 0.223, 0.199, 0.173, 0.21, 0.197, 0.194, 0.104, 0.091, 0.079]"
42,"[0.354, 0.114, 0.115, 0.093, 0.196, 0.09, 0.199, 0.187, 0.197, 0.173]"
43,"[0.452, 0.223, 0.2, 0.173, 0.21, 0.197, 0.199, 0.104, 0.091, 0.079]"
44,"[0.341, 0.114, 0.109, 0.093, 0.168, 0.09, 0.199, 0.178, 0.192, 0.148]"
45,"[0.467, 0.223, 0.201, 0.173, 0.21, 0.197, 0.198, 0.104, 0.091, 0.079]"
46,"[0.295, 0.114, 0.109, 0.093, 0.109, 0.09, 0.199, 0.181, 0.195, 0.15]"
47,"[0.39, 0.207, 0.188, 0.157, 0.211, 0.182, 0.197, 0.104, 0.091, 0.079]"
48,"[0.25, 0.114, 0.109, 0.093, 0.109, 0.09, 0.199, 0.193, 0.19, 0.174]"
49,"[0.377, 0.119, 0.101, 0.092, 0.185, 0.112, 0.191, 0.104, 0.091, 0.079]"
50,"[0.265, 0.114, 0.109, 0.093, 0.109, 0.09, 0.197, 0.138, 0.148, 0.167]"
51,"[0.401, 0.112, 0.096, 0.081, 0.123, 0.108, 0.177, 0.104, 0.091, 0.079]"
52,"[0.281, 0.114, 0.109, 0.093, 0.109, 0.09, 0.198, 0.136, 0.171, 0.143]"
53,"[0.44, 0.116, 0.095, 0.081, 0.134, 0.117, 0.174, 0.104, 0.091, 0.079]"
54,"[0.288, 0.114, 0.109, 0.093, 0.109, 0.09, 0.198, 0.133, 0.13, 0.136]"
55,"[0.484, 0.112, 0.094, 0.081, 0.114, 0.108, 0.193, 0.104, 0.091, 0.079]"
56,"[0.286, 0.114, 0.109, 0.093, 0.109, 0.09, 0.197, 0.094, 0.111, 0.122]"
57,"[0.492, 0.112, 0.094, 0.081, 0.111, 0.108, 0.2, 0.104, 0.091, 0.079]"
58,"[0.307, 0.114, 0.109, 0.093, 0.109, 0.09, 0.171, 0.096, 0.109, 0.104]"
59,"[0.429, 0.112, 0.094, 0.081, 0.104, 0.108, 0.198, 0.104, 0.091, 0.079]"
60,"[0.321, 0.114, 0.109, 0.093, 0.109, 0.09, 0.136, 0.094, 0.096, 0.139]"
61,"[0.391, 0.111, 0.094, 0.08, 0.104, 0.103, 0.211, 0.104, 0.091, 0.079]"
62,"[0.35, 0.114, 0.109, 0.093, 0.109, 0.09, 0.188, 0.105, 0.068, 0.078]"
63,"[0.371, 0.088, 0.087, 0.067, 0.103, 0.092, 0.206, 0.104, 0.091, 0.079]"
64,"[0.37, 0.114, 0.109, 0.093, 0.109, 0.09, 0.209, 0.114, 0.081, 0.099]"
65,"[0.348, 0.08, 0.086, 0.079, 0.103, 0.096, 0.194, 0.104, 0.091, 0.079]"
66,"[0.36, 0.114, 0.109, 0.093, 0.109, 0.09, 0.195, 0.118, 0.088, 0.099]"
67,"[0.346, 0.091, 0.096, 0.097, 0.103, 0.107, 0.187, 0.104, 0.091, 0.079]"
68,"[0.379, 0.114, 0.109, 0.093, 0.109, 0.09, 0.168, 0.118, 0.088, 0.1]"
69,"[0.337, 0.091, 0.097, 0.097, 0.099, 0.107, 0.194, 0.104, 0.091, 0.079]"
70,"[0.382, 0.114, 0.109, 0.093, 0.109, 0.09, 0.155, 0.119, 0.088, 0.1]"
71,"[0.322, 0.091, 0.097, 0.097, 0.097, 0.107, 0.197, 0.104, 0.091, 0.079]"
72,"[0.36, 0.114, 0.109, 0.093, 0.109, 0.09, 0.135, 0.118, 0.088, 0.104]"
73,"[0.352, 0.091, 0.097, 0.097, 0.104, 0.107, 0.198, 0.104, 0.091, 0.079]"
74,"[0.387, 0.114, 0.109, 0.093, 0.109, 0.09, 0.126, 0.12, 0.097, 0.133]"
75,"[0.329, 0.091, 0.097, 0.097, 0.148, 0.107, 0.2, 0.104, 0.091, 0.079]"
76,"[0.383, 0.114, 0.109, 0.093, 0.109, 0.09, 0.159, 0.118, 0.092, 0.158]"
77,"[0.255, 0.091, 0.097, 0.097, 0.15, 0.107, 0.199, 0.104, 0.091, 0.079]"
78,"[0.336, 0.114, 0.109, 0.093, 0.109, 0.09, 0.193, 0.118, 0.09, 0.149]"
79,"[0.225, 0.091, 0.128, 0.097, 0.207, 0.107, 0.171, 0.104, 0.091, 0.079]"
80,"[0.397, 0.114, 0.109, 0.093, 0.109, 0.09, 0.193, 0.136, 0.109, 0.159]"
81,"[0.225, 0.092, 0.1, 0.102, 0.183, 0.11, 0.133, 0.104, 0.091, 0.079]"
82,"[0.438, 0.114, 0.109, 0.093, 0.109, 0.09, 0.138, 0.116, 0.084, 0.105]"
83,"[0.227, 0.089, 0.094, 0.094, 0.14, 0.104, 0.156, 0.104, 0.091, 0.079]"
84,"[0.442, 0.114, 0.109, 0.093, 0.109, 0.09, 0.161, 0.111, 0.077, 0.072]"
85,"[0.275, 0.083, 0.09, 0.091, 0.126, 0.101, 0.128, 0.104, 0.091, 0.079]"
86,"[0.293, 0.114, 0.109, 0.093, 0.109, 0.09, 0.191, 0.078, 0.054, 0.076]"
87,"[0.348, 0.07, 0.077, 0.08, 0.138, 0.096, 0.147, 0.104, 0.091, 0.079]"
88,"[0.281, 0.114, 0.109, 0.093, 0.109, 0.09, 0.188, 0.075, 0.06, 0.095]"
89,"[0.351, 0.054, 0.08, 0.076, 0.118, 0.08, 0.158, 0.104, 0.091, 0.079]"
90,"[0.305, 0.114, 0.109, 0.093, 0.109, 0.09, 0.192, 0.046, 0.035, 0.089]"
91,"[0.366, 0.057, 0.073, 0.068, 0.112, 0.072, 0.185, 0.104, 0.091, 0.079]"
92,"[0.321, 0.114, 0.109, 0.093, 0.109, 0.09, 0.191, 0.038, 0.027, 0.052]"
93,"[0.394, 0.071, 0.078, 0.071, 0.071, 0.085, 0.196, 0.104, 0.091, 0.079]"
94,"[0.317, 0.114, 0.109, 0.093, 0.109, 0.09, 0.2, 0.048, 0.041, 0.09]"
95,"[0.405, 0.071, 0.059, 0.072, 0.075, 0.089, 0.19, 0.104, 0.091, 0.079]"
96,"[0.393, 0.114, 0.109, 0.093, 0.109, 0.09, 0.182, 0.066, 0.06, 0.091]"
97,"[0.386, 0.076, 0.054, 0.075, 0.106, 0.093, 0.181, 0.104, 0.091, 0.079]"
98,"[0.377, 0.114, 0.109, 0.093, 0.109, 0.09, 0.16, 0.055, 0.036, 0.09]"
99,"[0.318, 0.069, 0.069, 0.07, 0.087, 0.084, 0.174, 0.104, 0.091, 0.079]"
