eigenvector_centrality,[0]
47,"[0.292, 0.103, 0.101, 0.124, 0.152, 0.111, 0.116, 0.167, 0.169, 0.164]"
48,"[0.445, 0.176, 0.169, 0.165, 0.187, 0.167, 0.174, 0.097, 0.114, 0.117]"
49,"[0.303, 0.103, 0.102, 0.125, 0.169, 0.111, 0.12, 0.164, 0.167, 0.166]"
50,"[0.445, 0.177, 0.17, 0.176, 0.206, 0.17, 0.174, 0.098, 0.115, 0.115]"
51,"[0.311, 0.104, 0.104, 0.128, 0.18, 0.111, 0.118, 0.166, 0.168, 0.175]"
52,"[0.432, 0.179, 0.17, 0.174, 0.199, 0.169, 0.176, 0.098, 0.114, 0.118]"
53,"[0.322, 0.105, 0.107, 0.129, 0.159, 0.112, 0.121, 0.165, 0.167, 0.174]"
54,"[0.452, 0.174, 0.166, 0.167, 0.172, 0.163, 0.171, 0.098, 0.115, 0.116]"
55,"[0.342, 0.107, 0.11, 0.129, 0.165, 0.115, 0.124, 0.16, 0.162, 0.173]"
56,"[0.44, 0.176, 0.162, 0.168, 0.201, 0.162, 0.169, 0.098, 0.114, 0.118]"
57,"[0.334, 0.104, 0.106, 0.13, 0.152, 0.113, 0.121, 0.155, 0.156, 0.163]"
58,"[0.464, 0.165, 0.152, 0.149, 0.171, 0.146, 0.156, 0.098, 0.114, 0.111]"
59,"[0.335, 0.104, 0.103, 0.126, 0.135, 0.112, 0.121, 0.123, 0.136, 0.129]"
60,"[0.482, 0.132, 0.124, 0.131, 0.182, 0.121, 0.138, 0.097, 0.114, 0.109]"
61,"[0.317, 0.103, 0.104, 0.127, 0.138, 0.112, 0.121, 0.106, 0.114, 0.113]"
62,"[0.489, 0.118, 0.106, 0.124, 0.188, 0.108, 0.124, 0.098, 0.115, 0.109]"
63,"[0.332, 0.103, 0.1, 0.123, 0.129, 0.112, 0.116, 0.098, 0.108, 0.11]"
64,"[0.463, 0.109, 0.102, 0.118, 0.149, 0.103, 0.118, 0.097, 0.114, 0.109]"
65,"[0.405, 0.103, 0.099, 0.121, 0.126, 0.11, 0.115, 0.092, 0.103, 0.109]"
66,"[0.402, 0.106, 0.101, 0.121, 0.159, 0.103, 0.116, 0.098, 0.115, 0.11]"
67,"[0.447, 0.102, 0.097, 0.121, 0.137, 0.108, 0.114, 0.093, 0.107, 0.111]"
68,"[0.379, 0.107, 0.103, 0.124, 0.154, 0.101, 0.12, 0.099, 0.114, 0.119]"
69,"[0.476, 0.102, 0.1, 0.121, 0.131, 0.111, 0.116, 0.096, 0.108, 0.112]"
70,"[0.309, 0.108, 0.101, 0.125, 0.152, 0.105, 0.121, 0.1, 0.12, 0.123]"
71,"[0.49, 0.102, 0.102, 0.124, 0.151, 0.111, 0.115, 0.102, 0.112, 0.114]"
72,"[0.264, 0.099, 0.094, 0.115, 0.134, 0.098, 0.11, 0.099, 0.118, 0.123]"
73,"[0.485, 0.105, 0.108, 0.135, 0.175, 0.114, 0.118, 0.096, 0.108, 0.114]"
74,"[0.307, 0.096, 0.09, 0.115, 0.123, 0.097, 0.108, 0.099, 0.118, 0.121]"
75,"[0.368, 0.111, 0.111, 0.143, 0.193, 0.115, 0.12, 0.092, 0.108, 0.113]"
76,"[0.41, 0.098, 0.091, 0.114, 0.122, 0.096, 0.108, 0.104, 0.118, 0.123]"
77,"[0.389, 0.112, 0.12, 0.133, 0.149, 0.121, 0.12, 0.093, 0.108, 0.114]"
78,"[0.397, 0.116, 0.11, 0.147, 0.143, 0.106, 0.13, 0.105, 0.119, 0.133]"
79,"[0.387, 0.111, 0.117, 0.126, 0.127, 0.117, 0.119, 0.106, 0.113, 0.12]"
80,"[0.409, 0.12, 0.112, 0.142, 0.146, 0.112, 0.133, 0.104, 0.119, 0.128]"
81,"[0.35, 0.111, 0.111, 0.126, 0.125, 0.117, 0.119, 0.108, 0.112, 0.117]"
82,"[0.404, 0.122, 0.113, 0.141, 0.157, 0.112, 0.132, 0.103, 0.118, 0.128]"
83,"[0.351, 0.111, 0.115, 0.13, 0.132, 0.118, 0.12, 0.108, 0.112, 0.118]"
84,"[0.479, 0.119, 0.112, 0.14, 0.146, 0.108, 0.131, 0.107, 0.124, 0.134]"
85,"[0.269, 0.118, 0.132, 0.134, 0.136, 0.129, 0.128, 0.109, 0.112, 0.119]"
86,"[0.543, 0.121, 0.112, 0.147, 0.152, 0.111, 0.134, 0.112, 0.127, 0.135]"
87,"[0.275, 0.12, 0.134, 0.138, 0.137, 0.127, 0.133, 0.109, 0.113, 0.12]"
88,"[0.486, 0.124, 0.117, 0.153, 0.17, 0.114, 0.137, 0.117, 0.13, 0.14]"
89,"[0.312, 0.116, 0.128, 0.132, 0.127, 0.121, 0.131, 0.107, 0.111, 0.117]"
90,"[0.327, 0.121, 0.113, 0.151, 0.158, 0.112, 0.133, 0.113, 0.13, 0.139]"
91,"[0.402, 0.117, 0.12, 0.134, 0.121, 0.12, 0.125, 0.109, 0.112, 0.119]"
92,"[0.246, 0.121, 0.114, 0.151, 0.166, 0.112, 0.134, 0.116, 0.133, 0.142]"
93,"[0.346, 0.129, 0.15, 0.167, 0.156, 0.131, 0.138, 0.113, 0.127, 0.128]"
94,"[0.218, 0.111, 0.104, 0.127, 0.137, 0.107, 0.121, 0.121, 0.135, 0.141]"
95,"[0.356, 0.134, 0.151, 0.188, 0.192, 0.133, 0.148, 0.111, 0.126, 0.129]"
96,"[0.23, 0.113, 0.105, 0.128, 0.135, 0.108, 0.122, 0.121, 0.136, 0.148]"
97,"[0.358, 0.137, 0.157, 0.177, 0.151, 0.137, 0.146, 0.115, 0.132, 0.142]"
98,"[0.239, 0.12, 0.112, 0.127, 0.135, 0.112, 0.122, 0.12, 0.14, 0.153]"
99,"[0.35, 0.137, 0.157, 0.172, 0.159, 0.14, 0.147, 0.125, 0.139, 0.147]"
