eigenvector_centrality,[0]
89,"[0.106, 0.207, 0.264, 0.264, 0.238, 0.266, 0.212, 0.094, 0.114, 0.112]"
90,"[0.106, 0.112, 0.095, 0.083, 0.104, 0.109, 0.095, 0.244, 0.27, 0.234]"
91,"[0.106, 0.196, 0.271, 0.259, 0.242, 0.266, 0.181, 0.094, 0.114, 0.109]"
92,"[0.106, 0.112, 0.095, 0.083, 0.104, 0.108, 0.095, 0.245, 0.248, 0.221]"
93,"[0.106, 0.204, 0.26, 0.266, 0.239, 0.274, 0.187, 0.094, 0.114, 0.108]"
94,"[0.106, 0.112, 0.095, 0.082, 0.104, 0.108, 0.095, 0.25, 0.259, 0.233]"
95,"[0.106, 0.183, 0.275, 0.268, 0.25, 0.277, 0.188, 0.094, 0.113, 0.102]"
96,"[0.106, 0.112, 0.095, 0.082, 0.104, 0.108, 0.095, 0.25, 0.262, 0.238]"
97,"[0.106, 0.172, 0.261, 0.272, 0.253, 0.28, 0.172, 0.094, 0.11, 0.099]"
98,"[0.106, 0.112, 0.095, 0.082, 0.104, 0.108, 0.095, 0.249, 0.26, 0.24]"
99,"[0.106, 0.179, 0.275, 0.271, 0.252, 0.277, 0.167, 0.094, 0.11, 0.099]"
