eigenvector_centrality,[0]
52,"[0.371, 0.14, 0.139, 0.175, 0.149, 0.139, 0.179, 0.282, 0.271, 0.285]"
53,"[0.383, 0.284, 0.261, 0.282, 0.303, 0.292, 0.303, 0.171, 0.195, 0.259]"
54,"[0.316, 0.124, 0.125, 0.183, 0.138, 0.135, 0.168, 0.27, 0.278, 0.28]"
55,"[0.402, 0.273, 0.258, 0.273, 0.301, 0.288, 0.311, 0.16, 0.172, 0.229]"
56,"[0.36, 0.126, 0.128, 0.189, 0.145, 0.139, 0.167, 0.273, 0.266, 0.288]"
57,"[0.388, 0.277, 0.254, 0.275, 0.287, 0.281, 0.312, 0.155, 0.169, 0.211]"
58,"[0.377, 0.129, 0.131, 0.187, 0.149, 0.148, 0.173, 0.265, 0.27, 0.274]"
59,"[0.446, 0.268, 0.259, 0.274, 0.292, 0.289, 0.309, 0.159, 0.165, 0.189]"
60,"[0.369, 0.142, 0.142, 0.22, 0.157, 0.15, 0.201, 0.261, 0.262, 0.274]"
61,"[0.4, 0.287, 0.258, 0.272, 0.299, 0.29, 0.307, 0.162, 0.169, 0.2]"
62,"[0.483, 0.145, 0.15, 0.191, 0.16, 0.154, 0.183, 0.264, 0.267, 0.281]"
63,"[0.403, 0.284, 0.262, 0.279, 0.304, 0.295, 0.313, 0.163, 0.169, 0.195]"
64,"[0.513, 0.142, 0.152, 0.197, 0.159, 0.156, 0.191, 0.27, 0.271, 0.279]"
65,"[0.409, 0.288, 0.255, 0.29, 0.292, 0.287, 0.332, 0.163, 0.16, 0.188]"
66,"[0.488, 0.144, 0.154, 0.192, 0.16, 0.154, 0.181, 0.272, 0.282, 0.294]"
67,"[0.48, 0.293, 0.258, 0.292, 0.297, 0.303, 0.338, 0.162, 0.154, 0.184]"
68,"[0.438, 0.147, 0.158, 0.177, 0.161, 0.161, 0.171, 0.283, 0.288, 0.296]"
69,"[0.454, 0.297, 0.263, 0.292, 0.308, 0.302, 0.34, 0.169, 0.158, 0.202]"
70,"[0.404, 0.153, 0.159, 0.181, 0.163, 0.165, 0.177, 0.283, 0.283, 0.294]"
71,"[0.461, 0.296, 0.269, 0.292, 0.318, 0.307, 0.337, 0.175, 0.159, 0.19]"
72,"[0.376, 0.157, 0.165, 0.18, 0.165, 0.168, 0.182, 0.281, 0.287, 0.293]"
73,"[0.472, 0.297, 0.27, 0.286, 0.313, 0.307, 0.335, 0.175, 0.159, 0.182]"
74,"[0.356, 0.157, 0.165, 0.19, 0.169, 0.173, 0.191, 0.283, 0.282, 0.298]"
75,"[0.435, 0.295, 0.268, 0.279, 0.326, 0.308, 0.325, 0.172, 0.162, 0.171]"
76,"[0.374, 0.156, 0.167, 0.171, 0.169, 0.171, 0.17, 0.279, 0.286, 0.292]"
77,"[0.391, 0.29, 0.263, 0.278, 0.318, 0.304, 0.308, 0.173, 0.162, 0.166]"
78,"[0.369, 0.153, 0.164, 0.169, 0.168, 0.171, 0.168, 0.284, 0.282, 0.293]"
79,"[0.392, 0.294, 0.26, 0.27, 0.318, 0.304, 0.315, 0.174, 0.158, 0.167]"
80,"[0.369, 0.155, 0.163, 0.18, 0.17, 0.173, 0.179, 0.287, 0.281, 0.289]"
81,"[0.4, 0.286, 0.267, 0.272, 0.326, 0.308, 0.311, 0.175, 0.159, 0.168]"
82,"[0.336, 0.159, 0.163, 0.181, 0.169, 0.173, 0.173, 0.289, 0.284, 0.293]"
83,"[0.465, 0.289, 0.271, 0.281, 0.315, 0.297, 0.303, 0.175, 0.16, 0.168]"
84,"[0.3, 0.161, 0.167, 0.189, 0.173, 0.177, 0.176, 0.294, 0.285, 0.293]"
85,"[0.464, 0.285, 0.273, 0.279, 0.32, 0.304, 0.311, 0.176, 0.162, 0.172]"
86,"[0.274, 0.163, 0.164, 0.16, 0.172, 0.177, 0.17, 0.289, 0.285, 0.284]"
87,"[0.433, 0.315, 0.295, 0.292, 0.32, 0.31, 0.308, 0.176, 0.163, 0.179]"
88,"[0.267, 0.167, 0.164, 0.154, 0.176, 0.183, 0.172, 0.295, 0.284, 0.284]"
89,"[0.417, 0.304, 0.288, 0.292, 0.32, 0.312, 0.322, 0.176, 0.162, 0.183]"
90,"[0.345, 0.17, 0.164, 0.163, 0.174, 0.182, 0.172, 0.288, 0.286, 0.28]"
91,"[0.335, 0.308, 0.29, 0.313, 0.314, 0.304, 0.329, 0.176, 0.165, 0.18]"
92,"[0.408, 0.169, 0.16, 0.153, 0.173, 0.18, 0.173, 0.287, 0.296, 0.276]"
93,"[0.34, 0.302, 0.298, 0.306, 0.319, 0.302, 0.341, 0.179, 0.163, 0.177]"
94,"[0.394, 0.168, 0.157, 0.15, 0.173, 0.18, 0.171, 0.294, 0.302, 0.281]"
95,"[0.317, 0.307, 0.286, 0.324, 0.298, 0.289, 0.339, 0.178, 0.163, 0.18]"
96,"[0.452, 0.169, 0.157, 0.15, 0.173, 0.183, 0.168, 0.296, 0.305, 0.285]"
97,"[0.329, 0.292, 0.3, 0.319, 0.304, 0.293, 0.342, 0.178, 0.162, 0.2]"
98,"[0.403, 0.169, 0.159, 0.149, 0.173, 0.182, 0.167, 0.293, 0.309, 0.301]"
99,"[0.352, 0.317, 0.296, 0.33, 0.32, 0.32, 0.338, 0.177, 0.165, 0.214]"
