none,[]
0,"[0.116, 0.099, 0.094, 0.117, 0.112, 0.114, 0.103, 0.104, 0.099, 0.102]"
1,"[0.118, 0.093, 0.104, 0.097, 0.094, 0.095, 0.102, 0.121, 0.099, 0.101]"
2,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
3,"[0.116, 0.093, 0.118, 0.105, 0.179, 0.095, 0.092, 0.089, 0.099, 0.101]"
4,"[0.116, 0.146, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.187, 0.159]"
5,"[0.116, 0.093, 0.223, 0.105, 0.11, 0.095, 0.11, 0.089, 0.099, 0.101]"
6,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.1, 0.099]"
7,"[0.116, 0.093, 0.109, 0.105, 0.11, 0.095, 0.092, 0.089, 0.103, 0.101]"
8,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.1, 0.079]"
9,"[0.116, 0.093, 0.109, 0.105, 0.11, 0.095, 0.092, 0.104, 0.091, 0.101]"
10,"[0.116, 0.114, 0.087, 0.093, 0.111, 0.09, 0.103, 0.089, 0.1, 0.079]"
11,"[0.141, 0.093, 0.109, 0.105, 0.11, 0.095, 0.092, 0.104, 0.091, 0.101]"
12,"[0.116, 0.114, 0.087, 0.093, 0.109, 0.09, 0.109, 0.089, 0.182, 0.079]"
13,"[0.102, 0.093, 0.109, 0.105, 0.11, 0.095, 0.092, 0.104, 0.091, 0.101]"
14,"[0.116, 0.114, 0.087, 0.093, 0.109, 0.09, 0.109, 0.089, 0.16, 0.079]"
15,"[0.102, 0.093, 0.109, 0.105, 0.11, 0.124, 0.092, 0.104, 0.091, 0.156]"
16,"[0.12, 0.114, 0.17, 0.093, 0.109, 0.09, 0.109, 0.089, 0.098, 0.079]"
17,"[0.102, 0.093, 0.109, 0.105, 0.11, 0.146, 0.092, 0.104, 0.102, 0.079]"
18,"[0.103, 0.114, 0.116, 0.093, 0.109, 0.09, 0.109, 0.089, 0.091, 0.079]"
19,"[0.102, 0.093, 0.109, 0.105, 0.11, 0.115, 0.092, 0.104, 0.098, 0.079]"
20,"[0.102, 0.114, 0.087, 0.093, 0.109, 0.09, 0.109, 0.089, 0.092, 0.079]"
21,"[0.102, 0.093, 0.109, 0.105, 0.11, 0.103, 0.105, 0.104, 0.102, 0.079]"
22,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.089, 0.097, 0.079]"
23,"[0.103, 0.093, 0.109, 0.105, 0.11, 0.103, 0.107, 0.104, 0.098, 0.079]"
24,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.089, 0.12, 0.086]"
25,"[0.117, 0.163, 0.109, 0.105, 0.11, 0.112, 0.137, 0.104, 0.096, 0.079]"
26,"[0.102, 0.114, 0.119, 0.093, 0.109, 0.09, 0.109, 0.089, 0.144, 0.127]"
27,"[0.163, 0.203, 0.109, 0.105, 0.11, 0.12, 0.105, 0.105, 0.118, 0.079]"
28,"[0.102, 0.114, 0.167, 0.102, 0.109, 0.093, 0.109, 0.089, 0.161, 0.206]"
29,"[0.177, 0.184, 0.109, 0.105, 0.113, 0.12, 0.093, 0.139, 0.106, 0.079]"
30,"[0.102, 0.132, 0.258, 0.134, 0.109, 0.106, 0.109, 0.089, 0.172, 0.236]"
31,"[0.183, 0.181, 0.109, 0.105, 0.133, 0.12, 0.092, 0.166, 0.152, 0.079]"
32,"[0.105, 0.15, 0.173, 0.145, 0.109, 0.127, 0.109, 0.089, 0.185, 0.257]"
33,"[0.182, 0.237, 0.109, 0.105, 0.141, 0.112, 0.092, 0.18, 0.147, 0.079]"
34,"[0.129, 0.132, 0.214, 0.157, 0.109, 0.131, 0.11, 0.089, 0.182, 0.258]"
35,"[0.181, 0.217, 0.109, 0.106, 0.134, 0.103, 0.092, 0.169, 0.116, 0.079]"
36,"[0.135, 0.123, 0.216, 0.154, 0.109, 0.131, 0.11, 0.089, 0.179, 0.255]"
37,"[0.178, 0.186, 0.109, 0.117, 0.141, 0.103, 0.093, 0.154, 0.124, 0.079]"
38,"[0.134, 0.121, 0.197, 0.151, 0.109, 0.125, 0.109, 0.092, 0.182, 0.248]"
39,"[0.174, 0.187, 0.11, 0.134, 0.134, 0.103, 0.097, 0.147, 0.125, 0.079]"
40,"[0.136, 0.12, 0.191, 0.144, 0.109, 0.123, 0.109, 0.159, 0.184, 0.245]"
41,"[0.171, 0.191, 0.11, 0.143, 0.138, 0.103, 0.098, 0.144, 0.13, 0.079]"
42,"[0.131, 0.125, 0.184, 0.14, 0.109, 0.123, 0.109, 0.13, 0.184, 0.252]"
43,"[0.168, 0.192, 0.116, 0.143, 0.135, 0.104, 0.113, 0.142, 0.138, 0.079]"
44,"[0.126, 0.131, 0.178, 0.142, 0.109, 0.123, 0.11, 0.105, 0.179, 0.248]"
45,"[0.167, 0.18, 0.123, 0.157, 0.14, 0.147, 0.17, 0.15, 0.148, 0.079]"
46,"[0.118, 0.145, 0.177, 0.142, 0.109, 0.13, 0.11, 0.104, 0.167, 0.252]"
47,"[0.168, 0.173, 0.127, 0.181, 0.167, 0.178, 0.215, 0.167, 0.175, 0.079]"
48,"[0.116, 0.175, 0.18, 0.147, 0.111, 0.145, 0.11, 0.104, 0.163, 0.256]"
49,"[0.173, 0.172, 0.132, 0.245, 0.21, 0.179, 0.259, 0.195, 0.197, 0.079]"
50,"[0.128, 0.208, 0.184, 0.16, 0.116, 0.15, 0.11, 0.108, 0.16, 0.266]"
51,"[0.177, 0.165, 0.156, 0.295, 0.235, 0.172, 0.308, 0.228, 0.216, 0.079]"
52,"[0.144, 0.258, 0.187, 0.17, 0.119, 0.162, 0.114, 0.113, 0.161, 0.28]"
53,"[0.178, 0.157, 0.179, 0.304, 0.298, 0.178, 0.321, 0.251, 0.232, 0.079]"
54,"[0.159, 0.293, 0.201, 0.181, 0.127, 0.192, 0.132, 0.113, 0.161, 0.282]"
55,"[0.183, 0.155, 0.204, 0.299, 0.336, 0.196, 0.343, 0.28, 0.251, 0.079]"
56,"[0.172, 0.323, 0.238, 0.199, 0.145, 0.222, 0.178, 0.117, 0.16, 0.287]"
57,"[0.184, 0.171, 0.221, 0.297, 0.365, 0.203, 0.348, 0.297, 0.269, 0.079]"
58,"[0.181, 0.34, 0.278, 0.216, 0.176, 0.258, 0.229, 0.127, 0.16, 0.296]"
59,"[0.198, 0.193, 0.244, 0.292, 0.384, 0.224, 0.366, 0.318, 0.312, 0.084]"
60,"[0.201, 0.348, 0.331, 0.233, 0.21, 0.294, 0.262, 0.138, 0.162, 0.313]"
61,"[0.227, 0.221, 0.261, 0.297, 0.387, 0.231, 0.368, 0.328, 0.335, 0.104]"
62,"[0.214, 0.36, 0.341, 0.248, 0.225, 0.321, 0.277, 0.176, 0.175, 0.335]"
63,"[0.251, 0.237, 0.271, 0.305, 0.385, 0.221, 0.375, 0.328, 0.353, 0.143]"
64,"[0.226, 0.361, 0.359, 0.279, 0.243, 0.341, 0.284, 0.202, 0.193, 0.352]"
65,"[0.267, 0.248, 0.283, 0.31, 0.387, 0.21, 0.379, 0.329, 0.368, 0.191]"
66,"[0.243, 0.362, 0.381, 0.296, 0.26, 0.354, 0.298, 0.232, 0.207, 0.374]"
67,"[0.308, 0.255, 0.297, 0.313, 0.388, 0.206, 0.377, 0.333, 0.38, 0.24]"
68,"[0.253, 0.366, 0.395, 0.312, 0.275, 0.359, 0.304, 0.258, 0.226, 0.387]"
69,"[0.353, 0.26, 0.31, 0.312, 0.387, 0.21, 0.375, 0.332, 0.392, 0.271]"
70,"[0.26, 0.363, 0.395, 0.321, 0.293, 0.371, 0.314, 0.287, 0.25, 0.397]"
71,"[0.384, 0.262, 0.306, 0.316, 0.386, 0.214, 0.376, 0.333, 0.397, 0.301]"
72,"[0.269, 0.364, 0.39, 0.328, 0.31, 0.389, 0.314, 0.309, 0.284, 0.397]"
73,"[0.389, 0.263, 0.308, 0.324, 0.384, 0.223, 0.375, 0.334, 0.4, 0.327]"
74,"[0.278, 0.365, 0.39, 0.339, 0.327, 0.404, 0.328, 0.334, 0.316, 0.392]"
75,"[0.409, 0.266, 0.314, 0.326, 0.381, 0.239, 0.369, 0.345, 0.405, 0.348]"
