eigenvector_centrality,[0]
29,"[0.452, 0.294, 0.261, 0.28, 0.306, 0.299, 0.304, 0.417, 0.426, 0.478]"
30,"[0.498, 0.394, 0.389, 0.371, 0.282, 0.442, 0.4, 0.295, 0.342, 0.358]"
31,"[0.369, 0.363, 0.326, 0.359, 0.285, 0.338, 0.377, 0.328, 0.311, 0.369]"
32,"[0.582, 0.31, 0.272, 0.278, 0.269, 0.325, 0.327, 0.329, 0.287, 0.261]"
33,"[0.423, 0.317, 0.271, 0.274, 0.28, 0.289, 0.308, 0.274, 0.253, 0.276]"
34,"[0.567, 0.26, 0.228, 0.217, 0.256, 0.275, 0.273, 0.295, 0.269, 0.261]"
35,"[0.373, 0.29, 0.264, 0.262, 0.266, 0.285, 0.286, 0.225, 0.238, 0.263]"
36,"[0.594, 0.225, 0.168, 0.164, 0.245, 0.238, 0.234, 0.294, 0.27, 0.263]"
37,"[0.401, 0.29, 0.27, 0.263, 0.26, 0.288, 0.292, 0.188, 0.177, 0.23]"
38,"[0.577, 0.158, 0.15, 0.159, 0.244, 0.181, 0.177, 0.294, 0.268, 0.263]"
39,"[0.407, 0.289, 0.274, 0.26, 0.26, 0.288, 0.292, 0.178, 0.163, 0.184]"
40,"[0.588, 0.151, 0.146, 0.153, 0.237, 0.175, 0.175, 0.282, 0.248, 0.224]"
41,"[0.403, 0.275, 0.246, 0.231, 0.261, 0.265, 0.27, 0.178, 0.159, 0.181]"
42,"[0.585, 0.147, 0.142, 0.146, 0.229, 0.171, 0.173, 0.19, 0.167, 0.171]"
43,"[0.431, 0.208, 0.171, 0.167, 0.257, 0.199, 0.221, 0.176, 0.158, 0.174]"
44,"[0.586, 0.147, 0.139, 0.146, 0.219, 0.166, 0.173, 0.174, 0.158, 0.163]"
45,"[0.444, 0.162, 0.152, 0.152, 0.25, 0.184, 0.183, 0.176, 0.157, 0.172]"
46,"[0.575, 0.146, 0.137, 0.146, 0.203, 0.17, 0.173, 0.172, 0.158, 0.163]"
47,"[0.448, 0.161, 0.151, 0.153, 0.248, 0.184, 0.182, 0.177, 0.157, 0.176]"
48,"[0.552, 0.15, 0.142, 0.146, 0.189, 0.173, 0.173, 0.17, 0.151, 0.163]"
49,"[0.444, 0.162, 0.15, 0.154, 0.241, 0.184, 0.182, 0.178, 0.158, 0.178]"
50,"[0.549, 0.153, 0.151, 0.155, 0.174, 0.177, 0.178, 0.174, 0.158, 0.164]"
51,"[0.439, 0.164, 0.153, 0.158, 0.229, 0.188, 0.182, 0.183, 0.165, 0.186]"
52,"[0.56, 0.164, 0.155, 0.158, 0.175, 0.182, 0.182, 0.177, 0.158, 0.17]"
53,"[0.42, 0.164, 0.156, 0.158, 0.224, 0.188, 0.183, 0.191, 0.171, 0.191]"
54,"[0.573, 0.167, 0.159, 0.162, 0.193, 0.191, 0.187, 0.178, 0.158, 0.175]"
55,"[0.442, 0.166, 0.156, 0.157, 0.226, 0.19, 0.185, 0.195, 0.174, 0.196]"
56,"[0.581, 0.175, 0.172, 0.171, 0.208, 0.205, 0.196, 0.18, 0.158, 0.175]"
57,"[0.457, 0.165, 0.156, 0.158, 0.229, 0.191, 0.185, 0.196, 0.182, 0.204]"
58,"[0.552, 0.188, 0.181, 0.179, 0.215, 0.214, 0.203, 0.181, 0.158, 0.177]"
59,"[0.464, 0.162, 0.153, 0.154, 0.198, 0.187, 0.181, 0.205, 0.189, 0.217]"
60,"[0.547, 0.193, 0.191, 0.187, 0.215, 0.221, 0.212, 0.181, 0.157, 0.177]"
61,"[0.446, 0.159, 0.15, 0.154, 0.182, 0.186, 0.181, 0.218, 0.2, 0.228]"
62,"[0.533, 0.206, 0.203, 0.205, 0.215, 0.235, 0.229, 0.177, 0.16, 0.178]"
63,"[0.381, 0.162, 0.152, 0.158, 0.159, 0.187, 0.183, 0.232, 0.22, 0.238]"
64,"[0.507, 0.219, 0.222, 0.212, 0.179, 0.252, 0.245, 0.177, 0.166, 0.179]"
65,"[0.377, 0.161, 0.152, 0.157, 0.209, 0.186, 0.183, 0.241, 0.228, 0.24]"
66,"[0.527, 0.229, 0.223, 0.215, 0.115, 0.253, 0.249, 0.174, 0.16, 0.177]"
67,"[0.364, 0.159, 0.15, 0.154, 0.227, 0.184, 0.181, 0.24, 0.229, 0.239]"
68,"[0.548, 0.231, 0.225, 0.214, 0.113, 0.252, 0.25, 0.172, 0.159, 0.177]"
69,"[0.305, 0.156, 0.148, 0.152, 0.228, 0.18, 0.182, 0.236, 0.23, 0.242]"
70,"[0.533, 0.235, 0.226, 0.216, 0.107, 0.26, 0.255, 0.174, 0.154, 0.178]"
71,"[0.319, 0.156, 0.148, 0.151, 0.221, 0.18, 0.18, 0.24, 0.226, 0.245]"
72,"[0.414, 0.237, 0.227, 0.217, 0.11, 0.262, 0.253, 0.17, 0.151, 0.17]"
73,"[0.326, 0.155, 0.145, 0.149, 0.158, 0.177, 0.179, 0.241, 0.226, 0.252]"
74,"[0.428, 0.25, 0.225, 0.215, 0.105, 0.262, 0.259, 0.17, 0.151, 0.169]"
75,"[0.321, 0.154, 0.145, 0.147, 0.118, 0.178, 0.179, 0.241, 0.233, 0.251]"
76,"[0.4, 0.242, 0.215, 0.201, 0.103, 0.25, 0.247, 0.171, 0.157, 0.172]"
77,"[0.333, 0.154, 0.142, 0.149, 0.103, 0.176, 0.178, 0.226, 0.228, 0.235]"
78,"[0.383, 0.208, 0.192, 0.181, 0.103, 0.213, 0.215, 0.169, 0.158, 0.171]"
79,"[0.352, 0.158, 0.139, 0.147, 0.103, 0.176, 0.178, 0.202, 0.21, 0.212]"
80,"[0.317, 0.189, 0.17, 0.153, 0.103, 0.188, 0.19, 0.169, 0.161, 0.171]"
81,"[0.365, 0.153, 0.132, 0.142, 0.103, 0.168, 0.165, 0.17, 0.186, 0.178]"
82,"[0.288, 0.176, 0.15, 0.144, 0.103, 0.181, 0.18, 0.167, 0.159, 0.173]"
83,"[0.362, 0.158, 0.127, 0.14, 0.103, 0.169, 0.161, 0.15, 0.161, 0.159]"
84,"[0.312, 0.158, 0.126, 0.125, 0.105, 0.155, 0.152, 0.165, 0.149, 0.173]"
85,"[0.341, 0.159, 0.127, 0.138, 0.103, 0.169, 0.161, 0.132, 0.145, 0.137]"
86,"[0.321, 0.137, 0.114, 0.106, 0.109, 0.135, 0.133, 0.165, 0.153, 0.177]"
87,"[0.323, 0.159, 0.128, 0.136, 0.103, 0.171, 0.167, 0.12, 0.132, 0.12]"
88,"[0.332, 0.121, 0.105, 0.095, 0.11, 0.115, 0.11, 0.161, 0.149, 0.175]"
89,"[0.159, 0.167, 0.136, 0.14, 0.103, 0.177, 0.181, 0.106, 0.122, 0.106]"
90,"[0.363, 0.114, 0.094, 0.084, 0.103, 0.108, 0.095, 0.163, 0.146, 0.189]"
91,"[0.127, 0.206, 0.162, 0.16, 0.103, 0.189, 0.209, 0.098, 0.112, 0.1]"
92,"[0.381, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.164, 0.155, 0.189]"
93,"[0.116, 0.251, 0.184, 0.186, 0.103, 0.226, 0.243, 0.094, 0.111, 0.099]"
94,"[0.417, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.172, 0.16, 0.201]"
95,"[0.11, 0.255, 0.211, 0.206, 0.109, 0.241, 0.262, 0.094, 0.111, 0.1]"
96,"[0.428, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.178, 0.17, 0.198]"
97,"[0.107, 0.264, 0.218, 0.213, 0.114, 0.249, 0.268, 0.096, 0.112, 0.102]"
98,"[0.412, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.186, 0.173, 0.191]"
99,"[0.107, 0.258, 0.225, 0.21, 0.112, 0.249, 0.264, 0.095, 0.112, 0.101]"
