none,[]
0,"[0.106, 0.099, 0.096, 0.117, 0.109, 0.1, 0.103, 0.113, 0.052, 0.079]"
1,"[0.102, 0.097, 0.109, 0.115, 0.134, 0.09, 0.226, 0.104, 0.1, 0.103]"
2,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.09, 0.103, 0.104, 0.091, 0.079]"
3,"[0.19, 0.114, 0.109, 0.093, 0.094, 0.09, 0.11, 0.104, 0.091, 0.079]"
4,"[0.116, 0.114, 0.106, 0.093, 0.109, 0.09, 0.167, 0.104, 0.091, 0.079]"
5,"[0.102, 0.139, 0.109, 0.093, 0.114, 0.09, 0.103, 0.18, 0.127, 0.079]"
6,"[0.116, 0.099, 0.106, 0.119, 0.171, 0.248, 0.109, 0.104, 0.091, 0.096]"
7,"[0.16, 0.099, 0.109, 0.168, 0.112, 0.155, 0.103, 0.098, 0.099, 0.121]"
8,"[0.116, 0.099, 0.096, 0.118, 0.294, 0.105, 0.092, 0.129, 0.091, 0.091]"
9,"[0.104, 0.184, 0.159, 0.108, 0.215, 0.25, 0.103, 0.098, 0.098, 0.124]"
10,"[0.116, 0.099, 0.097, 0.117, 0.195, 0.105, 0.092, 0.195, 0.257, 0.091]"
11,"[0.107, 0.196, 0.201, 0.26, 0.209, 0.152, 0.119, 0.098, 0.099, 0.125]"
12,"[0.116, 0.099, 0.108, 0.117, 0.168, 0.115, 0.092, 0.211, 0.267, 0.091]"
13,"[0.107, 0.188, 0.177, 0.223, 0.184, 0.218, 0.266, 0.098, 0.104, 0.133]"
14,"[0.116, 0.099, 0.104, 0.117, 0.131, 0.113, 0.171, 0.148, 0.107, 0.091]"
15,"[0.108, 0.148, 0.172, 0.136, 0.173, 0.244, 0.089, 0.098, 0.148, 0.128]"
16,"[0.173, 0.099, 0.096, 0.117, 0.102, 0.183, 0.199, 0.141, 0.098, 0.091]"
17,"[0.162, 0.107, 0.119, 0.122, 0.201, 0.217, 0.089, 0.098, 0.225, 0.12]"
18,"[0.19, 0.099, 0.096, 0.117, 0.196, 0.26, 0.092, 0.217, 0.098, 0.091]"
19,"[0.099, 0.104, 0.083, 0.122, 0.262, 0.115, 0.089, 0.098, 0.229, 0.12]"
20,"[0.107, 0.099, 0.111, 0.117, 0.205, 0.24, 0.092, 0.24, 0.098, 0.091]"
21,"[0.13, 0.107, 0.141, 0.122, 0.104, 0.105, 0.089, 0.098, 0.278, 0.12]"
22,"[0.102, 0.1, 0.167, 0.117, 0.19, 0.207, 0.092, 0.24, 0.098, 0.111]"
23,"[0.175, 0.149, 0.183, 0.122, 0.1, 0.105, 0.089, 0.098, 0.27, 0.14]"
24,"[0.102, 0.171, 0.154, 0.117, 0.175, 0.244, 0.092, 0.242, 0.098, 0.16]"
25,"[0.166, 0.184, 0.202, 0.122, 0.101, 0.105, 0.089, 0.115, 0.276, 0.184]"
26,"[0.102, 0.231, 0.112, 0.117, 0.172, 0.267, 0.128, 0.243, 0.104, 0.187]"
27,"[0.193, 0.223, 0.232, 0.122, 0.117, 0.105, 0.089, 0.183, 0.302, 0.208]"
28,"[0.103, 0.241, 0.106, 0.117, 0.201, 0.265, 0.166, 0.241, 0.163, 0.234]"
29,"[0.223, 0.231, 0.239, 0.122, 0.181, 0.105, 0.089, 0.23, 0.318, 0.221]"
30,"[0.128, 0.248, 0.106, 0.12, 0.218, 0.265, 0.164, 0.269, 0.2, 0.247]"
31,"[0.238, 0.218, 0.244, 0.133, 0.259, 0.138, 0.089, 0.24, 0.319, 0.229]"
32,"[0.172, 0.255, 0.125, 0.134, 0.249, 0.268, 0.171, 0.319, 0.293, 0.242]"
33,"[0.243, 0.217, 0.227, 0.178, 0.315, 0.223, 0.089, 0.245, 0.335, 0.229]"
34,"[0.189, 0.265, 0.149, 0.142, 0.298, 0.3, 0.178, 0.345, 0.315, 0.241]"
35,"[0.257, 0.224, 0.222, 0.196, 0.339, 0.266, 0.089, 0.241, 0.341, 0.229]"
36,"[0.193, 0.273, 0.178, 0.16, 0.325, 0.316, 0.197, 0.361, 0.349, 0.252]"
37,"[0.26, 0.23, 0.235, 0.224, 0.35, 0.299, 0.092, 0.237, 0.352, 0.233]"
38,"[0.198, 0.282, 0.205, 0.201, 0.349, 0.325, 0.222, 0.38, 0.354, 0.251]"
39,"[0.269, 0.231, 0.247, 0.233, 0.35, 0.302, 0.096, 0.238, 0.36, 0.235]"
40,"[0.203, 0.293, 0.221, 0.228, 0.363, 0.345, 0.227, 0.39, 0.354, 0.25]"
41,"[0.278, 0.232, 0.28, 0.239, 0.343, 0.321, 0.111, 0.241, 0.371, 0.237]"
42,"[0.227, 0.338, 0.24, 0.271, 0.364, 0.375, 0.243, 0.408, 0.344, 0.25]"
43,"[0.283, 0.238, 0.298, 0.24, 0.335, 0.332, 0.131, 0.24, 0.387, 0.275]"
44,"[0.28, 0.377, 0.242, 0.299, 0.355, 0.423, 0.249, 0.419, 0.346, 0.248]"
45,"[0.31, 0.246, 0.318, 0.244, 0.328, 0.341, 0.137, 0.241, 0.403, 0.295]"
46,"[0.324, 0.37, 0.257, 0.324, 0.393, 0.439, 0.247, 0.42, 0.344, 0.242]"
47,"[0.328, 0.25, 0.324, 0.261, 0.371, 0.348, 0.15, 0.245, 0.423, 0.326]"
48,"[0.372, 0.357, 0.285, 0.337, 0.406, 0.473, 0.269, 0.416, 0.336, 0.247]"
49,"[0.338, 0.251, 0.342, 0.306, 0.381, 0.349, 0.225, 0.251, 0.441, 0.346]"
50,"[0.4, 0.367, 0.314, 0.365, 0.44, 0.479, 0.292, 0.42, 0.337, 0.255]"
51,"[0.352, 0.269, 0.386, 0.301, 0.412, 0.355, 0.274, 0.28, 0.438, 0.361]"
52,"[0.406, 0.385, 0.34, 0.4, 0.461, 0.487, 0.301, 0.42, 0.337, 0.298]"
53,"[0.368, 0.284, 0.39, 0.304, 0.438, 0.362, 0.301, 0.309, 0.437, 0.398]"
54,"[0.412, 0.382, 0.383, 0.418, 0.486, 0.492, 0.313, 0.422, 0.343, 0.334]"
55,"[0.375, 0.3, 0.38, 0.303, 0.446, 0.368, 0.321, 0.348, 0.439, 0.413]"
56,"[0.416, 0.37, 0.397, 0.434, 0.494, 0.49, 0.308, 0.421, 0.35, 0.345]"
57,"[0.381, 0.308, 0.382, 0.302, 0.464, 0.371, 0.338, 0.36, 0.434, 0.419]"
58,"[0.417, 0.357, 0.405, 0.426, 0.5, 0.477, 0.311, 0.426, 0.358, 0.34]"
59,"[0.395, 0.326, 0.349, 0.289, 0.474, 0.378, 0.354, 0.371, 0.433, 0.421]"
60,"[0.426, 0.355, 0.409, 0.429, 0.5, 0.465, 0.308, 0.432, 0.363, 0.338]"
