eigenvector_centrality,[0]
37,"[0.124, 0.293, 0.258, 0.26, 0.24, 0.282, 0.274, 0.183, 0.166, 0.161]"
38,"[0.166, 0.201, 0.181, 0.161, 0.186, 0.154, 0.182, 0.228, 0.193, 0.253]"
39,"[0.103, 0.273, 0.212, 0.221, 0.193, 0.225, 0.218, 0.181, 0.167, 0.161]"
40,"[0.262, 0.193, 0.183, 0.169, 0.185, 0.159, 0.184, 0.15, 0.145, 0.189]"
41,"[0.219, 0.231, 0.152, 0.192, 0.163, 0.173, 0.193, 0.181, 0.167, 0.163]"
42,"[0.325, 0.187, 0.184, 0.161, 0.182, 0.154, 0.182, 0.177, 0.192, 0.236]"
43,"[0.242, 0.236, 0.233, 0.236, 0.212, 0.218, 0.237, 0.181, 0.166, 0.162]"
44,"[0.325, 0.18, 0.178, 0.154, 0.176, 0.151, 0.179, 0.205, 0.212, 0.24]"
45,"[0.223, 0.235, 0.262, 0.233, 0.237, 0.22, 0.252, 0.179, 0.161, 0.156]"
46,"[0.332, 0.171, 0.174, 0.144, 0.173, 0.144, 0.173, 0.192, 0.198, 0.211]"
47,"[0.215, 0.21, 0.225, 0.195, 0.205, 0.188, 0.217, 0.176, 0.158, 0.152]"
48,"[0.326, 0.169, 0.165, 0.139, 0.168, 0.141, 0.164, 0.183, 0.164, 0.169]"
49,"[0.187, 0.206, 0.189, 0.168, 0.194, 0.165, 0.197, 0.176, 0.154, 0.148]"
50,"[0.319, 0.17, 0.165, 0.139, 0.169, 0.142, 0.165, 0.178, 0.165, 0.162]"
51,"[0.178, 0.21, 0.189, 0.166, 0.194, 0.167, 0.195, 0.176, 0.156, 0.15]"
52,"[0.303, 0.18, 0.172, 0.144, 0.172, 0.144, 0.17, 0.177, 0.163, 0.158]"
53,"[0.172, 0.21, 0.187, 0.163, 0.193, 0.165, 0.199, 0.176, 0.157, 0.151]"
54,"[0.292, 0.186, 0.174, 0.146, 0.174, 0.148, 0.173, 0.18, 0.161, 0.162]"
55,"[0.183, 0.212, 0.184, 0.164, 0.199, 0.169, 0.191, 0.176, 0.16, 0.152]"
56,"[0.304, 0.189, 0.177, 0.151, 0.175, 0.151, 0.176, 0.181, 0.164, 0.161]"
57,"[0.216, 0.215, 0.182, 0.167, 0.199, 0.171, 0.19, 0.176, 0.16, 0.154]"
58,"[0.323, 0.189, 0.178, 0.153, 0.178, 0.152, 0.178, 0.183, 0.166, 0.16]"
59,"[0.26, 0.216, 0.185, 0.168, 0.2, 0.171, 0.192, 0.176, 0.161, 0.155]"
60,"[0.304, 0.189, 0.18, 0.154, 0.178, 0.152, 0.179, 0.186, 0.168, 0.163]"
61,"[0.285, 0.217, 0.185, 0.17, 0.198, 0.172, 0.195, 0.176, 0.162, 0.156]"
62,"[0.26, 0.188, 0.177, 0.152, 0.177, 0.152, 0.179, 0.187, 0.168, 0.168]"
63,"[0.3, 0.219, 0.181, 0.171, 0.202, 0.17, 0.193, 0.176, 0.161, 0.156]"
64,"[0.175, 0.189, 0.181, 0.154, 0.177, 0.151, 0.179, 0.191, 0.168, 0.169]"
65,"[0.316, 0.21, 0.179, 0.158, 0.2, 0.165, 0.184, 0.176, 0.16, 0.153]"
66,"[0.181, 0.194, 0.184, 0.165, 0.185, 0.153, 0.182, 0.194, 0.173, 0.172]"
67,"[0.304, 0.215, 0.178, 0.163, 0.204, 0.166, 0.187, 0.176, 0.16, 0.154]"
68,"[0.174, 0.194, 0.184, 0.168, 0.187, 0.157, 0.187, 0.197, 0.174, 0.174]"
69,"[0.286, 0.211, 0.183, 0.165, 0.203, 0.169, 0.191, 0.176, 0.161, 0.154]"
70,"[0.176, 0.195, 0.186, 0.168, 0.187, 0.158, 0.186, 0.21, 0.186, 0.183]"
71,"[0.268, 0.219, 0.191, 0.168, 0.199, 0.173, 0.194, 0.176, 0.16, 0.154]"
72,"[0.173, 0.194, 0.184, 0.168, 0.187, 0.157, 0.186, 0.213, 0.187, 0.186]"
73,"[0.254, 0.217, 0.196, 0.168, 0.199, 0.172, 0.191, 0.176, 0.16, 0.153]"
74,"[0.168, 0.193, 0.184, 0.162, 0.183, 0.152, 0.18, 0.216, 0.195, 0.193]"
75,"[0.245, 0.22, 0.205, 0.179, 0.207, 0.176, 0.197, 0.176, 0.159, 0.151]"
76,"[0.161, 0.19, 0.179, 0.154, 0.178, 0.151, 0.179, 0.226, 0.205, 0.208]"
77,"[0.243, 0.221, 0.214, 0.197, 0.225, 0.193, 0.201, 0.176, 0.154, 0.147]"
78,"[0.171, 0.186, 0.175, 0.149, 0.174, 0.149, 0.176, 0.234, 0.223, 0.218]"
79,"[0.228, 0.227, 0.224, 0.198, 0.232, 0.196, 0.225, 0.175, 0.151, 0.146]"
80,"[0.281, 0.181, 0.171, 0.144, 0.172, 0.145, 0.172, 0.244, 0.225, 0.229]"
81,"[0.184, 0.253, 0.249, 0.207, 0.242, 0.22, 0.231, 0.169, 0.15, 0.145]"
82,"[0.281, 0.169, 0.164, 0.135, 0.164, 0.137, 0.163, 0.25, 0.231, 0.237]"
83,"[0.169, 0.268, 0.257, 0.226, 0.257, 0.235, 0.246, 0.166, 0.146, 0.143]"
84,"[0.269, 0.171, 0.162, 0.134, 0.163, 0.137, 0.156, 0.255, 0.234, 0.237]"
85,"[0.184, 0.27, 0.258, 0.23, 0.259, 0.243, 0.251, 0.166, 0.146, 0.142]"
86,"[0.248, 0.175, 0.164, 0.136, 0.164, 0.139, 0.162, 0.257, 0.238, 0.232]"
87,"[0.208, 0.275, 0.255, 0.228, 0.263, 0.24, 0.252, 0.168, 0.148, 0.143]"
88,"[0.237, 0.18, 0.164, 0.139, 0.167, 0.139, 0.164, 0.256, 0.239, 0.236]"
89,"[0.228, 0.282, 0.258, 0.23, 0.258, 0.239, 0.25, 0.168, 0.148, 0.142]"
90,"[0.241, 0.182, 0.164, 0.14, 0.169, 0.141, 0.166, 0.262, 0.245, 0.237]"
91,"[0.244, 0.288, 0.255, 0.243, 0.255, 0.246, 0.252, 0.168, 0.148, 0.142]"
92,"[0.243, 0.183, 0.165, 0.14, 0.169, 0.143, 0.166, 0.265, 0.253, 0.247]"
93,"[0.245, 0.288, 0.252, 0.242, 0.269, 0.256, 0.255, 0.169, 0.148, 0.144]"
94,"[0.252, 0.185, 0.165, 0.143, 0.172, 0.143, 0.166, 0.275, 0.262, 0.257]"
95,"[0.259, 0.298, 0.258, 0.249, 0.277, 0.268, 0.26, 0.172, 0.149, 0.144]"
96,"[0.27, 0.187, 0.167, 0.147, 0.174, 0.146, 0.168, 0.279, 0.272, 0.261]"
97,"[0.274, 0.298, 0.266, 0.26, 0.28, 0.268, 0.268, 0.174, 0.153, 0.146]"
98,"[0.285, 0.189, 0.173, 0.15, 0.176, 0.148, 0.175, 0.285, 0.272, 0.268]"
99,"[0.286, 0.304, 0.278, 0.264, 0.286, 0.273, 0.271, 0.176, 0.156, 0.149]"
