eigenvector_centrality,[9]
0,"[0.103, 0.09, 0.106, 0.24, 0.1, 0.102, 0.092, 0.174, 0.177, 0.1]"
1,"[0.088, 0.11, 0.097, 0.122, 0.141, 0.224, 0.163, 0.113, 0.1, 0.091]"
2,"[0.362, 0.085, 0.106, 0.129, 0.1, 0.102, 0.092, 0.098, 0.175, 0.147]"
3,"[0.168, 0.195, 0.254, 0.189, 0.186, 0.226, 0.157, 0.189, 0.129, 0.091]"
4,"[0.18, 0.142, 0.17, 0.213, 0.106, 0.189, 0.159, 0.18, 0.138, 0.179]"
5,"[0.169, 0.157, 0.187, 0.196, 0.162, 0.168, 0.175, 0.195, 0.189, 0.116]"
6,"[0.231, 0.177, 0.181, 0.212, 0.166, 0.17, 0.165, 0.204, 0.164, 0.176]"
7,"[0.169, 0.31, 0.308, 0.398, 0.266, 0.325, 0.331, 0.195, 0.187, 0.16]"
8,"[0.391, 0.163, 0.186, 0.217, 0.167, 0.187, 0.165, 0.468, 0.335, 0.348]"
9,"[0.16, 0.37, 0.35, 0.376, 0.361, 0.381, 0.386, 0.194, 0.204, 0.145]"
10,"[0.409, 0.162, 0.178, 0.214, 0.147, 0.167, 0.15, 0.389, 0.377, 0.424]"
11,"[0.144, 0.334, 0.315, 0.352, 0.391, 0.359, 0.353, 0.19, 0.163, 0.131]"
12,"[0.41, 0.131, 0.146, 0.182, 0.137, 0.142, 0.12, 0.398, 0.389, 0.413]"
13,"[0.124, 0.336, 0.317, 0.358, 0.401, 0.342, 0.356, 0.199, 0.135, 0.129]"
14,"[0.424, 0.122, 0.125, 0.165, 0.12, 0.132, 0.108, 0.41, 0.399, 0.435]"
15,"[0.131, 0.357, 0.342, 0.375, 0.408, 0.369, 0.366, 0.21, 0.171, 0.169]"
16,"[0.428, 0.114, 0.1, 0.177, 0.155, 0.107, 0.093, 0.413, 0.411, 0.43]"
17,"[0.186, 0.349, 0.342, 0.377, 0.409, 0.351, 0.357, 0.229, 0.208, 0.198]"
18,"[0.421, 0.115, 0.097, 0.232, 0.19, 0.117, 0.096, 0.411, 0.402, 0.433]"
19,"[0.223, 0.366, 0.357, 0.365, 0.424, 0.366, 0.372, 0.272, 0.23, 0.221]"
20,"[0.469, 0.174, 0.15, 0.257, 0.213, 0.174, 0.167, 0.409, 0.451, 0.475]"
21,"[0.253, 0.443, 0.427, 0.388, 0.445, 0.42, 0.445, 0.303, 0.254, 0.231]"
22,"[0.481, 0.218, 0.179, 0.269, 0.223, 0.223, 0.205, 0.42, 0.463, 0.47]"
23,"[0.266, 0.429, 0.41, 0.424, 0.437, 0.427, 0.429, 0.295, 0.257, 0.232]"
24,"[0.468, 0.248, 0.208, 0.256, 0.227, 0.248, 0.23, 0.427, 0.441, 0.475]"
25,"[0.266, 0.401, 0.383, 0.416, 0.449, 0.405, 0.409, 0.296, 0.261, 0.527]"
26,"[0.463, 0.253, 0.232, 0.241, 0.29, 0.274, 0.254, 0.407, 0.436, 0.531]"
27,"[0.257, 0.394, 0.36, 0.394, 0.403, 0.392, 0.386, 0.299, 0.267, 0.5]"
28,"[0.429, 0.23, 0.221, 0.241, 0.295, 0.256, 0.235, 0.396, 0.419, 0.122]"
29,"[0.245, 0.315, 0.306, 0.358, 0.458, 0.32, 0.316, 0.26, 0.274, 0.594]"
30,"[0.433, 0.233, 0.243, 0.226, 0.272, 0.275, 0.249, 0.388, 0.428, 0.127]"
31,"[0.287, 0.378, 0.412, 0.409, 0.436, 0.414, 0.403, 0.283, 0.272, 0.508]"
32,"[0.412, 0.271, 0.26, 0.282, 0.267, 0.304, 0.279, 0.393, 0.437, 0.123]"
33,"[0.293, 0.406, 0.4, 0.431, 0.311, 0.399, 0.42, 0.285, 0.26, 0.574]"
34,"[0.421, 0.27, 0.243, 0.284, 0.262, 0.292, 0.264, 0.371, 0.464, 0.131]"
35,"[0.276, 0.471, 0.444, 0.502, 0.468, 0.455, 0.464, 0.276, 0.219, 0.528]"
36,"[0.469, 0.2, 0.217, 0.239, 0.245, 0.267, 0.244, 0.423, 0.438, 0.119]"
37,"[0.264, 0.457, 0.464, 0.445, 0.469, 0.484, 0.479, 0.258, 0.216, 0.507]"
38,"[0.485, 0.195, 0.203, 0.229, 0.251, 0.244, 0.228, 0.448, 0.485, 0.181]"
39,"[0.239, 0.492, 0.492, 0.469, 0.426, 0.51, 0.544, 0.223, 0.207, 0.454]"
40,"[0.458, 0.2, 0.186, 0.214, 0.239, 0.218, 0.209, 0.46, 0.468, 0.221]"
41,"[0.214, 0.483, 0.44, 0.472, 0.329, 0.472, 0.505, 0.204, 0.203, 0.326]"
42,"[0.457, 0.198, 0.183, 0.206, 0.249, 0.217, 0.206, 0.456, 0.459, 0.369]"
43,"[0.214, 0.402, 0.417, 0.45, 0.279, 0.429, 0.452, 0.206, 0.206, 0.101]"
44,"[0.405, 0.202, 0.201, 0.211, 0.266, 0.24, 0.223, 0.41, 0.409, 0.389]"
45,"[0.21, 0.402, 0.42, 0.435, 0.295, 0.423, 0.457, 0.19, 0.199, 0.097]"
46,"[0.404, 0.189, 0.177, 0.204, 0.27, 0.227, 0.214, 0.41, 0.408, 0.358]"
47,"[0.204, 0.395, 0.392, 0.413, 0.365, 0.419, 0.444, 0.187, 0.201, 0.113]"
48,"[0.383, 0.191, 0.177, 0.205, 0.272, 0.227, 0.209, 0.38, 0.356, 0.398]"
49,"[0.213, 0.37, 0.376, 0.358, 0.363, 0.39, 0.422, 0.19, 0.206, 0.128]"
50,"[0.304, 0.202, 0.179, 0.211, 0.271, 0.226, 0.212, 0.289, 0.288, 0.413]"
51,"[0.212, 0.329, 0.327, 0.338, 0.328, 0.324, 0.362, 0.19, 0.206, 0.134]"
52,"[0.234, 0.202, 0.178, 0.211, 0.266, 0.222, 0.204, 0.236, 0.245, 0.456]"
53,"[0.212, 0.238, 0.235, 0.238, 0.305, 0.261, 0.281, 0.189, 0.206, 0.195]"
54,"[0.198, 0.201, 0.173, 0.211, 0.239, 0.217, 0.199, 0.2, 0.196, 0.286]"
55,"[0.205, 0.155, 0.169, 0.19, 0.267, 0.204, 0.177, 0.189, 0.201, 0.386]"
56,"[0.166, 0.192, 0.147, 0.203, 0.149, 0.179, 0.158, 0.173, 0.151, 0.194]"
57,"[0.191, 0.11, 0.115, 0.139, 0.171, 0.134, 0.121, 0.185, 0.192, 0.419]"
58,"[0.144, 0.186, 0.133, 0.205, 0.141, 0.147, 0.126, 0.163, 0.12, 0.252]"
59,"[0.19, 0.102, 0.106, 0.127, 0.155, 0.123, 0.116, 0.184, 0.196, 0.37]"
60,"[0.142, 0.192, 0.128, 0.206, 0.132, 0.148, 0.121, 0.161, 0.121, 0.232]"
61,"[0.195, 0.102, 0.106, 0.127, 0.154, 0.12, 0.111, 0.186, 0.2, 0.445]"
62,"[0.141, 0.192, 0.121, 0.206, 0.133, 0.133, 0.109, 0.164, 0.126, 0.24]"
63,"[0.191, 0.105, 0.111, 0.134, 0.151, 0.125, 0.116, 0.183, 0.197, 0.443]"
64,"[0.163, 0.188, 0.111, 0.205, 0.135, 0.129, 0.1, 0.173, 0.14, 0.24]"
65,"[0.176, 0.115, 0.148, 0.137, 0.108, 0.16, 0.139, 0.176, 0.186, 0.453]"
66,"[0.138, 0.176, 0.103, 0.204, 0.144, 0.117, 0.093, 0.162, 0.164, 0.246]"
67,"[0.171, 0.173, 0.094, 0.15, 0.107, 0.108, 0.095, 0.172, 0.183, 0.459]"
68,"[0.108, 0.174, 0.103, 0.202, 0.161, 0.118, 0.093, 0.099, 0.117, 0.255]"
69,"[0.177, 0.112, 0.094, 0.081, 0.105, 0.108, 0.095, 0.178, 0.189, 0.424]"
70,"[0.106, 0.179, 0.123, 0.207, 0.197, 0.136, 0.115, 0.096, 0.109, 0.268]"
71,"[0.208, 0.112, 0.094, 0.081, 0.105, 0.108, 0.095, 0.19, 0.197, 0.344]"
72,"[0.106, 0.186, 0.153, 0.221, 0.204, 0.177, 0.141, 0.095, 0.109, 0.418]"
73,"[0.201, 0.112, 0.094, 0.081, 0.129, 0.108, 0.095, 0.2, 0.213, 0.321]"
74,"[0.106, 0.178, 0.172, 0.22, 0.206, 0.2, 0.165, 0.094, 0.109, 0.421]"
75,"[0.196, 0.112, 0.094, 0.081, 0.15, 0.108, 0.095, 0.194, 0.221, 0.353]"
76,"[0.106, 0.171, 0.157, 0.213, 0.202, 0.183, 0.15, 0.094, 0.109, 0.41]"
77,"[0.208, 0.112, 0.094, 0.081, 0.143, 0.108, 0.095, 0.209, 0.222, 0.324]"
78,"[0.106, 0.182, 0.172, 0.225, 0.211, 0.201, 0.165, 0.094, 0.109, 0.422]"
79,"[0.227, 0.112, 0.094, 0.081, 0.157, 0.108, 0.096, 0.227, 0.248, 0.331]"
80,"[0.106, 0.204, 0.188, 0.246, 0.214, 0.221, 0.195, 0.094, 0.109, 0.416]"
81,"[0.242, 0.112, 0.094, 0.081, 0.162, 0.109, 0.096, 0.242, 0.259, 0.335]"
82,"[0.107, 0.225, 0.188, 0.252, 0.217, 0.234, 0.209, 0.095, 0.11, 0.395]"
83,"[0.239, 0.113, 0.103, 0.082, 0.174, 0.11, 0.101, 0.239, 0.258, 0.344]"
84,"[0.115, 0.219, 0.182, 0.251, 0.214, 0.225, 0.199, 0.095, 0.11, 0.4]"
85,"[0.224, 0.113, 0.108, 0.084, 0.181, 0.119, 0.109, 0.224, 0.244, 0.384]"
86,"[0.112, 0.196, 0.162, 0.231, 0.211, 0.2, 0.167, 0.095, 0.11, 0.395]"
87,"[0.202, 0.113, 0.106, 0.084, 0.172, 0.116, 0.107, 0.197, 0.235, 0.405]"
88,"[0.108, 0.188, 0.161, 0.225, 0.21, 0.194, 0.162, 0.095, 0.11, 0.412]"
89,"[0.215, 0.113, 0.097, 0.082, 0.168, 0.11, 0.099, 0.217, 0.25, 0.347]"
90,"[0.107, 0.207, 0.184, 0.245, 0.227, 0.228, 0.206, 0.094, 0.11, 0.434]"
91,"[0.248, 0.113, 0.099, 0.082, 0.172, 0.111, 0.1, 0.242, 0.266, 0.38]"
92,"[0.108, 0.232, 0.216, 0.261, 0.245, 0.259, 0.24, 0.095, 0.11, 0.433]"
93,"[0.257, 0.113, 0.115, 0.082, 0.274, 0.123, 0.112, 0.251, 0.271, 0.368]"
94,"[0.119, 0.237, 0.222, 0.269, 0.253, 0.266, 0.246, 0.097, 0.117, 0.394]"
95,"[0.259, 0.115, 0.132, 0.087, 0.383, 0.139, 0.123, 0.255, 0.271, 0.38]"
96,"[0.124, 0.237, 0.228, 0.266, 0.257, 0.267, 0.251, 0.1, 0.122, 0.409]"
97,"[0.263, 0.116, 0.148, 0.089, 0.42, 0.159, 0.137, 0.254, 0.269, 0.387]"
98,"[0.127, 0.229, 0.232, 0.262, 0.261, 0.278, 0.258, 0.098, 0.124, 0.39]"
99,"[0.268, 0.116, 0.143, 0.089, 0.419, 0.148, 0.132, 0.26, 0.272, 0.394]"
