eigenvector_centrality,[5]
62,"[0.181, 0.218, 0.195, 0.172, 0.179, 0.108, 0.165, 0.153, 0.176, 0.193]"
63,"[0.193, 0.155, 0.172, 0.176, 0.195, 0.108, 0.171, 0.2, 0.169, 0.201]"
64,"[0.181, 0.221, 0.203, 0.181, 0.192, 0.108, 0.179, 0.153, 0.171, 0.193]"
65,"[0.203, 0.155, 0.172, 0.175, 0.196, 0.108, 0.17, 0.202, 0.175, 0.213]"
66,"[0.181, 0.224, 0.211, 0.186, 0.197, 0.108, 0.195, 0.152, 0.171, 0.194]"
67,"[0.21, 0.156, 0.172, 0.176, 0.194, 0.108, 0.172, 0.207, 0.185, 0.215]"
68,"[0.181, 0.235, 0.209, 0.19, 0.218, 0.108, 0.206, 0.153, 0.178, 0.194]"
69,"[0.221, 0.154, 0.175, 0.173, 0.193, 0.108, 0.176, 0.212, 0.202, 0.223]"
70,"[0.182, 0.222, 0.214, 0.184, 0.229, 0.108, 0.22, 0.153, 0.18, 0.194]"
71,"[0.231, 0.153, 0.176, 0.173, 0.193, 0.108, 0.174, 0.2, 0.224, 0.217]"
72,"[0.182, 0.18, 0.189, 0.162, 0.208, 0.108, 0.228, 0.152, 0.181, 0.193]"
73,"[0.215, 0.154, 0.176, 0.174, 0.192, 0.108, 0.174, 0.161, 0.226, 0.193]"
74,"[0.182, 0.152, 0.166, 0.139, 0.177, 0.108, 0.21, 0.152, 0.18, 0.194]"
75,"[0.184, 0.154, 0.173, 0.175, 0.194, 0.108, 0.175, 0.158, 0.214, 0.179]"
76,"[0.182, 0.154, 0.164, 0.138, 0.173, 0.108, 0.185, 0.15, 0.18, 0.192]"
77,"[0.184, 0.155, 0.173, 0.176, 0.195, 0.108, 0.172, 0.172, 0.191, 0.181]"
78,"[0.184, 0.162, 0.175, 0.147, 0.175, 0.204, 0.179, 0.15, 0.173, 0.191]"
79,"[0.18, 0.154, 0.172, 0.172, 0.194, 0.182, 0.165, 0.176, 0.158, 0.188]"
80,"[0.184, 0.172, 0.183, 0.16, 0.18, 0.238, 0.17, 0.152, 0.177, 0.193]"
81,"[0.17, 0.153, 0.172, 0.173, 0.195, 0.255, 0.167, 0.181, 0.13, 0.187]"
82,"[0.184, 0.178, 0.188, 0.174, 0.179, 0.17, 0.152, 0.152, 0.175, 0.194]"
83,"[0.157, 0.154, 0.172, 0.173, 0.195, 0.152, 0.166, 0.181, 0.121, 0.178]"
84,"[0.18, 0.176, 0.185, 0.172, 0.173, 0.157, 0.143, 0.146, 0.173, 0.191]"
85,"[0.15, 0.153, 0.172, 0.17, 0.193, 0.15, 0.165, 0.173, 0.117, 0.173]"
86,"[0.177, 0.168, 0.181, 0.158, 0.167, 0.174, 0.14, 0.148, 0.172, 0.187]"
87,"[0.149, 0.152, 0.171, 0.168, 0.19, 0.158, 0.162, 0.163, 0.118, 0.164]"
88,"[0.174, 0.165, 0.168, 0.15, 0.165, 0.167, 0.148, 0.147, 0.168, 0.182]"
89,"[0.145, 0.15, 0.17, 0.168, 0.188, 0.172, 0.161, 0.155, 0.114, 0.162]"
90,"[0.174, 0.161, 0.161, 0.143, 0.159, 0.153, 0.147, 0.147, 0.162, 0.184]"
91,"[0.137, 0.151, 0.17, 0.167, 0.187, 0.233, 0.162, 0.151, 0.116, 0.15]"
92,"[0.172, 0.156, 0.152, 0.138, 0.152, 0.15, 0.14, 0.147, 0.165, 0.182]"
93,"[0.132, 0.151, 0.169, 0.165, 0.19, 0.238, 0.161, 0.143, 0.118, 0.146]"
94,"[0.173, 0.152, 0.145, 0.132, 0.149, 0.156, 0.135, 0.147, 0.164, 0.185]"
95,"[0.125, 0.151, 0.167, 0.164, 0.186, 0.248, 0.159, 0.137, 0.12, 0.14]"
96,"[0.172, 0.147, 0.138, 0.13, 0.143, 0.211, 0.136, 0.147, 0.163, 0.187]"
97,"[0.123, 0.149, 0.167, 0.162, 0.181, 0.197, 0.158, 0.134, 0.12, 0.136]"
98,"[0.171, 0.146, 0.133, 0.127, 0.14, 0.229, 0.13, 0.148, 0.159, 0.187]"
99,"[0.121, 0.146, 0.163, 0.16, 0.177, 0.162, 0.158, 0.132, 0.121, 0.132]"
