eigenvector_centrality,[0]
0,"[0.088, 0.114, 0.109, 0.13, 0.209, 0.183, 0.093, 0.096, 0.111, 0.12]"
1,"[0.095, 0.086, 0.108, 0.113, 0.103, 0.102, 0.095, 0.085, 0.103, 0.12]"
2,"[0.186, 0.086, 0.108, 0.097, 0.11, 0.103, 0.093, 0.173, 0.1, 0.159]"
3,"[0.18, 0.085, 0.106, 0.117, 0.103, 0.102, 0.097, 0.163, 0.11, 0.12]"
4,"[0.088, 0.18, 0.187, 0.19, 0.198, 0.198, 0.206, 0.139, 0.1, 0.128]"
5,"[0.263, 0.125, 0.169, 0.141, 0.178, 0.102, 0.138, 0.264, 0.282, 0.286]"
6,"[0.162, 0.242, 0.184, 0.274, 0.282, 0.303, 0.273, 0.197, 0.176, 0.169]"
7,"[0.278, 0.162, 0.221, 0.17, 0.219, 0.156, 0.195, 0.232, 0.321, 0.346]"
8,"[0.29, 0.241, 0.192, 0.282, 0.211, 0.278, 0.227, 0.332, 0.186, 0.175]"
9,"[0.256, 0.302, 0.385, 0.221, 0.36, 0.301, 0.344, 0.205, 0.296, 0.326]"
10,"[0.398, 0.165, 0.135, 0.261, 0.128, 0.222, 0.155, 0.375, 0.281, 0.288]"
11,"[0.202, 0.36, 0.338, 0.34, 0.358, 0.355, 0.359, 0.163, 0.282, 0.299]"
12,"[0.37, 0.108, 0.118, 0.218, 0.128, 0.148, 0.112, 0.362, 0.335, 0.327]"
13,"[0.164, 0.349, 0.323, 0.332, 0.334, 0.34, 0.345, 0.15, 0.272, 0.279]"
14,"[0.359, 0.12, 0.119, 0.181, 0.128, 0.137, 0.107, 0.358, 0.335, 0.33]"
15,"[0.167, 0.337, 0.32, 0.301, 0.334, 0.313, 0.332, 0.159, 0.229, 0.239]"
16,"[0.365, 0.12, 0.135, 0.186, 0.139, 0.149, 0.126, 0.363, 0.329, 0.323]"
17,"[0.172, 0.348, 0.325, 0.303, 0.34, 0.33, 0.336, 0.165, 0.21, 0.205]"
18,"[0.369, 0.138, 0.145, 0.192, 0.149, 0.161, 0.144, 0.37, 0.333, 0.329]"
19,"[0.182, 0.356, 0.337, 0.311, 0.352, 0.338, 0.345, 0.172, 0.202, 0.185]"
20,"[0.386, 0.165, 0.153, 0.2, 0.164, 0.183, 0.173, 0.405, 0.357, 0.378]"
21,"[0.188, 0.37, 0.376, 0.338, 0.388, 0.357, 0.366, 0.177, 0.194, 0.17]"
22,"[0.425, 0.189, 0.157, 0.204, 0.171, 0.206, 0.196, 0.425, 0.416, 0.43]"
23,"[0.192, 0.412, 0.407, 0.371, 0.42, 0.413, 0.41, 0.186, 0.165, 0.146]"
24,"[0.436, 0.196, 0.148, 0.173, 0.16, 0.209, 0.197, 0.436, 0.376, 0.392]"
25,"[0.426, 0.363, 0.397, 0.34, 0.41, 0.381, 0.39, 0.199, 0.12, 0.117]"
26,"[0.401, 0.165, 0.442, 0.152, 0.416, 0.174, 0.164, 0.413, 0.33, 0.352]"
27,"[0.487, 0.317, 0.323, 0.304, 0.355, 0.319, 0.341, 0.43, 0.138, 0.148]"
28,"[0.412, 0.186, 0.436, 0.212, 0.413, 0.193, 0.184, 0.357, 0.292, 0.321]"
29,"[0.53, 0.308, 0.394, 0.292, 0.392, 0.306, 0.317, 0.355, 0.188, 0.176]"
30,"[0.4, 0.216, 0.212, 0.227, 0.232, 0.221, 0.214, 0.44, 0.323, 0.347]"
31,"[0.536, 0.364, 0.396, 0.334, 0.402, 0.382, 0.361, 0.099, 0.202, 0.191]"
32,"[0.398, 0.152, 0.106, 0.214, 0.111, 0.166, 0.146, 0.422, 0.275, 0.29]"
33,"[0.535, 0.367, 0.366, 0.307, 0.369, 0.377, 0.39, 0.098, 0.18, 0.168]"
34,"[0.396, 0.102, 0.099, 0.173, 0.113, 0.11, 0.093, 0.403, 0.337, 0.37]"
35,"[0.543, 0.384, 0.376, 0.346, 0.396, 0.407, 0.412, 0.099, 0.161, 0.153]"
36,"[0.382, 0.101, 0.149, 0.167, 0.161, 0.108, 0.091, 0.392, 0.378, 0.408]"
37,"[0.538, 0.392, 0.431, 0.356, 0.436, 0.406, 0.421, 0.104, 0.158, 0.145]"
38,"[0.383, 0.103, 0.102, 0.168, 0.113, 0.108, 0.091, 0.362, 0.38, 0.409]"
39,"[0.543, 0.432, 0.426, 0.414, 0.428, 0.453, 0.451, 0.099, 0.098, 0.092]"
40,"[0.355, 0.099, 0.096, 0.123, 0.101, 0.105, 0.089, 0.237, 0.437, 0.439]"
41,"[0.542, 0.411, 0.441, 0.389, 0.443, 0.446, 0.432, 0.098, 0.098, 0.091]"
42,"[0.354, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.397, 0.398, 0.421]"
43,"[0.538, 0.402, 0.447, 0.372, 0.471, 0.423, 0.428, 0.099, 0.098, 0.091]"
44,"[0.361, 0.099, 0.101, 0.122, 0.106, 0.105, 0.089, 0.436, 0.402, 0.432]"
45,"[0.522, 0.403, 0.44, 0.368, 0.46, 0.406, 0.428, 0.099, 0.098, 0.091]"
46,"[0.364, 0.099, 0.098, 0.122, 0.101, 0.105, 0.089, 0.346, 0.403, 0.426]"
47,"[0.54, 0.43, 0.453, 0.427, 0.475, 0.463, 0.454, 0.099, 0.098, 0.091]"
48,"[0.368, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.28, 0.448, 0.451]"
49,"[0.531, 0.443, 0.461, 0.4, 0.48, 0.475, 0.466, 0.098, 0.098, 0.091]"
50,"[0.368, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.488, 0.428, 0.443]"
51,"[0.548, 0.429, 0.506, 0.392, 0.525, 0.425, 0.452, 0.098, 0.098, 0.091]"
52,"[0.387, 0.099, 0.097, 0.122, 0.101, 0.105, 0.089, 0.477, 0.435, 0.442]"
53,"[0.504, 0.421, 0.534, 0.389, 0.552, 0.409, 0.449, 0.098, 0.098, 0.091]"
54,"[0.382, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.507, 0.418, 0.435]"
55,"[0.528, 0.424, 0.542, 0.4, 0.545, 0.422, 0.454, 0.098, 0.098, 0.091]"
56,"[0.381, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.516, 0.451, 0.477]"
57,"[0.537, 0.428, 0.548, 0.391, 0.548, 0.42, 0.458, 0.098, 0.098, 0.091]"
58,"[0.379, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.517, 0.434, 0.434]"
59,"[0.535, 0.405, 0.508, 0.376, 0.525, 0.4, 0.425, 0.098, 0.098, 0.091]"
60,"[0.36, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.5, 0.427, 0.428]"
61,"[0.464, 0.382, 0.532, 0.363, 0.554, 0.385, 0.414, 0.098, 0.098, 0.091]"
62,"[0.37, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.523, 0.42, 0.422]"
63,"[0.416, 0.399, 0.514, 0.38, 0.534, 0.4, 0.431, 0.098, 0.098, 0.091]"
64,"[0.369, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.533, 0.442, 0.451]"
65,"[0.389, 0.395, 0.51, 0.375, 0.555, 0.401, 0.426, 0.098, 0.098, 0.091]"
66,"[0.377, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.523, 0.418, 0.422]"
67,"[0.41, 0.379, 0.508, 0.354, 0.535, 0.378, 0.401, 0.098, 0.098, 0.091]"
68,"[0.374, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.506, 0.408, 0.415]"
69,"[0.44, 0.37, 0.507, 0.354, 0.524, 0.363, 0.385, 0.098, 0.098, 0.091]"
70,"[0.339, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.529, 0.407, 0.416]"
71,"[0.454, 0.387, 0.506, 0.381, 0.522, 0.394, 0.415, 0.098, 0.098, 0.091]"
72,"[0.335, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.528, 0.431, 0.431]"
73,"[0.348, 0.395, 0.498, 0.377, 0.527, 0.393, 0.425, 0.098, 0.098, 0.091]"
74,"[0.322, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.509, 0.412, 0.423]"
75,"[0.3, 0.398, 0.5, 0.379, 0.495, 0.381, 0.413, 0.098, 0.098, 0.091]"
76,"[0.321, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.506, 0.404, 0.42]"
77,"[0.306, 0.407, 0.516, 0.409, 0.557, 0.392, 0.427, 0.098, 0.098, 0.091]"
78,"[0.32, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.545, 0.447, 0.45]"
79,"[0.31, 0.449, 0.503, 0.401, 0.495, 0.425, 0.48, 0.098, 0.098, 0.091]"
80,"[0.301, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.507, 0.434, 0.437]"
81,"[0.378, 0.422, 0.471, 0.394, 0.52, 0.389, 0.447, 0.098, 0.098, 0.091]"
82,"[0.3, 0.099, 0.096, 0.122, 0.101, 0.105, 0.089, 0.485, 0.426, 0.435]"
83,"[0.417, 0.408, 0.479, 0.395, 0.471, 0.377, 0.433, 0.098, 0.098, 0.091]"
84,"[0.288, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.49, 0.429, 0.438]"
85,"[0.425, 0.422, 0.482, 0.414, 0.538, 0.407, 0.469, 0.098, 0.098, 0.091]"
