eigenvector_centrality,[0]
77,"[0.206, 0.251, 0.234, 0.228, 0.228, 0.213, 0.238, 0.161, 0.163, 0.17]"
78,"[0.184, 0.192, 0.167, 0.185, 0.189, 0.166, 0.182, 0.205, 0.193, 0.198]"
79,"[0.111, 0.266, 0.243, 0.248, 0.255, 0.216, 0.243, 0.159, 0.166, 0.17]"
80,"[0.126, 0.185, 0.167, 0.178, 0.187, 0.162, 0.179, 0.215, 0.206, 0.196]"
81,"[0.106, 0.3, 0.253, 0.272, 0.287, 0.242, 0.266, 0.159, 0.167, 0.171]"
82,"[0.093, 0.185, 0.167, 0.18, 0.187, 0.165, 0.18, 0.235, 0.231, 0.203]"
83,"[0.109, 0.322, 0.275, 0.273, 0.313, 0.255, 0.293, 0.16, 0.166, 0.171]"
84,"[0.105, 0.184, 0.167, 0.175, 0.186, 0.165, 0.177, 0.272, 0.254, 0.239]"
85,"[0.108, 0.321, 0.289, 0.269, 0.308, 0.296, 0.309, 0.16, 0.167, 0.172]"
86,"[0.106, 0.183, 0.166, 0.178, 0.187, 0.166, 0.179, 0.298, 0.285, 0.272]"
87,"[0.108, 0.287, 0.283, 0.246, 0.293, 0.29, 0.292, 0.162, 0.167, 0.176]"
88,"[0.106, 0.182, 0.167, 0.177, 0.185, 0.165, 0.18, 0.292, 0.311, 0.307]"
89,"[0.106, 0.231, 0.221, 0.179, 0.229, 0.237, 0.247, 0.161, 0.169, 0.176]"
90,"[0.106, 0.187, 0.168, 0.174, 0.183, 0.163, 0.18, 0.249, 0.299, 0.325]"
91,"[0.114, 0.201, 0.184, 0.16, 0.184, 0.185, 0.197, 0.16, 0.17, 0.177]"
92,"[0.106, 0.188, 0.166, 0.173, 0.181, 0.158, 0.18, 0.22, 0.297, 0.322]"
93,"[0.122, 0.175, 0.155, 0.136, 0.15, 0.167, 0.164, 0.16, 0.167, 0.176]"
94,"[0.106, 0.181, 0.161, 0.166, 0.18, 0.154, 0.176, 0.183, 0.255, 0.302]"
95,"[0.113, 0.168, 0.123, 0.12, 0.127, 0.15, 0.137, 0.159, 0.169, 0.177]"
96,"[0.106, 0.168, 0.155, 0.159, 0.175, 0.151, 0.168, 0.138, 0.208, 0.259]"
97,"[0.113, 0.176, 0.114, 0.119, 0.13, 0.149, 0.141, 0.157, 0.17, 0.176]"
98,"[0.112, 0.174, 0.156, 0.163, 0.178, 0.153, 0.174, 0.129, 0.184, 0.248]"
99,"[0.109, 0.196, 0.124, 0.124, 0.141, 0.158, 0.153, 0.16, 0.17, 0.184]"
