eigenvector_centrality,[5]
85,"[0.331, 0.18, 0.164, 0.198, 0.176, 0.394, 0.176, 0.318, 0.305, 0.317]"
86,"[0.189, 0.333, 0.307, 0.328, 0.34, 0.51, 0.333, 0.171, 0.192, 0.177]"
87,"[0.33, 0.171, 0.157, 0.194, 0.168, 0.341, 0.167, 0.328, 0.302, 0.332]"
88,"[0.183, 0.331, 0.314, 0.328, 0.346, 0.514, 0.338, 0.164, 0.187, 0.172]"
89,"[0.335, 0.163, 0.149, 0.19, 0.165, 0.328, 0.156, 0.341, 0.302, 0.339]"
90,"[0.183, 0.341, 0.322, 0.328, 0.345, 0.511, 0.354, 0.16, 0.189, 0.171]"
91,"[0.34, 0.163, 0.151, 0.19, 0.166, 0.309, 0.16, 0.337, 0.304, 0.352]"
92,"[0.182, 0.342, 0.314, 0.331, 0.351, 0.48, 0.35, 0.159, 0.187, 0.17]"
93,"[0.341, 0.165, 0.15, 0.19, 0.165, 0.379, 0.158, 0.334, 0.303, 0.342]"
94,"[0.179, 0.344, 0.308, 0.33, 0.35, 0.375, 0.351, 0.157, 0.186, 0.168]"
95,"[0.334, 0.162, 0.148, 0.19, 0.165, 0.464, 0.149, 0.322, 0.3, 0.337]"
96,"[0.179, 0.34, 0.298, 0.322, 0.347, 0.317, 0.335, 0.156, 0.183, 0.167]"
97,"[0.337, 0.157, 0.146, 0.189, 0.163, 0.483, 0.147, 0.33, 0.305, 0.329]"
98,"[0.174, 0.334, 0.304, 0.326, 0.348, 0.3, 0.339, 0.15, 0.182, 0.163]"
99,"[0.339, 0.15, 0.144, 0.186, 0.162, 0.532, 0.143, 0.328, 0.305, 0.331]"
