eigenvector_centrality,[0]
37,"[0.315, 0.189, 0.21, 0.18, 0.332, 0.172, 0.2, 0.174, 0.175, 0.172]"
38,"[0.536, 0.172, 0.176, 0.166, 0.294, 0.154, 0.171, 0.175, 0.183, 0.172]"
39,"[0.316, 0.181, 0.19, 0.174, 0.3, 0.161, 0.179, 0.167, 0.167, 0.171]"
40,"[0.554, 0.168, 0.172, 0.159, 0.288, 0.151, 0.166, 0.162, 0.164, 0.168]"
41,"[0.28, 0.17, 0.172, 0.163, 0.289, 0.153, 0.169, 0.166, 0.166, 0.168]"
42,"[0.5, 0.164, 0.164, 0.153, 0.278, 0.146, 0.159, 0.151, 0.154, 0.162]"
43,"[0.267, 0.164, 0.161, 0.157, 0.283, 0.14, 0.155, 0.157, 0.162, 0.164]"
44,"[0.471, 0.16, 0.162, 0.151, 0.294, 0.143, 0.159, 0.139, 0.145, 0.158]"
45,"[0.29, 0.146, 0.147, 0.147, 0.274, 0.128, 0.141, 0.15, 0.155, 0.156]"
46,"[0.473, 0.16, 0.157, 0.148, 0.32, 0.139, 0.155, 0.132, 0.133, 0.144]"
47,"[0.317, 0.141, 0.139, 0.136, 0.285, 0.124, 0.132, 0.146, 0.149, 0.149]"
48,"[0.45, 0.159, 0.157, 0.145, 0.341, 0.141, 0.156, 0.132, 0.133, 0.138]"
49,"[0.348, 0.139, 0.132, 0.132, 0.29, 0.124, 0.129, 0.144, 0.146, 0.146]"
50,"[0.381, 0.158, 0.163, 0.146, 0.344, 0.144, 0.158, 0.134, 0.131, 0.135]"
51,"[0.494, 0.144, 0.14, 0.13, 0.287, 0.124, 0.132, 0.145, 0.143, 0.144]"
52,"[0.353, 0.159, 0.168, 0.149, 0.343, 0.144, 0.164, 0.139, 0.13, 0.123]"
53,"[0.514, 0.15, 0.143, 0.129, 0.289, 0.132, 0.134, 0.146, 0.149, 0.147]"
54,"[0.357, 0.162, 0.171, 0.151, 0.34, 0.147, 0.167, 0.141, 0.127, 0.132]"
55,"[0.492, 0.151, 0.148, 0.13, 0.287, 0.134, 0.137, 0.148, 0.15, 0.153]"
56,"[0.364, 0.162, 0.171, 0.151, 0.337, 0.148, 0.167, 0.143, 0.128, 0.131]"
57,"[0.49, 0.149, 0.152, 0.133, 0.296, 0.136, 0.141, 0.15, 0.155, 0.154]"
58,"[0.371, 0.162, 0.173, 0.151, 0.34, 0.148, 0.167, 0.145, 0.127, 0.133]"
59,"[0.492, 0.149, 0.155, 0.133, 0.302, 0.136, 0.14, 0.155, 0.156, 0.157]"
60,"[0.379, 0.164, 0.172, 0.151, 0.345, 0.15, 0.17, 0.144, 0.13, 0.136]"
61,"[0.498, 0.15, 0.152, 0.133, 0.299, 0.136, 0.143, 0.156, 0.159, 0.159]"
62,"[0.37, 0.163, 0.173, 0.153, 0.34, 0.15, 0.17, 0.144, 0.126, 0.133]"
63,"[0.511, 0.152, 0.156, 0.134, 0.297, 0.14, 0.141, 0.156, 0.159, 0.158]"
64,"[0.35, 0.162, 0.173, 0.153, 0.34, 0.15, 0.169, 0.148, 0.132, 0.136]"
65,"[0.488, 0.155, 0.156, 0.134, 0.294, 0.143, 0.142, 0.156, 0.159, 0.161]"
66,"[0.297, 0.162, 0.173, 0.151, 0.327, 0.151, 0.17, 0.151, 0.135, 0.138]"
67,"[0.503, 0.158, 0.162, 0.138, 0.298, 0.145, 0.145, 0.156, 0.159, 0.162]"
68,"[0.284, 0.161, 0.172, 0.149, 0.294, 0.148, 0.165, 0.161, 0.147, 0.141]"
69,"[0.404, 0.164, 0.169, 0.154, 0.314, 0.153, 0.153, 0.157, 0.159, 0.162]"
70,"[0.328, 0.163, 0.169, 0.151, 0.279, 0.147, 0.164, 0.168, 0.147, 0.144]"
71,"[0.343, 0.17, 0.168, 0.152, 0.298, 0.155, 0.152, 0.156, 0.16, 0.165]"
72,"[0.513, 0.16, 0.162, 0.147, 0.268, 0.148, 0.159, 0.179, 0.151, 0.14]"
73,"[0.297, 0.164, 0.169, 0.149, 0.301, 0.152, 0.149, 0.154, 0.159, 0.163]"
74,"[0.562, 0.163, 0.164, 0.148, 0.277, 0.148, 0.162, 0.176, 0.149, 0.146]"
75,"[0.303, 0.163, 0.162, 0.146, 0.305, 0.151, 0.147, 0.156, 0.16, 0.166]"
76,"[0.496, 0.164, 0.164, 0.148, 0.273, 0.148, 0.163, 0.163, 0.137, 0.145]"
77,"[0.298, 0.157, 0.151, 0.14, 0.312, 0.141, 0.133, 0.155, 0.16, 0.164]"
78,"[0.48, 0.162, 0.163, 0.148, 0.276, 0.147, 0.161, 0.158, 0.13, 0.13]"
79,"[0.303, 0.157, 0.158, 0.134, 0.316, 0.142, 0.136, 0.149, 0.155, 0.159]"
80,"[0.439, 0.161, 0.164, 0.147, 0.287, 0.146, 0.161, 0.163, 0.138, 0.131]"
81,"[0.442, 0.155, 0.159, 0.141, 0.306, 0.147, 0.142, 0.148, 0.155, 0.159]"
82,"[0.33, 0.162, 0.17, 0.152, 0.313, 0.149, 0.164, 0.16, 0.135, 0.139]"
83,"[0.379, 0.159, 0.15, 0.13, 0.285, 0.142, 0.131, 0.152, 0.155, 0.159]"
84,"[0.345, 0.162, 0.171, 0.152, 0.351, 0.149, 0.164, 0.157, 0.135, 0.137]"
85,"[0.341, 0.152, 0.152, 0.13, 0.286, 0.138, 0.132, 0.153, 0.157, 0.159]"
86,"[0.331, 0.162, 0.173, 0.152, 0.336, 0.149, 0.168, 0.151, 0.127, 0.131]"
87,"[0.326, 0.152, 0.15, 0.13, 0.277, 0.14, 0.135, 0.158, 0.157, 0.158]"
88,"[0.321, 0.161, 0.172, 0.15, 0.297, 0.149, 0.168, 0.151, 0.13, 0.127]"
89,"[0.309, 0.152, 0.148, 0.13, 0.262, 0.139, 0.135, 0.157, 0.157, 0.157]"
90,"[0.302, 0.16, 0.172, 0.151, 0.267, 0.149, 0.168, 0.147, 0.128, 0.131]"
91,"[0.281, 0.151, 0.147, 0.13, 0.258, 0.141, 0.133, 0.155, 0.157, 0.157]"
92,"[0.324, 0.16, 0.172, 0.15, 0.257, 0.149, 0.167, 0.146, 0.129, 0.13]"
93,"[0.307, 0.152, 0.152, 0.129, 0.258, 0.14, 0.132, 0.154, 0.155, 0.157]"
94,"[0.321, 0.159, 0.172, 0.147, 0.259, 0.147, 0.166, 0.142, 0.132, 0.137]"
95,"[0.248, 0.146, 0.149, 0.132, 0.274, 0.131, 0.136, 0.155, 0.156, 0.156]"
96,"[0.37, 0.157, 0.165, 0.144, 0.269, 0.146, 0.159, 0.146, 0.127, 0.126]"
97,"[0.26, 0.143, 0.15, 0.136, 0.274, 0.128, 0.146, 0.152, 0.153, 0.157]"
98,"[0.357, 0.156, 0.163, 0.142, 0.28, 0.145, 0.161, 0.137, 0.126, 0.123]"
99,"[0.269, 0.143, 0.151, 0.139, 0.285, 0.129, 0.146, 0.152, 0.153, 0.158]"
