eigenvector_centrality,[4]
67,"[0.153, 0.139, 0.129, 0.112, 0.399, 0.118, 0.129, 0.154, 0.161, 0.178]"
68,"[0.135, 0.161, 0.178, 0.151, 0.223, 0.157, 0.156, 0.145, 0.145, 0.116]"
69,"[0.157, 0.138, 0.129, 0.109, 0.376, 0.115, 0.128, 0.159, 0.163, 0.171]"
70,"[0.131, 0.171, 0.184, 0.149, 0.253, 0.162, 0.155, 0.136, 0.134, 0.112]"
71,"[0.161, 0.133, 0.126, 0.106, 0.362, 0.11, 0.125, 0.166, 0.168, 0.159]"
72,"[0.124, 0.169, 0.179, 0.146, 0.281, 0.162, 0.152, 0.131, 0.126, 0.104]"
73,"[0.158, 0.13, 0.123, 0.103, 0.37, 0.105, 0.124, 0.169, 0.174, 0.148]"
74,"[0.12, 0.164, 0.172, 0.144, 0.294, 0.156, 0.15, 0.123, 0.121, 0.099]"
75,"[0.153, 0.127, 0.122, 0.101, 0.406, 0.103, 0.116, 0.161, 0.164, 0.142]"
76,"[0.12, 0.159, 0.165, 0.139, 0.307, 0.147, 0.141, 0.124, 0.123, 0.098]"
77,"[0.153, 0.127, 0.12, 0.101, 0.309, 0.103, 0.115, 0.159, 0.162, 0.137]"
78,"[0.118, 0.153, 0.162, 0.133, 0.3, 0.142, 0.138, 0.12, 0.114, 0.093]"
79,"[0.152, 0.122, 0.117, 0.1, 0.363, 0.098, 0.115, 0.155, 0.155, 0.132]"
80,"[0.117, 0.146, 0.15, 0.133, 0.301, 0.137, 0.134, 0.117, 0.111, 0.087]"
81,"[0.148, 0.122, 0.115, 0.097, 0.373, 0.094, 0.113, 0.147, 0.149, 0.122]"
82,"[0.114, 0.137, 0.148, 0.12, 0.301, 0.129, 0.131, 0.114, 0.108, 0.086]"
83,"[0.146, 0.122, 0.112, 0.095, 0.35, 0.094, 0.112, 0.141, 0.141, 0.118]"
84,"[0.114, 0.135, 0.142, 0.115, 0.303, 0.126, 0.128, 0.113, 0.107, 0.085]"
85,"[0.146, 0.121, 0.113, 0.094, 0.381, 0.094, 0.112, 0.138, 0.137, 0.116]"
86,"[0.114, 0.127, 0.135, 0.109, 0.32, 0.12, 0.122, 0.112, 0.109, 0.083]"
87,"[0.144, 0.121, 0.112, 0.094, 0.348, 0.093, 0.111, 0.137, 0.132, 0.115]"
88,"[0.111, 0.123, 0.132, 0.103, 0.259, 0.11, 0.121, 0.111, 0.107, 0.082]"
89,"[0.143, 0.121, 0.11, 0.094, 0.343, 0.094, 0.11, 0.132, 0.126, 0.114]"
90,"[0.11, 0.124, 0.13, 0.107, 0.283, 0.109, 0.115, 0.11, 0.106, 0.08]"
91,"[0.142, 0.121, 0.11, 0.095, 0.291, 0.094, 0.11, 0.131, 0.124, 0.109]"
92,"[0.107, 0.122, 0.13, 0.104, 0.35, 0.106, 0.112, 0.109, 0.099, 0.08]"
93,"[0.14, 0.119, 0.11, 0.094, 0.265, 0.09, 0.11, 0.126, 0.113, 0.096]"
94,"[0.106, 0.12, 0.115, 0.101, 0.323, 0.105, 0.113, 0.109, 0.097, 0.08]"
95,"[0.137, 0.116, 0.109, 0.094, 0.267, 0.09, 0.109, 0.121, 0.11, 0.082]"
96,"[0.105, 0.12, 0.114, 0.095, 0.346, 0.101, 0.113, 0.109, 0.097, 0.079]"
97,"[0.132, 0.116, 0.109, 0.094, 0.292, 0.09, 0.109, 0.119, 0.106, 0.082]"
98,"[0.104, 0.119, 0.114, 0.094, 0.318, 0.098, 0.113, 0.107, 0.095, 0.079]"
99,"[0.13, 0.116, 0.109, 0.094, 0.383, 0.09, 0.109, 0.115, 0.104, 0.081]"
