none,[]
0,"[0.096, 0.109, 0.104, 0.122, 0.103, 0.103, 0.094, 0.085, 0.103, 0.12]"
1,"[0.095, 0.132, 0.118, 0.097, 0.11, 0.103, 0.093, 0.102, 0.103, 0.12]"
2,"[0.138, 0.107, 0.108, 0.097, 0.11, 0.103, 0.093, 0.085, 0.103, 0.12]"
3,"[0.114, 0.153, 0.097, 0.169, 0.157, 0.199, 0.095, 0.133, 0.103, 0.126]"
4,"[0.166, 0.107, 0.108, 0.113, 0.157, 0.103, 0.202, 0.104, 0.105, 0.103]"
5,"[0.103, 0.109, 0.116, 0.097, 0.165, 0.086, 0.109, 0.104, 0.113, 0.094]"
6,"[0.273, 0.107, 0.163, 0.114, 0.188, 0.12, 0.109, 0.104, 0.114, 0.103]"
7,"[0.103, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.111, 0.115, 0.091]"
8,"[0.199, 0.109, 0.132, 0.101, 0.18, 0.221, 0.135, 0.104, 0.113, 0.103]"
9,"[0.187, 0.114, 0.116, 0.097, 0.083, 0.086, 0.109, 0.217, 0.181, 0.091]"
10,"[0.204, 0.2, 0.144, 0.21, 0.153, 0.192, 0.33, 0.104, 0.113, 0.103]"
11,"[0.204, 0.279, 0.116, 0.097, 0.083, 0.086, 0.109, 0.208, 0.168, 0.091]"
12,"[0.205, 0.166, 0.197, 0.213, 0.231, 0.189, 0.376, 0.104, 0.113, 0.103]"
13,"[0.211, 0.208, 0.116, 0.097, 0.083, 0.086, 0.109, 0.399, 0.159, 0.091]"
14,"[0.219, 0.232, 0.274, 0.241, 0.263, 0.192, 0.331, 0.104, 0.143, 0.103]"
15,"[0.235, 0.207, 0.116, 0.097, 0.083, 0.086, 0.109, 0.356, 0.22, 0.091]"
16,"[0.291, 0.268, 0.394, 0.265, 0.222, 0.192, 0.228, 0.104, 0.203, 0.103]"
17,"[0.259, 0.26, 0.116, 0.097, 0.115, 0.086, 0.109, 0.266, 0.298, 0.091]"
18,"[0.316, 0.3, 0.417, 0.294, 0.226, 0.227, 0.216, 0.104, 0.172, 0.103]"
19,"[0.3, 0.296, 0.151, 0.153, 0.17, 0.086, 0.109, 0.212, 0.329, 0.091]"
20,"[0.339, 0.31, 0.428, 0.236, 0.237, 0.261, 0.209, 0.104, 0.136, 0.107]"
21,"[0.33, 0.309, 0.192, 0.183, 0.18, 0.086, 0.109, 0.231, 0.337, 0.091]"
22,"[0.33, 0.272, 0.438, 0.225, 0.238, 0.285, 0.204, 0.152, 0.119, 0.109]"
23,"[0.351, 0.309, 0.201, 0.187, 0.173, 0.086, 0.11, 0.276, 0.339, 0.091]"
24,"[0.331, 0.235, 0.438, 0.256, 0.228, 0.297, 0.204, 0.197, 0.12, 0.118]"
25,"[0.351, 0.307, 0.202, 0.187, 0.167, 0.086, 0.15, 0.298, 0.355, 0.091]"
26,"[0.366, 0.221, 0.435, 0.259, 0.226, 0.308, 0.209, 0.215, 0.123, 0.131]"
27,"[0.343, 0.31, 0.21, 0.191, 0.169, 0.09, 0.2, 0.325, 0.389, 0.091]"
28,"[0.364, 0.224, 0.42, 0.273, 0.225, 0.322, 0.213, 0.234, 0.137, 0.131]"
29,"[0.345, 0.306, 0.241, 0.205, 0.17, 0.123, 0.214, 0.365, 0.452, 0.091]"
30,"[0.35, 0.272, 0.387, 0.292, 0.234, 0.331, 0.224, 0.251, 0.147, 0.14]"
31,"[0.351, 0.286, 0.289, 0.212, 0.172, 0.155, 0.219, 0.365, 0.475, 0.091]"
32,"[0.38, 0.276, 0.396, 0.276, 0.237, 0.359, 0.261, 0.256, 0.169, 0.162]"
33,"[0.356, 0.298, 0.322, 0.223, 0.178, 0.161, 0.22, 0.366, 0.452, 0.092]"
34,"[0.376, 0.333, 0.405, 0.302, 0.229, 0.364, 0.223, 0.257, 0.183, 0.239]"
