eigenvector_centrality,[0]
45,"[0.313, 0.095, 0.167, 0.224, 0.115, 0.123, 0.116, 0.086, 0.107, 0.123]"
46,"[0.477, 0.087, 0.14, 0.218, 0.109, 0.103, 0.096, 0.087, 0.107, 0.122]"
47,"[0.361, 0.093, 0.154, 0.215, 0.119, 0.119, 0.108, 0.086, 0.104, 0.121]"
48,"[0.475, 0.086, 0.169, 0.204, 0.109, 0.104, 0.094, 0.088, 0.107, 0.122]"
49,"[0.352, 0.091, 0.17, 0.221, 0.113, 0.122, 0.14, 0.086, 0.103, 0.12]"
50,"[0.476, 0.086, 0.149, 0.216, 0.109, 0.103, 0.095, 0.087, 0.109, 0.12]"
51,"[0.358, 0.091, 0.139, 0.203, 0.131, 0.114, 0.13, 0.085, 0.103, 0.12]"
52,"[0.47, 0.087, 0.136, 0.196, 0.11, 0.103, 0.092, 0.088, 0.108, 0.123]"
53,"[0.361, 0.092, 0.159, 0.187, 0.115, 0.111, 0.126, 0.085, 0.103, 0.12]"
54,"[0.507, 0.086, 0.123, 0.176, 0.11, 0.103, 0.093, 0.088, 0.108, 0.122]"
55,"[0.365, 0.089, 0.155, 0.19, 0.116, 0.104, 0.114, 0.085, 0.103, 0.12]"
56,"[0.49, 0.086, 0.146, 0.169, 0.11, 0.103, 0.093, 0.087, 0.106, 0.12]"
57,"[0.326, 0.086, 0.125, 0.18, 0.111, 0.105, 0.099, 0.085, 0.103, 0.12]"
58,"[0.503, 0.086, 0.111, 0.174, 0.11, 0.103, 0.093, 0.087, 0.104, 0.12]"
59,"[0.321, 0.09, 0.153, 0.188, 0.115, 0.106, 0.119, 0.085, 0.103, 0.12]"
60,"[0.491, 0.086, 0.111, 0.239, 0.11, 0.103, 0.093, 0.089, 0.105, 0.122]"
61,"[0.329, 0.122, 0.153, 0.228, 0.148, 0.154, 0.134, 0.085, 0.103, 0.12]"
62,"[0.465, 0.086, 0.114, 0.232, 0.11, 0.103, 0.093, 0.127, 0.136, 0.133]"
63,"[0.349, 0.12, 0.16, 0.263, 0.147, 0.156, 0.136, 0.085, 0.103, 0.12]"
64,"[0.418, 0.086, 0.114, 0.253, 0.11, 0.103, 0.093, 0.137, 0.146, 0.15]"
65,"[0.345, 0.119, 0.164, 0.264, 0.143, 0.157, 0.132, 0.085, 0.103, 0.12]"
66,"[0.293, 0.086, 0.12, 0.255, 0.11, 0.103, 0.093, 0.117, 0.141, 0.143]"
67,"[0.393, 0.109, 0.123, 0.251, 0.135, 0.128, 0.107, 0.085, 0.103, 0.12]"
68,"[0.284, 0.086, 0.12, 0.212, 0.11, 0.103, 0.093, 0.087, 0.103, 0.12]"
69,"[0.408, 0.086, 0.11, 0.21, 0.11, 0.103, 0.093, 0.085, 0.103, 0.12]"
70,"[0.294, 0.09, 0.127, 0.18, 0.116, 0.107, 0.096, 0.085, 0.103, 0.12]"
71,"[0.46, 0.086, 0.11, 0.195, 0.11, 0.103, 0.093, 0.148, 0.171, 0.19]"
72,"[0.294, 0.15, 0.141, 0.182, 0.188, 0.165, 0.148, 0.085, 0.103, 0.12]"
73,"[0.41, 0.086, 0.109, 0.209, 0.11, 0.103, 0.093, 0.118, 0.132, 0.158]"
74,"[0.27, 0.131, 0.143, 0.181, 0.175, 0.153, 0.159, 0.085, 0.103, 0.12]"
75,"[0.41, 0.086, 0.11, 0.201, 0.11, 0.103, 0.093, 0.103, 0.12, 0.134]"
76,"[0.266, 0.136, 0.142, 0.178, 0.171, 0.151, 0.151, 0.085, 0.103, 0.12]"
77,"[0.345, 0.086, 0.109, 0.186, 0.11, 0.103, 0.093, 0.104, 0.129, 0.151]"
78,"[0.327, 0.138, 0.172, 0.175, 0.183, 0.157, 0.16, 0.085, 0.103, 0.12]"
79,"[0.257, 0.086, 0.11, 0.174, 0.11, 0.103, 0.093, 0.114, 0.129, 0.165]"
80,"[0.302, 0.113, 0.217, 0.164, 0.15, 0.138, 0.164, 0.085, 0.103, 0.12]"
81,"[0.186, 0.086, 0.147, 0.162, 0.11, 0.103, 0.093, 0.095, 0.111, 0.123]"
82,"[0.247, 0.099, 0.184, 0.158, 0.116, 0.105, 0.136, 0.089, 0.106, 0.126]"
83,"[0.127, 0.119, 0.21, 0.151, 0.147, 0.137, 0.114, 0.092, 0.1, 0.108]"
84,"[0.358, 0.143, 0.132, 0.133, 0.136, 0.115, 0.196, 0.139, 0.159, 0.19]"
85,"[0.195, 0.159, 0.257, 0.172, 0.193, 0.173, 0.178, 0.118, 0.116, 0.116]"
86,"[0.322, 0.201, 0.133, 0.159, 0.205, 0.201, 0.189, 0.198, 0.241, 0.255]"
87,"[0.198, 0.203, 0.141, 0.167, 0.247, 0.258, 0.234, 0.179, 0.199, 0.196]"
88,"[0.347, 0.197, 0.143, 0.155, 0.209, 0.202, 0.175, 0.193, 0.265, 0.268]"
89,"[0.195, 0.114, 0.127, 0.165, 0.153, 0.241, 0.124, 0.175, 0.205, 0.197]"
90,"[0.334, 0.197, 0.147, 0.154, 0.208, 0.198, 0.179, 0.1, 0.109, 0.116]"
91,"[0.211, 0.103, 0.113, 0.165, 0.133, 0.117, 0.115, 0.18, 0.205, 0.197]"
92,"[0.305, 0.202, 0.158, 0.152, 0.212, 0.201, 0.188, 0.095, 0.103, 0.108]"
93,"[0.242, 0.099, 0.121, 0.163, 0.13, 0.112, 0.108, 0.163, 0.194, 0.178]"
94,"[0.253, 0.19, 0.154, 0.152, 0.204, 0.185, 0.188, 0.095, 0.103, 0.108]"
95,"[0.281, 0.099, 0.162, 0.162, 0.127, 0.105, 0.105, 0.105, 0.112, 0.117]"
96,"[0.202, 0.13, 0.153, 0.157, 0.125, 0.119, 0.186, 0.092, 0.101, 0.108]"
97,"[0.256, 0.117, 0.168, 0.16, 0.131, 0.125, 0.108, 0.152, 0.168, 0.169]"
98,"[0.158, 0.186, 0.14, 0.156, 0.195, 0.199, 0.181, 0.091, 0.1, 0.103]"
99,"[0.285, 0.093, 0.16, 0.146, 0.112, 0.097, 0.112, 0.174, 0.199, 0.193]"
