eigenvector_centrality,[1]
37,"[0.284, 0.246, 0.154, 0.156, 0.223, 0.188, 0.19, 0.251, 0.162, 0.186]"
38,"[0.168, 0.327, 0.2, 0.181, 0.284, 0.231, 0.242, 0.176, 0.157, 0.128]"
39,"[0.179, 0.259, 0.1, 0.105, 0.196, 0.126, 0.102, 0.196, 0.122, 0.153]"
40,"[0.108, 0.349, 0.198, 0.168, 0.204, 0.182, 0.155, 0.127, 0.105, 0.108]"
41,"[0.185, 0.329, 0.097, 0.097, 0.109, 0.107, 0.094, 0.197, 0.123, 0.125]"
42,"[0.105, 0.324, 0.197, 0.174, 0.206, 0.192, 0.193, 0.122, 0.103, 0.122]"
43,"[0.196, 0.318, 0.097, 0.097, 0.106, 0.107, 0.095, 0.203, 0.126, 0.117]"
44,"[0.105, 0.4, 0.197, 0.169, 0.206, 0.188, 0.196, 0.125, 0.103, 0.124]"
45,"[0.195, 0.322, 0.097, 0.097, 0.112, 0.107, 0.095, 0.204, 0.121, 0.121]"
46,"[0.105, 0.378, 0.197, 0.173, 0.206, 0.185, 0.195, 0.122, 0.101, 0.119]"
47,"[0.19, 0.353, 0.098, 0.097, 0.104, 0.107, 0.094, 0.175, 0.109, 0.113]"
48,"[0.103, 0.415, 0.192, 0.166, 0.204, 0.189, 0.185, 0.119, 0.091, 0.111]"
49,"[0.178, 0.362, 0.097, 0.097, 0.104, 0.107, 0.094, 0.155, 0.11, 0.102]"
50,"[0.103, 0.416, 0.186, 0.159, 0.204, 0.185, 0.188, 0.119, 0.088, 0.109]"
51,"[0.171, 0.368, 0.097, 0.097, 0.104, 0.107, 0.094, 0.149, 0.101, 0.101]"
52,"[0.103, 0.412, 0.182, 0.16, 0.205, 0.19, 0.18, 0.119, 0.088, 0.102]"
53,"[0.152, 0.355, 0.097, 0.097, 0.104, 0.107, 0.094, 0.146, 0.104, 0.1]"
54,"[0.103, 0.39, 0.183, 0.152, 0.205, 0.186, 0.193, 0.119, 0.088, 0.101]"
55,"[0.133, 0.38, 0.097, 0.097, 0.104, 0.107, 0.094, 0.155, 0.099, 0.1]"
56,"[0.103, 0.383, 0.169, 0.143, 0.199, 0.181, 0.185, 0.119, 0.088, 0.1]"
57,"[0.126, 0.385, 0.097, 0.097, 0.104, 0.107, 0.094, 0.126, 0.089, 0.1]"
58,"[0.103, 0.382, 0.125, 0.132, 0.192, 0.174, 0.175, 0.119, 0.088, 0.1]"
59,"[0.12, 0.401, 0.097, 0.097, 0.104, 0.107, 0.094, 0.123, 0.088, 0.1]"
60,"[0.103, 0.411, 0.148, 0.123, 0.18, 0.17, 0.147, 0.119, 0.088, 0.1]"
61,"[0.112, 0.414, 0.097, 0.097, 0.104, 0.107, 0.094, 0.121, 0.088, 0.1]"
62,"[0.103, 0.417, 0.13, 0.122, 0.141, 0.165, 0.141, 0.119, 0.088, 0.1]"
63,"[0.113, 0.455, 0.097, 0.097, 0.104, 0.107, 0.094, 0.12, 0.088, 0.1]"
64,"[0.103, 0.441, 0.128, 0.118, 0.106, 0.159, 0.124, 0.119, 0.088, 0.1]"
65,"[0.109, 0.479, 0.097, 0.097, 0.104, 0.107, 0.094, 0.12, 0.088, 0.1]"
66,"[0.103, 0.437, 0.113, 0.117, 0.109, 0.146, 0.118, 0.119, 0.088, 0.1]"
67,"[0.106, 0.51, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
68,"[0.103, 0.434, 0.101, 0.112, 0.112, 0.133, 0.117, 0.119, 0.088, 0.1]"
69,"[0.104, 0.536, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
70,"[0.103, 0.422, 0.102, 0.107, 0.106, 0.131, 0.122, 0.119, 0.088, 0.1]"
71,"[0.106, 0.556, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
72,"[0.103, 0.421, 0.105, 0.108, 0.109, 0.13, 0.112, 0.119, 0.088, 0.1]"
73,"[0.111, 0.567, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
74,"[0.103, 0.42, 0.11, 0.107, 0.104, 0.128, 0.124, 0.119, 0.088, 0.1]"
75,"[0.108, 0.579, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
76,"[0.103, 0.423, 0.102, 0.106, 0.105, 0.141, 0.118, 0.119, 0.088, 0.1]"
77,"[0.107, 0.548, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
78,"[0.103, 0.379, 0.1, 0.104, 0.104, 0.136, 0.117, 0.119, 0.088, 0.1]"
79,"[0.103, 0.483, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
80,"[0.103, 0.373, 0.099, 0.11, 0.104, 0.12, 0.118, 0.119, 0.088, 0.1]"
81,"[0.105, 0.455, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
82,"[0.103, 0.402, 0.099, 0.102, 0.104, 0.137, 0.123, 0.119, 0.088, 0.1]"
83,"[0.108, 0.436, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
84,"[0.103, 0.448, 0.101, 0.11, 0.104, 0.144, 0.127, 0.119, 0.088, 0.1]"
85,"[0.105, 0.399, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
86,"[0.103, 0.447, 0.1, 0.105, 0.104, 0.143, 0.119, 0.119, 0.088, 0.1]"
87,"[0.103, 0.383, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
88,"[0.103, 0.468, 0.099, 0.1, 0.104, 0.108, 0.102, 0.119, 0.088, 0.1]"
89,"[0.103, 0.381, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
90,"[0.103, 0.411, 0.097, 0.098, 0.104, 0.108, 0.094, 0.119, 0.088, 0.1]"
91,"[0.103, 0.414, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
92,"[0.103, 0.382, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
93,"[0.103, 0.448, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
94,"[0.103, 0.434, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
95,"[0.103, 0.465, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
96,"[0.103, 0.427, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
97,"[0.103, 0.439, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
98,"[0.103, 0.445, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
99,"[0.103, 0.439, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
