eigenvector_centrality,[0]
20,"[0.402, 0.39, 0.342, 0.356, 0.331, 0.359, 0.359, 0.411, 0.382, 0.396]"
21,"[0.351, 0.329, 0.346, 0.343, 0.354, 0.34, 0.342, 0.388, 0.394, 0.395]"
22,"[0.34, 0.389, 0.345, 0.35, 0.323, 0.361, 0.367, 0.338, 0.336, 0.386]"
23,"[0.355, 0.329, 0.317, 0.308, 0.324, 0.309, 0.317, 0.391, 0.395, 0.406]"
24,"[0.337, 0.39, 0.345, 0.351, 0.326, 0.355, 0.366, 0.331, 0.322, 0.384]"
25,"[0.515, 0.321, 0.315, 0.288, 0.304, 0.302, 0.305, 0.394, 0.402, 0.41]"
26,"[0.529, 0.522, 0.404, 0.408, 0.368, 0.395, 0.422, 0.312, 0.305, 0.363]"
27,"[0.46, 0.483, 0.353, 0.327, 0.338, 0.319, 0.341, 0.421, 0.414, 0.439]"
28,"[0.475, 0.466, 0.402, 0.437, 0.377, 0.405, 0.444, 0.335, 0.347, 0.431]"
29,"[0.428, 0.39, 0.366, 0.357, 0.351, 0.343, 0.356, 0.421, 0.418, 0.447]"
30,"[0.396, 0.345, 0.399, 0.433, 0.37, 0.389, 0.428, 0.361, 0.414, 0.526]"
31,"[0.434, 0.293, 0.397, 0.44, 0.4, 0.407, 0.465, 0.387, 0.38, 0.394]"
32,"[0.451, 0.311, 0.354, 0.371, 0.324, 0.345, 0.364, 0.464, 0.408, 0.41]"
33,"[0.45, 0.205, 0.371, 0.373, 0.345, 0.376, 0.358, 0.301, 0.294, 0.299]"
34,"[0.431, 0.275, 0.282, 0.299, 0.264, 0.295, 0.284, 0.342, 0.337, 0.312]"
35,"[0.455, 0.191, 0.234, 0.279, 0.277, 0.307, 0.253, 0.227, 0.212, 0.235]"
36,"[0.409, 0.251, 0.204, 0.231, 0.211, 0.227, 0.225, 0.245, 0.235, 0.23]"
37,"[0.449, 0.181, 0.189, 0.224, 0.214, 0.23, 0.202, 0.188, 0.166, 0.186]"
38,"[0.422, 0.244, 0.174, 0.193, 0.175, 0.188, 0.177, 0.179, 0.16, 0.167]"
39,"[0.45, 0.185, 0.129, 0.144, 0.139, 0.149, 0.132, 0.15, 0.112, 0.132]"
40,"[0.424, 0.236, 0.136, 0.143, 0.139, 0.143, 0.136, 0.137, 0.107, 0.125]"
41,"[0.48, 0.192, 0.112, 0.12, 0.117, 0.12, 0.114, 0.138, 0.106, 0.12]"
42,"[0.412, 0.227, 0.13, 0.132, 0.129, 0.129, 0.119, 0.127, 0.098, 0.113]"
43,"[0.48, 0.192, 0.106, 0.113, 0.114, 0.113, 0.104, 0.135, 0.104, 0.11]"
44,"[0.396, 0.218, 0.13, 0.131, 0.133, 0.126, 0.12, 0.122, 0.094, 0.106]"
45,"[0.497, 0.193, 0.107, 0.11, 0.112, 0.112, 0.104, 0.137, 0.106, 0.107]"
46,"[0.402, 0.214, 0.133, 0.135, 0.136, 0.129, 0.126, 0.122, 0.093, 0.105]"
47,"[0.528, 0.203, 0.106, 0.109, 0.112, 0.111, 0.104, 0.141, 0.106, 0.11]"
48,"[0.388, 0.227, 0.131, 0.14, 0.138, 0.131, 0.13, 0.122, 0.094, 0.105]"
49,"[0.533, 0.205, 0.107, 0.113, 0.115, 0.112, 0.108, 0.143, 0.11, 0.111]"
50,"[0.376, 0.228, 0.142, 0.141, 0.148, 0.143, 0.129, 0.124, 0.095, 0.108]"
51,"[0.573, 0.193, 0.115, 0.114, 0.119, 0.113, 0.115, 0.145, 0.119, 0.113]"
52,"[0.371, 0.222, 0.142, 0.147, 0.147, 0.149, 0.134, 0.125, 0.095, 0.112]"
53,"[0.575, 0.189, 0.118, 0.115, 0.121, 0.117, 0.118, 0.149, 0.125, 0.12]"
54,"[0.333, 0.222, 0.146, 0.146, 0.148, 0.148, 0.135, 0.126, 0.096, 0.113]"
55,"[0.517, 0.19, 0.117, 0.116, 0.123, 0.117, 0.12, 0.15, 0.13, 0.127]"
56,"[0.339, 0.218, 0.146, 0.147, 0.153, 0.152, 0.136, 0.126, 0.096, 0.112]"
57,"[0.496, 0.192, 0.116, 0.116, 0.125, 0.117, 0.12, 0.149, 0.131, 0.127]"
58,"[0.336, 0.214, 0.146, 0.145, 0.155, 0.155, 0.135, 0.126, 0.096, 0.112]"
59,"[0.477, 0.198, 0.117, 0.111, 0.126, 0.116, 0.118, 0.151, 0.133, 0.134]"
60,"[0.3, 0.202, 0.146, 0.143, 0.153, 0.154, 0.137, 0.126, 0.096, 0.11]"
61,"[0.472, 0.194, 0.117, 0.117, 0.126, 0.113, 0.12, 0.151, 0.131, 0.136]"
62,"[0.32, 0.201, 0.143, 0.143, 0.152, 0.151, 0.135, 0.126, 0.096, 0.11]"
63,"[0.461, 0.209, 0.118, 0.116, 0.123, 0.115, 0.118, 0.149, 0.131, 0.135]"
64,"[0.336, 0.206, 0.147, 0.145, 0.153, 0.152, 0.135, 0.126, 0.097, 0.112]"
65,"[0.448, 0.2, 0.116, 0.112, 0.122, 0.112, 0.116, 0.15, 0.129, 0.132]"
66,"[0.302, 0.205, 0.147, 0.148, 0.158, 0.153, 0.142, 0.126, 0.097, 0.113]"
67,"[0.422, 0.208, 0.116, 0.115, 0.122, 0.112, 0.116, 0.155, 0.136, 0.143]"
68,"[0.507, 0.21, 0.156, 0.16, 0.16, 0.162, 0.15, 0.129, 0.101, 0.116]"
69,"[0.335, 0.211, 0.117, 0.122, 0.122, 0.115, 0.12, 0.164, 0.139, 0.147]"
70,"[0.456, 0.195, 0.159, 0.161, 0.161, 0.167, 0.155, 0.132, 0.103, 0.122]"
71,"[0.354, 0.227, 0.119, 0.126, 0.126, 0.116, 0.125, 0.167, 0.146, 0.151]"
72,"[0.477, 0.198, 0.172, 0.166, 0.169, 0.174, 0.164, 0.133, 0.104, 0.123]"
73,"[0.335, 0.225, 0.12, 0.124, 0.126, 0.119, 0.125, 0.175, 0.147, 0.155]"
74,"[0.551, 0.196, 0.178, 0.177, 0.172, 0.177, 0.171, 0.133, 0.105, 0.123]"
75,"[0.32, 0.224, 0.121, 0.123, 0.127, 0.119, 0.126, 0.179, 0.152, 0.163]"
76,"[0.527, 0.2, 0.185, 0.183, 0.18, 0.184, 0.181, 0.134, 0.105, 0.126]"
77,"[0.289, 0.219, 0.119, 0.119, 0.127, 0.117, 0.12, 0.185, 0.153, 0.162]"
78,"[0.514, 0.204, 0.187, 0.183, 0.187, 0.184, 0.183, 0.133, 0.105, 0.127]"
79,"[0.251, 0.215, 0.117, 0.119, 0.127, 0.118, 0.124, 0.188, 0.154, 0.165]"
80,"[0.506, 0.195, 0.182, 0.185, 0.187, 0.192, 0.19, 0.132, 0.105, 0.126]"
81,"[0.274, 0.211, 0.115, 0.118, 0.129, 0.118, 0.123, 0.193, 0.158, 0.166]"
82,"[0.452, 0.189, 0.182, 0.186, 0.186, 0.19, 0.19, 0.137, 0.105, 0.133]"
83,"[0.351, 0.211, 0.119, 0.122, 0.131, 0.121, 0.124, 0.197, 0.167, 0.179]"
84,"[0.386, 0.203, 0.188, 0.189, 0.191, 0.198, 0.193, 0.14, 0.108, 0.14]"
85,"[0.476, 0.207, 0.126, 0.127, 0.136, 0.125, 0.13, 0.191, 0.168, 0.181]"
86,"[0.256, 0.233, 0.197, 0.194, 0.193, 0.199, 0.197, 0.142, 0.112, 0.143]"
87,"[0.576, 0.204, 0.128, 0.129, 0.14, 0.13, 0.13, 0.193, 0.165, 0.182]"
88,"[0.233, 0.238, 0.2, 0.194, 0.194, 0.203, 0.199, 0.143, 0.111, 0.143]"
89,"[0.559, 0.199, 0.129, 0.131, 0.141, 0.133, 0.13, 0.197, 0.176, 0.188]"
90,"[0.224, 0.235, 0.204, 0.198, 0.198, 0.209, 0.202, 0.144, 0.112, 0.144]"
91,"[0.511, 0.203, 0.133, 0.133, 0.143, 0.133, 0.133, 0.201, 0.186, 0.19]"
92,"[0.216, 0.229, 0.205, 0.199, 0.196, 0.208, 0.205, 0.147, 0.114, 0.145]"
93,"[0.505, 0.199, 0.138, 0.137, 0.149, 0.14, 0.138, 0.204, 0.184, 0.191]"
94,"[0.187, 0.22, 0.199, 0.194, 0.195, 0.207, 0.2, 0.147, 0.118, 0.146]"
95,"[0.49, 0.186, 0.146, 0.145, 0.153, 0.146, 0.14, 0.196, 0.188, 0.192]"
96,"[0.198, 0.222, 0.2, 0.196, 0.199, 0.208, 0.198, 0.152, 0.124, 0.152]"
97,"[0.402, 0.186, 0.155, 0.157, 0.16, 0.152, 0.155, 0.197, 0.197, 0.2]"
98,"[0.351, 0.222, 0.186, 0.183, 0.192, 0.199, 0.184, 0.16, 0.141, 0.163]"
99,"[0.323, 0.215, 0.173, 0.175, 0.169, 0.171, 0.177, 0.194, 0.201, 0.202]"
