none,[]
0,"[0.106, 0.172, 0.197, 0.127, 0.103, 0.115, 0.095, 0.104, 0.109, 0.15]"
1,"[0.102, 0.105, 0.201, 0.081, 0.168, 0.09, 0.095, 0.105, 0.109, 0.098]"
2,"[0.243, 0.114, 0.12, 0.081, 0.103, 0.09, 0.095, 0.255, 0.191, 0.175]"
3,"[0.293, 0.322, 0.267, 0.23, 0.33, 0.4, 0.383, 0.318, 0.3, 0.38]"
4,"[0.328, 0.333, 0.308, 0.317, 0.302, 0.267, 0.244, 0.342, 0.258, 0.299]"
5,"[0.237, 0.335, 0.282, 0.256, 0.215, 0.28, 0.276, 0.237, 0.231, 0.229]"
6,"[0.297, 0.422, 0.338, 0.32, 0.308, 0.32, 0.337, 0.27, 0.303, 0.333]"
7,"[0.328, 0.36, 0.362, 0.408, 0.364, 0.333, 0.415, 0.347, 0.4, 0.352]"
8,"[0.297, 0.273, 0.244, 0.426, 0.331, 0.302, 0.282, 0.27, 0.523, 0.439]"
9,"[0.269, 0.256, 0.299, 0.3, 0.215, 0.256, 0.25, 0.271, 0.38, 0.369]"
10,"[0.222, 0.278, 0.251, 0.306, 0.26, 0.262, 0.268, 0.258, 0.309, 0.389]"
11,"[0.279, 0.248, 0.245, 0.149, 0.142, 0.205, 0.201, 0.283, 0.293, 0.344]"
12,"[0.228, 0.282, 0.254, 0.247, 0.262, 0.267, 0.278, 0.261, 0.209, 0.358]"
13,"[0.285, 0.243, 0.231, 0.133, 0.137, 0.185, 0.205, 0.289, 0.262, 0.349]"
14,"[0.256, 0.288, 0.259, 0.25, 0.268, 0.273, 0.281, 0.252, 0.268, 0.358]"
15,"[0.291, 0.232, 0.231, 0.167, 0.163, 0.192, 0.209, 0.291, 0.271, 0.362]"
16,"[0.266, 0.29, 0.263, 0.29, 0.27, 0.278, 0.285, 0.266, 0.307, 0.375]"
17,"[0.294, 0.255, 0.257, 0.18, 0.186, 0.202, 0.225, 0.293, 0.315, 0.374]"
18,"[0.292, 0.289, 0.27, 0.373, 0.284, 0.314, 0.288, 0.262, 0.318, 0.373]"
19,"[0.304, 0.252, 0.262, 0.246, 0.206, 0.202, 0.25, 0.297, 0.355, 0.347]"
20,"[0.289, 0.298, 0.279, 0.388, 0.345, 0.379, 0.292, 0.264, 0.327, 0.343]"
21,"[0.345, 0.235, 0.258, 0.316, 0.216, 0.24, 0.249, 0.316, 0.366, 0.325]"
22,"[0.291, 0.321, 0.327, 0.382, 0.369, 0.396, 0.331, 0.27, 0.336, 0.334]"
23,"[0.378, 0.232, 0.246, 0.336, 0.257, 0.347, 0.235, 0.364, 0.37, 0.308]"
24,"[0.328, 0.367, 0.352, 0.382, 0.378, 0.398, 0.361, 0.274, 0.435, 0.337]"
25,"[0.382, 0.26, 0.266, 0.309, 0.362, 0.354, 0.257, 0.385, 0.374, 0.332]"
26,"[0.432, 0.384, 0.362, 0.386, 0.374, 0.4, 0.366, 0.333, 0.412, 0.331]"
27,"[0.39, 0.355, 0.327, 0.292, 0.298, 0.339, 0.358, 0.392, 0.375, 0.345]"
28,"[0.392, 0.393, 0.367, 0.387, 0.375, 0.406, 0.383, 0.432, 0.41, 0.339]"
29,"[0.401, 0.382, 0.372, 0.294, 0.294, 0.329, 0.345, 0.402, 0.386, 0.364]"
30,"[0.376, 0.398, 0.371, 0.369, 0.365, 0.403, 0.39, 0.419, 0.407, 0.355]"
31,"[0.406, 0.368, 0.35, 0.299, 0.298, 0.327, 0.339, 0.41, 0.391, 0.374]"
32,"[0.377, 0.396, 0.367, 0.361, 0.34, 0.385, 0.386, 0.416, 0.41, 0.366]"
33,"[0.401, 0.367, 0.337, 0.302, 0.292, 0.331, 0.339, 0.414, 0.392, 0.395]"
34,"[0.379, 0.373, 0.325, 0.347, 0.306, 0.36, 0.35, 0.42, 0.417, 0.401]"
35,"[0.356, 0.369, 0.333, 0.311, 0.301, 0.337, 0.342, 0.369, 0.376, 0.406]"
36,"[0.38, 0.327, 0.303, 0.321, 0.287, 0.334, 0.308, 0.418, 0.418, 0.451]"
37,"[0.341, 0.364, 0.321, 0.317, 0.307, 0.34, 0.341, 0.355, 0.365, 0.408]"
38,"[0.367, 0.32, 0.297, 0.323, 0.29, 0.334, 0.299, 0.407, 0.416, 0.476]"
39,"[0.348, 0.347, 0.322, 0.317, 0.31, 0.353, 0.337, 0.367, 0.366, 0.422]"
40,"[0.351, 0.34, 0.307, 0.341, 0.299, 0.345, 0.314, 0.39, 0.401, 0.51]"
41,"[0.355, 0.353, 0.337, 0.333, 0.331, 0.357, 0.338, 0.38, 0.381, 0.432]"
42,"[0.369, 0.363, 0.321, 0.367, 0.318, 0.367, 0.332, 0.39, 0.392, 0.505]"
43,"[0.364, 0.367, 0.351, 0.359, 0.351, 0.377, 0.364, 0.391, 0.403, 0.444]"
44,"[0.379, 0.374, 0.34, 0.386, 0.333, 0.39, 0.345, 0.399, 0.407, 0.494]"
45,"[0.368, 0.381, 0.361, 0.384, 0.367, 0.396, 0.373, 0.4, 0.409, 0.446]"
46,"[0.405, 0.384, 0.349, 0.398, 0.349, 0.393, 0.357, 0.409, 0.428, 0.494]"
47,"[0.37, 0.388, 0.375, 0.411, 0.394, 0.44, 0.392, 0.408, 0.415, 0.455]"
48,"[0.427, 0.39, 0.368, 0.393, 0.356, 0.394, 0.362, 0.428, 0.448, 0.497]"
49,"[0.374, 0.413, 0.395, 0.428, 0.421, 0.454, 0.403, 0.406, 0.418, 0.462]"
50,"[0.442, 0.399, 0.37, 0.4, 0.361, 0.394, 0.368, 0.438, 0.462, 0.488]"
51,"[0.386, 0.426, 0.415, 0.434, 0.438, 0.465, 0.424, 0.414, 0.415, 0.456]"
52,"[0.453, 0.404, 0.381, 0.407, 0.363, 0.401, 0.376, 0.455, 0.48, 0.475]"
53,"[0.383, 0.449, 0.425, 0.434, 0.455, 0.482, 0.447, 0.42, 0.418, 0.459]"
54,"[0.482, 0.408, 0.39, 0.408, 0.363, 0.407, 0.391, 0.467, 0.493, 0.47]"
55,"[0.392, 0.462, 0.441, 0.443, 0.466, 0.475, 0.475, 0.417, 0.435, 0.46]"
56,"[0.491, 0.418, 0.394, 0.414, 0.368, 0.411, 0.395, 0.489, 0.507, 0.47]"
57,"[0.399, 0.471, 0.459, 0.447, 0.473, 0.47, 0.478, 0.423, 0.451, 0.461]"
58,"[0.504, 0.431, 0.402, 0.422, 0.374, 0.418, 0.398, 0.496, 0.517, 0.483]"
59,"[0.404, 0.479, 0.47, 0.443, 0.479, 0.469, 0.489, 0.425, 0.467, 0.466]"
60,"[0.515, 0.438, 0.391, 0.429, 0.374, 0.429, 0.407, 0.498, 0.519, 0.495]"
61,"[0.416, 0.486, 0.467, 0.443, 0.48, 0.483, 0.49, 0.431, 0.475, 0.476]"
62,"[0.515, 0.439, 0.397, 0.434, 0.376, 0.418, 0.414, 0.5, 0.524, 0.511]"
63,"[0.414, 0.493, 0.464, 0.46, 0.482, 0.489, 0.49, 0.454, 0.478, 0.483]"
64,"[0.519, 0.449, 0.391, 0.428, 0.375, 0.431, 0.414, 0.504, 0.513, 0.525]"
65,"[0.419, 0.482, 0.463, 0.466, 0.491, 0.497, 0.5, 0.468, 0.472, 0.496]"
66,"[0.521, 0.45, 0.399, 0.432, 0.381, 0.426, 0.423, 0.5, 0.509, 0.53]"
67,"[0.433, 0.471, 0.451, 0.479, 0.49, 0.5, 0.485, 0.47, 0.478, 0.525]"
68,"[0.519, 0.462, 0.395, 0.438, 0.382, 0.421, 0.426, 0.494, 0.511, 0.533]"
69,"[0.451, 0.455, 0.458, 0.48, 0.49, 0.491, 0.479, 0.477, 0.484, 0.555]"
70,"[0.521, 0.465, 0.407, 0.434, 0.389, 0.428, 0.436, 0.497, 0.51, 0.536]"
71,"[0.455, 0.452, 0.459, 0.488, 0.487, 0.494, 0.479, 0.486, 0.492, 0.559]"
72,"[0.52, 0.465, 0.409, 0.438, 0.392, 0.443, 0.437, 0.497, 0.518, 0.536]"
73,"[0.451, 0.449, 0.449, 0.492, 0.493, 0.492, 0.474, 0.5, 0.519, 0.556]"
74,"[0.522, 0.467, 0.406, 0.452, 0.399, 0.443, 0.442, 0.496, 0.528, 0.537]"
75,"[0.472, 0.452, 0.45, 0.487, 0.501, 0.494, 0.469, 0.535, 0.555, 0.556]"
76,"[0.515, 0.499, 0.42, 0.495, 0.422, 0.474, 0.465, 0.495, 0.525, 0.537]"
77,"[0.489, 0.457, 0.455, 0.498, 0.498, 0.518, 0.454, 0.547, 0.567, 0.553]"
78,"[0.512, 0.497, 0.476, 0.506, 0.453, 0.488, 0.487, 0.497, 0.521, 0.535]"
79,"[0.479, 0.451, 0.443, 0.505, 0.502, 0.528, 0.434, 0.527, 0.572, 0.553]"
80,"[0.507, 0.471, 0.455, 0.49, 0.444, 0.489, 0.466, 0.49, 0.512, 0.547]"
81,"[0.466, 0.455, 0.441, 0.49, 0.521, 0.509, 0.431, 0.494, 0.551, 0.547]"
82,"[0.518, 0.468, 0.437, 0.489, 0.441, 0.49, 0.462, 0.497, 0.507, 0.55]"
83,"[0.454, 0.478, 0.449, 0.495, 0.502, 0.511, 0.437, 0.491, 0.552, 0.519]"
84,"[0.525, 0.446, 0.422, 0.481, 0.44, 0.489, 0.45, 0.518, 0.549, 0.559]"
85,"[0.452, 0.521, 0.48, 0.499, 0.5, 0.512, 0.465, 0.477, 0.548, 0.492]"
86,"[0.537, 0.433, 0.405, 0.476, 0.448, 0.474, 0.416, 0.517, 0.567, 0.558]"
87,"[0.454, 0.523, 0.472, 0.514, 0.505, 0.523, 0.497, 0.494, 0.555, 0.47]"
88,"[0.526, 0.431, 0.412, 0.488, 0.438, 0.481, 0.427, 0.523, 0.548, 0.563]"
89,"[0.465, 0.52, 0.462, 0.531, 0.525, 0.53, 0.496, 0.49, 0.56, 0.5]"
90,"[0.518, 0.455, 0.42, 0.512, 0.453, 0.5, 0.436, 0.509, 0.532, 0.556]"
91,"[0.471, 0.531, 0.466, 0.537, 0.522, 0.542, 0.504, 0.503, 0.562, 0.488]"
92,"[0.533, 0.474, 0.436, 0.541, 0.454, 0.53, 0.439, 0.517, 0.535, 0.558]"
93,"[0.481, 0.539, 0.485, 0.535, 0.527, 0.53, 0.507, 0.514, 0.577, 0.465]"
94,"[0.54, 0.495, 0.464, 0.541, 0.467, 0.548, 0.448, 0.524, 0.533, 0.559]"
95,"[0.494, 0.54, 0.493, 0.531, 0.531, 0.531, 0.511, 0.534, 0.579, 0.446]"
96,"[0.545, 0.512, 0.458, 0.543, 0.492, 0.555, 0.443, 0.532, 0.534, 0.562]"
97,"[0.509, 0.535, 0.497, 0.535, 0.533, 0.526, 0.514, 0.542, 0.556, 0.438]"
98,"[0.539, 0.519, 0.454, 0.55, 0.502, 0.546, 0.444, 0.541, 0.531, 0.567]"
99,"[0.517, 0.528, 0.51, 0.541, 0.527, 0.535, 0.52, 0.557, 0.548, 0.431]"
