eigenvector_centrality,"[0, 6]"
0,"[0.105, 0.115, 0.107, 0.106, 0.21, 0.102, 0.114, 0.094, 0.109, 0.136]"
1,"[0.088, 0.093, 0.083, 0.081, 0.197, 0.108, 0.095, 0.092, 0.1, 0.103]"
2,"[0.106, 0.085, 0.083, 0.09, 0.094, 0.102, 0.114, 0.094, 0.109, 0.13]"
3,"[0.12, 0.112, 0.094, 0.081, 0.198, 0.108, 0.095, 0.17, 0.108, 0.103]"
4,"[0.13, 0.16, 0.083, 0.2, 0.136, 0.102, 0.204, 0.099, 0.109, 0.11]"
5,"[0.191, 0.113, 0.173, 0.212, 0.235, 0.108, 0.253, 0.204, 0.107, 0.215]"
6,"[0.248, 0.184, 0.183, 0.194, 0.18, 0.117, 0.205, 0.219, 0.275, 0.293]"
7,"[0.191, 0.138, 0.183, 0.183, 0.157, 0.209, 0.186, 0.204, 0.206, 0.28]"
8,"[0.167, 0.19, 0.186, 0.194, 0.184, 0.214, 0.206, 0.12, 0.096, 0.275]"
9,"[0.197, 0.111, 0.109, 0.108, 0.101, 0.092, 0.102, 0.207, 0.206, 0.245]"
10,"[0.106, 0.193, 0.201, 0.208, 0.203, 0.224, 0.211, 0.102, 0.093, 0.344]"
11,"[0.25, 0.108, 0.109, 0.104, 0.094, 0.092, 0.107, 0.239, 0.214, 0.231]"
12,"[0.104, 0.21, 0.227, 0.246, 0.232, 0.234, 0.247, 0.101, 0.093, 0.39]"
13,"[0.237, 0.108, 0.108, 0.101, 0.094, 0.092, 0.106, 0.208, 0.185, 0.272]"
14,"[0.103, 0.18, 0.21, 0.212, 0.211, 0.203, 0.228, 0.102, 0.093, 0.331]"
15,"[0.215, 0.107, 0.111, 0.102, 0.094, 0.092, 0.105, 0.182, 0.178, 0.315]"
16,"[0.103, 0.175, 0.191, 0.2, 0.203, 0.193, 0.222, 0.102, 0.093, 0.31]"
17,"[0.209, 0.107, 0.111, 0.103, 0.095, 0.092, 0.106, 0.177, 0.178, 0.324]"
18,"[0.103, 0.176, 0.178, 0.203, 0.201, 0.192, 0.22, 0.102, 0.093, 0.297]"
19,"[0.213, 0.107, 0.11, 0.109, 0.095, 0.092, 0.121, 0.176, 0.185, 0.37]"
20,"[0.132, 0.186, 0.171, 0.2, 0.2, 0.193, 0.219, 0.157, 0.093, 0.304]"
21,"[0.215, 0.119, 0.219, 0.199, 0.124, 0.105, 0.199, 0.178, 0.189, 0.383]"
22,"[0.191, 0.188, 0.169, 0.197, 0.204, 0.194, 0.222, 0.229, 0.15, 0.303]"
23,"[0.215, 0.173, 0.31, 0.289, 0.196, 0.169, 0.3, 0.178, 0.19, 0.385]"
24,"[0.276, 0.188, 0.172, 0.192, 0.202, 0.195, 0.221, 0.298, 0.201, 0.302]"
25,"[0.401, 0.273, 0.34, 0.323, 0.3, 0.261, 0.356, 0.175, 0.185, 0.366]"
26,"[0.389, 0.215, 0.211, 0.235, 0.292, 0.226, 0.396, 0.313, 0.342, 0.3]"
27,"[0.377, 0.293, 0.326, 0.352, 0.314, 0.286, 0.323, 0.212, 0.203, 0.369]"
28,"[0.395, 0.252, 0.273, 0.299, 0.317, 0.261, 0.411, 0.308, 0.257, 0.342]"
29,"[0.418, 0.325, 0.375, 0.425, 0.363, 0.334, 0.268, 0.25, 0.259, 0.384]"
30,"[0.366, 0.261, 0.287, 0.306, 0.329, 0.287, 0.443, 0.297, 0.301, 0.389]"
31,"[0.363, 0.292, 0.32, 0.36, 0.358, 0.313, 0.265, 0.262, 0.248, 0.395]"
32,"[0.463, 0.263, 0.27, 0.272, 0.312, 0.289, 0.447, 0.311, 0.296, 0.378]"
33,"[0.319, 0.333, 0.344, 0.385, 0.363, 0.352, 0.264, 0.253, 0.221, 0.4]"
34,"[0.485, 0.256, 0.253, 0.258, 0.28, 0.283, 0.442, 0.354, 0.34, 0.35]"
35,"[0.319, 0.317, 0.315, 0.339, 0.335, 0.352, 0.265, 0.265, 0.227, 0.377]"
36,"[0.488, 0.254, 0.252, 0.249, 0.268, 0.281, 0.437, 0.345, 0.351, 0.318]"
37,"[0.31, 0.311, 0.287, 0.311, 0.306, 0.332, 0.261, 0.275, 0.237, 0.338]"
38,"[0.51, 0.254, 0.246, 0.246, 0.269, 0.279, 0.459, 0.328, 0.329, 0.302]"
39,"[0.302, 0.301, 0.271, 0.283, 0.307, 0.316, 0.268, 0.275, 0.237, 0.319]"
40,"[0.506, 0.249, 0.233, 0.235, 0.261, 0.275, 0.467, 0.306, 0.295, 0.308]"
41,"[0.317, 0.288, 0.269, 0.276, 0.301, 0.316, 0.264, 0.271, 0.231, 0.308]"
42,"[0.49, 0.24, 0.237, 0.225, 0.257, 0.26, 0.462, 0.285, 0.285, 0.303]"
43,"[0.353, 0.273, 0.265, 0.254, 0.284, 0.304, 0.266, 0.269, 0.228, 0.298]"
44,"[0.495, 0.232, 0.225, 0.214, 0.244, 0.245, 0.454, 0.272, 0.27, 0.299]"
45,"[0.349, 0.242, 0.249, 0.227, 0.265, 0.27, 0.26, 0.255, 0.221, 0.284]"
46,"[0.5, 0.222, 0.216, 0.2, 0.21, 0.227, 0.48, 0.254, 0.251, 0.292]"
47,"[0.347, 0.216, 0.228, 0.211, 0.243, 0.24, 0.283, 0.246, 0.219, 0.277]"
48,"[0.511, 0.21, 0.205, 0.197, 0.202, 0.226, 0.459, 0.232, 0.223, 0.292]"
49,"[0.351, 0.219, 0.207, 0.199, 0.219, 0.248, 0.301, 0.229, 0.213, 0.26]"
50,"[0.502, 0.21, 0.195, 0.19, 0.198, 0.219, 0.477, 0.227, 0.216, 0.289]"
51,"[0.358, 0.223, 0.204, 0.2, 0.225, 0.247, 0.325, 0.225, 0.212, 0.241]"
52,"[0.453, 0.22, 0.206, 0.198, 0.219, 0.241, 0.506, 0.228, 0.211, 0.301]"
53,"[0.392, 0.225, 0.212, 0.2, 0.225, 0.248, 0.341, 0.239, 0.221, 0.234]"
54,"[0.467, 0.232, 0.219, 0.208, 0.244, 0.258, 0.504, 0.233, 0.211, 0.309]"
55,"[0.395, 0.221, 0.22, 0.21, 0.219, 0.242, 0.352, 0.249, 0.22, 0.238]"
56,"[0.475, 0.231, 0.222, 0.222, 0.257, 0.257, 0.469, 0.234, 0.207, 0.32]"
57,"[0.376, 0.219, 0.211, 0.204, 0.205, 0.23, 0.319, 0.248, 0.227, 0.244]"
58,"[0.473, 0.223, 0.22, 0.216, 0.264, 0.249, 0.466, 0.235, 0.205, 0.333]"
59,"[0.414, 0.218, 0.203, 0.191, 0.209, 0.23, 0.356, 0.248, 0.231, 0.238]"
60,"[0.452, 0.225, 0.216, 0.207, 0.238, 0.24, 0.46, 0.224, 0.204, 0.324]"
61,"[0.452, 0.217, 0.2, 0.191, 0.216, 0.236, 0.357, 0.242, 0.224, 0.236]"
62,"[0.448, 0.212, 0.224, 0.2, 0.239, 0.221, 0.465, 0.223, 0.207, 0.322]"
63,"[0.454, 0.219, 0.203, 0.197, 0.219, 0.242, 0.359, 0.232, 0.218, 0.236]"
64,"[0.475, 0.213, 0.226, 0.204, 0.24, 0.22, 0.417, 0.225, 0.208, 0.325]"
65,"[0.479, 0.216, 0.207, 0.197, 0.222, 0.239, 0.379, 0.227, 0.219, 0.244]"
66,"[0.474, 0.205, 0.222, 0.202, 0.23, 0.217, 0.392, 0.226, 0.206, 0.321]"
67,"[0.437, 0.215, 0.207, 0.201, 0.228, 0.242, 0.422, 0.231, 0.223, 0.234]"
68,"[0.505, 0.194, 0.215, 0.203, 0.205, 0.204, 0.374, 0.228, 0.204, 0.324]"
69,"[0.407, 0.212, 0.208, 0.199, 0.23, 0.243, 0.471, 0.228, 0.214, 0.24]"
70,"[0.547, 0.196, 0.212, 0.201, 0.206, 0.204, 0.313, 0.228, 0.203, 0.327]"
71,"[0.425, 0.207, 0.209, 0.205, 0.236, 0.245, 0.496, 0.23, 0.213, 0.229]"
72,"[0.516, 0.206, 0.21, 0.204, 0.214, 0.207, 0.349, 0.226, 0.2, 0.322]"
73,"[0.411, 0.21, 0.208, 0.208, 0.24, 0.243, 0.525, 0.229, 0.219, 0.223]"
74,"[0.432, 0.222, 0.214, 0.208, 0.259, 0.224, 0.358, 0.23, 0.201, 0.335]"
75,"[0.434, 0.209, 0.214, 0.21, 0.246, 0.247, 0.499, 0.22, 0.221, 0.218]"
76,"[0.413, 0.215, 0.218, 0.198, 0.223, 0.225, 0.379, 0.245, 0.206, 0.336]"
77,"[0.5, 0.212, 0.226, 0.213, 0.252, 0.253, 0.476, 0.208, 0.19, 0.23]"
78,"[0.414, 0.199, 0.195, 0.183, 0.212, 0.211, 0.415, 0.25, 0.208, 0.334]"
79,"[0.521, 0.218, 0.233, 0.221, 0.249, 0.253, 0.46, 0.192, 0.184, 0.233]"
80,"[0.419, 0.186, 0.186, 0.171, 0.182, 0.189, 0.423, 0.257, 0.208, 0.321]"
81,"[0.521, 0.22, 0.234, 0.217, 0.255, 0.256, 0.45, 0.17, 0.176, 0.244]"
82,"[0.448, 0.169, 0.172, 0.159, 0.161, 0.168, 0.458, 0.247, 0.211, 0.309]"
83,"[0.483, 0.227, 0.23, 0.219, 0.249, 0.26, 0.438, 0.159, 0.155, 0.237]"
84,"[0.453, 0.156, 0.166, 0.158, 0.143, 0.159, 0.452, 0.253, 0.212, 0.295]"
85,"[0.452, 0.227, 0.22, 0.217, 0.239, 0.265, 0.452, 0.148, 0.152, 0.237]"
86,"[0.448, 0.145, 0.142, 0.143, 0.137, 0.154, 0.432, 0.242, 0.212, 0.275]"
87,"[0.459, 0.229, 0.206, 0.198, 0.215, 0.251, 0.458, 0.143, 0.147, 0.243]"
88,"[0.451, 0.145, 0.133, 0.126, 0.131, 0.143, 0.411, 0.223, 0.21, 0.257]"
89,"[0.437, 0.214, 0.182, 0.176, 0.194, 0.221, 0.486, 0.14, 0.152, 0.239]"
90,"[0.473, 0.144, 0.131, 0.127, 0.13, 0.137, 0.394, 0.215, 0.202, 0.244]"
91,"[0.427, 0.208, 0.179, 0.168, 0.187, 0.212, 0.503, 0.148, 0.153, 0.234]"
92,"[0.47, 0.15, 0.143, 0.13, 0.138, 0.151, 0.364, 0.212, 0.205, 0.23]"
93,"[0.409, 0.206, 0.179, 0.167, 0.187, 0.211, 0.505, 0.153, 0.175, 0.24]"
94,"[0.471, 0.158, 0.145, 0.138, 0.154, 0.156, 0.357, 0.209, 0.208, 0.235]"
95,"[0.401, 0.215, 0.173, 0.167, 0.187, 0.208, 0.535, 0.162, 0.182, 0.24]"
96,"[0.502, 0.16, 0.148, 0.142, 0.147, 0.159, 0.363, 0.209, 0.212, 0.242]"
97,"[0.345, 0.212, 0.176, 0.169, 0.185, 0.209, 0.551, 0.168, 0.19, 0.242]"
98,"[0.502, 0.146, 0.154, 0.148, 0.13, 0.151, 0.369, 0.215, 0.212, 0.242]"
99,"[0.298, 0.202, 0.172, 0.169, 0.183, 0.206, 0.521, 0.172, 0.182, 0.242]"
