eigenvector_centrality,[3]
27,"[0.177, 0.402, 0.455, 0.374, 0.436, 0.46, 0.459, 0.113, 0.307, 0.184]"
28,"[0.433, 0.19, 0.142, 0.462, 0.101, 0.106, 0.147, 0.471, 0.38, 0.443]"
29,"[0.177, 0.366, 0.428, 0.148, 0.438, 0.455, 0.446, 0.199, 0.447, 0.262]"
30,"[0.379, 0.29, 0.142, 0.412, 0.102, 0.105, 0.136, 0.45, 0.37, 0.381]"
31,"[0.223, 0.339, 0.335, 0.154, 0.398, 0.401, 0.374, 0.366, 0.486, 0.433]"
32,"[0.337, 0.307, 0.199, 0.485, 0.256, 0.297, 0.167, 0.352, 0.37, 0.325]"
33,"[0.352, 0.281, 0.269, 0.16, 0.309, 0.313, 0.31, 0.396, 0.373, 0.448]"
34,"[0.335, 0.347, 0.292, 0.496, 0.334, 0.316, 0.31, 0.29, 0.324, 0.322]"
35,"[0.349, 0.281, 0.258, 0.19, 0.313, 0.301, 0.312, 0.295, 0.32, 0.377]"
36,"[0.313, 0.257, 0.216, 0.492, 0.22, 0.239, 0.244, 0.298, 0.308, 0.304]"
37,"[0.266, 0.242, 0.248, 0.209, 0.288, 0.279, 0.278, 0.283, 0.309, 0.305]"
38,"[0.243, 0.262, 0.233, 0.502, 0.287, 0.289, 0.255, 0.246, 0.255, 0.241]"
39,"[0.3, 0.159, 0.169, 0.222, 0.181, 0.176, 0.179, 0.262, 0.241, 0.282]"
40,"[0.119, 0.177, 0.184, 0.501, 0.199, 0.187, 0.192, 0.115, 0.144, 0.113]"
41,"[0.154, 0.113, 0.097, 0.253, 0.103, 0.11, 0.096, 0.126, 0.116, 0.172]"
42,"[0.106, 0.113, 0.094, 0.43, 0.103, 0.108, 0.096, 0.094, 0.109, 0.098]"
43,"[0.106, 0.112, 0.094, 0.33, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
44,"[0.106, 0.112, 0.094, 0.444, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
45,"[0.106, 0.112, 0.094, 0.359, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
46,"[0.106, 0.112, 0.094, 0.47, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
47,"[0.106, 0.112, 0.094, 0.331, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
48,"[0.106, 0.112, 0.094, 0.474, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
49,"[0.106, 0.112, 0.094, 0.344, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
50,"[0.106, 0.112, 0.094, 0.466, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
51,"[0.106, 0.112, 0.094, 0.319, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
52,"[0.106, 0.112, 0.094, 0.494, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
53,"[0.106, 0.112, 0.094, 0.26, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
54,"[0.106, 0.112, 0.094, 0.475, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
55,"[0.106, 0.112, 0.094, 0.269, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
56,"[0.106, 0.112, 0.094, 0.453, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
57,"[0.106, 0.112, 0.094, 0.253, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
58,"[0.106, 0.112, 0.094, 0.436, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
59,"[0.106, 0.112, 0.093, 0.24, 0.104, 0.107, 0.096, 0.094, 0.109, 0.098]"
60,"[0.106, 0.112, 0.094, 0.443, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
61,"[0.106, 0.112, 0.094, 0.249, 0.104, 0.11, 0.096, 0.094, 0.109, 0.098]"
62,"[0.105, 0.112, 0.094, 0.444, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
63,"[0.106, 0.11, 0.095, 0.245, 0.103, 0.11, 0.099, 0.094, 0.109, 0.098]"
64,"[0.105, 0.112, 0.094, 0.437, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
65,"[0.106, 0.11, 0.092, 0.241, 0.104, 0.109, 0.097, 0.094, 0.109, 0.098]"
66,"[0.105, 0.112, 0.094, 0.448, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
67,"[0.106, 0.112, 0.092, 0.258, 0.104, 0.108, 0.094, 0.094, 0.109, 0.098]"
68,"[0.106, 0.112, 0.094, 0.41, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
69,"[0.106, 0.113, 0.094, 0.291, 0.105, 0.107, 0.1, 0.094, 0.109, 0.098]"
70,"[0.106, 0.112, 0.094, 0.366, 0.103, 0.108, 0.095, 0.093, 0.109, 0.098]"
71,"[0.106, 0.115, 0.103, 0.33, 0.104, 0.115, 0.102, 0.094, 0.109, 0.098]"
72,"[0.109, 0.112, 0.094, 0.356, 0.103, 0.108, 0.095, 0.095, 0.108, 0.099]"
73,"[0.106, 0.119, 0.105, 0.345, 0.114, 0.12, 0.113, 0.094, 0.109, 0.098]"
74,"[0.116, 0.112, 0.094, 0.349, 0.103, 0.108, 0.095, 0.098, 0.11, 0.1]"
75,"[0.106, 0.126, 0.113, 0.349, 0.117, 0.123, 0.119, 0.094, 0.109, 0.098]"
76,"[0.131, 0.112, 0.094, 0.333, 0.103, 0.108, 0.095, 0.11, 0.113, 0.106]"
77,"[0.106, 0.128, 0.118, 0.337, 0.133, 0.128, 0.133, 0.094, 0.109, 0.098]"
78,"[0.14, 0.112, 0.094, 0.339, 0.103, 0.108, 0.095, 0.123, 0.116, 0.112]"
79,"[0.106, 0.128, 0.121, 0.315, 0.144, 0.138, 0.136, 0.094, 0.109, 0.098]"
80,"[0.143, 0.112, 0.094, 0.435, 0.103, 0.108, 0.095, 0.129, 0.116, 0.12]"
81,"[0.106, 0.128, 0.123, 0.316, 0.138, 0.135, 0.135, 0.094, 0.109, 0.098]"
82,"[0.144, 0.112, 0.094, 0.465, 0.103, 0.108, 0.095, 0.132, 0.116, 0.118]"
83,"[0.106, 0.126, 0.124, 0.31, 0.135, 0.138, 0.133, 0.094, 0.109, 0.098]"
84,"[0.144, 0.112, 0.094, 0.442, 0.103, 0.108, 0.095, 0.128, 0.116, 0.122]"
85,"[0.106, 0.125, 0.12, 0.293, 0.133, 0.13, 0.135, 0.094, 0.109, 0.098]"
86,"[0.134, 0.112, 0.094, 0.412, 0.103, 0.108, 0.095, 0.119, 0.116, 0.114]"
87,"[0.106, 0.127, 0.122, 0.311, 0.126, 0.138, 0.133, 0.094, 0.109, 0.098]"
88,"[0.129, 0.112, 0.094, 0.428, 0.103, 0.108, 0.095, 0.118, 0.117, 0.109]"
89,"[0.106, 0.127, 0.117, 0.338, 0.128, 0.127, 0.129, 0.094, 0.109, 0.098]"
90,"[0.127, 0.112, 0.094, 0.405, 0.103, 0.108, 0.095, 0.112, 0.116, 0.111]"
91,"[0.106, 0.125, 0.115, 0.382, 0.123, 0.121, 0.126, 0.094, 0.109, 0.098]"
92,"[0.123, 0.112, 0.094, 0.361, 0.103, 0.108, 0.095, 0.106, 0.112, 0.106]"
93,"[0.106, 0.125, 0.113, 0.387, 0.114, 0.121, 0.12, 0.094, 0.109, 0.098]"
94,"[0.116, 0.112, 0.094, 0.38, 0.103, 0.108, 0.095, 0.102, 0.11, 0.103]"
95,"[0.106, 0.119, 0.111, 0.386, 0.112, 0.12, 0.113, 0.094, 0.109, 0.098]"
96,"[0.113, 0.112, 0.094, 0.384, 0.103, 0.108, 0.095, 0.098, 0.11, 0.102]"
97,"[0.106, 0.114, 0.1, 0.387, 0.107, 0.12, 0.107, 0.094, 0.109, 0.098]"
98,"[0.11, 0.112, 0.094, 0.363, 0.103, 0.108, 0.095, 0.094, 0.109, 0.099]"
99,"[0.106, 0.114, 0.098, 0.374, 0.107, 0.116, 0.103, 0.094, 0.109, 0.098]"
