eigenvector_centrality,[2]
52,"[0.149, 0.133, 0.526, 0.293, 0.174, 0.173, 0.136, 0.169, 0.114, 0.175]"
53,"[0.162, 0.098, 0.415, 0.098, 0.181, 0.181, 0.176, 0.182, 0.271, 0.103]"
54,"[0.132, 0.144, 0.461, 0.289, 0.16, 0.161, 0.129, 0.179, 0.113, 0.182]"
55,"[0.176, 0.097, 0.394, 0.098, 0.169, 0.167, 0.148, 0.195, 0.271, 0.103]"
56,"[0.121, 0.161, 0.446, 0.281, 0.154, 0.156, 0.169, 0.169, 0.113, 0.185]"
57,"[0.186, 0.159, 0.418, 0.098, 0.152, 0.154, 0.137, 0.207, 0.277, 0.103]"
58,"[0.106, 0.185, 0.334, 0.277, 0.169, 0.164, 0.177, 0.158, 0.113, 0.18]"
59,"[0.195, 0.168, 0.416, 0.098, 0.129, 0.141, 0.123, 0.211, 0.279, 0.11]"
60,"[0.093, 0.146, 0.286, 0.266, 0.173, 0.174, 0.184, 0.124, 0.113, 0.2]"
61,"[0.196, 0.148, 0.44, 0.098, 0.097, 0.1, 0.112, 0.214, 0.303, 0.126]"
62,"[0.081, 0.16, 0.315, 0.249, 0.176, 0.179, 0.186, 0.114, 0.113, 0.211]"
63,"[0.193, 0.114, 0.455, 0.098, 0.084, 0.087, 0.11, 0.211, 0.309, 0.177]"
64,"[0.08, 0.18, 0.325, 0.238, 0.186, 0.185, 0.184, 0.104, 0.113, 0.13]"
65,"[0.192, 0.109, 0.465, 0.097, 0.083, 0.086, 0.109, 0.211, 0.291, 0.237]"
66,"[0.08, 0.187, 0.328, 0.222, 0.187, 0.186, 0.183, 0.104, 0.113, 0.103]"
67,"[0.191, 0.109, 0.426, 0.097, 0.083, 0.086, 0.109, 0.218, 0.279, 0.274]"
68,"[0.08, 0.193, 0.383, 0.216, 0.187, 0.186, 0.184, 0.104, 0.113, 0.103]"
69,"[0.196, 0.109, 0.369, 0.097, 0.083, 0.086, 0.109, 0.211, 0.268, 0.277]"
70,"[0.08, 0.193, 0.438, 0.213, 0.188, 0.186, 0.182, 0.104, 0.113, 0.103]"
71,"[0.2, 0.109, 0.363, 0.097, 0.083, 0.086, 0.109, 0.224, 0.235, 0.274]"
72,"[0.08, 0.194, 0.444, 0.209, 0.187, 0.186, 0.181, 0.104, 0.113, 0.103]"
73,"[0.195, 0.109, 0.34, 0.097, 0.083, 0.086, 0.109, 0.223, 0.209, 0.271]"
74,"[0.08, 0.194, 0.44, 0.209, 0.186, 0.185, 0.18, 0.104, 0.113, 0.103]"
75,"[0.2, 0.109, 0.34, 0.097, 0.083, 0.086, 0.109, 0.224, 0.206, 0.235]"
76,"[0.08, 0.191, 0.452, 0.211, 0.184, 0.182, 0.181, 0.104, 0.113, 0.103]"
77,"[0.204, 0.109, 0.339, 0.097, 0.083, 0.086, 0.109, 0.234, 0.201, 0.19]"
78,"[0.08, 0.185, 0.388, 0.213, 0.18, 0.18, 0.181, 0.104, 0.113, 0.103]"
79,"[0.206, 0.109, 0.379, 0.097, 0.083, 0.086, 0.109, 0.226, 0.21, 0.183]"
80,"[0.08, 0.185, 0.392, 0.219, 0.177, 0.178, 0.175, 0.104, 0.113, 0.103]"
81,"[0.204, 0.109, 0.479, 0.097, 0.083, 0.086, 0.109, 0.239, 0.212, 0.175]"
82,"[0.08, 0.181, 0.386, 0.22, 0.175, 0.177, 0.174, 0.104, 0.113, 0.103]"
83,"[0.208, 0.109, 0.511, 0.097, 0.083, 0.086, 0.109, 0.239, 0.221, 0.175]"
84,"[0.08, 0.182, 0.394, 0.223, 0.176, 0.172, 0.171, 0.104, 0.113, 0.103]"
85,"[0.206, 0.109, 0.486, 0.097, 0.083, 0.086, 0.109, 0.225, 0.208, 0.173]"
86,"[0.08, 0.181, 0.388, 0.216, 0.17, 0.172, 0.17, 0.104, 0.113, 0.103]"
87,"[0.196, 0.109, 0.435, 0.097, 0.083, 0.086, 0.109, 0.212, 0.203, 0.174]"
88,"[0.08, 0.18, 0.384, 0.206, 0.17, 0.17, 0.169, 0.104, 0.113, 0.103]"
89,"[0.188, 0.109, 0.36, 0.097, 0.083, 0.086, 0.109, 0.208, 0.199, 0.173]"
90,"[0.08, 0.177, 0.387, 0.207, 0.171, 0.168, 0.161, 0.104, 0.113, 0.103]"
91,"[0.192, 0.109, 0.286, 0.097, 0.083, 0.086, 0.109, 0.198, 0.193, 0.171]"
92,"[0.08, 0.177, 0.363, 0.209, 0.17, 0.167, 0.166, 0.104, 0.113, 0.103]"
93,"[0.196, 0.109, 0.304, 0.097, 0.083, 0.086, 0.109, 0.202, 0.191, 0.17]"
94,"[0.08, 0.173, 0.364, 0.209, 0.166, 0.162, 0.164, 0.104, 0.113, 0.103]"
95,"[0.196, 0.109, 0.33, 0.097, 0.083, 0.086, 0.109, 0.181, 0.189, 0.171]"
96,"[0.08, 0.173, 0.365, 0.2, 0.158, 0.16, 0.166, 0.104, 0.113, 0.103]"
97,"[0.181, 0.109, 0.353, 0.097, 0.083, 0.086, 0.109, 0.173, 0.185, 0.17]"
98,"[0.08, 0.164, 0.364, 0.208, 0.153, 0.147, 0.166, 0.104, 0.113, 0.103]"
99,"[0.163, 0.109, 0.429, 0.097, 0.083, 0.086, 0.109, 0.173, 0.186, 0.168]"
