eigenvector_centrality,[7]
44,"[0.512, 0.134, 0.202, 0.139, 0.143, 0.171, 0.138, 0.471, 0.466, 0.541]"
45,"[0.113, 0.541, 0.579, 0.51, 0.533, 0.537, 0.543, 0.425, 0.186, 0.154]"
46,"[0.493, 0.124, 0.195, 0.132, 0.137, 0.186, 0.125, 0.467, 0.458, 0.503]"
47,"[0.113, 0.498, 0.542, 0.485, 0.512, 0.505, 0.518, 0.413, 0.186, 0.152]"
48,"[0.467, 0.138, 0.198, 0.149, 0.15, 0.199, 0.154, 0.518, 0.446, 0.474]"
49,"[0.133, 0.471, 0.498, 0.447, 0.474, 0.492, 0.502, 0.397, 0.202, 0.174]"
50,"[0.431, 0.155, 0.202, 0.16, 0.166, 0.206, 0.17, 0.549, 0.42, 0.448]"
51,"[0.155, 0.439, 0.485, 0.414, 0.451, 0.453, 0.472, 0.375, 0.212, 0.191]"
52,"[0.393, 0.153, 0.2, 0.159, 0.164, 0.204, 0.169, 0.558, 0.396, 0.426]"
53,"[0.139, 0.416, 0.467, 0.396, 0.417, 0.453, 0.437, 0.388, 0.197, 0.179]"
54,"[0.369, 0.137, 0.189, 0.139, 0.15, 0.197, 0.136, 0.551, 0.382, 0.409]"
55,"[0.128, 0.419, 0.459, 0.382, 0.406, 0.451, 0.429, 0.398, 0.192, 0.174]"
56,"[0.366, 0.128, 0.18, 0.133, 0.142, 0.178, 0.128, 0.511, 0.398, 0.408]"
57,"[0.134, 0.421, 0.469, 0.382, 0.408, 0.485, 0.438, 0.425, 0.201, 0.183]"
58,"[0.353, 0.136, 0.198, 0.139, 0.147, 0.176, 0.14, 0.466, 0.426, 0.398]"
59,"[0.16, 0.435, 0.461, 0.392, 0.423, 0.507, 0.452, 0.418, 0.211, 0.203]"
60,"[0.349, 0.164, 0.199, 0.168, 0.178, 0.211, 0.177, 0.464, 0.454, 0.395]"
61,"[0.172, 0.434, 0.46, 0.383, 0.432, 0.512, 0.442, 0.414, 0.221, 0.221]"
62,"[0.349, 0.187, 0.212, 0.192, 0.199, 0.196, 0.208, 0.394, 0.46, 0.399]"
63,"[0.183, 0.457, 0.462, 0.397, 0.452, 0.519, 0.464, 0.415, 0.23, 0.241]"
64,"[0.38, 0.215, 0.207, 0.235, 0.234, 0.239, 0.255, 0.453, 0.484, 0.438]"
65,"[0.193, 0.458, 0.476, 0.405, 0.452, 0.526, 0.475, 0.411, 0.236, 0.246]"
66,"[0.375, 0.218, 0.21, 0.239, 0.239, 0.242, 0.261, 0.431, 0.502, 0.432]"
67,"[0.186, 0.446, 0.486, 0.405, 0.44, 0.497, 0.457, 0.417, 0.226, 0.235]"
68,"[0.364, 0.219, 0.206, 0.23, 0.234, 0.231, 0.252, 0.419, 0.502, 0.429]"
69,"[0.16, 0.441, 0.487, 0.385, 0.439, 0.494, 0.447, 0.417, 0.211, 0.217]"
70,"[0.368, 0.218, 0.206, 0.225, 0.22, 0.235, 0.241, 0.376, 0.484, 0.436]"
71,"[0.16, 0.453, 0.478, 0.4, 0.461, 0.485, 0.48, 0.413, 0.207, 0.209]"
72,"[0.401, 0.213, 0.209, 0.22, 0.214, 0.236, 0.238, 0.415, 0.475, 0.451]"
73,"[0.16, 0.459, 0.47, 0.395, 0.454, 0.488, 0.462, 0.415, 0.206, 0.201]"
74,"[0.402, 0.213, 0.205, 0.213, 0.21, 0.232, 0.219, 0.5, 0.459, 0.45]"
75,"[0.162, 0.441, 0.452, 0.389, 0.443, 0.473, 0.455, 0.407, 0.209, 0.204]"
76,"[0.397, 0.197, 0.209, 0.204, 0.203, 0.223, 0.212, 0.501, 0.451, 0.44]"
77,"[0.163, 0.433, 0.444, 0.371, 0.448, 0.477, 0.445, 0.398, 0.207, 0.211]"
78,"[0.397, 0.19, 0.207, 0.197, 0.203, 0.231, 0.218, 0.505, 0.452, 0.439]"
79,"[0.167, 0.434, 0.439, 0.38, 0.444, 0.483, 0.449, 0.393, 0.215, 0.212]"
80,"[0.391, 0.198, 0.21, 0.201, 0.204, 0.242, 0.218, 0.544, 0.464, 0.437]"
81,"[0.171, 0.432, 0.442, 0.394, 0.444, 0.482, 0.453, 0.401, 0.217, 0.216]"
82,"[0.379, 0.198, 0.221, 0.207, 0.208, 0.249, 0.217, 0.552, 0.467, 0.443]"
83,"[0.174, 0.436, 0.448, 0.398, 0.444, 0.49, 0.472, 0.4, 0.216, 0.222]"
84,"[0.39, 0.2, 0.217, 0.212, 0.203, 0.247, 0.22, 0.577, 0.476, 0.45]"
85,"[0.172, 0.449, 0.465, 0.406, 0.456, 0.503, 0.473, 0.402, 0.214, 0.22]"
86,"[0.376, 0.199, 0.215, 0.209, 0.206, 0.247, 0.22, 0.593, 0.478, 0.455]"
87,"[0.172, 0.428, 0.475, 0.383, 0.434, 0.508, 0.457, 0.406, 0.215, 0.222]"
88,"[0.313, 0.197, 0.219, 0.209, 0.208, 0.245, 0.223, 0.541, 0.491, 0.418]"
89,"[0.173, 0.359, 0.468, 0.333, 0.366, 0.494, 0.371, 0.425, 0.217, 0.221]"
90,"[0.259, 0.196, 0.21, 0.207, 0.209, 0.236, 0.225, 0.52, 0.485, 0.407]"
91,"[0.175, 0.297, 0.458, 0.281, 0.314, 0.492, 0.311, 0.427, 0.216, 0.215]"
92,"[0.214, 0.194, 0.207, 0.203, 0.203, 0.227, 0.225, 0.528, 0.484, 0.369]"
93,"[0.176, 0.272, 0.45, 0.248, 0.282, 0.489, 0.292, 0.41, 0.212, 0.214]"
94,"[0.199, 0.193, 0.21, 0.2, 0.203, 0.234, 0.224, 0.534, 0.484, 0.367]"
95,"[0.175, 0.27, 0.466, 0.261, 0.287, 0.487, 0.295, 0.411, 0.217, 0.213]"
96,"[0.21, 0.192, 0.21, 0.198, 0.203, 0.234, 0.223, 0.517, 0.482, 0.388]"
97,"[0.166, 0.283, 0.493, 0.267, 0.308, 0.471, 0.317, 0.43, 0.217, 0.212]"
98,"[0.213, 0.191, 0.214, 0.196, 0.2, 0.211, 0.217, 0.48, 0.47, 0.384]"
99,"[0.167, 0.278, 0.485, 0.273, 0.312, 0.453, 0.306, 0.42, 0.211, 0.212]"
