eigenvector_centrality,[0]
67,"[0.362, 0.375, 0.364, 0.345, 0.384, 0.365, 0.498, 0.327, 0.324, 0.326]"
68,"[0.264, 0.316, 0.3, 0.327, 0.325, 0.346, 0.226, 0.356, 0.33, 0.288]"
69,"[0.376, 0.367, 0.336, 0.284, 0.356, 0.296, 0.512, 0.325, 0.329, 0.332]"
70,"[0.26, 0.315, 0.297, 0.325, 0.326, 0.348, 0.214, 0.317, 0.303, 0.283]"
71,"[0.451, 0.301, 0.304, 0.265, 0.323, 0.281, 0.521, 0.328, 0.329, 0.322]"
72,"[0.271, 0.317, 0.296, 0.322, 0.331, 0.349, 0.375, 0.3, 0.304, 0.296]"
73,"[0.44, 0.303, 0.305, 0.269, 0.312, 0.28, 0.201, 0.32, 0.328, 0.303]"
74,"[0.276, 0.326, 0.289, 0.316, 0.33, 0.352, 0.429, 0.298, 0.318, 0.298]"
75,"[0.409, 0.316, 0.307, 0.269, 0.318, 0.291, 0.166, 0.294, 0.307, 0.273]"
76,"[0.272, 0.301, 0.266, 0.301, 0.302, 0.319, 0.398, 0.3, 0.328, 0.295]"
77,"[0.387, 0.309, 0.31, 0.271, 0.317, 0.286, 0.153, 0.269, 0.281, 0.256]"
78,"[0.283, 0.284, 0.238, 0.273, 0.276, 0.295, 0.332, 0.298, 0.317, 0.297]"
79,"[0.366, 0.309, 0.315, 0.27, 0.313, 0.291, 0.135, 0.251, 0.267, 0.257]"
80,"[0.313, 0.264, 0.232, 0.262, 0.26, 0.276, 0.335, 0.302, 0.332, 0.292]"
81,"[0.318, 0.322, 0.331, 0.273, 0.324, 0.297, 0.129, 0.241, 0.262, 0.253]"
82,"[0.415, 0.261, 0.226, 0.251, 0.251, 0.271, 0.412, 0.307, 0.335, 0.316]"
83,"[0.307, 0.348, 0.346, 0.294, 0.351, 0.311, 0.17, 0.241, 0.264, 0.254]"
84,"[0.397, 0.252, 0.2, 0.232, 0.233, 0.256, 0.544, 0.333, 0.337, 0.306]"
85,"[0.305, 0.372, 0.366, 0.331, 0.37, 0.317, 0.137, 0.234, 0.252, 0.244]"
86,"[0.387, 0.246, 0.197, 0.222, 0.224, 0.243, 0.432, 0.392, 0.359, 0.342]"
87,"[0.299, 0.395, 0.381, 0.363, 0.391, 0.337, 0.147, 0.222, 0.243, 0.238]"
88,"[0.372, 0.239, 0.193, 0.221, 0.219, 0.238, 0.508, 0.411, 0.408, 0.36]"
89,"[0.304, 0.396, 0.394, 0.373, 0.409, 0.356, 0.124, 0.219, 0.243, 0.233]"
90,"[0.357, 0.234, 0.187, 0.218, 0.212, 0.233, 0.457, 0.422, 0.427, 0.388]"
91,"[0.307, 0.402, 0.407, 0.367, 0.404, 0.363, 0.122, 0.212, 0.243, 0.226]"
92,"[0.361, 0.228, 0.183, 0.209, 0.207, 0.228, 0.516, 0.419, 0.418, 0.403]"
93,"[0.304, 0.397, 0.396, 0.363, 0.407, 0.354, 0.115, 0.209, 0.239, 0.223]"
94,"[0.368, 0.225, 0.173, 0.205, 0.2, 0.221, 0.486, 0.421, 0.414, 0.37]"
95,"[0.301, 0.395, 0.365, 0.352, 0.381, 0.324, 0.112, 0.203, 0.232, 0.211]"
96,"[0.376, 0.211, 0.167, 0.193, 0.188, 0.209, 0.485, 0.391, 0.398, 0.378]"
97,"[0.293, 0.402, 0.354, 0.341, 0.382, 0.321, 0.114, 0.194, 0.223, 0.208]"
98,"[0.371, 0.203, 0.159, 0.185, 0.184, 0.197, 0.471, 0.382, 0.38, 0.366]"
99,"[0.292, 0.376, 0.35, 0.313, 0.369, 0.319, 0.112, 0.189, 0.213, 0.205]"
