none,[]
0,"[0.088, 0.118, 0.108, 0.097, 0.112, 0.09, 0.089, 0.113, 0.1, 0.103]"
1,"[0.088, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.102, 0.091, 0.079]"
2,"[0.088, 0.114, 0.108, 0.097, 0.109, 0.102, 0.092, 0.113, 0.107, 0.103]"
3,"[0.088, 0.085, 0.111, 0.117, 0.095, 0.102, 0.092, 0.113, 0.1, 0.103]"
4,"[0.088, 0.085, 0.107, 0.117, 0.094, 0.102, 0.092, 0.113, 0.093, 0.103]"
5,"[0.088, 0.085, 0.106, 0.117, 0.12, 0.102, 0.124, 0.113, 0.094, 0.121]"
6,"[0.088, 0.094, 0.125, 0.117, 0.098, 0.102, 0.092, 0.113, 0.093, 0.107]"
7,"[0.128, 0.085, 0.104, 0.117, 0.094, 0.102, 0.093, 0.176, 0.129, 0.173]"
8,"[0.088, 0.164, 0.104, 0.121, 0.094, 0.122, 0.132, 0.113, 0.093, 0.127]"
9,"[0.117, 0.085, 0.104, 0.117, 0.094, 0.102, 0.166, 0.214, 0.178, 0.272]"
10,"[0.088, 0.174, 0.193, 0.157, 0.155, 0.15, 0.166, 0.113, 0.093, 0.12]"
11,"[0.16, 0.085, 0.104, 0.117, 0.094, 0.102, 0.105, 0.198, 0.13, 0.127]"
12,"[0.088, 0.152, 0.102, 0.182, 0.186, 0.194, 0.101, 0.113, 0.093, 0.13]"
13,"[0.188, 0.085, 0.104, 0.117, 0.094, 0.102, 0.102, 0.174, 0.105, 0.103]"
14,"[0.088, 0.107, 0.096, 0.192, 0.122, 0.196, 0.089, 0.113, 0.093, 0.176]"
15,"[0.185, 0.085, 0.104, 0.117, 0.104, 0.102, 0.102, 0.181, 0.111, 0.103]"
16,"[0.088, 0.107, 0.105, 0.199, 0.123, 0.216, 0.09, 0.116, 0.093, 0.191]"
17,"[0.185, 0.085, 0.104, 0.118, 0.119, 0.102, 0.102, 0.201, 0.163, 0.105]"
18,"[0.088, 0.109, 0.159, 0.218, 0.14, 0.256, 0.091, 0.178, 0.093, 0.2]"
19,"[0.167, 0.124, 0.104, 0.167, 0.094, 0.102, 0.102, 0.216, 0.181, 0.127]"
20,"[0.088, 0.114, 0.179, 0.221, 0.174, 0.267, 0.126, 0.151, 0.093, 0.202]"
21,"[0.165, 0.126, 0.104, 0.162, 0.094, 0.136, 0.102, 0.216, 0.188, 0.174]"
22,"[0.088, 0.161, 0.185, 0.222, 0.19, 0.265, 0.136, 0.123, 0.093, 0.205]"
23,"[0.187, 0.135, 0.104, 0.133, 0.094, 0.107, 0.102, 0.224, 0.204, 0.194]"
24,"[0.088, 0.187, 0.168, 0.22, 0.223, 0.251, 0.151, 0.104, 0.093, 0.204]"
25,"[0.21, 0.14, 0.104, 0.166, 0.107, 0.105, 0.102, 0.225, 0.244, 0.215]"
26,"[0.088, 0.188, 0.155, 0.235, 0.245, 0.232, 0.153, 0.103, 0.093, 0.202]"
27,"[0.216, 0.157, 0.104, 0.188, 0.126, 0.106, 0.102, 0.271, 0.235, 0.216]"
28,"[0.088, 0.228, 0.169, 0.268, 0.257, 0.22, 0.159, 0.112, 0.093, 0.202]"
29,"[0.198, 0.169, 0.115, 0.19, 0.158, 0.136, 0.102, 0.308, 0.205, 0.225]"
30,"[0.095, 0.246, 0.171, 0.325, 0.273, 0.225, 0.168, 0.146, 0.093, 0.203]"
31,"[0.2, 0.171, 0.136, 0.192, 0.167, 0.173, 0.102, 0.307, 0.2, 0.231]"
32,"[0.124, 0.261, 0.169, 0.349, 0.283, 0.236, 0.168, 0.182, 0.097, 0.203]"
33,"[0.197, 0.174, 0.154, 0.212, 0.173, 0.188, 0.102, 0.312, 0.201, 0.248]"
34,"[0.15, 0.286, 0.169, 0.363, 0.284, 0.239, 0.168, 0.216, 0.122, 0.203]"
35,"[0.208, 0.185, 0.17, 0.211, 0.178, 0.208, 0.102, 0.334, 0.218, 0.261]"
36,"[0.165, 0.285, 0.17, 0.359, 0.282, 0.254, 0.168, 0.253, 0.153, 0.203]"
37,"[0.216, 0.186, 0.173, 0.235, 0.183, 0.217, 0.102, 0.343, 0.219, 0.265]"
38,"[0.184, 0.293, 0.17, 0.358, 0.285, 0.268, 0.168, 0.244, 0.172, 0.204]"
39,"[0.216, 0.185, 0.177, 0.247, 0.184, 0.222, 0.104, 0.342, 0.229, 0.271]"
40,"[0.187, 0.331, 0.171, 0.363, 0.288, 0.284, 0.168, 0.248, 0.191, 0.205]"
41,"[0.215, 0.196, 0.18, 0.252, 0.184, 0.22, 0.11, 0.352, 0.24, 0.283]"
42,"[0.194, 0.337, 0.18, 0.365, 0.287, 0.292, 0.169, 0.251, 0.21, 0.212]"
43,"[0.219, 0.2, 0.191, 0.253, 0.184, 0.208, 0.151, 0.373, 0.249, 0.29]"
44,"[0.205, 0.337, 0.199, 0.383, 0.282, 0.3, 0.178, 0.254, 0.225, 0.217]"
45,"[0.224, 0.202, 0.209, 0.271, 0.185, 0.21, 0.191, 0.378, 0.258, 0.308]"
46,"[0.217, 0.342, 0.203, 0.401, 0.28, 0.301, 0.195, 0.261, 0.24, 0.231]"
47,"[0.229, 0.204, 0.242, 0.276, 0.185, 0.219, 0.227, 0.389, 0.258, 0.338]"
48,"[0.236, 0.349, 0.219, 0.41, 0.265, 0.315, 0.218, 0.261, 0.248, 0.236]"
49,"[0.235, 0.204, 0.25, 0.282, 0.185, 0.234, 0.256, 0.392, 0.252, 0.336]"
50,"[0.243, 0.358, 0.234, 0.406, 0.259, 0.317, 0.247, 0.263, 0.256, 0.235]"
