eigenvector_centrality,[4]
61,"[0.173, 0.087, 0.11, 0.097, 0.495, 0.103, 0.093, 0.172, 0.16, 0.179]"
62,"[0.095, 0.131, 0.202, 0.156, 0.52, 0.148, 0.141, 0.085, 0.103, 0.121]"
63,"[0.165, 0.087, 0.108, 0.097, 0.485, 0.103, 0.093, 0.162, 0.159, 0.173]"
64,"[0.095, 0.128, 0.183, 0.154, 0.531, 0.147, 0.137, 0.085, 0.103, 0.121]"
65,"[0.152, 0.087, 0.108, 0.097, 0.466, 0.103, 0.093, 0.149, 0.153, 0.171]"
66,"[0.095, 0.129, 0.174, 0.158, 0.497, 0.154, 0.141, 0.085, 0.103, 0.121]"
67,"[0.143, 0.087, 0.108, 0.097, 0.443, 0.103, 0.093, 0.153, 0.146, 0.162]"
68,"[0.095, 0.129, 0.172, 0.16, 0.479, 0.16, 0.143, 0.085, 0.103, 0.121]"
69,"[0.134, 0.087, 0.108, 0.097, 0.428, 0.103, 0.093, 0.141, 0.136, 0.156]"
70,"[0.095, 0.13, 0.169, 0.159, 0.487, 0.156, 0.138, 0.085, 0.103, 0.121]"
71,"[0.133, 0.087, 0.108, 0.097, 0.457, 0.103, 0.093, 0.141, 0.131, 0.157]"
72,"[0.095, 0.123, 0.158, 0.159, 0.514, 0.144, 0.129, 0.085, 0.103, 0.121]"
73,"[0.129, 0.087, 0.108, 0.097, 0.458, 0.103, 0.093, 0.13, 0.125, 0.151]"
74,"[0.095, 0.122, 0.15, 0.162, 0.509, 0.145, 0.128, 0.085, 0.103, 0.121]"
75,"[0.127, 0.087, 0.108, 0.097, 0.543, 0.103, 0.093, 0.128, 0.123, 0.155]"
76,"[0.095, 0.122, 0.149, 0.162, 0.472, 0.145, 0.127, 0.085, 0.103, 0.121]"
77,"[0.124, 0.087, 0.108, 0.097, 0.542, 0.103, 0.093, 0.129, 0.125, 0.145]"
78,"[0.095, 0.117, 0.146, 0.156, 0.453, 0.143, 0.126, 0.085, 0.103, 0.121]"
79,"[0.12, 0.087, 0.108, 0.097, 0.562, 0.103, 0.093, 0.128, 0.128, 0.147]"
80,"[0.095, 0.119, 0.15, 0.164, 0.452, 0.143, 0.13, 0.085, 0.103, 0.121]"
81,"[0.122, 0.087, 0.108, 0.097, 0.535, 0.103, 0.093, 0.137, 0.13, 0.154]"
82,"[0.095, 0.131, 0.143, 0.168, 0.441, 0.141, 0.137, 0.085, 0.103, 0.121]"
83,"[0.128, 0.087, 0.108, 0.097, 0.536, 0.103, 0.093, 0.14, 0.134, 0.155]"
84,"[0.095, 0.136, 0.152, 0.179, 0.436, 0.138, 0.157, 0.085, 0.103, 0.121]"
85,"[0.133, 0.087, 0.108, 0.097, 0.529, 0.103, 0.093, 0.144, 0.139, 0.158]"
86,"[0.095, 0.135, 0.155, 0.179, 0.438, 0.14, 0.158, 0.085, 0.103, 0.122]"
87,"[0.133, 0.087, 0.108, 0.097, 0.53, 0.103, 0.093, 0.15, 0.141, 0.154]"
88,"[0.095, 0.134, 0.154, 0.176, 0.485, 0.141, 0.157, 0.085, 0.103, 0.122]"
89,"[0.131, 0.087, 0.108, 0.097, 0.498, 0.103, 0.093, 0.152, 0.138, 0.154]"
90,"[0.095, 0.135, 0.148, 0.182, 0.54, 0.142, 0.156, 0.085, 0.103, 0.122]"
91,"[0.13, 0.087, 0.108, 0.097, 0.466, 0.103, 0.093, 0.145, 0.142, 0.152]"
92,"[0.095, 0.132, 0.153, 0.178, 0.549, 0.141, 0.164, 0.085, 0.103, 0.122]"
93,"[0.131, 0.087, 0.108, 0.097, 0.454, 0.103, 0.093, 0.144, 0.141, 0.148]"
94,"[0.095, 0.137, 0.154, 0.18, 0.514, 0.141, 0.161, 0.085, 0.103, 0.122]"
95,"[0.129, 0.087, 0.108, 0.097, 0.463, 0.103, 0.093, 0.146, 0.141, 0.149]"
96,"[0.095, 0.141, 0.145, 0.179, 0.508, 0.141, 0.171, 0.085, 0.103, 0.122]"
97,"[0.129, 0.087, 0.108, 0.097, 0.466, 0.103, 0.093, 0.153, 0.144, 0.152]"
98,"[0.095, 0.141, 0.155, 0.186, 0.527, 0.144, 0.172, 0.085, 0.103, 0.122]"
99,"[0.136, 0.087, 0.108, 0.097, 0.467, 0.103, 0.093, 0.156, 0.15, 0.159]"
