eigenvector_centrality,[3]
59,"[0.105, 0.168, 0.177, 0.374, 0.152, 0.158, 0.152, 0.109, 0.094, 0.081]"
60,"[0.147, 0.115, 0.109, 0.478, 0.109, 0.09, 0.111, 0.149, 0.121, 0.134]"
61,"[0.105, 0.184, 0.189, 0.359, 0.156, 0.173, 0.169, 0.109, 0.094, 0.081]"
62,"[0.157, 0.115, 0.109, 0.502, 0.11, 0.09, 0.111, 0.151, 0.126, 0.136]"
63,"[0.105, 0.21, 0.209, 0.336, 0.166, 0.198, 0.188, 0.109, 0.095, 0.081]"
64,"[0.166, 0.115, 0.109, 0.498, 0.11, 0.09, 0.11, 0.158, 0.134, 0.143]"
65,"[0.105, 0.238, 0.223, 0.314, 0.172, 0.228, 0.196, 0.109, 0.095, 0.081]"
66,"[0.169, 0.115, 0.109, 0.509, 0.11, 0.09, 0.11, 0.165, 0.141, 0.143]"
67,"[0.105, 0.248, 0.25, 0.313, 0.174, 0.234, 0.203, 0.109, 0.095, 0.081]"
68,"[0.171, 0.115, 0.109, 0.466, 0.11, 0.09, 0.111, 0.164, 0.149, 0.154]"
69,"[0.106, 0.266, 0.251, 0.36, 0.172, 0.247, 0.202, 0.109, 0.096, 0.081]"
70,"[0.182, 0.116, 0.109, 0.427, 0.111, 0.09, 0.111, 0.178, 0.16, 0.16]"
71,"[0.106, 0.269, 0.252, 0.39, 0.177, 0.251, 0.203, 0.109, 0.096, 0.081]"
72,"[0.19, 0.116, 0.109, 0.394, 0.111, 0.09, 0.111, 0.183, 0.176, 0.157]"
73,"[0.107, 0.254, 0.25, 0.459, 0.173, 0.247, 0.193, 0.11, 0.096, 0.081]"
74,"[0.187, 0.116, 0.109, 0.36, 0.111, 0.09, 0.111, 0.177, 0.165, 0.152]"
75,"[0.108, 0.242, 0.232, 0.499, 0.165, 0.244, 0.186, 0.11, 0.096, 0.081]"
76,"[0.187, 0.116, 0.109, 0.358, 0.111, 0.09, 0.111, 0.167, 0.159, 0.141]"
77,"[0.109, 0.234, 0.24, 0.497, 0.161, 0.232, 0.188, 0.11, 0.097, 0.083]"
78,"[0.188, 0.116, 0.108, 0.377, 0.111, 0.09, 0.111, 0.166, 0.153, 0.141]"
79,"[0.11, 0.228, 0.236, 0.492, 0.166, 0.245, 0.174, 0.111, 0.097, 0.083]"
80,"[0.198, 0.116, 0.107, 0.358, 0.111, 0.091, 0.111, 0.172, 0.157, 0.149]"
81,"[0.112, 0.228, 0.233, 0.467, 0.168, 0.235, 0.172, 0.112, 0.098, 0.083]"
82,"[0.194, 0.118, 0.107, 0.333, 0.111, 0.092, 0.112, 0.171, 0.158, 0.146]"
83,"[0.115, 0.227, 0.226, 0.456, 0.17, 0.218, 0.181, 0.111, 0.101, 0.083]"
84,"[0.195, 0.119, 0.107, 0.311, 0.114, 0.093, 0.111, 0.172, 0.165, 0.149]"
85,"[0.114, 0.223, 0.223, 0.442, 0.174, 0.212, 0.175, 0.115, 0.104, 0.086]"
86,"[0.197, 0.121, 0.107, 0.329, 0.117, 0.094, 0.112, 0.181, 0.161, 0.153]"
87,"[0.113, 0.215, 0.214, 0.409, 0.169, 0.208, 0.182, 0.115, 0.107, 0.087]"
88,"[0.191, 0.122, 0.108, 0.36, 0.119, 0.094, 0.112, 0.169, 0.158, 0.151]"
89,"[0.115, 0.196, 0.2, 0.356, 0.172, 0.197, 0.179, 0.119, 0.111, 0.087]"
90,"[0.184, 0.122, 0.11, 0.441, 0.118, 0.096, 0.112, 0.169, 0.161, 0.136]"
91,"[0.119, 0.188, 0.196, 0.309, 0.175, 0.186, 0.173, 0.119, 0.111, 0.094]"
92,"[0.177, 0.123, 0.111, 0.476, 0.125, 0.098, 0.116, 0.164, 0.15, 0.135]"
93,"[0.123, 0.18, 0.171, 0.259, 0.172, 0.171, 0.167, 0.121, 0.112, 0.096]"
94,"[0.179, 0.126, 0.114, 0.497, 0.128, 0.098, 0.117, 0.157, 0.154, 0.133]"
95,"[0.128, 0.175, 0.153, 0.318, 0.172, 0.158, 0.166, 0.128, 0.118, 0.098]"
96,"[0.182, 0.129, 0.116, 0.454, 0.128, 0.1, 0.118, 0.154, 0.154, 0.14]"
97,"[0.131, 0.17, 0.149, 0.291, 0.173, 0.153, 0.164, 0.13, 0.124, 0.103]"
98,"[0.173, 0.133, 0.124, 0.439, 0.135, 0.104, 0.129, 0.149, 0.158, 0.144]"
99,"[0.144, 0.166, 0.145, 0.289, 0.181, 0.149, 0.165, 0.134, 0.131, 0.105]"
