eigenvector_centrality,"[5, 6]"
0,"[0.09, 0.113, 0.092, 0.09, 0.091, 0.155, 0.098, 0.128, 0.1, 0.117]"
1,"[0.088, 0.104, 0.106, 0.081, 0.091, 0.102, 0.112, 0.113, 0.106, 0.17]"
2,"[0.105, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.092, 0.19, 0.221]"
3,"[0.088, 0.104, 0.084, 0.163, 0.091, 0.112, 0.205, 0.113, 0.246, 0.16]"
4,"[0.137, 0.085, 0.25, 0.174, 0.105, 0.161, 0.153, 0.206, 0.219, 0.4]"
5,"[0.167, 0.196, 0.293, 0.299, 0.248, 0.272, 0.311, 0.201, 0.305, 0.3]"
6,"[0.296, 0.268, 0.226, 0.242, 0.176, 0.195, 0.169, 0.281, 0.278, 0.421]"
7,"[0.161, 0.309, 0.273, 0.311, 0.348, 0.292, 0.291, 0.215, 0.306, 0.324]"
8,"[0.301, 0.24, 0.239, 0.24, 0.209, 0.194, 0.191, 0.341, 0.338, 0.449]"
9,"[0.149, 0.249, 0.266, 0.294, 0.301, 0.298, 0.268, 0.221, 0.311, 0.29]"
10,"[0.268, 0.19, 0.19, 0.182, 0.162, 0.165, 0.17, 0.331, 0.354, 0.35]"
11,"[0.164, 0.292, 0.257, 0.263, 0.274, 0.262, 0.287, 0.215, 0.346, 0.325]"
12,"[0.291, 0.194, 0.18, 0.172, 0.146, 0.151, 0.165, 0.293, 0.339, 0.382]"
13,"[0.161, 0.33, 0.273, 0.273, 0.3, 0.291, 0.304, 0.223, 0.354, 0.303]"
14,"[0.33, 0.25, 0.177, 0.169, 0.142, 0.144, 0.163, 0.325, 0.336, 0.398]"
15,"[0.159, 0.372, 0.291, 0.291, 0.297, 0.301, 0.346, 0.224, 0.34, 0.288]"
16,"[0.348, 0.287, 0.183, 0.183, 0.152, 0.163, 0.206, 0.354, 0.353, 0.427]"
17,"[0.204, 0.381, 0.322, 0.313, 0.316, 0.325, 0.365, 0.265, 0.316, 0.277]"
18,"[0.343, 0.292, 0.163, 0.162, 0.195, 0.196, 0.154, 0.364, 0.354, 0.437]"
19,"[0.236, 0.368, 0.328, 0.323, 0.32, 0.337, 0.374, 0.277, 0.233, 0.263]"
20,"[0.361, 0.299, 0.144, 0.14, 0.214, 0.231, 0.208, 0.363, 0.34, 0.453]"
21,"[0.237, 0.378, 0.327, 0.305, 0.326, 0.318, 0.384, 0.239, 0.203, 0.284]"
22,"[0.352, 0.313, 0.178, 0.216, 0.166, 0.165, 0.21, 0.357, 0.318, 0.459]"
23,"[0.25, 0.368, 0.304, 0.296, 0.322, 0.315, 0.358, 0.252, 0.21, 0.306]"
24,"[0.346, 0.311, 0.272, 0.272, 0.164, 0.166, 0.24, 0.342, 0.328, 0.438]"
25,"[0.252, 0.349, 0.303, 0.288, 0.339, 0.281, 0.327, 0.244, 0.238, 0.306]"
26,"[0.424, 0.265, 0.261, 0.248, 0.166, 0.352, 0.498, 0.445, 0.433, 0.505]"
27,"[0.21, 0.448, 0.354, 0.346, 0.402, 0.6, 0.541, 0.342, 0.255, 0.353]"
28,"[0.409, 0.211, 0.203, 0.207, 0.174, 0.48, 0.469, 0.425, 0.437, 0.422]"
29,"[0.474, 0.467, 0.345, 0.338, 0.382, 0.363, 0.549, 0.508, 0.453, 0.384]"
30,"[0.349, 0.389, 0.442, 0.465, 0.415, 0.488, 0.467, 0.344, 0.326, 0.309]"
31,"[0.395, 0.347, 0.281, 0.255, 0.328, 0.408, 0.42, 0.348, 0.364, 0.31]"
32,"[0.277, 0.406, 0.354, 0.358, 0.39, 0.51, 0.413, 0.276, 0.26, 0.249]"
33,"[0.349, 0.285, 0.153, 0.145, 0.175, 0.402, 0.396, 0.299, 0.318, 0.261]"
34,"[0.158, 0.331, 0.295, 0.275, 0.332, 0.469, 0.478, 0.149, 0.156, 0.147]"
35,"[0.256, 0.173, 0.122, 0.109, 0.146, 0.264, 0.279, 0.149, 0.212, 0.116]"
36,"[0.112, 0.254, 0.14, 0.113, 0.184, 0.455, 0.277, 0.095, 0.112, 0.099]"
37,"[0.107, 0.14, 0.098, 0.087, 0.108, 0.211, 0.126, 0.094, 0.109, 0.098]"
38,"[0.106, 0.117, 0.094, 0.081, 0.103, 0.475, 0.286, 0.094, 0.109, 0.098]"
39,"[0.106, 0.152, 0.097, 0.093, 0.108, 0.246, 0.115, 0.094, 0.109, 0.098]"
40,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.297, 0.271, 0.094, 0.109, 0.098]"
41,"[0.106, 0.113, 0.092, 0.079, 0.109, 0.302, 0.11, 0.094, 0.109, 0.098]"
42,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.253, 0.283, 0.094, 0.109, 0.098]"
43,"[0.106, 0.099, 0.1, 0.091, 0.111, 0.286, 0.11, 0.094, 0.109, 0.098]"
44,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.256, 0.27, 0.094, 0.109, 0.098]"
45,"[0.106, 0.099, 0.088, 0.088, 0.088, 0.344, 0.104, 0.094, 0.109, 0.098]"
46,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.25, 0.272, 0.094, 0.109, 0.098]"
47,"[0.106, 0.112, 0.079, 0.065, 0.087, 0.362, 0.107, 0.094, 0.109, 0.098]"
48,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.279, 0.31, 0.094, 0.109, 0.098]"
49,"[0.106, 0.112, 0.063, 0.056, 0.093, 0.342, 0.142, 0.094, 0.109, 0.098]"
50,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.292, 0.385, 0.094, 0.109, 0.098]"
51,"[0.106, 0.112, 0.086, 0.072, 0.103, 0.371, 0.159, 0.094, 0.109, 0.098]"
52,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.329, 0.32, 0.094, 0.109, 0.098]"
53,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.351, 0.353, 0.094, 0.109, 0.098]"
54,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.34, 0.233, 0.094, 0.109, 0.098]"
55,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.358, 0.345, 0.094, 0.109, 0.098]"
56,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.344, 0.23, 0.094, 0.109, 0.098]"
57,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.401, 0.428, 0.094, 0.109, 0.098]"
58,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.316, 0.202, 0.094, 0.109, 0.098]"
59,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.399, 0.449, 0.094, 0.109, 0.098]"
60,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.29, 0.232, 0.094, 0.109, 0.098]"
61,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.368, 0.424, 0.094, 0.109, 0.098]"
62,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.348, 0.215, 0.094, 0.109, 0.098]"
63,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.407, 0.468, 0.094, 0.109, 0.098]"
64,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.386, 0.228, 0.094, 0.109, 0.098]"
65,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.421, 0.451, 0.094, 0.109, 0.098]"
66,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.402, 0.262, 0.094, 0.109, 0.098]"
67,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.434, 0.423, 0.094, 0.109, 0.098]"
68,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.445, 0.303, 0.094, 0.109, 0.098]"
69,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.456, 0.342, 0.094, 0.109, 0.098]"
70,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.408, 0.329, 0.094, 0.109, 0.098]"
71,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.435, 0.382, 0.094, 0.109, 0.098]"
72,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.425, 0.446, 0.094, 0.109, 0.098]"
73,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.321, 0.379, 0.094, 0.109, 0.098]"
74,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.307, 0.537, 0.094, 0.109, 0.098]"
75,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.384, 0.348, 0.094, 0.109, 0.098]"
76,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.311, 0.471, 0.094, 0.109, 0.098]"
77,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.394, 0.358, 0.094, 0.109, 0.098]"
78,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.321, 0.407, 0.094, 0.109, 0.098]"
79,"[0.106, 0.112, 0.092, 0.08, 0.103, 0.4, 0.385, 0.094, 0.109, 0.098]"
80,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.372, 0.395, 0.094, 0.109, 0.098]"
81,"[0.106, 0.112, 0.092, 0.079, 0.103, 0.398, 0.356, 0.094, 0.109, 0.098]"
82,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.35, 0.43, 0.094, 0.109, 0.098]"
83,"[0.106, 0.112, 0.092, 0.079, 0.103, 0.463, 0.415, 0.094, 0.109, 0.098]"
84,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.361, 0.464, 0.094, 0.109, 0.098]"
85,"[0.106, 0.112, 0.092, 0.077, 0.101, 0.453, 0.434, 0.094, 0.109, 0.098]"
86,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.325, 0.453, 0.094, 0.109, 0.098]"
87,"[0.106, 0.112, 0.089, 0.075, 0.099, 0.443, 0.469, 0.094, 0.109, 0.098]"
88,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.238, 0.609, 0.094, 0.109, 0.098]"
89,"[0.106, 0.112, 0.092, 0.078, 0.101, 0.41, 0.433, 0.094, 0.109, 0.098]"
90,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.224, 0.56, 0.094, 0.109, 0.098]"
91,"[0.106, 0.112, 0.094, 0.08, 0.103, 0.391, 0.33, 0.094, 0.109, 0.098]"
92,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.235, 0.526, 0.094, 0.109, 0.098]"
93,"[0.106, 0.112, 0.083, 0.071, 0.097, 0.38, 0.398, 0.094, 0.109, 0.098]"
94,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.253, 0.56, 0.094, 0.109, 0.098]"
95,"[0.106, 0.106, 0.062, 0.058, 0.072, 0.417, 0.43, 0.094, 0.109, 0.098]"
96,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.28, 0.56, 0.094, 0.109, 0.098]"
97,"[0.106, 0.084, 0.094, 0.088, 0.093, 0.536, 0.426, 0.094, 0.109, 0.098]"
98,"[0.104, 0.112, 0.094, 0.081, 0.103, 0.3, 0.527, 0.094, 0.105, 0.098]"
99,"[0.106, 0.086, 0.095, 0.093, 0.098, 0.537, 0.459, 0.094, 0.109, 0.098]"
