eigenvector_centrality,[3]
41,"[0.254, 0.149, 0.151, 0.5, 0.155, 0.137, 0.133, 0.259, 0.226, 0.212]"
42,"[0.156, 0.245, 0.251, 0.425, 0.265, 0.24, 0.245, 0.161, 0.178, 0.176]"
43,"[0.256, 0.133, 0.12, 0.493, 0.126, 0.113, 0.118, 0.261, 0.227, 0.212]"
44,"[0.124, 0.251, 0.253, 0.439, 0.261, 0.241, 0.242, 0.142, 0.152, 0.176]"
45,"[0.257, 0.126, 0.113, 0.473, 0.12, 0.095, 0.115, 0.256, 0.223, 0.2]"
46,"[0.117, 0.253, 0.252, 0.436, 0.259, 0.234, 0.241, 0.129, 0.134, 0.173]"
47,"[0.257, 0.123, 0.11, 0.466, 0.115, 0.092, 0.113, 0.257, 0.221, 0.186]"
48,"[0.111, 0.251, 0.253, 0.455, 0.256, 0.231, 0.242, 0.121, 0.119, 0.152]"
49,"[0.254, 0.121, 0.109, 0.48, 0.11, 0.091, 0.109, 0.247, 0.201, 0.152]"
50,"[0.107, 0.241, 0.247, 0.493, 0.254, 0.219, 0.23, 0.114, 0.11, 0.137]"
51,"[0.231, 0.116, 0.109, 0.499, 0.109, 0.09, 0.109, 0.191, 0.175, 0.127]"
52,"[0.103, 0.197, 0.195, 0.513, 0.211, 0.139, 0.188, 0.109, 0.101, 0.125]"
53,"[0.176, 0.115, 0.109, 0.467, 0.109, 0.09, 0.109, 0.162, 0.158, 0.1]"
54,"[0.102, 0.116, 0.11, 0.468, 0.109, 0.09, 0.112, 0.105, 0.094, 0.099]"
55,"[0.105, 0.114, 0.109, 0.512, 0.109, 0.09, 0.109, 0.11, 0.101, 0.083]"
56,"[0.102, 0.114, 0.109, 0.42, 0.109, 0.09, 0.109, 0.104, 0.091, 0.081]"
57,"[0.102, 0.114, 0.109, 0.592, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
58,"[0.102, 0.114, 0.109, 0.405, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
59,"[0.102, 0.114, 0.109, 0.596, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
60,"[0.102, 0.114, 0.109, 0.388, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
61,"[0.102, 0.114, 0.109, 0.55, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
62,"[0.102, 0.114, 0.109, 0.396, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
63,"[0.102, 0.114, 0.109, 0.489, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
64,"[0.102, 0.114, 0.109, 0.416, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
65,"[0.102, 0.114, 0.109, 0.463, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
66,"[0.102, 0.114, 0.109, 0.382, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
67,"[0.102, 0.114, 0.109, 0.481, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
68,"[0.102, 0.114, 0.109, 0.364, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
69,"[0.102, 0.114, 0.109, 0.495, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
70,"[0.102, 0.114, 0.109, 0.316, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
71,"[0.102, 0.114, 0.109, 0.506, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
72,"[0.102, 0.114, 0.109, 0.302, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
73,"[0.102, 0.114, 0.109, 0.531, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
74,"[0.102, 0.114, 0.109, 0.315, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
75,"[0.102, 0.114, 0.109, 0.49, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
76,"[0.102, 0.114, 0.109, 0.249, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
77,"[0.102, 0.114, 0.109, 0.436, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
78,"[0.102, 0.114, 0.109, 0.294, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
79,"[0.102, 0.114, 0.109, 0.379, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
80,"[0.102, 0.114, 0.109, 0.376, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
81,"[0.102, 0.114, 0.109, 0.28, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
82,"[0.102, 0.114, 0.109, 0.402, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
83,"[0.102, 0.114, 0.109, 0.286, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
84,"[0.102, 0.114, 0.109, 0.379, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
85,"[0.102, 0.114, 0.109, 0.375, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
86,"[0.102, 0.114, 0.109, 0.338, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
87,"[0.102, 0.114, 0.109, 0.414, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
88,"[0.102, 0.114, 0.109, 0.372, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
89,"[0.102, 0.114, 0.109, 0.386, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
90,"[0.102, 0.114, 0.109, 0.38, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
91,"[0.102, 0.114, 0.109, 0.405, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
92,"[0.102, 0.114, 0.109, 0.403, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
93,"[0.102, 0.114, 0.109, 0.367, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
94,"[0.102, 0.114, 0.109, 0.411, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
95,"[0.102, 0.114, 0.109, 0.305, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
96,"[0.102, 0.114, 0.109, 0.371, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
97,"[0.102, 0.114, 0.109, 0.195, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
98,"[0.102, 0.114, 0.109, 0.404, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
99,"[0.102, 0.114, 0.109, 0.208, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
