none,[]
0,"[0.102, 0.107, 0.096, 0.117, 0.112, 0.265, 0.112, 0.113, 0.109, 0.098]"
1,"[0.106, 0.112, 0.094, 0.081, 0.105, 0.091, 0.095, 0.104, 0.106, 0.103]"
2,"[0.106, 0.163, 0.107, 0.09, 0.127, 0.112, 0.145, 0.096, 0.109, 0.107]"
3,"[0.105, 0.112, 0.094, 0.164, 0.122, 0.112, 0.095, 0.104, 0.106, 0.103]"
4,"[0.184, 0.166, 0.083, 0.09, 0.091, 0.112, 0.114, 0.094, 0.245, 0.1]"
5,"[0.105, 0.165, 0.186, 0.156, 0.094, 0.112, 0.185, 0.147, 0.106, 0.103]"
6,"[0.208, 0.107, 0.104, 0.09, 0.091, 0.112, 0.114, 0.232, 0.181, 0.267]"
7,"[0.105, 0.181, 0.182, 0.133, 0.172, 0.23, 0.11, 0.155, 0.106, 0.103]"
8,"[0.236, 0.177, 0.134, 0.09, 0.091, 0.112, 0.114, 0.109, 0.185, 0.227]"
9,"[0.105, 0.166, 0.179, 0.133, 0.181, 0.162, 0.109, 0.159, 0.189, 0.103]"
10,"[0.178, 0.158, 0.144, 0.09, 0.091, 0.112, 0.114, 0.09, 0.19, 0.173]"
11,"[0.128, 0.145, 0.178, 0.165, 0.165, 0.176, 0.109, 0.093, 0.252, 0.103]"
12,"[0.171, 0.114, 0.174, 0.09, 0.152, 0.124, 0.114, 0.098, 0.17, 0.186]"
13,"[0.275, 0.117, 0.183, 0.183, 0.137, 0.108, 0.109, 0.097, 0.243, 0.103]"
14,"[0.147, 0.152, 0.263, 0.116, 0.186, 0.151, 0.114, 0.103, 0.161, 0.19]"
15,"[0.303, 0.175, 0.169, 0.186, 0.134, 0.133, 0.166, 0.134, 0.236, 0.108]"
16,"[0.141, 0.183, 0.234, 0.148, 0.203, 0.175, 0.136, 0.13, 0.142, 0.213]"
17,"[0.293, 0.179, 0.17, 0.186, 0.096, 0.17, 0.187, 0.157, 0.259, 0.12]"
18,"[0.15, 0.191, 0.238, 0.174, 0.228, 0.189, 0.161, 0.191, 0.137, 0.259]"
19,"[0.289, 0.206, 0.174, 0.187, 0.091, 0.212, 0.185, 0.164, 0.291, 0.128]"
20,"[0.171, 0.198, 0.276, 0.179, 0.264, 0.214, 0.177, 0.333, 0.121, 0.265]"
21,"[0.279, 0.245, 0.177, 0.185, 0.091, 0.253, 0.186, 0.178, 0.312, 0.148]"
22,"[0.194, 0.206, 0.308, 0.187, 0.287, 0.245, 0.185, 0.349, 0.124, 0.275]"
23,"[0.283, 0.223, 0.179, 0.185, 0.096, 0.256, 0.219, 0.182, 0.317, 0.167]"
24,"[0.207, 0.209, 0.32, 0.189, 0.318, 0.257, 0.196, 0.359, 0.148, 0.285]"
25,"[0.287, 0.237, 0.193, 0.189, 0.106, 0.25, 0.218, 0.192, 0.336, 0.204]"
26,"[0.262, 0.231, 0.352, 0.192, 0.331, 0.27, 0.197, 0.371, 0.186, 0.292]"
27,"[0.292, 0.246, 0.185, 0.203, 0.117, 0.257, 0.207, 0.197, 0.343, 0.233]"
28,"[0.262, 0.292, 0.327, 0.199, 0.347, 0.271, 0.212, 0.377, 0.179, 0.294]"
29,"[0.353, 0.256, 0.186, 0.209, 0.134, 0.274, 0.208, 0.225, 0.345, 0.243]"
30,"[0.244, 0.289, 0.334, 0.256, 0.349, 0.283, 0.318, 0.384, 0.204, 0.296]"
31,"[0.41, 0.262, 0.186, 0.213, 0.153, 0.3, 0.202, 0.243, 0.345, 0.241]"
32,"[0.226, 0.29, 0.338, 0.357, 0.345, 0.288, 0.355, 0.397, 0.224, 0.295]"
33,"[0.435, 0.262, 0.185, 0.205, 0.177, 0.307, 0.202, 0.284, 0.345, 0.24]"
34,"[0.214, 0.335, 0.358, 0.397, 0.349, 0.297, 0.362, 0.404, 0.218, 0.297]"
35,"[0.439, 0.266, 0.185, 0.198, 0.202, 0.296, 0.206, 0.302, 0.329, 0.249]"
36,"[0.213, 0.338, 0.368, 0.362, 0.349, 0.303, 0.377, 0.408, 0.21, 0.299]"
37,"[0.426, 0.265, 0.185, 0.191, 0.206, 0.289, 0.206, 0.325, 0.301, 0.255]"
38,"[0.211, 0.34, 0.365, 0.354, 0.34, 0.304, 0.386, 0.412, 0.205, 0.3]"
39,"[0.408, 0.266, 0.185, 0.191, 0.21, 0.293, 0.215, 0.329, 0.285, 0.265]"
40,"[0.214, 0.354, 0.37, 0.35, 0.314, 0.309, 0.373, 0.434, 0.203, 0.303]"
41,"[0.398, 0.268, 0.187, 0.2, 0.224, 0.289, 0.217, 0.326, 0.266, 0.295]"
42,"[0.234, 0.36, 0.375, 0.347, 0.299, 0.32, 0.37, 0.435, 0.213, 0.303]"
43,"[0.391, 0.267, 0.204, 0.221, 0.263, 0.285, 0.245, 0.325, 0.264, 0.327]"
44,"[0.248, 0.358, 0.401, 0.345, 0.296, 0.365, 0.364, 0.417, 0.264, 0.304]"
45,"[0.391, 0.271, 0.237, 0.238, 0.268, 0.282, 0.27, 0.345, 0.263, 0.322]"
46,"[0.284, 0.361, 0.431, 0.346, 0.303, 0.399, 0.368, 0.408, 0.32, 0.3]"
47,"[0.401, 0.287, 0.282, 0.245, 0.289, 0.287, 0.295, 0.364, 0.276, 0.324]"
48,"[0.309, 0.361, 0.434, 0.342, 0.322, 0.412, 0.386, 0.396, 0.347, 0.296]"
49,"[0.407, 0.306, 0.332, 0.253, 0.294, 0.298, 0.323, 0.416, 0.308, 0.321]"
50,"[0.319, 0.366, 0.428, 0.345, 0.342, 0.404, 0.391, 0.388, 0.356, 0.297]"
51,"[0.411, 0.337, 0.348, 0.257, 0.29, 0.32, 0.334, 0.427, 0.353, 0.318]"
52,"[0.328, 0.383, 0.429, 0.358, 0.361, 0.404, 0.406, 0.383, 0.364, 0.297]"
53,"[0.419, 0.345, 0.348, 0.274, 0.286, 0.329, 0.335, 0.43, 0.366, 0.318]"
54,"[0.324, 0.43, 0.423, 0.37, 0.36, 0.417, 0.417, 0.394, 0.386, 0.296]"
55,"[0.421, 0.345, 0.357, 0.285, 0.299, 0.353, 0.32, 0.418, 0.385, 0.328]"
56,"[0.326, 0.459, 0.411, 0.381, 0.359, 0.417, 0.422, 0.417, 0.389, 0.296]"
57,"[0.42, 0.339, 0.363, 0.287, 0.327, 0.371, 0.309, 0.419, 0.394, 0.359]"
