eigenvector_centrality,[0]
45,"[0.334, 0.135, 0.16, 0.223, 0.153, 0.144, 0.122, 0.125, 0.148, 0.164]"
46,"[0.477, 0.107, 0.154, 0.209, 0.133, 0.136, 0.131, 0.15, 0.152, 0.176]"
47,"[0.374, 0.087, 0.13, 0.222, 0.096, 0.122, 0.106, 0.118, 0.139, 0.173]"
48,"[0.48, 0.094, 0.144, 0.2, 0.118, 0.111, 0.098, 0.117, 0.14, 0.166]"
49,"[0.362, 0.088, 0.144, 0.219, 0.103, 0.102, 0.108, 0.103, 0.117, 0.141]"
50,"[0.5, 0.087, 0.158, 0.206, 0.109, 0.108, 0.096, 0.148, 0.125, 0.176]"
51,"[0.366, 0.114, 0.165, 0.227, 0.095, 0.147, 0.138, 0.086, 0.103, 0.12]"
52,"[0.438, 0.087, 0.14, 0.238, 0.111, 0.103, 0.094, 0.092, 0.104, 0.123]"
53,"[0.413, 0.115, 0.148, 0.247, 0.138, 0.131, 0.134, 0.085, 0.103, 0.121]"
54,"[0.333, 0.087, 0.148, 0.209, 0.11, 0.104, 0.094, 0.093, 0.111, 0.123]"
55,"[0.485, 0.119, 0.144, 0.225, 0.142, 0.153, 0.132, 0.086, 0.103, 0.122]"
56,"[0.317, 0.09, 0.157, 0.211, 0.112, 0.107, 0.118, 0.139, 0.154, 0.161]"
57,"[0.464, 0.115, 0.136, 0.224, 0.129, 0.151, 0.116, 0.094, 0.109, 0.128]"
58,"[0.316, 0.092, 0.155, 0.217, 0.115, 0.109, 0.116, 0.14, 0.157, 0.17]"
59,"[0.456, 0.108, 0.138, 0.225, 0.139, 0.129, 0.12, 0.096, 0.111, 0.131]"
60,"[0.309, 0.088, 0.152, 0.196, 0.112, 0.106, 0.109, 0.144, 0.152, 0.169]"
61,"[0.488, 0.11, 0.143, 0.219, 0.127, 0.148, 0.129, 0.088, 0.106, 0.127]"
62,"[0.308, 0.085, 0.15, 0.22, 0.11, 0.104, 0.1, 0.13, 0.148, 0.16]"
63,"[0.497, 0.121, 0.148, 0.263, 0.15, 0.142, 0.136, 0.086, 0.106, 0.122]"
64,"[0.315, 0.085, 0.145, 0.245, 0.11, 0.104, 0.096, 0.112, 0.12, 0.14]"
65,"[0.454, 0.091, 0.14, 0.261, 0.119, 0.112, 0.111, 0.086, 0.103, 0.12]"
66,"[0.32, 0.085, 0.123, 0.232, 0.118, 0.109, 0.101, 0.088, 0.106, 0.125]"
67,"[0.451, 0.086, 0.123, 0.255, 0.111, 0.104, 0.093, 0.093, 0.107, 0.123]"
68,"[0.323, 0.111, 0.116, 0.227, 0.138, 0.13, 0.114, 0.087, 0.104, 0.12]"
69,"[0.295, 0.086, 0.127, 0.233, 0.11, 0.104, 0.097, 0.134, 0.147, 0.16]"
70,"[0.336, 0.134, 0.146, 0.22, 0.168, 0.148, 0.133, 0.086, 0.104, 0.12]"
71,"[0.214, 0.083, 0.161, 0.191, 0.111, 0.107, 0.112, 0.128, 0.143, 0.177]"
72,"[0.338, 0.096, 0.148, 0.189, 0.117, 0.099, 0.122, 0.096, 0.119, 0.137]"
73,"[0.155, 0.142, 0.221, 0.195, 0.161, 0.162, 0.174, 0.104, 0.114, 0.122]"
74,"[0.306, 0.2, 0.145, 0.16, 0.211, 0.196, 0.184, 0.22, 0.245, 0.279]"
75,"[0.217, 0.256, 0.199, 0.169, 0.284, 0.271, 0.254, 0.181, 0.203, 0.207]"
76,"[0.251, 0.199, 0.153, 0.169, 0.21, 0.202, 0.178, 0.243, 0.281, 0.268]"
77,"[0.231, 0.136, 0.172, 0.172, 0.265, 0.24, 0.17, 0.177, 0.194, 0.205]"
78,"[0.233, 0.198, 0.158, 0.167, 0.208, 0.201, 0.181, 0.145, 0.269, 0.21]"
79,"[0.282, 0.114, 0.169, 0.162, 0.152, 0.226, 0.133, 0.177, 0.189, 0.202]"
80,"[0.193, 0.197, 0.158, 0.163, 0.209, 0.199, 0.185, 0.116, 0.25, 0.18]"
81,"[0.417, 0.128, 0.169, 0.157, 0.16, 0.142, 0.171, 0.177, 0.191, 0.199]"
82,"[0.175, 0.197, 0.152, 0.165, 0.209, 0.201, 0.177, 0.134, 0.206, 0.18]"
83,"[0.36, 0.193, 0.167, 0.151, 0.229, 0.215, 0.195, 0.177, 0.202, 0.198]"
84,"[0.168, 0.175, 0.142, 0.159, 0.186, 0.192, 0.164, 0.177, 0.245, 0.246]"
85,"[0.43, 0.204, 0.159, 0.148, 0.202, 0.206, 0.193, 0.148, 0.18, 0.179]"
86,"[0.135, 0.149, 0.116, 0.157, 0.16, 0.146, 0.125, 0.159, 0.206, 0.174]"
87,"[0.355, 0.198, 0.158, 0.145, 0.21, 0.203, 0.19, 0.095, 0.126, 0.11]"
88,"[0.191, 0.112, 0.104, 0.145, 0.103, 0.11, 0.095, 0.146, 0.173, 0.196]"
89,"[0.289, 0.129, 0.161, 0.155, 0.149, 0.183, 0.185, 0.095, 0.113, 0.106]"
90,"[0.252, 0.112, 0.104, 0.141, 0.103, 0.11, 0.095, 0.101, 0.134, 0.135]"
91,"[0.239, 0.116, 0.16, 0.164, 0.131, 0.13, 0.185, 0.095, 0.119, 0.111]"
92,"[0.24, 0.112, 0.109, 0.14, 0.103, 0.11, 0.095, 0.097, 0.126, 0.129]"
93,"[0.239, 0.118, 0.162, 0.167, 0.131, 0.135, 0.193, 0.096, 0.121, 0.111]"
94,"[0.264, 0.112, 0.103, 0.143, 0.103, 0.109, 0.095, 0.098, 0.13, 0.136]"
95,"[0.184, 0.152, 0.155, 0.17, 0.15, 0.148, 0.194, 0.094, 0.11, 0.1]"
96,"[0.259, 0.112, 0.098, 0.133, 0.103, 0.108, 0.095, 0.123, 0.149, 0.161]"
97,"[0.186, 0.197, 0.154, 0.167, 0.193, 0.18, 0.193, 0.094, 0.109, 0.098]"
98,"[0.216, 0.112, 0.095, 0.133, 0.103, 0.108, 0.095, 0.155, 0.177, 0.194]"
99,"[0.198, 0.198, 0.146, 0.162, 0.206, 0.2, 0.193, 0.094, 0.109, 0.098]"
