eigenvector_centrality,"[5, 8]"
0,"[0.102, 0.086, 0.108, 0.122, 0.155, 0.103, 0.114, 0.098, 0.098, 0.091]"
1,"[0.096, 0.099, 0.096, 0.097, 0.1, 0.105, 0.089, 0.126, 0.098, 0.216]"
2,"[0.102, 0.086, 0.096, 0.122, 0.11, 0.11, 0.147, 0.098, 0.1, 0.091]"
3,"[0.225, 0.099, 0.096, 0.192, 0.1, 0.105, 0.089, 0.085, 0.101, 0.207]"
4,"[0.17, 0.189, 0.272, 0.237, 0.224, 0.258, 0.269, 0.108, 0.316, 0.144]"
5,"[0.248, 0.176, 0.194, 0.164, 0.104, 0.159, 0.173, 0.22, 0.317, 0.228]"
6,"[0.127, 0.283, 0.204, 0.266, 0.264, 0.28, 0.227, 0.133, 0.247, 0.183]"
7,"[0.255, 0.125, 0.126, 0.135, 0.107, 0.136, 0.151, 0.259, 0.36, 0.205]"
8,"[0.132, 0.274, 0.228, 0.272, 0.266, 0.284, 0.232, 0.148, 0.303, 0.168]"
9,"[0.284, 0.169, 0.163, 0.147, 0.152, 0.147, 0.154, 0.274, 0.339, 0.257]"
10,"[0.19, 0.313, 0.318, 0.359, 0.298, 0.32, 0.318, 0.181, 0.307, 0.182]"
11,"[0.389, 0.186, 0.181, 0.192, 0.173, 0.171, 0.173, 0.379, 0.42, 0.394]"
12,"[0.196, 0.416, 0.399, 0.404, 0.397, 0.4, 0.406, 0.189, 0.34, 0.196]"
13,"[0.422, 0.19, 0.182, 0.228, 0.183, 0.178, 0.178, 0.429, 0.434, 0.438]"
14,"[0.211, 0.449, 0.441, 0.421, 0.435, 0.436, 0.457, 0.188, 0.358, 0.187]"
15,"[0.424, 0.193, 0.184, 0.238, 0.186, 0.185, 0.182, 0.441, 0.446, 0.437]"
16,"[0.201, 0.442, 0.442, 0.416, 0.436, 0.433, 0.463, 0.188, 0.377, 0.194]"
17,"[0.424, 0.184, 0.187, 0.268, 0.185, 0.189, 0.179, 0.445, 0.434, 0.426]"
18,"[0.234, 0.429, 0.428, 0.415, 0.432, 0.434, 0.453, 0.173, 0.358, 0.217]"
19,"[0.414, 0.164, 0.181, 0.301, 0.195, 0.18, 0.175, 0.44, 0.444, 0.426]"
20,"[0.277, 0.424, 0.412, 0.413, 0.429, 0.412, 0.44, 0.186, 0.347, 0.244]"
21,"[0.415, 0.173, 0.201, 0.317, 0.244, 0.239, 0.235, 0.443, 0.454, 0.435]"
22,"[0.297, 0.421, 0.405, 0.422, 0.434, 0.42, 0.433, 0.247, 0.26, 0.277]"
23,"[0.429, 0.237, 0.244, 0.246, 0.256, 0.271, 0.264, 0.449, 0.463, 0.442]"
24,"[0.276, 0.436, 0.422, 0.444, 0.452, 0.442, 0.447, 0.292, 0.238, 0.295]"
25,"[0.451, 0.265, 0.224, 0.176, 0.243, 0.463, 0.247, 0.462, 0.413, 0.468]"
26,"[0.258, 0.434, 0.471, 0.5, 0.464, 0.44, 0.491, 0.299, 0.551, 0.306]"
27,"[0.449, 0.25, 0.25, 0.238, 0.224, 0.51, 0.269, 0.441, 0.56, 0.448]"
28,"[0.299, 0.359, 0.384, 0.441, 0.407, 0.258, 0.384, 0.31, 0.506, 0.314]"
29,"[0.404, 0.278, 0.268, 0.341, 0.268, 0.549, 0.282, 0.367, 0.59, 0.377]"
30,"[0.318, 0.326, 0.372, 0.417, 0.401, 0.232, 0.361, 0.315, 0.469, 0.295]"
31,"[0.415, 0.293, 0.276, 0.421, 0.295, 0.546, 0.274, 0.388, 0.582, 0.388]"
32,"[0.31, 0.348, 0.407, 0.425, 0.423, 0.214, 0.379, 0.3, 0.481, 0.279]"
33,"[0.421, 0.263, 0.227, 0.346, 0.279, 0.493, 0.255, 0.391, 0.576, 0.409]"
34,"[0.335, 0.354, 0.408, 0.383, 0.424, 0.216, 0.386, 0.268, 0.501, 0.24]"
35,"[0.423, 0.211, 0.216, 0.364, 0.251, 0.484, 0.207, 0.398, 0.556, 0.421]"
36,"[0.313, 0.358, 0.404, 0.377, 0.425, 0.212, 0.383, 0.237, 0.519, 0.226]"
37,"[0.419, 0.216, 0.216, 0.388, 0.239, 0.478, 0.213, 0.399, 0.513, 0.426]"
38,"[0.332, 0.363, 0.395, 0.361, 0.416, 0.223, 0.372, 0.24, 0.53, 0.244]"
39,"[0.407, 0.216, 0.232, 0.401, 0.244, 0.465, 0.22, 0.395, 0.499, 0.408]"
40,"[0.348, 0.351, 0.388, 0.351, 0.412, 0.237, 0.363, 0.243, 0.553, 0.25]"
41,"[0.404, 0.216, 0.237, 0.408, 0.244, 0.476, 0.232, 0.386, 0.512, 0.398]"
42,"[0.349, 0.347, 0.377, 0.354, 0.412, 0.258, 0.353, 0.244, 0.56, 0.261]"
43,"[0.403, 0.217, 0.241, 0.409, 0.243, 0.476, 0.235, 0.379, 0.516, 0.395]"
44,"[0.343, 0.342, 0.371, 0.355, 0.408, 0.255, 0.35, 0.249, 0.559, 0.259]"
45,"[0.404, 0.225, 0.249, 0.409, 0.248, 0.483, 0.24, 0.38, 0.528, 0.4]"
46,"[0.331, 0.344, 0.371, 0.358, 0.405, 0.243, 0.353, 0.256, 0.557, 0.25]"
47,"[0.401, 0.226, 0.258, 0.402, 0.26, 0.497, 0.25, 0.379, 0.535, 0.397]"
48,"[0.32, 0.344, 0.377, 0.36, 0.403, 0.22, 0.35, 0.261, 0.535, 0.246]"
49,"[0.402, 0.237, 0.256, 0.403, 0.259, 0.513, 0.251, 0.385, 0.524, 0.397]"
50,"[0.318, 0.339, 0.379, 0.366, 0.397, 0.197, 0.357, 0.266, 0.534, 0.25]"
51,"[0.402, 0.242, 0.245, 0.408, 0.259, 0.508, 0.248, 0.39, 0.487, 0.406]"
52,"[0.311, 0.342, 0.375, 0.372, 0.397, 0.206, 0.359, 0.264, 0.547, 0.254]"
53,"[0.405, 0.245, 0.239, 0.402, 0.259, 0.449, 0.239, 0.385, 0.488, 0.404]"
54,"[0.315, 0.34, 0.371, 0.371, 0.4, 0.402, 0.36, 0.25, 0.501, 0.276]"
55,"[0.407, 0.241, 0.222, 0.381, 0.256, 0.348, 0.223, 0.383, 0.464, 0.406]"
56,"[0.295, 0.34, 0.369, 0.372, 0.394, 0.441, 0.366, 0.239, 0.488, 0.253]"
57,"[0.409, 0.225, 0.182, 0.348, 0.246, 0.312, 0.187, 0.38, 0.478, 0.41]"
58,"[0.271, 0.342, 0.362, 0.375, 0.394, 0.484, 0.37, 0.211, 0.468, 0.242]"
59,"[0.407, 0.216, 0.148, 0.335, 0.233, 0.282, 0.145, 0.371, 0.485, 0.403]"
60,"[0.243, 0.326, 0.365, 0.365, 0.391, 0.5, 0.37, 0.184, 0.469, 0.205]"
61,"[0.403, 0.201, 0.135, 0.315, 0.215, 0.268, 0.139, 0.365, 0.498, 0.398]"
62,"[0.233, 0.317, 0.36, 0.352, 0.389, 0.527, 0.355, 0.163, 0.389, 0.199]"
63,"[0.401, 0.186, 0.122, 0.295, 0.205, 0.278, 0.126, 0.359, 0.449, 0.395]"
64,"[0.222, 0.311, 0.352, 0.34, 0.389, 0.497, 0.347, 0.141, 0.41, 0.176]"
65,"[0.395, 0.16, 0.12, 0.306, 0.178, 0.28, 0.133, 0.353, 0.36, 0.387]"
66,"[0.21, 0.307, 0.358, 0.345, 0.381, 0.499, 0.345, 0.127, 0.409, 0.153]"
67,"[0.393, 0.145, 0.113, 0.294, 0.156, 0.268, 0.124, 0.352, 0.334, 0.386]"
68,"[0.182, 0.31, 0.363, 0.332, 0.398, 0.494, 0.35, 0.124, 0.405, 0.145]"
69,"[0.403, 0.142, 0.111, 0.278, 0.153, 0.283, 0.123, 0.359, 0.306, 0.385]"
70,"[0.172, 0.31, 0.37, 0.333, 0.393, 0.481, 0.356, 0.122, 0.493, 0.14]"
71,"[0.407, 0.143, 0.109, 0.263, 0.145, 0.304, 0.118, 0.357, 0.338, 0.383]"
72,"[0.174, 0.315, 0.381, 0.343, 0.395, 0.423, 0.369, 0.122, 0.488, 0.139]"
73,"[0.407, 0.143, 0.111, 0.262, 0.147, 0.303, 0.119, 0.361, 0.328, 0.397]"
74,"[0.175, 0.32, 0.39, 0.354, 0.4, 0.337, 0.381, 0.127, 0.435, 0.143]"
75,"[0.412, 0.145, 0.107, 0.24, 0.146, 0.4, 0.115, 0.374, 0.369, 0.41]"
76,"[0.183, 0.324, 0.389, 0.35, 0.413, 0.272, 0.381, 0.131, 0.303, 0.156]"
77,"[0.415, 0.147, 0.106, 0.202, 0.15, 0.425, 0.11, 0.377, 0.426, 0.422]"
78,"[0.18, 0.341, 0.388, 0.336, 0.421, 0.252, 0.378, 0.129, 0.221, 0.161]"
79,"[0.417, 0.147, 0.104, 0.191, 0.148, 0.45, 0.108, 0.388, 0.48, 0.424]"
80,"[0.178, 0.342, 0.381, 0.312, 0.424, 0.25, 0.368, 0.129, 0.189, 0.17]"
81,"[0.415, 0.147, 0.102, 0.186, 0.148, 0.511, 0.107, 0.391, 0.434, 0.424]"
82,"[0.175, 0.346, 0.373, 0.306, 0.422, 0.226, 0.365, 0.131, 0.261, 0.165]"
83,"[0.41, 0.145, 0.104, 0.194, 0.144, 0.523, 0.11, 0.386, 0.381, 0.417]"
84,"[0.172, 0.348, 0.376, 0.306, 0.422, 0.33, 0.361, 0.129, 0.313, 0.16]"
