eigenvector_centrality,[0]
41,"[0.561, 0.371, 0.361, 0.358, 0.341, 0.383, 0.373, 0.098, 0.098, 0.091]"
42,"[0.426, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.372, 0.37, 0.345]"
43,"[0.547, 0.349, 0.35, 0.327, 0.358, 0.369, 0.366, 0.098, 0.099, 0.092]"
44,"[0.424, 0.099, 0.097, 0.122, 0.1, 0.106, 0.089, 0.37, 0.381, 0.336]"
45,"[0.546, 0.365, 0.361, 0.33, 0.365, 0.387, 0.361, 0.1, 0.101, 0.092]"
46,"[0.416, 0.099, 0.097, 0.121, 0.1, 0.107, 0.089, 0.345, 0.322, 0.361]"
47,"[0.562, 0.353, 0.38, 0.36, 0.278, 0.388, 0.387, 0.098, 0.099, 0.092]"
48,"[0.415, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.201, 0.16, 0.35]"
49,"[0.557, 0.388, 0.382, 0.363, 0.342, 0.401, 0.391, 0.098, 0.098, 0.091]"
50,"[0.415, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.377, 0.366, 0.364]"
51,"[0.543, 0.38, 0.372, 0.346, 0.367, 0.394, 0.382, 0.098, 0.099, 0.092]"
52,"[0.406, 0.099, 0.097, 0.122, 0.1, 0.105, 0.089, 0.386, 0.395, 0.367]"
53,"[0.534, 0.378, 0.376, 0.347, 0.371, 0.39, 0.385, 0.098, 0.099, 0.092]"
54,"[0.417, 0.099, 0.097, 0.122, 0.1, 0.105, 0.089, 0.386, 0.37, 0.365]"
55,"[0.527, 0.39, 0.383, 0.357, 0.363, 0.398, 0.393, 0.098, 0.099, 0.092]"
56,"[0.397, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.315, 0.301, 0.376]"
57,"[0.524, 0.39, 0.38, 0.349, 0.373, 0.391, 0.387, 0.098, 0.098, 0.091]"
58,"[0.388, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.4, 0.397, 0.367]"
59,"[0.515, 0.375, 0.37, 0.333, 0.37, 0.372, 0.378, 0.098, 0.098, 0.092]"
60,"[0.414, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.391, 0.395, 0.366]"
61,"[0.509, 0.373, 0.367, 0.325, 0.368, 0.375, 0.364, 0.098, 0.099, 0.092]"
62,"[0.412, 0.099, 0.097, 0.122, 0.1, 0.105, 0.089, 0.384, 0.398, 0.36]"
63,"[0.511, 0.376, 0.359, 0.334, 0.359, 0.37, 0.362, 0.098, 0.099, 0.092]"
64,"[0.414, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.379, 0.377, 0.345]"
65,"[0.513, 0.364, 0.34, 0.308, 0.351, 0.347, 0.351, 0.098, 0.098, 0.091]"
66,"[0.411, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.36, 0.369, 0.328]"
67,"[0.51, 0.343, 0.317, 0.287, 0.345, 0.332, 0.338, 0.098, 0.098, 0.092]"
68,"[0.459, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.354, 0.361, 0.321]"
69,"[0.505, 0.334, 0.305, 0.282, 0.339, 0.33, 0.325, 0.098, 0.098, 0.092]"
70,"[0.463, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.35, 0.356, 0.323]"
71,"[0.474, 0.336, 0.299, 0.281, 0.329, 0.325, 0.331, 0.098, 0.098, 0.091]"
72,"[0.502, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.349, 0.351, 0.306]"
73,"[0.399, 0.341, 0.319, 0.305, 0.321, 0.342, 0.361, 0.098, 0.098, 0.091]"
74,"[0.529, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.336, 0.343, 0.306]"
75,"[0.472, 0.359, 0.316, 0.308, 0.33, 0.35, 0.369, 0.098, 0.098, 0.091]"
76,"[0.518, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.34, 0.349, 0.31]"
77,"[0.485, 0.333, 0.307, 0.307, 0.333, 0.334, 0.364, 0.098, 0.098, 0.091]"
78,"[0.516, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.347, 0.357, 0.316]"
79,"[0.473, 0.333, 0.3, 0.288, 0.338, 0.327, 0.321, 0.098, 0.098, 0.091]"
80,"[0.51, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.351, 0.355, 0.317]"
81,"[0.476, 0.331, 0.298, 0.3, 0.342, 0.334, 0.34, 0.098, 0.098, 0.091]"
82,"[0.502, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.355, 0.364, 0.315]"
83,"[0.483, 0.326, 0.303, 0.29, 0.347, 0.327, 0.342, 0.098, 0.098, 0.092]"
84,"[0.488, 0.099, 0.097, 0.122, 0.1, 0.106, 0.089, 0.355, 0.363, 0.316]"
85,"[0.479, 0.333, 0.301, 0.292, 0.352, 0.327, 0.339, 0.099, 0.098, 0.092]"
86,"[0.499, 0.099, 0.097, 0.122, 0.1, 0.106, 0.089, 0.356, 0.369, 0.328]"
87,"[0.481, 0.346, 0.319, 0.3, 0.357, 0.342, 0.336, 0.099, 0.098, 0.092]"
88,"[0.5, 0.099, 0.097, 0.122, 0.1, 0.106, 0.089, 0.359, 0.363, 0.332]"
89,"[0.509, 0.363, 0.341, 0.321, 0.375, 0.369, 0.349, 0.098, 0.098, 0.091]"
90,"[0.503, 0.099, 0.097, 0.122, 0.1, 0.105, 0.089, 0.362, 0.373, 0.337]"
91,"[0.493, 0.362, 0.349, 0.323, 0.38, 0.372, 0.355, 0.098, 0.098, 0.092]"
92,"[0.536, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.37, 0.376, 0.351]"
93,"[0.49, 0.367, 0.354, 0.333, 0.382, 0.381, 0.362, 0.098, 0.098, 0.091]"
94,"[0.541, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.385, 0.384, 0.363]"
95,"[0.497, 0.369, 0.351, 0.337, 0.377, 0.381, 0.365, 0.098, 0.098, 0.091]"
96,"[0.548, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.39, 0.391, 0.357]"
97,"[0.501, 0.368, 0.352, 0.339, 0.378, 0.382, 0.371, 0.098, 0.098, 0.091]"
98,"[0.553, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.39, 0.392, 0.358]"
99,"[0.516, 0.386, 0.357, 0.351, 0.392, 0.386, 0.383, 0.098, 0.098, 0.091]"
