eigenvector_centrality,[6]
89,"[0.145, 0.114, 0.109, 0.093, 0.109, 0.09, 0.096, 0.185, 0.131, 0.166]"
90,"[0.102, 0.115, 0.111, 0.105, 0.142, 0.117, 0.123, 0.104, 0.091, 0.081]"
91,"[0.137, 0.114, 0.109, 0.093, 0.109, 0.09, 0.155, 0.183, 0.126, 0.164]"
92,"[0.102, 0.108, 0.104, 0.101, 0.144, 0.112, 0.366, 0.105, 0.091, 0.081]"
93,"[0.125, 0.114, 0.109, 0.093, 0.109, 0.09, 0.193, 0.174, 0.116, 0.16]"
94,"[0.102, 0.099, 0.1, 0.098, 0.133, 0.108, 0.32, 0.105, 0.091, 0.082]"
95,"[0.115, 0.114, 0.109, 0.093, 0.109, 0.09, 0.169, 0.158, 0.106, 0.155]"
96,"[0.102, 0.096, 0.097, 0.097, 0.116, 0.107, 0.239, 0.105, 0.091, 0.082]"
97,"[0.111, 0.114, 0.109, 0.093, 0.109, 0.09, 0.159, 0.145, 0.096, 0.149]"
98,"[0.102, 0.094, 0.097, 0.097, 0.105, 0.107, 0.22, 0.104, 0.091, 0.082]"
99,"[0.111, 0.114, 0.109, 0.093, 0.109, 0.09, 0.162, 0.143, 0.093, 0.139]"
