none,[]
0,"[0.11776447105788423, 0.116, 0.102, 0.1, 0.13, 0.092, 0.124, 0.094, 0.096, 0.112, 0.096, 0.094, 0.09, 0.1, 0.13, 0.086, 0.08, 0.098, 0.104, 0.09418837675350701]"
1,"[0.11776447105788423, 0.088, 0.102, 0.08, 0.112, 0.082, 0.086, 0.108, 0.096, 0.112, 0.12, 0.094, 0.09, 0.1, 0.13, 0.106, 0.08, 0.098, 0.104, 0.10220440881763528]"
2,"[0.11776447105788423, 0.116, 0.102, 0.08, 0.112, 0.082, 0.086, 0.108, 0.096, 0.112, 0.12, 0.094, 0.09, 0.1, 0.13, 0.106, 0.08, 0.098, 0.104, 0.09418837675350701]"
3,"[0.11776447105788423, 0.088, 0.102, 0.08, 0.112, 0.082, 0.086, 0.108, 0.096, 0.112, 0.12, 0.094, 0.09, 0.1, 0.13, 0.106, 0.08, 0.098, 0.104, 0.09418837675350701]"
4,"[0.11776447105788423, 0.088, 0.102, 0.08, 0.112, 0.082, 0.086, 0.108, 0.096, 0.112, 0.12, 0.094, 0.09, 0.1, 0.13, 0.106, 0.08, 0.098, 0.104, 0.09418837675350701]"
5,"[0.25349301397205587, 0.164, 0.204, 0.084, 0.238, 0.12, 0.136, 0.128, 0.146, 0.164, 0.198, 0.176, 0.15, 0.19, 0.194, 0.168, 0.08, 0.118, 0.15, 0.1743486973947896]"
6,"[0.12375249500998003, 0.162, 0.148, 0.196, 0.182, 0.202, 0.17, 0.15, 0.174, 0.258, 0.296, 0.092, 0.144, 0.198, 0.184, 0.204, 0.308, 0.182, 0.104, 0.24849699398797595]"
7,"[0.24151696606786427, 0.212, 0.188, 0.1, 0.202, 0.264, 0.174, 0.196, 0.25, 0.176, 0.124, 0.194, 0.242, 0.098, 0.228, 0.16, 0.146, 0.17, 0.208, 0.13827655310621242]"
8,"[0.1317365269461078, 0.138, 0.264, 0.134, 0.22, 0.334, 0.206, 0.162, 0.138, 0.196, 0.176, 0.092, 0.246, 0.18, 0.18, 0.242, 0.308, 0.212, 0.182, 0.31462925851703405]"
9,"[0.18962075848303392, 0.374, 0.176, 0.25, 0.404, 0.188, 0.37, 0.288, 0.248, 0.196, 0.166, 0.152, 0.19, 0.236, 0.268, 0.378, 0.19, 0.192, 0.256, 0.12424849699398798]"
10,"[0.3592814371257485, 0.192, 0.314, 0.166, 0.192, 0.342, 0.22, 0.198, 0.28, 0.318, 0.356, 0.162, 0.31, 0.346, 0.274, 0.266, 0.482, 0.238, 0.342, 0.4849699398797595]"
11,"[0.20758483033932135, 0.322, 0.28, 0.39, 0.344, 0.218, 0.502, 0.294, 0.434, 0.226, 0.188, 0.412, 0.234, 0.306, 0.44, 0.454, 0.192, 0.438, 0.39, 0.12625250501002003]"
12,"[0.3972055888223553, 0.202, 0.332, 0.14, 0.15, 0.366, 0.226, 0.264, 0.286, 0.326, 0.456, 0.184, 0.336, 0.432, 0.392, 0.274, 0.312, 0.294, 0.39, 0.2865731462925852]"
13,"[0.41317365269461076, 0.352, 0.274, 0.348, 0.226, 0.32, 0.332, 0.308, 0.39, 0.246, 0.224, 0.382, 0.254, 0.342, 0.452, 0.332, 0.26, 0.472, 0.308, 0.11422845691382766]"
14,"[0.4311377245508982, 0.236, 0.332, 0.204, 0.138, 0.394, 0.258, 0.312, 0.302, 0.334, 0.39, 0.282, 0.318, 0.372, 0.376, 0.272, 0.308, 0.286, 0.404, 0.2745490981963928]"
15,"[0.37924151696606784, 0.368, 0.238, 0.246, 0.22, 0.326, 0.278, 0.322, 0.412, 0.284, 0.348, 0.352, 0.244, 0.372, 0.41, 0.29, 0.27, 0.466, 0.294, 0.16032064128256512]"
16,"[0.4251497005988024, 0.228, 0.332, 0.23, 0.172, 0.374, 0.278, 0.302, 0.318, 0.388, 0.382, 0.318, 0.354, 0.36, 0.448, 0.292, 0.286, 0.29, 0.35, 0.27054108216432865]"
17,"[0.34530938123752497, 0.374, 0.196, 0.234, 0.222, 0.29, 0.292, 0.308, 0.362, 0.288, 0.394, 0.332, 0.244, 0.434, 0.374, 0.286, 0.266, 0.434, 0.284, 0.20040080160320642]"
18,"[0.4151696606786427, 0.256, 0.336, 0.248, 0.246, 0.32, 0.306, 0.282, 0.45, 0.412, 0.388, 0.334, 0.354, 0.316, 0.446, 0.272, 0.286, 0.322, 0.332, 0.2725450901803607]"
19,"[0.3772455089820359, 0.362, 0.202, 0.228, 0.226, 0.308, 0.334, 0.334, 0.38, 0.324, 0.416, 0.31, 0.246, 0.442, 0.374, 0.302, 0.27, 0.412, 0.296, 0.20040080160320642]"
20,"[0.3932135728542914, 0.318, 0.348, 0.274, 0.3, 0.298, 0.34, 0.27, 0.424, 0.406, 0.374, 0.352, 0.336, 0.374, 0.456, 0.302, 0.288, 0.33, 0.29, 0.2725450901803607]"
21,"[0.3872255489021956, 0.362, 0.256, 0.242, 0.228, 0.366, 0.342, 0.352, 0.364, 0.29, 0.468, 0.294, 0.238, 0.51, 0.344, 0.402, 0.274, 0.39, 0.292, 0.20841683366733466]"
22,"[0.46706586826347307, 0.31, 0.36, 0.26, 0.366, 0.374, 0.386, 0.264, 0.482, 0.37, 0.418, 0.392, 0.34, 0.404, 0.468, 0.328, 0.298, 0.314, 0.304, 0.3026052104208417]"
23,"[0.35528942115768464, 0.358, 0.23, 0.256, 0.228, 0.374, 0.362, 0.352, 0.396, 0.304, 0.466, 0.36, 0.216, 0.562, 0.31, 0.41, 0.296, 0.386, 0.334, 0.22244488977955912]"
24,"[0.4311377245508982, 0.372, 0.39, 0.262, 0.386, 0.376, 0.44, 0.276, 0.518, 0.316, 0.392, 0.434, 0.324, 0.442, 0.438, 0.344, 0.314, 0.38, 0.318, 0.3346693386773547]"
25,"[0.41916167664670656, 0.384, 0.25, 0.254, 0.234, 0.33, 0.352, 0.358, 0.412, 0.322, 0.484, 0.364, 0.198, 0.568, 0.308, 0.41, 0.308, 0.37, 0.418, 0.23046092184368738]"
26,"[0.4870259481037924, 0.33, 0.386, 0.294, 0.39, 0.376, 0.43, 0.314, 0.502, 0.314, 0.398, 0.492, 0.332, 0.46, 0.394, 0.364, 0.33, 0.438, 0.354, 0.33266533066132264]"
27,"[0.45708582834331335, 0.37, 0.274, 0.268, 0.25, 0.436, 0.35, 0.368, 0.434, 0.34, 0.526, 0.388, 0.22, 0.594, 0.37, 0.406, 0.318, 0.382, 0.434, 0.24248496993987975]"
28,"[0.5269461077844312, 0.342, 0.392, 0.29, 0.426, 0.388, 0.422, 0.342, 0.494, 0.3, 0.418, 0.514, 0.334, 0.458, 0.352, 0.366, 0.346, 0.446, 0.332, 0.33266533066132264]"
29,"[0.47105788423153694, 0.372, 0.304, 0.28, 0.312, 0.416, 0.39, 0.356, 0.444, 0.36, 0.542, 0.388, 0.262, 0.578, 0.38, 0.42, 0.324, 0.364, 0.41, 0.250501002004008]"
30,"[0.499001996007984, 0.356, 0.372, 0.304, 0.444, 0.408, 0.414, 0.364, 0.506, 0.302, 0.434, 0.52, 0.33, 0.462, 0.316, 0.388, 0.37, 0.426, 0.368, 0.34468937875751504]"
31,"[0.47105788423153694, 0.358, 0.372, 0.33, 0.322, 0.404, 0.426, 0.384, 0.428, 0.378, 0.494, 0.418, 0.286, 0.508, 0.394, 0.412, 0.346, 0.36, 0.418, 0.27054108216432865]"
32,"[0.5429141716566867, 0.364, 0.38, 0.336, 0.458, 0.4, 0.418, 0.416, 0.524, 0.316, 0.476, 0.462, 0.348, 0.422, 0.372, 0.412, 0.38, 0.418, 0.378, 0.3587174348697395]"
33,"[0.469061876247505, 0.38, 0.394, 0.344, 0.344, 0.422, 0.454, 0.418, 0.428, 0.392, 0.456, 0.422, 0.328, 0.382, 0.41, 0.414, 0.386, 0.374, 0.424, 0.2785571142284569]"
34,"[0.48502994011976047, 0.4, 0.368, 0.36, 0.476, 0.458, 0.436, 0.44, 0.53, 0.342, 0.414, 0.378, 0.364, 0.408, 0.406, 0.44, 0.384, 0.422, 0.4, 0.3787575150300601]"
35,"[0.5389221556886228, 0.398, 0.388, 0.37, 0.368, 0.456, 0.464, 0.432, 0.43, 0.394, 0.442, 0.424, 0.368, 0.398, 0.412, 0.428, 0.39, 0.404, 0.428, 0.24248496993987975]"
36,"[0.469061876247505, 0.434, 0.342, 0.39, 0.474, 0.472, 0.458, 0.442, 0.586, 0.362, 0.41, 0.342, 0.378, 0.426, 0.438, 0.466, 0.412, 0.418, 0.414, 0.37675350701402804]"
37,"[0.562874251497006, 0.396, 0.404, 0.388, 0.334, 0.484, 0.49, 0.43, 0.39, 0.404, 0.428, 0.4, 0.392, 0.412, 0.418, 0.422, 0.406, 0.386, 0.43, 0.2605210420841683]"
38,"[0.4491017964071856, 0.432, 0.35, 0.396, 0.472, 0.506, 0.464, 0.444, 0.514, 0.394, 0.45, 0.378, 0.38, 0.446, 0.46, 0.5, 0.402, 0.43, 0.414, 0.34468937875751504]"
39,"[0.5429141716566867, 0.402, 0.404, 0.418, 0.336, 0.508, 0.5, 0.436, 0.428, 0.42, 0.462, 0.374, 0.424, 0.416, 0.418, 0.436, 0.43, 0.366, 0.444, 0.2965931863727455]"
40,"[0.4151696606786427, 0.446, 0.352, 0.43, 0.498, 0.474, 0.482, 0.44, 0.418, 0.408, 0.454, 0.408, 0.388, 0.438, 0.456, 0.504, 0.414, 0.422, 0.416, 0.33266533066132264]"
41,"[0.5708582834331337, 0.398, 0.422, 0.386, 0.382, 0.462, 0.512, 0.44, 0.436, 0.428, 0.482, 0.382, 0.452, 0.404, 0.436, 0.446, 0.412, 0.338, 0.456, 0.31462925851703405]"
42,"[0.4431137724550898, 0.438, 0.366, 0.452, 0.472, 0.4, 0.518, 0.452, 0.386, 0.418, 0.46, 0.408, 0.4, 0.444, 0.46, 0.496, 0.406, 0.43, 0.416, 0.33867735470941884]"
43,"[0.5189620758483033, 0.4, 0.422, 0.372, 0.372, 0.344, 0.538, 0.398, 0.432, 0.432, 0.486, 0.39, 0.478, 0.406, 0.468, 0.48, 0.424, 0.35, 0.466, 0.32665330661322645]"
44,"[0.4351297405189621, 0.412, 0.364, 0.46, 0.49, 0.362, 0.54, 0.428, 0.386, 0.418, 0.48, 0.418, 0.422, 0.46, 0.46, 0.512, 0.412, 0.442, 0.436, 0.3406813627254509]"
45,"[0.5369261477045908, 0.402, 0.394, 0.386, 0.396, 0.32, 0.542, 0.386, 0.434, 0.436, 0.5, 0.404, 0.492, 0.424, 0.5, 0.506, 0.4, 0.372, 0.474, 0.34468937875751504]"
46,"[0.4351297405189621, 0.416, 0.364, 0.456, 0.474, 0.388, 0.424, 0.412, 0.388, 0.422, 0.49, 0.45, 0.406, 0.456, 0.472, 0.518, 0.416, 0.452, 0.448, 0.32665330661322645]"
47,"[0.5868263473053892, 0.418, 0.378, 0.368, 0.372, 0.38, 0.418, 0.392, 0.438, 0.448, 0.452, 0.422, 0.462, 0.416, 0.478, 0.5, 0.34, 0.384, 0.462, 0.35070140280561124]"
48,"[0.437125748502994, 0.424, 0.376, 0.466, 0.432, 0.418, 0.398, 0.414, 0.392, 0.414, 0.484, 0.48, 0.39, 0.454, 0.47, 0.474, 0.394, 0.476, 0.46, 0.3286573146292585]"
49,"[0.5708582834331337, 0.424, 0.362, 0.358, 0.376, 0.45, 0.4, 0.408, 0.438, 0.456, 0.458, 0.448, 0.406, 0.42, 0.466, 0.506, 0.332, 0.394, 0.452, 0.3406813627254509]"
50,"[0.4750499001996008, 0.408, 0.376, 0.492, 0.416, 0.438, 0.384, 0.414, 0.398, 0.408, 0.476, 0.494, 0.388, 0.458, 0.452, 0.46, 0.392, 0.474, 0.454, 0.3286573146292585]"
51,"[0.5149700598802395, 0.434, 0.368, 0.356, 0.412, 0.46, 0.402, 0.41, 0.43, 0.452, 0.464, 0.452, 0.402, 0.402, 0.458, 0.5, 0.334, 0.416, 0.458, 0.3406813627254509]"
52,"[0.4930139720558882, 0.408, 0.384, 0.498, 0.4, 0.488, 0.366, 0.42, 0.404, 0.426, 0.498, 0.486, 0.402, 0.46, 0.466, 0.45, 0.396, 0.484, 0.452, 0.3527054108216433]"
53,"[0.437125748502994, 0.424, 0.374, 0.408, 0.434, 0.458, 0.406, 0.416, 0.428, 0.48, 0.474, 0.464, 0.402, 0.406, 0.46, 0.49, 0.352, 0.416, 0.47, 0.35070140280561124]"
54,"[0.5209580838323353, 0.422, 0.4, 0.426, 0.386, 0.538, 0.382, 0.44, 0.4, 0.416, 0.506, 0.484, 0.408, 0.464, 0.494, 0.444, 0.402, 0.474, 0.458, 0.3667334669338677]"
55,"[0.4151696606786427, 0.416, 0.384, 0.442, 0.458, 0.5, 0.416, 0.416, 0.43, 0.528, 0.478, 0.478, 0.384, 0.398, 0.508, 0.484, 0.366, 0.464, 0.482, 0.342685370741483]"
56,"[0.5029940119760479, 0.442, 0.428, 0.372, 0.388, 0.53, 0.4, 0.448, 0.41, 0.422, 0.52, 0.478, 0.42, 0.472, 0.486, 0.45, 0.406, 0.464, 0.47, 0.39879759519038077]"
