none,[]
0,"[0.1157684630738523, 0.116, 0.108, 0.082, 0.08, 0.094, 0.098, 0.112, 0.104, 0.118, 0.07, 0.106, 0.106, 0.122, 0.118, 0.116, 0.082, 0.098, 0.204, 0.12224448897795591]"
1,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
2,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
3,"[0.1157684630738523, 0.122, 0.104, 0.136, 0.08, 0.126, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.12, 0.096, 0.098, 0.082, 0.092, 0.114, 0.08, 0.12224448897795591]"
4,"[0.11776447105788423, 0.184, 0.104, 0.082, 0.08, 0.096, 0.098, 0.112, 0.106, 0.12, 0.084, 0.116, 0.11, 0.096, 0.132, 0.082, 0.1, 0.114, 0.08, 0.12224448897795591]"
5,"[0.18163672654690619, 0.116, 0.1, 0.1, 0.088, 0.124, 0.126, 0.102, 0.196, 0.178, 0.084, 0.184, 0.08, 0.096, 0.118, 0.082, 0.092, 0.182, 0.098, 0.12224448897795591]"
6,"[0.11776447105788423, 0.1, 0.104, 0.082, 0.096, 0.094, 0.146, 0.182, 0.162, 0.09, 0.1, 0.21, 0.12, 0.096, 0.098, 0.15, 0.092, 0.098, 0.08, 0.12224448897795591]"
7,"[0.1377245508982036, 0.116, 0.1, 0.098, 0.09, 0.124, 0.126, 0.092, 0.106, 0.09, 0.094, 0.118, 0.08, 0.18, 0.098, 0.14, 0.092, 0.188, 0.22, 0.14829659318637275]"
8,"[0.11776447105788423, 0.094, 0.162, 0.082, 0.108, 0.152, 0.144, 0.118, 0.186, 0.09, 0.1, 0.186, 0.172, 0.096, 0.224, 0.092, 0.092, 0.08, 0.13, 0.18637274549098196]"
9,"[0.12375249500998003, 0.174, 0.1, 0.098, 0.116, 0.118, 0.126, 0.092, 0.106, 0.09, 0.084, 0.118, 0.08, 0.154, 0.096, 0.116, 0.092, 0.15, 0.104, 0.1282565130260521]"
10,"[0.11776447105788423, 0.094, 0.134, 0.126, 0.174, 0.18, 0.138, 0.118, 0.194, 0.09, 0.1, 0.266, 0.116, 0.096, 0.174, 0.08, 0.148, 0.08, 0.102, 0.17034068136272545]"
11,"[0.1656686626746507, 0.16, 0.1, 0.198, 0.092, 0.118, 0.132, 0.098, 0.126, 0.104, 0.162, 0.118, 0.08, 0.13, 0.096, 0.116, 0.092, 0.224, 0.108, 0.12024048096192384]"
12,"[0.11776447105788423, 0.094, 0.154, 0.178, 0.144, 0.102, 0.106, 0.118, 0.11, 0.09, 0.1, 0.282, 0.176, 0.096, 0.098, 0.082, 0.112, 0.08, 0.104, 0.218436873747495]"
13,"[0.08383233532934131, 0.086, 0.1, 0.132, 0.098, 0.118, 0.12, 0.134, 0.124, 0.144, 0.094, 0.134, 0.08, 0.136, 0.096, 0.116, 0.092, 0.1, 0.158, 0.1062124248496994]"
14,"[0.11776447105788423, 0.094, 0.11, 0.168, 0.188, 0.102, 0.118, 0.118, 0.19, 0.09, 0.1, 0.14, 0.1, 0.136, 0.098, 0.08, 0.12, 0.08, 0.104, 0.20641282565130262]"
15,"[0.18163672654690619, 0.086, 0.1, 0.122, 0.1, 0.118, 0.114, 0.136, 0.136, 0.114, 0.094, 0.164, 0.08, 0.124, 0.096, 0.116, 0.092, 0.122, 0.128, 0.10420841683366733]"
16,"[0.11776447105788423, 0.094, 0.1, 0.206, 0.194, 0.226, 0.104, 0.118, 0.174, 0.09, 0.1, 0.096, 0.106, 0.176, 0.106, 0.158, 0.108, 0.08, 0.104, 0.14428857715430862]"
17,"[0.1217564870259481, 0.086, 0.1, 0.12, 0.09, 0.118, 0.154, 0.136, 0.194, 0.086, 0.192, 0.19, 0.08, 0.118, 0.096, 0.116, 0.252, 0.188, 0.134, 0.10020040080160321]"
18,"[0.11776447105788423, 0.098, 0.1, 0.148, 0.188, 0.226, 0.112, 0.168, 0.134, 0.09, 0.1, 0.094, 0.108, 0.148, 0.176, 0.164, 0.11, 0.08, 0.104, 0.10821643286573146]"
19,"[0.11377245508982035, 0.086, 0.1, 0.12, 0.09, 0.118, 0.16, 0.156, 0.196, 0.08, 0.208, 0.092, 0.08, 0.112, 0.096, 0.116, 0.264, 0.148, 0.118, 0.10020040080160321]"
20,"[0.13972055888223553, 0.096, 0.106, 0.138, 0.192, 0.238, 0.1, 0.118, 0.162, 0.09, 0.1, 0.096, 0.13, 0.21, 0.096, 0.12, 0.106, 0.08, 0.104, 0.10220440881763528]"
21,"[0.11177644710578842, 0.086, 0.126, 0.12, 0.09, 0.118, 0.126, 0.158, 0.196, 0.076, 0.16, 0.092, 0.08, 0.106, 0.096, 0.116, 0.226, 0.16, 0.106, 0.10020040080160321]"
22,"[0.18562874251497005, 0.118, 0.102, 0.206, 0.182, 0.222, 0.098, 0.118, 0.156, 0.09, 0.1, 0.086, 0.116, 0.158, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10220440881763528]"
23,"[0.11377245508982035, 0.086, 0.196, 0.12, 0.09, 0.118, 0.124, 0.162, 0.192, 0.088, 0.16, 0.092, 0.08, 0.106, 0.096, 0.116, 0.218, 0.17, 0.104, 0.10020040080160321]"
24,"[0.20159680638722555, 0.114, 0.106, 0.168, 0.16, 0.18, 0.098, 0.116, 0.202, 0.098, 0.1, 0.084, 0.112, 0.14, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10220440881763528]"
25,"[0.10778443113772455, 0.096, 0.206, 0.12, 0.09, 0.118, 0.124, 0.156, 0.154, 0.078, 0.152, 0.092, 0.08, 0.106, 0.096, 0.116, 0.228, 0.206, 0.104, 0.10020040080160321]"
26,"[0.20159680638722555, 0.132, 0.104, 0.176, 0.122, 0.19, 0.098, 0.16, 0.118, 0.124, 0.1, 0.084, 0.136, 0.134, 0.096, 0.108, 0.106, 0.08, 0.104, 0.156312625250501]"
27,"[0.10978043912175649, 0.1, 0.208, 0.12, 0.09, 0.118, 0.124, 0.168, 0.164, 0.08, 0.2, 0.092, 0.082, 0.106, 0.182, 0.116, 0.214, 0.194, 0.146, 0.10020040080160321]"
28,"[0.21357285429141717, 0.128, 0.112, 0.112, 0.118, 0.158, 0.098, 0.142, 0.17, 0.164, 0.1, 0.084, 0.128, 0.12, 0.096, 0.108, 0.106, 0.08, 0.104, 0.156312625250501]"
29,"[0.10978043912175649, 0.118, 0.214, 0.12, 0.09, 0.118, 0.124, 0.248, 0.128, 0.076, 0.184, 0.092, 0.162, 0.106, 0.192, 0.116, 0.182, 0.292, 0.122, 0.10020040080160321]"
30,"[0.22355289421157684, 0.114, 0.108, 0.082, 0.114, 0.178, 0.098, 0.138, 0.144, 0.184, 0.1, 0.084, 0.14, 0.136, 0.096, 0.108, 0.106, 0.08, 0.104, 0.17034068136272545]"
