none,[]
0,"[0.10223642172523961, 0.09904153354632587, 0.08626198083067092, 0.08626198083067092, 0.09904153354632587, 0.15335463258785942, 0.06389776357827476, 0.10862619808306709, 0.09904153354632587, 0.12140575079872204, 0.09584664536741214, 0.10543130990415335, 0.09904153354632587, 0.07667731629392971, 0.1182108626198083, 0.16293929712460065, 0.09935897435897435, 0.09935897435897435, 0.10256410256410256, 0.10897435897435898, 0.13782051282051283, 0.08974358974358974, 0.08974358974358974, 0.1346153846153846, 0.08333333333333333, 0.08012820512820513, 0.060897435897435896, 0.10576923076923077, 0.125, 0.10256410256410256, 0.09615384615384616, 0.10576923076923077]"
1,"[0.10223642172523961, 0.19169329073482427, 0.14057507987220447, 0.08306709265175719, 0.09904153354632587, 0.09904153354632587, 0.06389776357827476, 0.11182108626198083, 0.12460063897763578, 0.12140575079872204, 0.0926517571884984, 0.09584664536741214, 0.10223642172523961, 0.10223642172523961, 0.1182108626198083, 0.07348242811501597, 0.07692307692307693, 0.08974358974358974, 0.125, 0.11858974358974358, 0.11858974358974358, 0.08974358974358974, 0.11538461538461539, 0.1282051282051282, 0.12179487179487179, 0.10256410256410256, 0.07692307692307693, 0.10256410256410256, 0.11858974358974358, 0.10256410256410256, 0.08974358974358974, 0.13141025641025642]"
2,"[0.09904153354632587, 0.10223642172523961, 0.14057507987220447, 0.10543130990415335, 0.09904153354632587, 0.08306709265175719, 0.06389776357827476, 0.15335463258785942, 0.12460063897763578, 0.1182108626198083, 0.0926517571884984, 0.10543130990415335, 0.10223642172523961, 0.09904153354632587, 0.1182108626198083, 0.10862619808306709, 0.09935897435897435, 0.09935897435897435, 0.10256410256410256, 0.10897435897435898, 0.10576923076923077, 0.08974358974358974, 0.11538461538461539, 0.1346153846153846, 0.1346153846153846, 0.10256410256410256, 0.07692307692307693, 0.10576923076923077, 0.14423076923076922, 0.10256410256410256, 0.12179487179487179, 0.10576923076923077]"
3,"[0.09904153354632587, 0.0926517571884984, 0.14057507987220447, 0.10862619808306709, 0.09904153354632587, 0.08306709265175719, 0.06389776357827476, 0.11182108626198083, 0.12460063897763578, 0.1182108626198083, 0.0926517571884984, 0.09584664536741214, 0.10223642172523961, 0.10223642172523961, 0.1182108626198083, 0.12140575079872204, 0.07692307692307693, 0.08974358974358974, 0.125, 0.11217948717948718, 0.14102564102564102, 0.08974358974358974, 0.11538461538461539, 0.1282051282051282, 0.08333333333333333, 0.10256410256410256, 0.07692307692307693, 0.09935897435897435, 0.11858974358974358, 0.08974358974358974, 0.12179487179487179, 0.10576923076923077]"
4,"[0.09904153354632587, 0.10862619808306709, 0.14057507987220447, 0.10543130990415335, 0.09904153354632587, 0.08306709265175719, 0.02875399361022364, 0.16613418530351437, 0.12460063897763578, 0.1182108626198083, 0.0926517571884984, 0.12140575079872204, 0.10223642172523961, 0.09904153354632587, 0.1182108626198083, 0.12140575079872204, 0.060897435897435896, 0.09935897435897435, 0.10256410256410256, 0.10897435897435898, 0.10576923076923077, 0.08974358974358974, 0.09615384615384616, 0.1346153846153846, 0.08333333333333333, 0.10256410256410256, 0.07692307692307693, 0.10576923076923077, 0.11858974358974358, 0.10256410256410256, 0.12179487179487179, 0.09294871794871795]"
5,"[0.09584664536741214, 0.09584664536741214, 0.09904153354632587, 0.10862619808306709, 0.04153354632587859, 0.08306709265175719, 0.06389776357827476, 0.11182108626198083, 0.12460063897763578, 0.1182108626198083, 0.0926517571884984, 0.09584664536741214, 0.09904153354632587, 0.10223642172523961, 0.10543130990415335, 0.10543130990415335, 0.07692307692307693, 0.1346153846153846, 0.15064102564102563, 0.11217948717948718, 0.10576923076923077, 0.08974358974358974, 0.11217948717948718, 0.1282051282051282, 0.08333333333333333, 0.09294871794871795, 0.07692307692307693, 0.09935897435897435, 0.11858974358974358, 0.08974358974358974, 0.12179487179487179, 0.09935897435897435]"
6,"[0.08945686900958466, 0.10862619808306709, 0.11182108626198083, 0.06070287539936102, 0.09904153354632587, 0.08306709265175719, 0.09904153354632587, 0.08306709265175719, 0.12460063897763578, 0.1182108626198083, 0.0926517571884984, 0.11501597444089456, 0.08945686900958466, 0.09904153354632587, 0.10543130990415335, 0.10543130990415335, 0.060897435897435896, 0.09935897435897435, 0.08012820512820513, 0.10897435897435898, 0.10576923076923077, 0.08974358974358974, 0.14102564102564102, 0.09294871794871795, 0.08333333333333333, 0.10256410256410256, 0.07692307692307693, 0.057692307692307696, 0.11858974358974358, 0.07051282051282051, 0.12179487179487179, 0.11858974358974358]"
7,"[0.08945686900958466, 0.10543130990415335, 0.09904153354632587, 0.11182108626198083, 0.09904153354632587, 0.10543130990415335, 0.09584664536741214, 0.11182108626198083, 0.12460063897763578, 0.1182108626198083, 0.0926517571884984, 0.09584664536741214, 0.09904153354632587, 0.10223642172523961, 0.10543130990415335, 0.10543130990415335, 0.07692307692307693, 0.09294871794871795, 0.125, 0.11217948717948718, 0.08974358974358974, 0.08974358974358974, 0.003205128205128205, 0.1346153846153846, 0.08333333333333333, 0.10256410256410256, 0.07692307692307693, 0.09935897435897435, 0.11858974358974358, 0.08974358974358974, 0.07051282051282051, 0.11858974358974358]"
8,"[0.08945686900958466, 0.11182108626198083, 0.10543130990415335, 0.08626198083067092, 0.13738019169329074, 0.08306709265175719, 0.09904153354632587, 0.09584664536741214, 0.12460063897763578, 0.1182108626198083, 0.051118210862619806, 0.09584664536741214, 0.08945686900958466, 0.09904153354632587, 0.10543130990415335, 0.10543130990415335, 0.060897435897435896, 0.09294871794871795, 0.08974358974358974, 0.10897435897435898, 0.10576923076923077, 0.10576923076923077, 0.11538461538461539, 0.08974358974358974, 0.08333333333333333, 0.10256410256410256, 0.10897435897435898, 0.10576923076923077, 0.13782051282051283, 0.07051282051282051, 0.07051282051282051, 0.08012820512820513]"
9,"[0.08945686900958466, 0.10543130990415335, 0.09904153354632587, 0.10862619808306709, 0.09904153354632587, 0.09584664536741214, 0.09904153354632587, 0.09584664536741214, 0.12460063897763578, 0.1182108626198083, 0.10223642172523961, 0.09584664536741214, 0.14057507987220447, 0.10223642172523961, 0.10543130990415335, 0.10543130990415335, 0.060897435897435896, 0.09294871794871795, 0.125, 0.11538461538461539, 0.08974358974358974, 0.10576923076923077, 0.11538461538461539, 0.07051282051282051, 0.08333333333333333, 0.10256410256410256, 0.10897435897435898, 0.09935897435897435, 0.11858974358974358, 0.08974358974358974, 0.07051282051282051, 0.08012820512820513]"
