none,[]
0,"[0.09904153354632587, 0.10223642172523961, 0.11501597444089456, 0.13738019169329074, 0.11501597444089456, 0.0926517571884984, 0.09584664536741214, 0.09584664536741214, 0.07028753993610223, 0.09904153354632587, 0.13099041533546327, 0.07348242811501597, 0.0926517571884984, 0.10862619808306709, 0.11182108626198083, 0.10223642172523961, 0.08653846153846154, 0.16025641025641027, 0.19230769230769232, 0.08653846153846154, 0.08974358974358974, 0.10897435897435898, 0.08974358974358974, 0.08974358974358974, 0.10576923076923077, 0.12179487179487179, 0.14743589743589744, 0.08333333333333333, 0.1346153846153846, 0.05448717948717949, 0.07371794871794872, 0.09935897435897435]"
1,"[0.10223642172523961, 0.10862619808306709, 0.08626198083067092, 0.08626198083067092, 0.12140575079872204, 0.09904153354632587, 0.09904153354632587, 0.07987220447284345, 0.09584664536741214, 0.09904153354632587, 0.0926517571884984, 0.07348242811501597, 0.10223642172523961, 0.08626198083067092, 0.1182108626198083, 0.07028753993610223, 0.060897435897435896, 0.09294871794871795, 0.125, 0.11538461538461539, 0.11858974358974358, 0.10576923076923077, 0.10576923076923077, 0.08333333333333333, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.15384615384615385, 0.09935897435897435, 0.08653846153846154, 0.11858974358974358, 0.10256410256410256]"
2,"[0.09904153354632587, 0.10862619808306709, 0.11182108626198083, 0.1182108626198083, 0.11501597444089456, 0.09904153354632587, 0.09584664536741214, 0.09584664536741214, 0.09584664536741214, 0.08945686900958466, 0.0926517571884984, 0.07348242811501597, 0.10223642172523961, 0.10862619808306709, 0.10223642172523961, 0.07028753993610223, 0.08653846153846154, 0.09294871794871795, 0.08653846153846154, 0.11538461538461539, 0.11858974358974358, 0.10576923076923077, 0.10576923076923077, 0.08974358974358974, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.08012820512820513, 0.11858974358974358, 0.0673076923076923, 0.07371794871794872, 0.08974358974358974]"
3,"[0.10223642172523961, 0.10862619808306709, 0.134185303514377, 0.08626198083067092, 0.12140575079872204, 0.09904153354632587, 0.12140575079872204, 0.07987220447284345, 0.16932907348242812, 0.09904153354632587, 0.0926517571884984, 0.07348242811501597, 0.13738019169329074, 0.08626198083067092, 0.09584664536741214, 0.07028753993610223, 0.060897435897435896, 0.09294871794871795, 0.08333333333333333, 0.11538461538461539, 0.11858974358974358, 0.10576923076923077, 0.10576923076923077, 0.1282051282051282, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11858974358974358, 0.09935897435897435, 0.08653846153846154, 0.09935897435897435, 0.10256410256410256]"
4,"[0.09904153354632587, 0.10862619808306709, 0.09904153354632587, 0.11501597444089456, 0.08945686900958466, 0.09904153354632587, 0.09584664536741214, 0.10862619808306709, 0.11501597444089456, 0.07987220447284345, 0.0926517571884984, 0.07348242811501597, 0.10223642172523961, 0.10862619808306709, 0.10223642172523961, 0.12140575079872204, 0.08653846153846154, 0.10256410256410256, 0.1346153846153846, 0.08653846153846154, 0.11858974358974358, 0.10576923076923077, 0.10897435897435898, 0.08974358974358974, 0.0673076923076923, 0.12179487179487179, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.12179487179487179, 0.07371794871794872, 0.09935897435897435]"
5,"[0.0926517571884984, 0.09904153354632587, 0.134185303514377, 0.08626198083067092, 0.13099041533546327, 0.09904153354632587, 0.12140575079872204, 0.07987220447284345, 0.09584664536741214, 0.09904153354632587, 0.13099041533546327, 0.07667731629392971, 0.13738019169329074, 0.08626198083067092, 0.10223642172523961, 0.07028753993610223, 0.08653846153846154, 0.07692307692307693, 0.08333333333333333, 0.11858974358974358, 0.09935897435897435, 0.11538461538461539, 0.10576923076923077, 0.10897435897435898, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11858974358974358, 0.09935897435897435, 0.10897435897435898, 0.10256410256410256, 0.08653846153846154]"
6,"[0.1182108626198083, 0.10862619808306709, 0.09904153354632587, 0.0926517571884984, 0.07987220447284345, 0.09584664536741214, 0.12140575079872204, 0.10862619808306709, 0.11501597444089456, 0.07987220447284345, 0.08626198083067092, 0.07348242811501597, 0.10223642172523961, 0.10862619808306709, 0.10223642172523961, 0.11501597444089456, 0.125, 0.09935897435897435, 0.1346153846153846, 0.08653846153846154, 0.11858974358974358, 0.09294871794871795, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.12179487179487179, 0.08333333333333333, 0.11538461538461539, 0.09615384615384616, 0.12179487179487179, 0.07371794871794872, 0.09935897435897435]"
7,"[0.0926517571884984, 0.09904153354632587, 0.134185303514377, 0.08626198083067092, 0.11501597444089456, 0.0926517571884984, 0.09904153354632587, 0.08306709265175719, 0.10223642172523961, 0.09904153354632587, 0.13099041533546327, 0.09584664536741214, 0.13738019169329074, 0.08626198083067092, 0.09584664536741214, 0.07028753993610223, 0.08653846153846154, 0.07692307692307693, 0.08012820512820513, 0.11858974358974358, 0.10897435897435898, 0.10256410256410256, 0.10897435897435898, 0.10897435897435898, 0.10256410256410256, 0.11538461538461539, 0.125, 0.11858974358974358, 0.09935897435897435, 0.10897435897435898, 0.10256410256410256, 0.08653846153846154]"
8,"[0.07348242811501597, 0.07348242811501597, 0.09904153354632587, 0.10862619808306709, 0.07987220447284345, 0.09584664536741214, 0.12140575079872204, 0.10862619808306709, 0.11501597444089456, 0.07987220447284345, 0.08626198083067092, 0.07348242811501597, 0.09904153354632587, 0.10862619808306709, 0.09904153354632587, 0.11501597444089456, 0.125, 0.09935897435897435, 0.1346153846153846, 0.08653846153846154, 0.11858974358974358, 0.09294871794871795, 0.09615384615384616, 0.09615384615384616, 0.1282051282051282, 0.12179487179487179, 0.08333333333333333, 0.11538461538461539, 0.09615384615384616, 0.12179487179487179, 0.09615384615384616, 0.09935897435897435]"
9,"[0.0926517571884984, 0.09904153354632587, 0.134185303514377, 0.08626198083067092, 0.09904153354632587, 0.0926517571884984, 0.09904153354632587, 0.08306709265175719, 0.07667731629392971, 0.09904153354632587, 0.12779552715654952, 0.07987220447284345, 0.13738019169329074, 0.11501597444089456, 0.10223642172523961, 0.07028753993610223, 0.16025641025641027, 0.07692307692307693, 0.08333333333333333, 0.11858974358974358, 0.10897435897435898, 0.08974358974358974, 0.10897435897435898, 0.10897435897435898, 0.09935897435897435, 0.10256410256410256, 0.10256410256410256, 0.11858974358974358, 0.09935897435897435, 0.10897435897435898, 0.10256410256410256, 0.11858974358974358]"
