none,[]
0,"[0.12140575079872204, 0.11182108626198083, 0.11501597444089456, 0.0926517571884984, 0.07987220447284345, 0.09904153354632587, 0.09904153354632587, 0.09584664536741214, 0.2012779552715655, 0.08945686900958466, 0.13099041533546327, 0.1182108626198083, 0.08945686900958466, 0.10223642172523961, 0.09904153354632587, 0.09904153354632587, 0.125, 0.09935897435897435, 0.1346153846153846, 0.08653846153846154, 0.10576923076923077, 0.09294871794871795, 0.09615384615384616, 0.1282051282051282, 0.08333333333333333, 0.125, 0.09294871794871795, 0.10256410256410256, 0.15705128205128205, 0.07051282051282051, 0.07371794871794872, 0.11858974358974358]"
1,"[0.0926517571884984, 0.10862619808306709, 0.09904153354632587, 0.10543130990415335, 0.12460063897763578, 0.09584664536741214, 0.09904153354632587, 0.07987220447284345, 0.09904153354632587, 0.08945686900958466, 0.10543130990415335, 0.07667731629392971, 0.13738019169329074, 0.0926517571884984, 0.09584664536741214, 0.09904153354632587, 0.07692307692307693, 0.09935897435897435, 0.10576923076923077, 0.11217948717948718, 0.10897435897435898, 0.11858974358974358, 0.11538461538461539, 0.10897435897435898, 0.0673076923076923, 0.07371794871794872, 0.08333333333333333, 0.08333333333333333, 0.11858974358974358, 0.07051282051282051, 0.10256410256410256, 0.07692307692307693]"
2,"[0.09904153354632587, 0.07348242811501597, 0.09904153354632587, 0.10543130990415335, 0.07987220447284345, 0.09584664536741214, 0.09904153354632587, 0.08306709265175719, 0.11501597444089456, 0.08945686900958466, 0.13099041533546327, 0.12140575079872204, 0.10223642172523961, 0.10223642172523961, 0.09904153354632587, 0.09904153354632587, 0.125, 0.09935897435897435, 0.10576923076923077, 0.11858974358974358, 0.10576923076923077, 0.10576923076923077, 0.09615384615384616, 0.10897435897435898, 0.08333333333333333, 0.07371794871794872, 0.08333333333333333, 0.10576923076923077, 0.09615384615384616, 0.07051282051282051, 0.10256410256410256, 0.11858974358974358]"
3,"[0.0926517571884984, 0.10862619808306709, 0.09904153354632587, 0.08626198083067092, 0.09904153354632587, 0.09584664536741214, 0.09904153354632587, 0.08306709265175719, 0.09904153354632587, 0.09584664536741214, 0.13099041533546327, 0.07667731629392971, 0.13738019169329074, 0.10223642172523961, 0.1182108626198083, 0.07028753993610223, 0.07692307692307693, 0.060897435897435896, 0.10576923076923077, 0.11217948717948718, 0.10897435897435898, 0.10576923076923077, 0.08333333333333333, 0.08974358974358974, 0.10256410256410256, 0.07371794871794872, 0.07371794871794872, 0.125, 0.11858974358974358, 0.07051282051282051, 0.10256410256410256, 0.11858974358974358]"
4,"[0.09904153354632587, 0.07348242811501597, 0.09904153354632587, 0.10543130990415335, 0.07987220447284345, 0.09584664536741214, 0.09904153354632587, 0.08306709265175719, 0.11501597444089456, 0.08945686900958466, 0.07987220447284345, 0.07348242811501597, 0.10223642172523961, 0.10862619808306709, 0.09904153354632587, 0.11182108626198083, 0.125, 0.09935897435897435, 0.10256410256410256, 0.08653846153846154, 0.10576923076923077, 0.10576923076923077, 0.09615384615384616, 0.08974358974358974, 0.08333333333333333, 0.07371794871794872, 0.08333333333333333, 0.10576923076923077, 0.09615384615384616, 0.07051282051282051, 0.12179487179487179, 0.11858974358974358]"
5,"[0.0926517571884984, 0.10862619808306709, 0.14057507987220447, 0.08626198083067092, 0.09904153354632587, 0.09584664536741214, 0.09904153354632587, 0.08306709265175719, 0.09904153354632587, 0.09904153354632587, 0.13099041533546327, 0.10223642172523961, 0.13738019169329074, 0.10223642172523961, 0.1182108626198083, 0.07028753993610223, 0.07692307692307693, 0.07692307692307693, 0.10576923076923077, 0.11217948717948718, 0.10897435897435898, 0.10576923076923077, 0.09615384615384616, 0.08974358974358974, 0.10256410256410256, 0.07371794871794872, 0.07692307692307693, 0.12179487179487179, 0.11858974358974358, 0.07051282051282051, 0.10256410256410256, 0.11858974358974358]"
6,"[0.09904153354632587, 0.07348242811501597, 0.09904153354632587, 0.10543130990415335, 0.07987220447284345, 0.09584664536741214, 0.06389776357827476, 0.10862619808306709, 0.11501597444089456, 0.09584664536741214, 0.08945686900958466, 0.07348242811501597, 0.10223642172523961, 0.10862619808306709, 0.09904153354632587, 0.051118210862619806, 0.125, 0.07051282051282051, 0.10256410256410256, 0.08653846153846154, 0.10576923076923077, 0.11217948717948718, 0.09615384615384616, 0.08974358974358974, 0.08333333333333333, 0.12179487179487179, 0.08333333333333333, 0.10256410256410256, 0.09615384615384616, 0.07051282051282051, 0.12179487179487179, 0.11538461538461539]"
7,"[0.0926517571884984, 0.10862619808306709, 0.14057507987220447, 0.08626198083067092, 0.09904153354632587, 0.09584664536741214, 0.09904153354632587, 0.08306709265175719, 0.09904153354632587, 0.09904153354632587, 0.13099041533546327, 0.09904153354632587, 0.13738019169329074, 0.09904153354632587, 0.1182108626198083, 0.07028753993610223, 0.07692307692307693, 0.07692307692307693, 0.10576923076923077, 0.11217948717948718, 0.08974358974358974, 0.10576923076923077, 0.09615384615384616, 0.0673076923076923, 0.10256410256410256, 0.10256410256410256, 0.07692307692307693, 0.11858974358974358, 0.11858974358974358, 0.10897435897435898, 0.10256410256410256, 0.10897435897435898]"
8,"[0.09904153354632587, 0.07348242811501597, 0.09904153354632587, 0.10543130990415335, 0.09584664536741214, 0.09584664536741214, 0.06389776357827476, 0.10862619808306709, 0.11501597444089456, 0.09904153354632587, 0.12140575079872204, 0.07348242811501597, 0.10223642172523961, 0.10862619808306709, 0.09904153354632587, 0.07667731629392971, 0.125, 0.07371794871794872, 0.10256410256410256, 0.08653846153846154, 0.10576923076923077, 0.1282051282051282, 0.09615384615384616, 0.08974358974358974, 0.08333333333333333, 0.12179487179487179, 0.08333333333333333, 0.10256410256410256, 0.09615384615384616, 0.07051282051282051, 0.12179487179487179, 0.11217948717948718]"
9,"[0.0926517571884984, 0.10862619808306709, 0.14057507987220447, 0.08626198083067092, 0.09904153354632587, 0.09584664536741214, 0.09904153354632587, 0.08306709265175719, 0.09904153354632587, 0.09904153354632587, 0.13099041533546327, 0.07987220447284345, 0.13738019169329074, 0.10223642172523961, 0.1182108626198083, 0.07028753993610223, 0.07692307692307693, 0.07692307692307693, 0.10576923076923077, 0.11217948717948718, 0.09935897435897435, 0.10897435897435898, 0.09615384615384616, 0.10897435897435898, 0.10256410256410256, 0.10897435897435898, 0.07692307692307693, 0.11858974358974358, 0.11858974358974358, 0.10897435897435898, 0.10256410256410256, 0.12179487179487179]"
