none,[]
0,"[0.12140575079872204, 0.10862619808306709, 0.09904153354632587, 0.10862619808306709, 0.08306709265175719, 0.09904153354632587, 0.1182108626198083, 0.09584664536741214, 0.1182108626198083, 0.08626198083067092, 0.13099041533546327, 0.07667731629392971, 0.12460063897763578, 0.10223642172523961, 0.10862619808306709, 0.11182108626198083, 0.08653846153846154, 0.09935897435897435, 0.17307692307692307, 0.1858974358974359, 0.11858974358974358, 0.10576923076923077, 0.0673076923076923, 0.09615384615384616, 0.11858974358974358, 0.11538461538461539, 0.07692307692307693, 0.09935897435897435, 0.11858974358974358, 0.16987179487179488, 0.09615384615384616, 0.11858974358974358]"
1,"[0.07348242811501597, 0.10862619808306709, 0.134185303514377, 0.0926517571884984, 0.08945686900958466, 0.09904153354632587, 0.09584664536741214, 0.09584664536741214, 0.11182108626198083, 0.11182108626198083, 0.0926517571884984, 0.13099041533546327, 0.10862619808306709, 0.10862619808306709, 0.09584664536741214, 0.10223642172523961, 0.08974358974358974, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.1346153846153846, 0.0673076923076923, 0.11217948717948718, 0.08974358974358974, 0.10576923076923077, 0.11858974358974358, 0.11217948717948718, 0.12179487179487179, 0.08653846153846154]"
2,"[0.12140575079872204, 0.09904153354632587, 0.134185303514377, 0.09584664536741214, 0.11501597444089456, 0.12140575079872204, 0.09584664536741214, 0.07987220447284345, 0.09584664536741214, 0.11182108626198083, 0.10543130990415335, 0.13099041533546327, 0.12460063897763578, 0.08626198083067092, 0.09584664536741214, 0.09904153354632587, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
3,"[0.09584664536741214, 0.10223642172523961, 0.134185303514377, 0.0926517571884984, 0.08945686900958466, 0.0926517571884984, 0.09584664536741214, 0.09584664536741214, 0.11182108626198083, 0.11501597444089456, 0.0926517571884984, 0.13099041533546327, 0.08945686900958466, 0.08626198083067092, 0.09584664536741214, 0.11501597444089456, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.1346153846153846, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
4,"[0.09904153354632587, 0.09904153354632587, 0.14057507987220447, 0.10862619808306709, 0.08945686900958466, 0.12140575079872204, 0.12140575079872204, 0.09584664536741214, 0.09584664536741214, 0.11182108626198083, 0.10543130990415335, 0.07667731629392971, 0.08945686900958466, 0.08626198083067092, 0.09584664536741214, 0.11501597444089456, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
5,"[0.08626198083067092, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.09584664536741214, 0.12140575079872204, 0.09584664536741214, 0.09584664536741214, 0.07987220447284345, 0.0926517571884984, 0.14376996805111822, 0.08945686900958466, 0.08626198083067092, 0.09584664536741214, 0.11501597444089456, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
6,"[0.09904153354632587, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.12140575079872204, 0.12140575079872204, 0.09584664536741214, 0.09584664536741214, 0.11182108626198083, 0.0926517571884984, 0.08626198083067092, 0.08945686900958466, 0.08626198083067092, 0.09584664536741214, 0.11501597444089456, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
7,"[0.07348242811501597, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.0926517571884984, 0.09584664536741214, 0.09584664536741214, 0.09584664536741214, 0.07987220447284345, 0.0926517571884984, 0.07667731629392971, 0.08945686900958466, 0.08626198083067092, 0.09584664536741214, 0.11501597444089456, 0.12179487179487179, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.09935897435897435, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
8,"[0.07348242811501597, 0.09904153354632587, 0.1597444089456869, 0.10862619808306709, 0.11501597444089456, 0.12140575079872204, 0.12140575079872204, 0.09584664536741214, 0.09584664536741214, 0.11182108626198083, 0.0926517571884984, 0.07667731629392971, 0.08945686900958466, 0.08626198083067092, 0.09584664536741214, 0.11501597444089456, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.10897435897435898, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
9,"[0.07348242811501597, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.11501597444089456, 0.0926517571884984, 0.09584664536741214, 0.09584664536741214, 0.09584664536741214, 0.09584664536741214, 0.08626198083067092, 0.07667731629392971, 0.08945686900958466, 0.08626198083067092, 0.09584664536741214, 0.09904153354632587, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.08012820512820513, 0.10256410256410256, 0.10897435897435898, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
