none,[]
0,"[0.14696485623003194, 0.14376996805111822, 0.134185303514377, 0.12779552715654952, 0.08306709265175719, 0.09904153354632587, 0.16293929712460065, 0.10862619808306709, 0.11182108626198083, 0.09584664536741214, 0.1597444089456869, 0.10862619808306709, 0.10862619808306709, 0.10223642172523961, 0.10223642172523961, 0.10543130990415335, 0.08333333333333333, 0.15064102564102563, 0.1346153846153846, 0.09935897435897435, 0.12179487179487179, 0.11538461538461539, 0.11538461538461539, 0.09615384615384616, 0.14423076923076922, 0.11538461538461539, 0.14743589743589744, 0.11538461538461539, 0.09615384615384616, 0.08974358974358974, 0.09935897435897435, 0.08653846153846154]"
1,"[0.03194888178913738, 0.10543130990415335, 0.08626198083067092, 0.13738019169329074, 0.022364217252396165, 0.09904153354632587, 0.12140575079872204, 0.12779552715654952, 0.10862619808306709, 0.12140575079872204, 0.0926517571884984, 0.07667731629392971, 0.08945686900958466, 0.0926517571884984, 0.10543130990415335, 0.11501597444089456, 0.11858974358974358, 0.09615384615384616, 0.08333333333333333, 0.11858974358974358, 0.08333333333333333, 0.09935897435897435, 0.08012820512820513, 0.10256410256410256, 0.11217948717948718, 0.08012820512820513, 0.08974358974358974, 0.10256410256410256, 0.09294871794871795, 0.10256410256410256, 0.08012820512820513, 0.09294871794871795]"
2,"[0.11182108626198083, 0.08945686900958466, 0.11501597444089456, 0.13738019169329074, 0.07987220447284345, 0.08626198083067092, 0.10223642172523961, 0.09584664536741214, 0.09584664536741214, 0.09584664536741214, 0.11501597444089456, 0.07667731629392971, 0.10862619808306709, 0.10223642172523961, 0.10223642172523961, 0.09904153354632587, 0.08333333333333333, 0.09615384615384616, 0.08333333333333333, 0.09935897435897435, 0.08333333333333333, 0.11538461538461539, 0.08012820512820513, 0.08333333333333333, 0.04487179487179487, 0.11538461538461539, 0.14743589743589744, 0.11538461538461539, 0.10256410256410256, 0.08974358974358974, 0.09615384615384616, 0.08653846153846154]"
3,"[0.09904153354632587, 0.019169329073482427, 0.08626198083067092, 0.10862619808306709, 0.08306709265175719, 0.09904153354632587, 0.12140575079872204, 0.12779552715654952, 0.07667731629392971, 0.12140575079872204, 0.0926517571884984, 0.134185303514377, 0.10862619808306709, 0.0926517571884984, 0.10543130990415335, 0.11501597444089456, 0.11858974358974358, 0.09615384615384616, 0.08333333333333333, 0.09294871794871795, 0.08333333333333333, 0.07051282051282051, 0.08012820512820513, 0.10256410256410256, 0.08653846153846154, 0.10576923076923077, 0.08974358974358974, 0.10256410256410256, 0.057692307692307696, 0.10256410256410256, 0.11858974358974358, 0.09294871794871795]"
4,"[0.03194888178913738, 0.09904153354632587, 0.11501597444089456, 0.012779552715654952, 0.06389776357827476, 0.09904153354632587, 0.10223642172523961, 0.09584664536741214, 0.09584664536741214, 0.09584664536741214, 0.009584664536741214, 0.07667731629392971, 0.10862619808306709, 0.10223642172523961, 0.10223642172523961, 0.09904153354632587, 0.009615384615384616, 0.02564102564102564, 0.003205128205128205, 0.09935897435897435, 0.041666666666666664, 0.11538461538461539, 0.08012820512820513, 0.09615384615384616, 0.0673076923076923, 0.10576923076923077, 0.08974358974358974, 0.10256410256410256, 0.10256410256410256, 0.08974358974358974, 0.016025641025641024, 0.038461538461538464]"
5,"[0.09904153354632587, 0.003194888178913738, 0.01597444089456869, 0.10862619808306709, 0.08306709265175719, 0.12140575079872204, 0.12140575079872204, 0.12779552715654952, 0.054313099041533544, 0.12140575079872204, 0.0926517571884984, 0.134185303514377, 0.10862619808306709, 0.054313099041533544, 0.08626198083067092, 0.11501597444089456, 0.016025641025641024, 0.019230769230769232, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.003205128205128205, 0.022435897435897436, 0.00641025641025641, 0.003205128205128205, 0.00641025641025641, 0.07371794871794872, 0.11538461538461539, 0.10256410256410256, 0.11538461538461539, 0.11858974358974358, 0.08012820512820513]"
6,"[0.03514376996805112, 0.09904153354632587, 0.11501597444089456, 0.04472843450479233, 0.08306709265175719, 0.04153354632587859, 0.10223642172523961, 0.09584664536741214, 0.012779552715654952, 0.019169329073482427, 0.012779552715654952, 0.07667731629392971, 0.03194888178913738, 0.10862619808306709, 0.019169329073482427, 0.09904153354632587, 0.08653846153846154, 0.00641025641025641, 0.003205128205128205, 0.11858974358974358, 0.00641025641025641, 0.00641025641025641, 0.10897435897435898, 0.01282051282051282, 0.0641025641025641, 0.10576923076923077, 0.08974358974358974, 0.01282051282051282, 0.10256410256410256, 0.11217948717948718, 0.016025641025641024, 0.125]"
7,"[0.012779552715654952, 0.003194888178913738, 0.006389776357827476, 0.003194888178913738, 0.03194888178913738, 0.08945686900958466, 0.022364217252396165, 0.03514376996805112, 0.006389776357827476, 0.07028753993610223, 0.051118210862619806, 0.04472843450479233, 0.10862619808306709, 0.003194888178913738, 0.051118210862619806, 0.07348242811501597, 0.041666666666666664, 0.003205128205128205, 0.1346153846153846, 0.003205128205128205, 0.038461538461538464, 0.009615384615384616, 0.009615384615384616, 0.09615384615384616, 0.08653846153846154, 0.08333333333333333, 0.0, 0.08333333333333333, 0.003205128205128205, 0.11538461538461539, 0.08974358974358974, 0.016025641025641024]"
8,"[0.003194888178913738, 0.025559105431309903, 0.11182108626198083, 0.006389776357827476, 0.08306709265175719, 0.019169329073482427, 0.04472843450479233, 0.12779552715654952, 0.07667731629392971, 0.0, 0.0, 0.07667731629392971, 0.003194888178913738, 0.10862619808306709, 0.10543130990415335, 0.0, 0.01282051282051282, 0.022435897435897436, 0.01282051282051282, 0.11858974358974358, 0.0, 0.09935897435897435, 0.10256410256410256, 0.01282051282051282, 0.057692307692307696, 0.01282051282051282, 0.08653846153846154, 0.003205128205128205, 0.10256410256410256, 0.00641025641025641, 0.01282051282051282, 0.125]"
9,"[0.10223642172523961, 0.009584664536741214, 0.0, 0.11182108626198083, 0.0, 0.09904153354632587, 0.10223642172523961, 0.006389776357827476, 0.006389776357827476, 0.09584664536741214, 0.08945686900958466, 0.003194888178913738, 0.10862619808306709, 0.009584664536741214, 0.012779552715654952, 0.10543130990415335, 0.00641025641025641, 0.10897435897435898, 0.125, 0.0, 0.08333333333333333, 0.07371794871794872, 0.003205128205128205, 0.07692307692307693, 0.08653846153846154, 0.07371794871794872, 0.057692307692307696, 0.10576923076923077, 0.09294871794871795, 0.028846153846153848, 0.11858974358974358, 0.0641025641025641]"
