none,[]
0,"[0.09904153354632587, 0.10223642172523961, 0.054313099041533544, 0.134185303514377, 0.09584664536741214, 0.1501597444089457, 0.10223642172523961, 0.07987220447284345, 0.08945686900958466, 0.09904153354632587, 0.10543130990415335, 0.07667731629392971, 0.10223642172523961, 0.10862619808306709, 0.10223642172523961, 0.10223642172523961, 0.14102564102564102, 0.08333333333333333, 0.1346153846153846, 0.11858974358974358, 0.16666666666666666, 0.16666666666666666, 0.10897435897435898, 0.1282051282051282, 0.10256410256410256, 0.10576923076923077, 0.10256410256410256, 0.10576923076923077, 0.1891025641025641, 0.10256410256410256, 0.10256410256410256, 0.08012820512820513]"
1,"[0.08945686900958466, 0.07348242811501597, 0.14376996805111822, 0.07028753993610223, 0.08306709265175719, 0.11182108626198083, 0.10223642172523961, 0.12779552715654952, 0.11182108626198083, 0.07987220447284345, 0.08626198083067092, 0.13099041533546327, 0.08945686900958466, 0.10862619808306709, 0.1182108626198083, 0.09904153354632587, 0.125, 0.09935897435897435, 0.1346153846153846, 0.08653846153846154, 0.09935897435897435, 0.08974358974358974, 0.09294871794871795, 0.09615384615384616, 0.10897435897435898, 0.12179487179487179, 0.09935897435897435, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154, 0.09615384615384616, 0.08974358974358974]"
2,"[0.0926517571884984, 0.08306709265175719, 0.11501597444089456, 0.07028753993610223, 0.08306709265175719, 0.0926517571884984, 0.10223642172523961, 0.10862619808306709, 0.09584664536741214, 0.11182108626198083, 0.10543130990415335, 0.07667731629392971, 0.12460063897763578, 0.08626198083067092, 0.10223642172523961, 0.10223642172523961, 0.08653846153846154, 0.07692307692307693, 0.10576923076923077, 0.17307692307692307, 0.10897435897435898, 0.08974358974358974, 0.10897435897435898, 0.1282051282051282, 0.10256410256410256, 0.11538461538461539, 0.08974358974358974, 0.09935897435897435, 0.11858974358974358, 0.08653846153846154, 0.09935897435897435, 0.08653846153846154]"
3,"[0.10543130990415335, 0.07348242811501597, 0.09904153354632587, 0.0926517571884984, 0.08945686900958466, 0.0926517571884984, 0.10543130990415335, 0.08945686900958466, 0.11501597444089456, 0.07987220447284345, 0.0926517571884984, 0.13099041533546327, 0.08945686900958466, 0.10862619808306709, 0.07987220447284345, 0.11501597444089456, 0.125, 0.09935897435897435, 0.14102564102564102, 0.09294871794871795, 0.09935897435897435, 0.08974358974358974, 0.08974358974358974, 0.09615384615384616, 0.060897435897435896, 0.08012820512820513, 0.08974358974358974, 0.11538461538461539, 0.09615384615384616, 0.11217948717948718, 0.09615384615384616, 0.08974358974358974]"
4,"[0.08945686900958466, 0.07348242811501597, 0.11501597444089456, 0.07028753993610223, 0.08945686900958466, 0.08945686900958466, 0.07348242811501597, 0.07987220447284345, 0.09584664536741214, 0.11182108626198083, 0.13099041533546327, 0.07667731629392971, 0.13738019169329074, 0.08626198083067092, 0.12140575079872204, 0.10223642172523961, 0.09935897435897435, 0.09935897435897435, 0.09615384615384616, 0.10576923076923077, 0.10897435897435898, 0.0673076923076923, 0.15064102564102563, 0.1282051282051282, 0.07692307692307693, 0.11538461538461539, 0.08974358974358974, 0.09935897435897435, 0.11858974358974358, 0.08653846153846154, 0.09935897435897435, 0.08653846153846154]"
5,"[0.13738019169329074, 0.07348242811501597, 0.09904153354632587, 0.0926517571884984, 0.07987220447284345, 0.12140575079872204, 0.12140575079872204, 0.08306709265175719, 0.11501597444089456, 0.07987220447284345, 0.0926517571884984, 0.13099041533546327, 0.08945686900958466, 0.10862619808306709, 0.07987220447284345, 0.11501597444089456, 0.125, 0.12179487179487179, 0.15705128205128205, 0.09294871794871795, 0.09935897435897435, 0.057692307692307696, 0.08974358974358974, 0.10897435897435898, 0.13141025641025642, 0.10576923076923077, 0.11217948717948718, 0.11538461538461539, 0.09615384615384616, 0.11217948717948718, 0.09615384615384616, 0.08974358974358974]"
6,"[0.0926517571884984, 0.09904153354632587, 0.11501597444089456, 0.07028753993610223, 0.08945686900958466, 0.12140575079872204, 0.07348242811501597, 0.09584664536741214, 0.09584664536741214, 0.11182108626198083, 0.13099041533546327, 0.07667731629392971, 0.13738019169329074, 0.08626198083067092, 0.09584664536741214, 0.10223642172523961, 0.13782051282051283, 0.11858974358974358, 0.08333333333333333, 0.10576923076923077, 0.10897435897435898, 0.0673076923076923, 0.10576923076923077, 0.09615384615384616, 0.07692307692307693, 0.11538461538461539, 0.08974358974358974, 0.09935897435897435, 0.09935897435897435, 0.08653846153846154, 0.09935897435897435, 0.13782051282051283]"
7,"[0.11182108626198083, 0.07348242811501597, 0.09904153354632587, 0.14696485623003194, 0.08306709265175719, 0.12140575079872204, 0.12140575079872204, 0.08306709265175719, 0.11501597444089456, 0.07987220447284345, 0.0926517571884984, 0.07667731629392971, 0.10862619808306709, 0.10862619808306709, 0.09904153354632587, 0.11501597444089456, 0.11858974358974358, 0.125, 0.08653846153846154, 0.09294871794871795, 0.13141025641025642, 0.09294871794871795, 0.10897435897435898, 0.13782051282051283, 0.10256410256410256, 0.11538461538461539, 0.08653846153846154, 0.09615384615384616, 0.09615384615384616, 0.1346153846153846, 0.1282051282051282, 0.08974358974358974]"
8,"[0.10223642172523961, 0.09904153354632587, 0.11501597444089456, 0.07028753993610223, 0.08945686900958466, 0.12140575079872204, 0.04153354632587859, 0.09584664536741214, 0.09584664536741214, 0.07987220447284345, 0.13099041533546327, 0.07667731629392971, 0.13738019169329074, 0.08626198083067092, 0.10862619808306709, 0.09904153354632587, 0.14423076923076922, 0.08333333333333333, 0.08333333333333333, 0.10576923076923077, 0.09294871794871795, 0.07692307692307693, 0.10576923076923077, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.10256410256410256, 0.09935897435897435, 0.10897435897435898, 0.09615384615384616, 0.11217948717948718]"
9,"[0.0926517571884984, 0.09904153354632587, 0.09904153354632587, 0.14376996805111822, 0.04792332268370607, 0.12140575079872204, 0.12140575079872204, 0.09584664536741214, 0.09584664536741214, 0.07987220447284345, 0.0926517571884984, 0.07987220447284345, 0.134185303514377, 0.08626198083067092, 0.10223642172523961, 0.11501597444089456, 0.11858974358974358, 0.07692307692307693, 0.09294871794871795, 0.09294871794871795, 0.12179487179487179, 0.0673076923076923, 0.10897435897435898, 0.13141025641025642, 0.10256410256410256, 0.11538461538461539, 0.08974358974358974, 0.11217948717948718, 0.07371794871794872, 0.12179487179487179, 0.13141025641025642, 0.125]"
